YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2016,D,desmi001,scoring,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2016,R,desmi001,scoring,155,143,43,58,5,2,2,0,58,9,2,29,6,0,0,3,0
2016,R,detwr001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,detwr001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,R,diaza003,empty,242,219,68,112,18,1,8,0,8,16,0,34,0,7,0,0,0
2016,R,diaza003,loaded,16,11,5,10,2,0,1,1,16,1,0,1,0,0,0,4,0
2016,R,diaza003,menon,218,185,53,94,10,2,9,1,57,25,6,26,10,0,2,6,0
2016,R,diaza003,scoring,119,92,31,60,6,1,7,1,50,19,5,14,1,0,2,6,0
2016,R,diaze005,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,diaze005,menon,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,R,diaze005,scoring,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,R,diaze006,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,diaze006,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,diazj005,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,dicka001,empty,166,151,40,66,8,0,6,0,6,15,0,30,0,0,0,0,0
2016,R,dicka001,loaded,7,6,4,8,1,0,1,1,12,0,0,0,0,0,0,1,0
2016,R,dicka001,menon,119,102,25,49,8,2,4,1,31,11,2,14,5,4,0,2,0
2016,R,dicka001,scoring,69,60,16,35,3,2,4,1,29,6,2,8,2,1,0,2,0
2016,R,dickc002,empty,300,279,78,149,26,3,13,0,13,19,1,68,0,2,0,0,0
2016,R,dickc002,loaded,11,10,2,5,0,0,1,1,7,1,0,3,2,0,0,0,0
2016,R,dickc002,menon,248,231,47,90,10,0,11,1,57,14,5,66,12,0,0,2,1
2016,R,dickc002,scoring,133,121,27,55,4,0,8,1,49,10,5,35,5,0,0,2,0
2016,R,dickr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,dietd001,empty,240,208,51,78,11,2,4,0,4,21,0,48,0,11,0,0,0
2016,R,dietd001,loaded,8,5,0,0,0,0,0,0,3,1,0,1,1,1,0,1,0
2016,R,dietd001,menon,172,143,47,71,9,3,3,0,38,11,2,36,6,13,0,5,0
2016,R,dietd001,scoring,117,91,29,42,4,0,3,0,32,9,2,27,2,12,0,5,0
2016,D,difow001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,difow001,empty,42,39,11,16,2,0,1,0,1,3,0,9,0,0,0,0,0
2016,R,difow001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2016,D,difow001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,difow001,menon,24,19,5,6,1,0,0,0,6,5,1,3,0,0,0,0,0
2016,D,difow001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,difow001,scoring,17,14,4,5,1,0,0,0,6,3,1,2,0,0,0,0,0
2016,R,domim001,empty,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,R,domim001,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,domim001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,donaj001,empty,9,8,4,6,2,0,0,0,0,1,0,1,0,0,0,0,0
2016,F,donaj001,empty,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,donaj001,empty,14,13,5,8,0,0,1,0,1,1,0,2,0,0,0,0,0
2016,R,donaj001,empty,403,339,93,186,23,2,22,0,22,60,0,72,0,4,0,0,0
2016,R,donaj001,loaded,14,10,5,13,0,1,2,2,19,3,0,0,1,0,0,1,0
2016,D,donaj001,menon,5,5,3,5,2,0,0,0,3,0,0,2,0,0,0,0,0
2016,F,donaj001,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,donaj001,menon,6,5,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0
2016,R,donaj001,menon,297,238,71,131,9,3,15,2,77,49,6,47,16,5,2,3,0
2016,D,donaj001,scoring,3,3,3,5,2,0,0,0,3,0,0,0,0,0,0,0,0
2016,L,donaj001,scoring,4,3,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0
2016,R,donaj001,scoring,157,119,31,65,3,2,9,2,60,30,6,23,8,3,2,3,0
2016,R,dozib001,empty,400,367,105,222,23,2,30,0,30,31,0,82,0,2,0,0,0
2016,R,dozib001,loaded,7,4,1,1,0,0,0,0,5,0,0,0,0,1,0,2,0
2016,R,dozib001,menon,291,248,60,114,12,3,12,0,69,30,6,56,12,6,2,5,0
2016,R,dozib001,scoring,173,141,34,72,8,3,8,0,58,21,6,32,5,4,2,5,0
2016,R,dozih001,empty,9,9,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2016,R,dozih001,menon,12,10,3,4,1,0,0,0,1,2,0,2,0,0,0,0,0
2016,R,dozih001,scoring,6,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2016,R,drako001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,drews001,empty,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,R,drews001,empty,101,89,24,52,7,0,7,0,7,11,0,20,0,1,0,0,0
2016,R,drews001,loaded,6,5,1,1,0,0,0,0,3,0,0,1,1,0,0,1,0
2016,D,drews001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,drews001,menon,64,54,14,23,4,1,1,0,14,5,0,11,3,1,0,4,0
2016,R,drews001,scoring,35,28,7,10,3,0,0,0,11,2,0,8,2,1,0,4,0
2016,R,drurb001,empty,298,283,85,137,20,1,10,0,10,15,0,56,0,0,0,0,0
2016,R,drurb001,loaded,7,6,2,2,0,0,0,0,4,0,0,3,0,0,0,1,0
2016,R,drurb001,menon,201,178,45,74,11,0,6,0,43,16,2,44,14,3,0,4,0
2016,R,drurb001,scoring,118,99,24,30,6,0,0,0,29,13,2,27,3,2,0,4,0
2016,R,dudal001,empty,91,85,20,37,5,0,4,0,4,5,0,16,0,1,0,0,0
2016,R,dudal001,loaded,4,4,2,3,1,0,0,0,5,0,0,1,0,0,0,0,0
2016,R,dudal001,menon,81,68,15,26,2,0,3,0,19,10,2,20,1,1,0,2,0
2016,R,dudal001,scoring,42,34,7,9,2,0,0,0,13,6,2,11,1,0,0,2,0
2016,R,duffd001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,duffd001,menon,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2016,R,duffd001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,R,duffm002,empty,208,195,53,75,11,1,3,0,3,11,0,31,0,2,0,0,0
2016,R,duffm002,loaded,8,7,1,2,1,0,0,0,5,0,0,1,1,0,0,1,0
2016,R,duffm002,menon,158,138,33,44,3,1,2,0,25,12,0,22,13,2,2,4,0
2016,R,duffm002,scoring,82,71,14,16,2,0,0,0,19,6,0,16,2,0,1,4,0
2016,R,duffm003,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,duffm003,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,dufft001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,dufft001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,R,dufft001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,R,duvaa001,empty,337,310,63,138,17,5,16,0,16,24,0,98,0,3,0,0,0
2016,R,duvaa001,loaded,13,10,2,3,1,0,0,0,10,0,0,1,0,0,0,3,0
2016,R,duvaa001,menon,271,242,70,137,14,1,17,0,87,17,1,66,7,3,0,8,1
2016,R,duvaa001,scoring,166,145,38,88,9,1,13,0,78,12,1,37,4,1,0,8,0
2016,R,dysoj001,empty,196,181,48,63,9,3,0,0,0,13,0,25,0,2,0,0,0
2016,R,dysoj001,loaded,5,4,2,5,0,0,1,1,7,1,0,0,0,0,0,0,0
2016,R,dysoj001,menon,141,118,35,53,5,5,1,1,25,13,2,14,4,1,8,1,0
2016,R,dysoj001,scoring,75,61,19,32,4,3,1,1,23,10,2,7,2,1,2,1,0
2016,R,eatoa002,empty,468,419,127,196,19,7,12,0,12,40,0,89,0,9,0,0,0
2016,R,eatoa002,loaded,10,9,2,5,0,0,1,1,8,0,0,1,1,1,0,0,0
2016,R,eatoa002,menon,238,200,49,69,10,2,2,1,47,23,2,26,6,5,7,3,0
2016,R,eatoa002,scoring,135,111,29,44,7,1,2,1,46,13,2,13,2,3,5,3,0
2016,R,edwac001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,edwac001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,efliz001,empty,14,14,6,8,2,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,efliz001,menon,9,9,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0
2016,R,efliz001,scoring,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2016,R,ege-c001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,eibnb001,empty,106,97,17,37,3,1,5,0,5,9,0,29,0,0,0,0,0
2016,R,eibnb001,loaded,6,4,2,2,0,0,0,0,4,2,0,0,0,0,0,0,0
2016,R,eibnb001,menon,102,90,19,29,7,0,1,0,17,10,1,21,3,0,1,1,0
2016,R,eibnb001,scoring,56,47,10,16,3,0,1,0,17,7,1,10,0,0,1,1,0
2016,R,eickj001,empty,31,30,2,4,2,0,0,0,0,1,0,6,0,0,0,0,0
2016,R,eickj001,menon,31,31,6,7,1,0,0,0,5,0,0,6,3,0,0,0,0
2016,R,eickj001,scoring,20,20,5,6,1,0,0,0,5,0,0,4,2,0,0,0,0
2016,R,ellia001,empty,109,99,21,26,5,0,0,0,0,10,0,18,0,0,0,0,0
2016,R,ellia001,loaded,5,4,2,4,2,0,0,0,6,0,0,2,0,0,0,1,0
2016,R,ellia001,menon,87,72,16,25,3,0,2,0,22,9,2,13,5,2,3,1,0
2016,R,ellia001,scoring,53,43,11,17,3,0,1,0,20,5,2,8,2,1,3,1,0
2016,R,ellib001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,ellsj001,empty,385,345,86,121,16,2,5,0,5,31,0,55,0,2,0,0,7
2016,R,ellsj001,loaded,12,11,6,9,1,1,0,0,12,1,0,1,0,0,0,0,0
2016,R,ellsj001,menon,241,206,59,85,8,3,4,0,51,23,1,29,11,0,4,3,5
2016,R,ellsj001,scoring,126,104,31,46,3,3,2,0,44,14,1,14,3,0,1,3,4
2016,R,elmoj001,empty,62,50,13,14,1,0,0,0,0,11,0,9,0,1,0,0,0
2016,R,elmoj001,loaded,4,3,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0
2016,R,elmoj001,menon,37,28,4,5,1,0,0,0,4,6,1,8,1,1,2,0,0
2016,R,elmoj001,scoring,19,10,1,1,0,0,0,0,4,6,1,2,0,1,2,0,0
2016,D,encae001,empty,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2016,F,encae001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,encae001,empty,11,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,encae001,empty,356,307,79,165,20,0,22,0,22,45,0,69,0,3,0,0,1
2016,L,encae001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2016,R,encae001,loaded,28,23,8,9,1,0,0,0,24,2,0,7,0,1,0,2,0
2016,D,encae001,menon,10,8,4,7,0,0,1,0,3,2,1,0,0,0,0,0,0
2016,F,encae001,menon,2,1,1,4,0,0,1,0,3,1,1,0,0,0,0,0,0
2016,L,encae001,menon,9,8,2,3,1,0,0,0,2,1,0,2,1,0,0,0,0
2016,R,encae001,menon,346,294,79,153,14,0,20,0,105,42,3,69,22,2,0,8,0
2016,D,encae001,scoring,4,3,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
2016,F,encae001,scoring,2,1,1,4,0,0,1,0,3,1,1,0,0,0,0,0,0
2016,L,encae001,scoring,3,2,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2016,R,encae001,scoring,198,164,41,78,10,0,9,0,80,24,3,45,4,2,0,8,0
2016,R,eovan001,empty,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,R,eovan001,menon,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2016,R,eovan001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,erlir001,empty,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,R,erlir001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,erlir001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,eschj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,eschj001,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,eschj001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,escoa003,empty,419,404,103,140,16,3,5,0,5,14,0,71,0,1,0,0,0
2016,R,escoa003,loaded,13,11,3,3,0,0,0,0,6,1,0,0,0,0,0,1,0
2016,R,escoa003,menon,263,233,63,83,8,3,2,0,50,13,2,25,16,2,10,5,0
2016,R,escoa003,scoring,152,131,38,48,5,1,1,0,45,10,2,12,6,1,5,5,0
2016,R,escoe001,empty,217,206,46,64,9,0,3,0,3,11,0,41,0,0,0,0,0
2016,R,escoe001,loaded,8,7,1,1,0,0,0,0,4,0,0,3,1,0,0,1,0
2016,R,escoe001,menon,160,146,37,55,5,2,3,0,34,10,1,31,7,1,2,1,0
2016,R,escoe001,scoring,90,82,25,40,2,2,3,0,33,5,1,17,1,1,1,1,0
2016,R,escoe002,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,escoy001,empty,375,346,103,137,20,1,4,0,4,26,0,48,0,3,0,0,0
2016,R,escoy001,loaded,10,10,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0
2016,R,escoy001,menon,192,171,54,65,8,0,1,0,35,14,0,19,21,0,3,4,0
2016,R,escoy001,scoring,120,105,38,42,4,0,0,0,32,8,0,12,5,0,3,4,0
2016,D,espid001,empty,9,7,1,1,0,0,0,0,0,1,0,4,0,1,0,0,0
2016,R,espid001,empty,330,300,57,110,8,0,15,0,15,19,0,101,0,11,0,0,0
2016,R,espid001,loaded,17,12,3,9,0,0,2,2,15,2,0,6,1,1,0,2,0
2016,D,espid001,menon,9,7,1,1,0,0,0,0,1,0,0,4,0,2,0,0,0
2016,R,espid001,menon,271,216,51,85,7,0,9,2,57,35,12,73,4,9,7,4,0
2016,D,espid001,scoring,6,5,1,1,0,0,0,0,1,0,0,3,0,1,0,0,0
2016,R,espid001,scoring,147,103,24,42,3,0,5,2,46,28,12,35,1,6,6,4,0
2016,R,estrm001,empty,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,L,ethia001,empty,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2016,R,ethia001,empty,12,12,4,8,1,0,1,0,1,0,0,3,0,0,0,0,0
2016,D,ethia001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,ethia001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,D,ethia001,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,ethia001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,R,ethia001,menon,14,12,1,1,0,0,0,0,1,2,1,3,1,0,0,0,0
2016,D,ethia001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,ethia001,scoring,8,7,1,1,0,0,0,0,1,1,1,2,1,0,0,0,0
2016,R,featt001,empty,18,17,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
2016,R,featt001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,featt001,menon,10,9,2,3,1,0,0,0,1,1,0,4,0,0,0,0,0
2016,R,featt001,scoring,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2016,R,fedet001,empty,15,15,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0
2016,R,fedet001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,fedet001,menon,18,16,3,5,2,0,0,0,3,1,0,7,1,0,0,1,0
2016,R,fedet001,scoring,9,7,2,3,1,0,0,0,3,1,0,4,0,0,0,1,0
2016,R,felds001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,felds001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,fernj003,empty,34,34,8,9,1,0,0,0,0,0,0,9,0,0,0,0,0
2016,R,fernj003,loaded,3,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2016,R,fernj003,menon,27,18,5,6,1,0,0,0,6,1,0,4,1,0,8,0,0
2016,R,fernj003,scoring,10,8,4,5,1,0,0,0,6,0,0,0,1,0,2,0,0
2016,R,fielj002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,fielj002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,fielp001,empty,194,177,34,57,11,0,4,0,4,14,0,32,0,3,0,0,0
2016,R,fielp001,loaded,8,6,2,2,0,0,0,0,5,1,0,2,2,0,0,1,0
2016,R,fielp001,menon,176,149,35,52,5,0,4,0,40,18,1,31,12,4,0,5,0
2016,R,fielp001,scoring,100,76,18,25,4,0,1,0,33,15,1,14,3,4,0,5,0
2016,R,figuc001,empty,12,11,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,R,figuc001,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,R,figuc001,menon,15,15,3,3,0,0,0,0,3,0,0,1,0,0,0,0,0
2016,R,figuc001,scoring,10,10,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
2016,R,finnb001,empty,31,28,4,6,2,0,0,0,0,3,0,9,0,0,0,0,0
2016,R,finnb001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,finnb001,menon,30,25,2,2,0,0,0,0,2,0,0,9,2,0,5,0,0
2016,R,finnb001,scoring,17,15,2,2,0,0,0,0,2,0,0,7,1,0,2,0,0
2016,R,fistd001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,fistd001,menon,6,4,1,1,0,0,0,0,2,0,0,1,0,0,2,0,0
2016,R,fistd001,scoring,5,4,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0
2016,R,flahr001,empty,102,93,18,30,3,0,3,0,3,9,0,32,0,0,0,0,0
2016,R,flahr001,loaded,5,5,2,3,1,0,0,0,5,0,0,2,0,0,0,0,0
2016,R,flahr001,menon,74,64,16,20,4,0,0,0,12,8,1,16,1,0,1,1,0
2016,R,flahr001,scoring,39,31,11,15,4,0,0,0,12,7,1,5,0,0,0,1,0
2016,R,flany001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,R,flany001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,R,flork002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,florp001,empty,11,11,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0
2016,R,florp001,menon,14,13,2,5,1,1,0,0,4,1,0,6,0,0,0,0,0
2016,R,florp001,scoring,8,7,1,3,0,1,0,0,3,1,0,3,0,0,0,0,0
2016,R,florr003,empty,165,146,33,40,4,0,1,0,1,19,0,34,0,0,0,0,0
2016,R,florr003,loaded,5,5,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2016,R,florr003,menon,124,103,18,25,4,0,1,0,18,12,3,24,11,2,3,4,0
2016,R,florr003,scoring,72,56,7,9,2,0,0,0,15,8,3,17,2,2,2,4,0
2016,R,florw001,empty,183,168,41,73,8,0,8,0,8,14,0,30,0,1,0,0,0
2016,R,florw001,loaded,13,12,2,5,0,0,1,1,7,1,0,2,3,0,0,0,0
2016,R,florw001,menon,152,139,41,71,6,0,8,1,41,9,0,18,9,1,0,3,0
2016,R,florw001,scoring,88,80,18,28,1,0,3,1,30,4,0,9,7,1,0,3,0
2016,R,flowt001,empty,183,168,39,63,9,0,5,0,5,11,0,55,0,4,0,0,0
2016,R,flowt001,loaded,13,12,2,2,0,0,0,0,7,0,0,1,0,0,0,1,0
2016,R,flowt001,menon,142,113,37,55,9,0,3,0,36,18,1,36,3,7,0,4,0
2016,R,flowt001,scoring,86,66,23,32,6,0,1,0,31,11,1,15,1,5,0,4,0
2016,R,floyg001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,foltm001,empty,22,21,4,5,1,0,0,0,0,1,0,12,0,0,0,0,0
2016,R,foltm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,foltm001,menon,20,15,1,1,0,0,0,0,1,0,0,7,0,0,5,0,0
2016,R,foltm001,scoring,10,9,1,1,0,0,0,0,1,0,0,4,0,0,1,0,0
2016,R,forsl001,empty,401,366,100,165,18,4,13,0,13,30,0,88,0,5,0,0,0
2016,R,forsl001,loaded,9,8,3,4,1,0,0,0,9,0,0,1,0,0,0,1,0
2016,R,forsl001,menon,166,145,35,62,6,0,7,0,39,16,0,39,8,3,0,2,0
2016,R,forsl001,scoring,97,81,23,41,3,0,5,0,33,11,0,22,2,3,0,2,0
2016,D,fowld001,empty,15,13,2,3,1,0,0,0,0,2,0,5,0,0,0,0,0
2016,L,fowld001,empty,20,20,6,12,3,0,1,0,1,0,0,3,0,0,0,0,0
2016,R,fowld001,empty,369,309,86,141,15,5,10,0,10,53,0,85,0,7,0,0,0
2016,W,fowld001,empty,25,24,6,13,1,0,2,0,2,0,0,4,0,1,0,0,0
2016,R,fowld001,loaded,11,8,2,3,1,0,0,0,8,0,0,3,0,0,0,3,0
2016,W,fowld001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,fowld001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,fowld001,menon,7,7,3,3,0,0,0,0,3,0,0,1,0,0,0,0,0
2016,R,fowld001,menon,182,147,40,63,10,2,3,0,38,26,0,39,3,4,1,4,0
2016,W,fowld001,menon,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,fowld001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,fowld001,scoring,4,4,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2016,R,fowld001,scoring,119,91,23,38,5,2,2,0,33,23,0,25,1,1,0,4,0
2016,W,fowld001,scoring,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,franj004,empty,175,161,38,57,8,1,3,0,3,14,0,46,0,0,0,0,0
2016,R,franj004,loaded,9,7,1,1,0,0,0,0,3,0,0,3,1,0,0,2,0
2016,R,franj004,menon,156,146,40,59,7,0,4,0,31,6,2,44,5,0,1,3,0
2016,R,franj004,scoring,90,81,19,30,5,0,2,0,26,5,2,25,1,0,1,3,0
2016,R,franm004,empty,340,320,88,144,15,1,13,0,13,16,0,55,0,4,0,0,0
2016,R,franm004,loaded,13,12,1,1,0,0,0,0,7,1,0,1,0,0,0,0,0
2016,R,franm004,menon,290,261,60,104,8,0,12,0,75,24,7,51,13,1,0,4,0
2016,R,franm004,scoring,179,154,39,76,7,0,10,0,71,21,7,28,0,0,0,4,0
2016,R,frann001,empty,106,101,26,38,4,1,2,0,2,4,0,19,0,1,0,0,0
2016,R,frann001,loaded,6,5,1,2,1,0,0,0,4,1,0,1,0,0,0,0,0
2016,R,frann001,menon,85,73,21,39,6,0,4,0,24,8,1,23,1,2,2,0,0
2016,R,frann001,scoring,49,41,10,15,2,0,1,0,17,6,1,12,1,0,2,0,0
2016,R,fraza001,empty,99,92,26,37,5,0,2,0,2,7,0,18,0,0,0,0,0
2016,R,fraza001,loaded,6,5,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2016,R,fraza001,menon,61,54,18,23,3,1,0,0,9,5,0,8,0,1,0,1,0
2016,R,fraza001,scoring,34,30,10,10,0,0,0,0,8,3,0,4,0,0,0,1,0
2016,R,frazt001,empty,381,348,84,166,13,0,23,0,23,32,0,96,0,1,0,0,0
2016,R,frazt001,loaded,13,12,4,8,1,0,1,1,13,0,0,4,1,0,0,1,0
2016,R,frazt001,menon,285,242,49,108,8,0,17,1,75,32,1,67,11,3,1,7,0
2016,R,frazt001,scoring,175,142,24,43,4,0,5,1,50,22,1,45,5,3,1,7,0
2016,R,freed001,empty,257,227,57,92,11,0,8,0,8,26,0,76,0,4,0,0,0
2016,R,freed001,loaded,18,18,5,6,1,0,0,0,10,0,0,7,3,0,0,0,0
2016,R,freed001,menon,235,210,61,88,12,0,5,0,47,19,2,66,15,6,0,0,0
2016,R,freed001,scoring,163,145,41,56,9,0,2,0,40,14,2,50,9,4,0,0,0
2016,R,freef001,empty,384,340,101,196,25,5,20,0,20,38,0,98,0,6,0,0,0
2016,R,freef001,loaded,5,2,0,0,0,0,0,0,3,2,0,2,0,0,0,1,0
2016,R,freef001,menon,309,249,77,139,18,1,14,0,71,51,18,73,12,4,0,5,0
2016,R,freef001,scoring,167,122,36,67,10,0,7,0,53,38,18,45,2,2,0,5,0
2016,R,freem002,empty,13,12,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
2016,R,freem002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,freem002,menon,11,10,3,3,0,0,0,0,1,1,0,2,2,0,0,0,0
2016,R,freem002,scoring,6,6,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2016,R,friac001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,friec001,empty,18,16,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0
2016,R,friec001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2016,R,friec001,menon,25,21,2,2,0,0,0,0,2,1,0,12,1,0,3,0,0
2016,R,friec001,scoring,15,15,2,2,0,0,0,0,2,0,0,8,0,0,0,0,0
2016,R,fryee001,empty,73,67,15,17,0,1,0,0,0,6,0,13,0,0,0,0,0
2016,R,fryee001,loaded,7,3,2,2,0,0,0,0,6,2,0,1,0,0,0,2,0
2016,R,fryee001,menon,60,49,16,20,4,0,0,0,13,7,0,12,1,0,2,2,0
2016,R,fryee001,scoring,37,29,8,10,2,0,0,0,11,6,0,9,0,0,0,2,0
2016,R,fuenr001,empty,29,27,9,10,1,0,0,0,0,2,0,6,0,0,0,0,0
2016,R,fuenr001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
