YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1973,R,harrr102,R,R,417,368,72,111,9,3,8,1,39,41,2,93,8,2,2,4,0
1973,R,hassa001,L,L,17,15,5,7,2,0,0,0,3,1,0,5,0,1,0,0,0
1973,R,hassa001,L,R,133,111,28,38,8,1,0,0,12,18,0,14,3,2,1,1,0
1973,R,hennp102,R,L,75,61,19,26,1,0,2,0,12,10,5,8,1,1,3,0,0
1973,R,hennp102,R,R,120,112,31,46,3,0,4,2,17,6,1,14,2,0,2,0,0
1973,R,hennr101,R,L,47,40,12,16,0,2,0,0,3,6,0,2,0,0,0,1,0
1973,R,hennr101,R,R,55,48,11,17,3,0,1,0,6,5,0,4,1,0,0,2,0
1973,R,hernr102,L,L,117,108,24,36,1,1,3,1,13,6,0,30,2,1,2,0,0
1973,R,hernr102,L,R,243,216,47,62,7,1,2,1,20,19,8,34,9,3,5,0,0
1973,R,heydg101,R,L,5,4,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0
1973,R,heydg101,R,R,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,hilgt101,L,L,131,123,24,29,5,0,0,0,16,6,0,22,2,1,1,0,0
1973,R,hilgt101,L,R,272,237,63,102,10,1,9,0,33,30,6,36,4,2,3,0,0
1973,R,hillj101,L,L,121,109,19,31,4,1,2,0,10,8,0,32,1,0,3,1,0
1973,R,hillj101,L,R,377,340,70,94,9,0,5,0,20,31,7,92,4,0,3,3,0
1973,R,hoerj101,L,L,70,62,22,25,3,0,0,0,18,7,0,12,3,0,1,0,0
1973,R,hoerj101,L,R,86,74,23,31,5,0,1,0,8,10,5,13,2,0,2,0,0
1973,R,holdf101,R,L,28,24,7,17,1,0,3,0,8,3,0,4,0,0,1,0,0
1973,R,holdf101,R,R,34,31,6,8,2,0,0,0,1,3,0,5,0,0,0,0,0
1973,R,holtk101,L,L,241,228,58,69,6,1,1,0,13,8,0,38,2,3,1,1,0
1973,R,holtk101,L,R,969,903,217,323,25,9,21,0,80,58,5,119,26,1,4,3,0
1973,R,hoodd101,L,L,14,13,4,5,1,0,0,0,3,0,0,3,0,0,1,0,0
1973,R,hoodd101,L,R,118,108,27,35,5,0,1,0,14,6,0,15,5,1,2,1,0
1973,R,hootb001,R,L,473,434,111,154,18,5,5,0,32,31,2,69,12,0,4,3,1
1973,R,hootb001,R,R,542,484,137,170,10,1,7,0,53,42,5,65,11,4,8,4,0
1973,R,hougc001,R,L,114,91,22,30,3,1,1,0,14,20,1,19,1,0,1,2,0
1973,R,hougc001,R,R,195,160,30,43,5,1,2,0,13,25,1,51,5,6,3,1,0
1973,R,houst101,L,L,97,84,20,35,6,0,3,0,21,7,0,14,0,2,0,4,0
1973,R,houst101,L,R,185,155,38,74,6,0,10,0,29,24,7,28,8,0,3,3,0
1973,R,hraba101,L,L,98,84,15,22,0,2,1,0,11,8,0,22,0,2,3,1,0
1973,R,hraba101,L,R,136,121,30,38,5,0,1,0,11,13,6,35,2,0,2,0,0
1973,R,hudsc101,L,L,66,61,22,31,3,0,2,0,12,3,0,5,1,0,1,1,0
1973,R,hudsc101,L,R,206,171,37,48,8,0,1,0,21,28,2,29,0,0,2,5,0
1973,R,huntj101,R,L,494,452,108,211,21,2,26,0,53,38,1,47,3,0,1,3,0
1973,R,huntj101,R,R,546,506,114,175,18,2,13,0,36,31,0,77,5,1,2,6,0
1973,R,ignag101,L,L,7,7,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1973,R,ignag101,L,R,15,11,3,4,1,0,0,0,2,3,0,2,0,0,0,1,0
1973,R,jackg101,L,L,99,91,24,30,1,1,1,0,11,6,1,17,4,0,0,2,0
1973,R,jackg101,L,R,206,182,30,47,5,0,4,0,21,18,3,30,7,0,5,1,0
1973,R,jackm101,L,L,38,34,9,14,2,0,1,0,5,3,0,7,1,1,0,0,0
1973,R,jackm101,L,R,71,52,17,29,6,0,2,0,12,17,1,7,3,0,1,1,0
1973,R,jarvp101,R,L,70,65,21,33,3,0,3,1,14,5,1,3,2,0,0,0,0
1973,R,jarvp101,R,R,98,83,16,26,1,0,3,0,8,11,3,16,0,1,2,1,0
1973,R,jeffj101,R,L,201,179,54,82,6,2,6,0,21,21,1,22,6,0,0,1,0
1973,R,jeffj101,R,R,238,210,50,80,1,1,9,0,21,25,0,30,6,0,0,3,0
1973,R,jenkf101,R,L,541,496,139,207,19,5,13,0,54,34,5,74,12,0,4,7,0
1973,R,jenkf101,R,R,578,534,128,213,17,1,22,0,69,23,5,96,10,4,13,4,0
1973,R,johnb103,R,L,172,153,39,70,4,0,9,0,27,14,5,14,2,2,1,2,0
1973,R,johnb103,R,R,230,202,59,83,9,3,3,0,25,20,2,54,4,3,5,0,0
1973,R,johnb105,R,L,116,97,27,41,2,0,4,0,12,17,0,17,4,0,2,0,0
1973,R,johnb105,R,R,236,205,49,69,12,1,2,0,25,23,0,39,2,2,1,5,0
1973,R,johnj104,R,L,98,81,29,42,2,1,3,0,20,15,5,8,3,0,2,0,0
1973,R,johnj104,R,R,182,152,41,63,6,2,4,0,32,24,3,37,3,0,4,2,0
1973,R,johnt001,L,L,170,163,41,62,4,1,5,0,11,4,0,26,3,2,1,0,0
1973,R,johnt001,L,R,718,658,161,228,26,4,11,0,59,46,2,90,26,2,8,4,0
1973,R,joner101,L,L,131,127,26,37,6,1,1,0,11,1,0,25,1,1,1,1,0
1973,R,joner101,L,R,452,409,103,160,19,1,12,0,39,36,9,52,11,0,5,2,0
1973,R,kaatj101,L,L,130,116,30,55,5,1,6,0,18,13,0,25,2,0,0,1,0
1973,R,kaatj101,L,R,821,783,220,340,34,7,24,1,91,30,1,84,17,4,2,2,0
1973,R,keals101,R,L,27,22,8,12,1,0,1,0,7,4,1,2,0,0,1,0,0
1973,R,keals101,R,R,38,33,15,23,5,0,1,1,12,3,0,2,1,0,0,2,0
1973,R,kekim101,L,L,72,60,16,25,1,1,2,0,10,10,0,9,1,1,0,1,0
1973,R,kekim101,L,R,249,206,77,115,11,6,5,0,42,39,0,21,11,1,0,3,0
1973,R,kellt102,R,L,16,13,7,10,1,1,0,0,2,3,1,0,0,0,0,0,0
1973,R,kellt102,R,R,39,32,6,7,1,0,0,0,2,4,2,5,1,0,1,2,0
1973,R,kilkm101,L,L,5,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1973,R,kilkm101,L,R,11,8,5,8,0,0,1,0,3,2,0,2,1,1,0,0,0
1973,R,kingd001,R,L,10,6,2,3,1,0,0,0,1,4,0,1,0,0,0,0,0
1973,R,kingd001,R,R,11,9,1,1,0,0,0,0,3,2,0,3,0,0,0,0,0
1973,R,kirbc101,R,L,403,363,99,162,15,3,14,2,48,35,5,49,4,0,4,1,0
1973,R,kirbc101,R,R,441,397,115,187,18,3,16,0,57,31,2,80,6,1,7,5,0
1973,R,kisob001,R,L,93,79,23,36,3,2,2,0,8,13,2,9,3,1,0,0,0
1973,R,kisob001,R,R,88,76,13,20,1,0,2,0,6,11,1,17,4,0,1,0,0
1973,R,klins101,R,L,124,107,27,35,2,0,2,0,10,16,3,9,2,1,0,0,0
1973,R,klins101,R,R,196,175,49,71,9,2,3,0,17,15,0,10,8,0,4,2,0
1973,R,knowd101,L,L,122,105,28,39,4,2,1,0,15,8,0,16,3,2,5,2,0
1973,R,knowd101,L,R,300,248,59,95,14,2,6,0,33,41,3,30,9,1,6,4,0
1973,R,kobek101,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,kobek101,L,R,38,31,9,15,0,0,2,1,8,7,0,3,0,0,0,0,0
1973,R,konid101,R,L,17,15,4,4,0,0,0,0,1,2,0,3,0,0,0,0,0
1973,R,konid101,R,R,32,28,8,10,2,0,0,0,7,2,0,3,2,0,1,1,0
1973,R,koosj001,L,L,215,196,44,62,8,2,2,0,10,10,0,34,6,1,6,2,0
1973,R,koosj001,L,R,856,769,190,274,30,3,16,0,69,66,6,122,19,3,13,4,1
1973,R,kraul102,R,L,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,kraul102,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1973,R,kremj101,L,L,19,17,6,11,2,0,1,0,4,2,0,2,0,0,0,0,0
1973,R,kremj101,L,R,31,24,9,11,2,0,0,0,3,4,1,4,0,2,0,1,0
1973,R,lagrl101,R,L,80,72,18,32,2,0,4,0,9,6,1,9,1,0,0,2,0
1973,R,lagrl101,R,R,154,133,36,55,7,0,4,0,17,17,1,24,0,1,1,2,0
1973,R,lambj101,R,L,48,41,14,25,3,1,2,0,11,6,2,1,2,0,0,1,0
1973,R,lambj101,R,R,86,79,23,31,3,1,1,1,15,4,1,10,1,0,3,0,0
1973,R,lambr101,R,L,128,113,29,40,5,0,2,0,17,13,5,22,3,0,1,1,0
1973,R,lambr101,R,R,258,224,69,95,9,1,5,0,30,29,1,38,7,2,0,3,0
1973,R,langd101,R,L,99,89,22,34,0,0,4,0,9,7,2,11,3,0,1,2,0
1973,R,langd101,R,R,139,120,39,58,4,0,5,0,27,14,0,16,3,1,4,0,0
1973,R,larod101,L,L,109,93,22,36,2,0,4,0,18,13,0,22,1,1,1,1,0
1973,R,larod101,L,R,131,106,33,51,5,2,3,0,20,16,3,12,1,0,6,3,0
1973,R,lee-b101,L,L,193,174,49,67,10,1,2,0,13,15,0,33,4,0,4,0,0
1973,R,lee-b101,L,R,980,897,226,315,29,3,18,0,73,61,2,87,29,5,11,6,0
1973,R,lemad101,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,lemad101,R,R,8,8,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1973,R,leonm101,R,L,49,44,10,21,2,0,3,0,7,2,0,4,0,1,1,1,0
1973,R,leonm101,R,R,74,64,20,33,4,0,3,0,10,7,0,14,3,2,0,1,0
1973,R,lersb101,R,L,185,166,45,67,9,2,3,0,26,15,3,22,3,0,1,3,0
1973,R,lersb101,R,R,233,211,60,96,9,3,7,0,28,12,1,29,2,2,4,4,0
1973,R,lindp101,L,L,96,89,34,46,4,1,2,0,17,4,0,12,2,2,1,0,0
1973,R,lindp101,L,R,245,216,55,79,6,0,6,0,24,24,2,21,10,1,1,3,0
1973,R,linzf101,R,L,110,96,30,42,4,1,2,1,23,9,1,6,3,0,2,3,0
1973,R,linzf101,R,R,158,145,38,55,2,0,5,1,30,12,5,15,11,1,0,0,0
1973,R,littm101,R,L,70,60,17,26,3,0,2,0,8,9,1,1,2,0,0,1,0
1973,R,littm101,R,R,109,93,27,45,7,1,3,0,13,14,0,15,2,0,1,1,0
1973,R,lockb102,R,L,216,183,36,44,5,0,1,0,17,25,5,29,10,3,3,2,0
1973,R,lockb102,R,R,232,208,60,85,6,2,5,0,26,17,5,47,4,1,4,2,0
1973,R,locks101,R,L,272,237,78,96,11,2,1,0,30,29,5,27,7,1,2,3,0
1973,R,locks101,R,R,392,349,86,128,11,2,9,0,35,30,1,60,7,5,6,2,0
1973,R,lolim101,L,L,220,200,57,85,8,1,6,0,24,9,0,38,6,4,5,2,0
1973,R,lolim101,L,R,1066,983,258,407,48,7,29,0,105,70,7,176,19,1,9,3,0
1973,R,lonbj101,R,L,449,393,121,197,30,5,12,0,59,51,4,32,14,0,2,3,0
1973,R,lonbj101,R,R,437,387,97,158,16,3,13,1,50,29,3,74,9,9,8,4,0
1973,R,lyles101,L,L,69,64,15,15,0,0,0,0,11,4,0,14,0,0,0,1,0
1973,R,lyles101,L,R,261,242,51,69,6,0,4,0,33,14,2,49,6,0,4,1,0
1973,R,magnj101,L,L,36,31,9,9,0,0,0,0,6,4,0,5,0,0,0,1,0
1973,R,magnj101,L,R,88,80,29,42,5,1,2,0,17,5,1,4,5,0,1,2,0
1973,R,marij101,R,L,387,362,106,167,17,1,14,0,37,20,3,34,3,0,2,3,0
1973,R,marij101,R,R,501,471,125,172,21,1,8,0,52,17,4,53,9,1,9,3,0
1973,R,marsm101,R,L,331,292,73,93,6,1,4,0,35,28,3,58,4,1,8,2,0
1973,R,marsm101,R,R,416,356,90,126,12,3,6,0,37,47,8,66,11,3,7,3,0
1973,R,matlj101,L,L,189,166,37,52,6,0,3,1,18,20,0,48,1,0,1,2,0
1973,R,matlj101,L,R,822,725,173,243,29,1,13,0,58,79,14,157,17,2,13,3,0
1973,R,may-r101,L,L,100,83,18,29,3,1,2,0,14,13,2,25,0,3,0,1,0
1973,R,may-r101,L,R,697,614,159,238,25,0,18,0,64,67,7,109,9,0,8,8,0
1973,R,mcane101,R,L,277,242,73,105,15,1,5,0,34,29,5,25,7,1,3,2,0
1973,R,mcane101,R,R,368,333,85,127,10,4,8,0,39,25,1,47,9,2,4,3,1
1973,R,mcanj101,R,L,162,141,59,83,7,4,3,0,25,17,5,10,2,0,1,3,0
1973,R,mcanj101,R,R,210,189,50,79,11,0,6,0,29,14,3,28,7,3,1,3,0
1973,R,mcdal101,R,L,237,215,54,81,10,1,5,0,34,15,3,44,5,0,3,4,0
1973,R,mcdal101,R,R,421,376,94,129,15,1,6,1,42,34,6,49,10,1,4,6,0
1973,R,mcdos101,L,L,113,87,27,37,4,0,2,0,8,24,1,19,1,0,2,0,0
1973,R,mcdos101,L,R,494,416,91,129,12,4,6,1,39,69,1,91,7,0,3,6,0
1973,R,mcglj101,R,L,131,118,37,71,8,1,8,1,27,11,3,6,6,0,1,1,0
1973,R,mcglj101,R,R,242,214,67,105,15,1,7,0,29,25,0,26,5,0,2,1,0
1973,R,mcgll101,R,L,41,38,11,21,1,0,3,0,6,3,0,6,0,0,0,0,0
1973,R,mcgll101,R,R,73,63,28,42,5,0,3,0,20,5,0,10,0,1,2,2,0
1973,R,mcgrt001,L,L,127,106,28,41,4,0,3,0,11,18,3,15,2,2,0,1,0
1973,R,mcgrt001,L,R,376,331,78,113,11,0,8,1,44,37,6,66,13,1,5,2,0
1973,R,mckej103,R,L,54,41,13,19,1,1,1,0,5,11,0,5,1,0,2,0,0
1973,R,mckej103,R,R,76,66,18,23,2,0,1,0,10,6,0,8,0,1,2,0,1
1973,R,mcmad102,R,L,51,49,10,12,2,0,0,0,3,2,2,7,0,0,0,0,0
1973,R,mcmad102,R,R,68,62,11,15,1,0,1,0,4,5,1,13,0,0,1,0,0
1973,R,mcnad102,L,L,163,154,33,39,0,0,2,0,15,8,0,18,4,0,1,0,0
1973,R,mcnad102,L,R,920,829,214,303,39,4,14,0,68,73,6,69,27,5,8,5,0
1973,R,medid101,R,L,429,388,117,167,11,3,11,0,39,37,3,36,3,1,2,1,0
1973,R,medid101,R,R,562,514,100,150,13,5,9,0,31,37,3,109,8,2,5,4,0
1973,R,merrj102,L,L,158,148,38,58,6,1,4,0,12,8,1,14,4,0,0,2,0
1973,R,merrj102,L,R,536,498,153,225,22,4,14,0,65,26,2,51,10,1,3,8,0
1973,R,messa101,R,L,516,471,109,165,17,0,13,0,43,37,2,101,2,2,4,2,0
1973,R,messa101,R,R,499,447,87,145,23,1,11,0,32,40,1,76,12,4,6,2,0
1973,R,millb106,R,L,105,92,22,33,2,0,3,0,12,12,2,12,1,0,0,1,0
1973,R,millb106,R,R,205,178,41,58,5,0,4,0,28,22,1,27,4,0,2,3,0
1973,R,mings101,L,L,103,94,23,36,4,0,3,0,10,5,0,17,2,3,1,0,0
1973,R,mings101,L,R,198,170,46,72,6,1,6,1,25,28,7,33,8,0,0,0,0
1973,R,moffr101,R,L,178,159,43,62,8,1,3,0,19,14,1,19,2,1,2,2,0
1973,R,moffr101,R,R,241,223,43,68,7,0,6,1,20,17,3,46,2,0,1,0,0
1973,R,monta103,R,L,33,26,6,12,0,0,2,1,7,7,1,3,3,0,0,0,0
1973,R,monta103,R,R,96,81,17,20,1,1,0,0,13,9,2,5,4,4,1,1,0
1973,R,montj101,R,L,10,8,2,2,0,0,0,0,0,2,2,2,1,0,0,0,0
1973,R,montj101,R,R,22,20,6,7,1,0,0,0,4,0,0,5,1,1,0,1,0
1973,R,moorb101,L,L,185,161,34,55,5,2,4,0,22,23,0,48,5,0,1,0,0
1973,R,moorb101,L,R,590,488,117,188,23,3,14,0,59,86,2,103,11,3,7,6,0
1973,R,moort101,R,L,7,6,3,3,0,0,0,0,2,1,0,1,0,0,0,0,0
1973,R,moort101,R,R,11,9,3,6,0,0,1,0,2,2,0,0,0,0,0,0,0
1973,R,moosb101,R,L,435,377,118,162,17,3,7,0,40,50,8,39,7,1,4,3,0
1973,R,moosb101,R,R,435,404,101,137,20,2,4,0,33,20,3,72,17,3,4,3,1
1973,R,morer101,L,L,123,107,19,26,4,0,1,0,9,11,0,20,2,0,3,2,0
1973,R,morer101,L,R,536,472,119,187,10,2,18,0,40,56,2,70,13,3,2,3,0
1973,R,morlj101,R,L,90,74,23,34,2,0,3,0,13,14,3,9,2,0,1,1,0
1973,R,morlj101,R,R,91,78,19,28,4,1,1,0,4,9,1,14,4,0,4,0,0
1973,R,morrj106,L,L,21,19,7,9,2,0,0,0,4,1,0,2,1,0,0,1,0
1973,R,morrj106,L,R,11,9,5,6,1,0,0,0,3,2,0,1,0,0,0,0,0
1973,R,mortc102,R,L,505,459,120,156,13,1,7,0,41,38,5,46,8,0,6,2,0
1973,R,mortc102,R,R,569,522,134,188,15,3,11,0,50,32,2,66,17,4,8,3,0
1973,R,murpt101,R,L,171,151,47,61,9,1,1,0,16,10,0,10,2,1,6,3,0
1973,R,murpt101,R,R,196,180,42,66,8,2,4,0,13,12,0,32,6,2,1,1,0
1973,R,nagym101,R,L,77,65,21,37,5,1,3,0,8,10,1,1,3,0,1,1,0
1973,R,nagym101,R,R,99,91,23,31,5,0,1,0,9,5,1,13,3,1,1,1,0
1973,R,neibg101,R,L,43,32,11,21,1,0,3,0,6,11,1,3,0,0,0,0,0
1973,R,neibg101,R,R,64,53,13,20,5,1,0,0,7,8,0,6,3,2,0,1,0
1973,R,nelsr101,R,L,92,76,19,23,1,0,1,0,5,13,1,3,3,1,2,0,0
1973,R,nelsr101,R,R,142,123,30,45,6,0,3,0,17,11,0,14,4,2,4,2,0
1973,R,newhd101,R,L,24,17,6,7,1,0,0,0,2,7,2,3,0,0,0,0,0
1973,R,newhd101,R,R,35,27,3,3,0,0,0,0,4,6,0,5,2,1,0,1,0
1973,R,newmr101,L,L,19,16,5,5,0,0,0,0,6,2,0,2,0,0,0,1,0
1973,R,newmr101,L,R,61,57,14,21,1,0,2,0,7,3,1,8,1,0,1,0,0
1973,R,niekj001,R,L,40,34,13,17,1,0,1,0,7,6,0,2,1,0,0,0,0
1973,R,niekj001,R,R,59,49,10,16,3,0,1,0,12,5,1,10,1,0,2,3,0
1973,R,niekp001,R,L,464,411,96,140,8,3,10,0,38,47,2,51,4,2,4,0,0
1973,R,niekp001,R,R,559,502,118,174,19,2,11,1,56,42,2,80,10,3,9,2,1
1973,R,nolag101,R,L,14,11,2,2,0,0,0,0,2,3,0,2,0,0,0,0,0
1973,R,nolag101,R,R,30,25,4,8,1,0,1,0,2,4,1,1,0,0,0,1,0
1973,R,normf101,L,L,228,202,51,69,4,1,4,0,12,21,0,39,6,1,3,1,0
1973,R,normf101,L,R,780,681,157,258,26,3,23,0,79,80,11,122,14,1,11,7,0
1973,R,odomj101,R,L,267,240,64,97,8,2,7,0,33,24,2,27,6,1,0,2,0
1973,R,odomj101,R,R,392,343,89,128,10,4,7,0,41,43,1,56,8,1,4,1,0
1973,R,ostec103,L,L,191,179,45,64,6,2,3,0,18,10,0,25,2,1,1,0,0
1973,R,ostec103,L,R,770,702,182,256,21,1,17,0,70,51,2,61,39,1,11,5,0
1973,R,otood101,R,L,20,17,7,11,1,0,1,0,5,3,0,3,0,0,0,0,0
1973,R,otood101,R,R,54,53,16,27,5,0,2,0,8,0,0,5,0,0,1,0,0
1973,R,pagad101,R,L,20,19,8,10,0,1,0,0,1,1,0,1,0,0,0,0,0
1973,R,pagad101,R,R,31,31,8,12,1,0,1,0,3,0,0,8,1,0,0,0,0
1973,R,palmj001,R,L,557,501,102,131,18,1,3,0,27,49,2,60,9,3,1,3,0
1973,R,palmj001,R,R,633,563,123,196,18,8,13,0,45,64,3,98,13,0,4,2,0
1973,R,pantj101,R,L,56,50,20,35,4,1,3,0,16,2,1,1,1,0,0,4,0
1973,R,pantj101,R,R,83,74,25,30,3,1,0,0,13,7,0,7,4,0,1,1,0
1973,R,pappm101,R,L,322,298,97,147,16,2,10,0,27,20,6,17,6,1,2,1,0
1973,R,pappm101,R,R,373,345,95,142,15,1,10,0,43,20,3,31,14,3,2,3,0
1973,R,parkh101,R,L,192,171,37,50,3,2,2,0,15,20,3,34,2,1,0,0,0
1973,R,parkh101,R,R,218,193,42,65,6,1,5,1,28,16,0,29,0,2,4,3,0
1973,R,parsb101,R,L,131,102,29,50,5,2,4,0,17,28,0,13,2,0,0,1,0
1973,R,parsb101,R,R,169,128,30,39,3,0,2,1,22,39,1,17,3,0,2,0,0
1973,R,pattm101,R,L,441,393,121,180,11,3,14,0,41,43,7,44,4,1,3,1,0
1973,R,pattm101,R,R,505,465,117,197,19,5,17,0,61,26,0,75,15,7,3,4,0
1973,R,paulm101,L,L,146,123,31,47,7,0,3,0,29,20,0,18,3,0,1,2,0
1973,R,paulm101,L,R,331,296,90,133,17,1,8,0,41,25,4,37,8,5,2,3,0
1973,R,penao101,R,L,192,174,42,75,3,3,8,0,24,15,5,22,2,0,1,2,0
1973,R,penao101,R,R,244,230,54,82,9,2,5,0,26,7,0,39,6,2,3,2,0
1973,R,perrg101,R,L,702,642,156,246,27,3,19,0,62,55,6,100,21,1,2,2,0
1973,R,perrg101,R,R,708,637,159,228,18,3,15,1,65,60,3,138,26,4,6,1,0
1973,R,perrj102,R,L,372,333,99,148,18,2,9,0,31,34,4,20,14,2,0,3,0
1973,R,perrj102,R,R,495,466,126,184,15,2,13,0,54,21,1,46,6,2,4,2,0
1973,R,perrr101,L,L,15,12,3,3,0,0,0,0,1,2,0,2,0,1,0,0,0
1973,R,perrr101,L,R,32,26,8,10,2,0,0,0,9,5,0,3,2,0,1,0,0
1973,R,petef101,L,L,153,139,36,49,7,0,2,0,14,7,1,15,5,5,1,1,0
1973,R,petef101,L,R,636,585,171,251,26,3,16,0,62,42,9,44,17,2,5,2,0
1973,R,pinah101,R,L,108,83,21,40,3,2,4,0,13,22,4,12,4,2,0,1,0
1973,R,pinah101,R,R,242,217,37,57,6,1,4,0,24,12,1,29,10,6,5,2,0
1973,R,pizaj101,L,L,40,36,11,12,1,0,0,0,5,1,0,4,1,2,1,0,0
1973,R,pizaj101,L,R,89,73,23,35,6,0,2,0,15,11,3,9,1,0,4,1,0
1973,R,poled101,R,L,64,61,16,21,2,0,1,0,5,3,0,10,2,0,0,0,0
1973,R,poled101,R,R,174,159,54,66,1,1,3,0,16,15,0,14,8,0,0,0,0
1973,R,rau-d101,L,L,72,65,18,30,6,0,2,0,13,6,1,12,1,1,0,0,0
1973,R,rau-d101,L,R,208,182,46,62,7,0,3,0,15,22,1,39,3,0,3,1,0
1973,R,ray-j101,R,L,122,107,27,39,4,1,2,0,16,14,3,7,4,0,1,0,0
1973,R,ray-j101,R,R,184,150,38,51,4,0,3,1,26,24,5,18,0,3,6,1,0
1973,R,razib101,R,L,7,7,3,8,2,0,1,0,2,0,0,0,0,0,0,0,0
1973,R,razib101,R,R,15,12,3,3,0,0,0,0,0,1,1,0,0,1,1,0,0
1973,R,reedr001,R,L,224,200,54,75,10,1,3,0,21,17,4,30,5,2,5,0,0
1973,R,reedr001,R,R,283,264,79,107,14,1,4,0,37,14,2,34,5,1,2,2,0
1973,R,renks101,R,L,481,418,96,150,15,3,11,0,37,57,7,71,5,0,4,2,0
1973,R,renks101,R,R,563,505,105,165,13,1,15,0,47,51,6,93,14,1,3,3,0
1973,R,reusj001,L,L,230,207,63,96,11,2,6,0,25,21,0,40,2,1,1,0,0
1973,R,reusj001,L,R,968,850,208,285,34,5,11,1,83,96,6,137,25,2,12,8,0
1973,R,reusr001,R,L,491,445,130,185,21,2,10,1,42,43,3,60,7,0,3,0,0
1973,R,reusr001,R,R,512,484,114,148,15,2,5,0,36,19,3,108,11,5,2,2,0
1973,R,reynb102,R,L,167,153,35,49,9,1,1,0,13,11,3,25,2,0,1,2,0
1973,R,reynb102,R,R,276,249,53,69,8,1,2,0,32,20,3,52,6,0,4,3,0
1973,R,reynk101,L,L,11,3,2,5,0,0,1,0,4,7,0,1,0,1,0,0,0
1973,R,reynk101,L,R,25,22,3,3,0,0,0,0,3,3,0,2,2,0,0,0,0
1973,R,richj101,R,L,140,129,31,44,3,2,2,0,16,10,0,36,3,0,0,1,0
1973,R,richj101,R,R,157,128,23,28,5,0,0,0,11,28,0,39,4,1,0,0,0
1973,R,richp102,L,L,75,67,12,20,0,1,2,0,7,5,1,17,2,1,1,1,0
1973,R,richp102,L,R,141,121,32,48,7,0,3,0,15,14,4,14,0,0,6,0,0
1973,R,robed101,L,L,220,204,53,76,10,2,3,0,16,12,0,25,2,0,2,2,0
1973,R,robed101,L,R,834,770,211,296,45,2,12,0,70,50,8,94,20,2,9,3,0
1973,R,rodre102,R,L,148,118,29,39,1,0,3,1,18,28,6,14,3,0,1,1,0
1973,R,rodre102,R,R,194,169,42,57,6,0,3,0,23,19,1,35,4,2,2,2,0
1973,R,roges001,R,L,260,235,37,54,4,2,3,0,10,24,2,23,8,0,1,0,0
1973,R,roges001,R,R,266,232,56,76,14,0,2,0,14,25,1,41,6,1,4,4,0
1973,R,romov101,R,L,166,136,38,45,4,0,1,0,16,27,6,18,3,0,2,1,0
1973,R,romov101,R,R,218,191,47,84,5,1,10,0,31,19,2,33,7,0,5,3,0
1973,R,rookj101,L,L,173,158,28,33,5,0,0,0,13,8,0,42,3,1,4,2,0
1973,R,rookj101,L,R,521,466,115,176,21,2,12,0,39,44,10,80,14,1,7,2,1
1973,R,rossg102,R,L,137,114,34,50,5,1,3,0,19,17,4,18,3,2,2,2,0
1973,R,rossg102,R,R,212,190,59,91,11,3,5,0,36,16,4,26,6,2,3,1,0
1973,R,ruthd001,R,L,281,245,65,98,8,2,7,0,32,33,5,41,5,2,0,1,0
1973,R,ruthd001,R,R,287,241,60,83,10,2,3,0,25,42,4,57,9,1,1,2,0
1973,R,ryann001,R,L,630,546,110,160,22,5,6,0,45,79,2,157,9,2,1,2,0
1973,R,ryann001,R,R,726,626,128,195,31,0,12,1,59,83,0,226,15,5,6,5,1
1973,R,ryerg101,L,L,27,26,12,15,3,0,0,0,7,0,0,4,0,0,0,1,0
1973,R,ryerg101,L,R,81,71,20,26,4,1,0,0,13,7,1,6,2,0,2,1,0
1973,R,sader101,L,L,129,119,20,27,1,0,2,0,6,8,0,27,1,0,1,1,0
1973,R,sader101,L,R,360,320,89,142,16,5,9,1,42,33,3,60,10,1,4,2,0
1973,R,sandk101,R,L,130,109,37,52,6,0,3,0,21,16,3,10,2,0,2,3,0
1973,R,sandk101,R,R,185,164,34,52,7,1,3,0,24,14,0,23,4,2,4,1,0
1973,R,santa101,R,L,17,17,9,9,0,0,0,0,4,0,0,0,0,0,0,0,0
1973,R,santa101,R,R,23,18,5,8,0,0,1,0,2,2,0,2,0,1,1,1,0
1973,R,scarm101,L,L,114,97,21,29,2,0,2,0,9,11,1,22,3,1,5,0,0
1973,R,scarm101,L,R,187,149,33,42,4,1,1,0,12,36,13,35,4,0,2,0,0
1973,R,schef102,L,L,106,88,18,25,2,1,1,0,11,14,1,14,1,2,2,0,0
