YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1969,R,drabm101,menon,9,7,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0
1969,R,drabm101,scoring,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,dragd101,empty,35,33,2,2,0,0,0,0,0,2,0,17,0,0,0,0,0
1969,R,dragd101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,dragd101,menon,29,19,1,2,1,0,0,0,2,1,0,8,0,0,9,0,0
1969,R,dragd101,scoring,16,14,1,2,1,0,0,0,2,1,0,8,0,0,1,0,0
1969,R,drysd101,empty,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,drysd101,menon,19,16,3,4,1,0,0,0,3,2,0,9,1,0,1,0,0
1969,R,drysd101,scoring,16,14,3,4,1,0,0,0,3,1,0,8,0,0,1,0,0
1969,R,dukej101,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,duket101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,duket101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,duncd101,empty,72,66,3,4,1,0,0,0,0,6,0,25,0,0,0,0,0
1969,R,duncd101,loaded,4,2,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0
1969,R,duncd101,menon,79,62,13,24,2,0,3,0,23,13,4,15,2,0,2,2,0
1969,R,duncd101,scoring,51,38,10,21,2,0,3,0,23,11,4,6,1,0,0,2,0
1969,R,dyerd101,empty,38,36,10,15,3,1,0,0,0,2,0,10,0,0,0,0,0
1969,W,dyerd101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,dyerd101,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,dyerd101,menon,41,38,9,18,0,0,3,0,12,2,0,12,3,0,1,0,0
1969,R,dyerd101,scoring,26,25,5,11,0,0,2,0,10,1,0,10,1,0,0,0,0
1969,R,edmop101,empty,20,20,4,4,0,0,0,0,0,0,0,6,0,0,0,0,0
1969,R,edmop101,menon,9,8,1,1,0,0,0,0,1,0,0,2,1,0,1,0,0
1969,R,edmop101,scoring,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,edwaj101,empty,292,270,60,93,12,3,5,0,5,22,0,40,0,0,0,0,0
1969,R,edwaj101,loaded,18,17,4,4,0,0,0,0,8,0,0,2,1,0,0,1,0
1969,R,edwaj101,menon,267,226,55,72,8,3,1,0,45,31,12,29,17,2,4,4,0
1969,R,edwaj101,scoring,164,131,33,45,5,2,1,0,43,25,12,19,8,0,4,4,0
1969,R,egant101,empty,75,66,7,13,0,0,2,0,2,8,0,25,0,1,0,0,0
1969,R,egant101,loaded,8,7,1,1,0,0,0,0,3,0,0,2,0,0,0,1,0
1969,R,egant101,menon,66,54,10,20,1,0,3,0,14,9,2,16,2,0,0,3,0
1969,R,egant101,scoring,40,31,6,10,1,0,1,0,10,6,2,10,0,0,0,3,0
1969,R,ellid101,empty,42,41,4,4,0,0,0,0,0,1,0,26,0,0,0,0,0
1969,R,ellid101,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,ellid101,menon,35,27,2,2,0,0,0,0,1,1,0,14,0,0,7,0,0
1969,R,ellid101,scoring,21,19,1,1,0,0,0,0,1,1,0,10,0,0,1,0,0
1969,R,ellij101,empty,44,42,12,17,2,0,1,0,1,1,0,10,0,1,0,0,0
1969,R,ellij101,loaded,3,2,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1969,R,ellij101,menon,21,20,6,8,2,0,0,0,7,0,0,3,0,0,0,1,0
1969,R,ellij101,scoring,15,14,4,6,2,0,0,0,7,0,0,3,0,0,0,1,0
1969,R,ellij102,menon,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1969,R,ellij102,scoring,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1969,R,ellis101,empty,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1969,R,ellis101,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,R,ellsd101,empty,27,27,2,2,0,0,0,0,0,0,0,9,0,0,0,0,0
1969,R,ellsd101,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,ellsd101,menon,25,21,4,4,0,0,0,0,3,2,0,12,0,0,2,0,0
1969,R,ellsd101,scoring,16,13,3,3,0,0,0,0,3,2,0,8,0,0,1,0,0
1969,R,epstm101,empty,257,207,56,112,11,0,15,0,15,44,0,46,0,6,0,0,0
1969,R,epstm101,loaded,8,7,1,4,0,0,1,1,5,0,0,1,2,0,0,1,0
1969,R,epstm101,menon,243,196,56,110,7,1,15,1,70,41,10,53,8,4,0,2,0
1969,R,epstm101,scoring,134,101,35,74,4,1,11,1,60,29,10,29,3,2,0,2,0
1969,L,etcha101,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,etcha101,empty,131,114,33,48,6,0,3,0,3,11,0,22,0,6,0,0,0
1969,W,etcha101,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,etcha101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,etcha101,loaded,15,14,5,5,0,0,0,0,12,1,0,6,1,0,0,0,0
1969,L,etcha101,menon,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1969,R,etcha101,menon,124,103,21,28,3,2,0,0,23,17,8,20,11,1,1,2,0
1969,W,etcha101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,etcha101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,etcha101,scoring,77,61,12,19,3,2,0,0,23,13,8,17,9,1,0,2,0
1969,R,etheb101,empty,77,67,20,30,7,0,1,0,1,9,0,14,0,1,0,0,0
1969,R,etheb101,loaded,5,4,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0
1969,R,etheb101,menon,75,64,14,16,2,0,0,0,9,10,0,12,9,0,1,0,0
1969,R,etheb101,scoring,40,33,7,8,1,0,0,0,8,7,0,6,2,0,0,0,0
1969,R,evand001,empty,15,15,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0
1969,R,evand001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1969,R,evand001,menon,13,11,4,4,0,0,0,0,1,1,0,3,0,0,0,1,0
1969,R,evand001,scoring,5,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1969,R,everl101,empty,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,everl101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,everl101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,facer101,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,facer101,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,R,facer101,scoring,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,fairj102,empty,30,29,9,10,1,0,0,0,0,1,0,6,0,0,0,0,0
1969,R,fairj102,loaded,2,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1969,R,fairj102,menon,21,20,5,8,0,0,1,0,6,0,0,1,2,0,1,0,0
1969,R,fairj102,scoring,12,12,3,6,0,0,1,0,6,0,0,1,1,0,0,0,0
1969,R,fairr101,empty,184,171,40,75,6,4,7,0,7,13,0,16,0,0,0,0,0
1969,R,fairr101,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1969,R,fairr101,menon,173,146,47,76,10,2,5,0,40,24,3,12,7,0,2,1,0
1969,R,fairr101,scoring,87,72,27,42,5,2,2,0,31,14,3,9,2,0,0,1,0
1969,R,farrt101,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,farrt101,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,farrt101,menon,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1969,R,farrt101,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,fernf101,empty,164,124,30,53,3,1,6,0,6,37,0,34,0,3,0,0,0
1969,R,fernf101,loaded,6,5,2,6,1,0,1,1,7,1,0,1,0,0,0,0,0
1969,R,fernf101,menon,134,105,21,42,3,0,6,1,23,28,3,35,4,0,0,1,0
1969,R,fernf101,scoring,79,57,9,17,2,0,2,1,15,21,3,22,0,0,0,1,0
1969,R,ferra101,empty,224,198,49,80,10,0,7,0,7,23,0,32,0,3,0,0,0
1969,R,ferra101,loaded,7,6,2,5,0,0,1,1,8,0,0,1,0,0,0,1,0
1969,R,ferra101,menon,197,168,46,81,12,1,7,1,49,22,5,37,7,4,0,3,0
1969,R,ferra101,scoring,114,95,26,46,8,0,4,1,40,13,5,22,3,3,0,3,0
1969,R,ferrm101,menon,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,ferrm101,scoring,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,fingr001,empty,24,24,5,5,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,fingr001,menon,4,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
1969,R,fiorm101,empty,242,197,60,100,8,1,10,0,10,44,0,34,0,1,0,0,0
1969,R,fiorm101,loaded,3,3,3,5,2,0,0,0,6,0,0,0,0,0,0,0,0
1969,R,fiorm101,menon,184,142,33,45,6,0,2,0,25,39,4,29,10,1,1,1,0
1969,R,fiorm101,scoring,100,70,17,24,4,0,1,0,23,28,3,19,1,1,0,1,0
1969,R,fishe102,empty,10,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1969,R,fishe102,menon,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
1969,R,fishe102,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fishj101,empty,16,16,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0
1969,R,fishj101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,R,fishj101,menon,20,17,2,2,0,0,0,0,2,0,0,4,1,0,3,0,0
1969,R,fishj101,scoring,11,11,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0
1969,R,fiskc001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fiskc001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fiskc001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fitza101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,flooc101,empty,376,348,99,135,18,3,4,0,4,24,0,38,0,4,0,0,0
1969,R,flooc101,loaded,10,8,1,1,0,0,0,0,6,1,0,1,1,1,0,0,0
1969,R,flooc101,menon,296,258,74,87,13,0,0,0,53,24,1,19,14,3,9,2,0
1969,R,flooc101,scoring,175,156,48,57,9,0,0,0,50,11,1,11,3,2,4,2,0
1969,R,floyb101,empty,53,50,12,16,4,0,0,0,0,3,0,8,0,0,0,0,0
1969,R,floyb101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,floyb101,menon,41,34,5,5,0,0,0,0,1,3,1,9,5,0,3,1,0
1969,R,floyb101,scoring,20,15,0,0,0,0,0,0,1,1,1,5,1,0,3,1,0
1969,R,fossr101,empty,75,70,9,14,2,0,1,0,1,4,0,22,0,1,0,0,0
1969,R,fossr101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,fossr101,menon,51,46,11,15,1,0,1,0,8,4,1,7,3,0,0,1,0
1969,R,fossr101,scoring,28,24,6,10,1,0,1,0,8,3,1,4,0,0,0,1,0
1969,R,fosta101,empty,18,18,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0
1969,R,fosta101,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1969,R,fosta101,menon,15,9,1,1,0,0,0,0,1,3,0,6,0,0,3,0,0
1969,R,fosta101,scoring,7,4,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0
1969,R,fostg001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,fostg001,menon,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,fostg001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,foy-j101,empty,323,286,69,92,7,2,4,0,4,36,0,45,0,1,0,0,0
1969,R,foy-j101,loaded,7,5,1,1,0,0,0,0,4,1,0,1,0,0,0,1,0
1969,R,foy-j101,menon,286,233,67,100,12,0,7,0,67,38,4,29,12,4,2,9,0
1969,R,foy-j101,scoring,157,117,39,59,8,0,4,0,57,30,4,15,2,1,0,9,0
1969,R,frant101,empty,98,88,24,40,4,0,4,0,4,10,0,13,0,0,0,0,0
1969,R,frant101,loaded,12,10,7,9,2,0,0,0,18,1,0,0,0,0,0,1,0
1969,R,frant101,menon,106,85,31,39,3,1,1,0,38,15,4,8,1,0,1,5,0
1969,R,frant101,scoring,66,50,19,22,3,0,0,0,35,11,4,5,0,0,0,5,0
1969,R,freeb103,empty,303,273,75,118,10,0,11,0,11,25,0,28,0,5,0,0,0
1969,R,freeb103,loaded,10,9,2,5,0,0,1,1,8,0,0,2,2,0,0,1,0
1969,R,freeb103,menon,252,216,53,80,6,3,5,1,38,28,6,27,12,3,2,3,0
1969,R,freeb103,scoring,124,99,20,28,3,1,1,1,27,20,6,14,4,2,0,3,0
1969,R,fregj101,empty,403,351,89,136,16,5,7,0,7,51,0,60,0,1,0,0,0
1969,R,fregj101,loaded,8,7,3,3,0,0,0,0,8,1,0,3,0,0,0,0,0
1969,R,fregj101,menon,282,229,62,85,6,1,5,0,40,42,7,26,10,0,7,4,0
1969,R,fregj101,scoring,146,114,24,31,1,0,2,0,32,25,7,16,2,0,3,4,0
1969,R,frenj101,empty,116,95,17,27,3,2,1,0,1,21,0,7,0,0,0,0,0
1969,R,frenj101,loaded,8,7,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0
1969,R,frenj101,menon,86,63,12,20,3,1,1,0,12,20,6,8,0,0,1,2,0
1969,R,frenj101,scoring,51,34,4,7,1,1,0,0,10,14,6,4,0,0,1,2,0
1969,R,frisd101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,frymw101,empty,44,43,5,8,0,0,1,0,1,1,0,12,0,0,0,0,0
1969,R,frymw101,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,frymw101,menon,41,33,4,4,0,0,0,0,2,0,0,14,0,0,8,0,0
1969,R,frymw101,scoring,24,20,2,2,0,0,0,0,2,0,0,5,0,0,4,0,0
1969,R,fuenm101,empty,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,fuenm101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fuenm101,menon,6,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1969,R,fuenm101,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fuent101,empty,133,123,36,44,3,1,1,0,1,9,0,17,0,1,0,0,0
1969,R,fuent101,loaded,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1969,R,fuent101,menon,70,60,18,23,1,2,0,0,13,6,1,9,0,0,3,1,0
1969,R,fuent101,scoring,43,36,9,10,1,0,0,0,11,5,1,6,0,0,1,1,0
1969,R,fullv101,empty,167,156,32,47,9,0,2,0,2,9,0,33,0,2,0,0,0
1969,R,fullv101,loaded,7,5,1,1,0,0,0,0,3,0,0,1,1,0,0,2,0
1969,R,fullv101,menon,113,98,28,38,2,1,2,0,20,11,2,20,9,0,2,2,0
1969,R,fullv101,scoring,59,48,16,26,2,1,2,0,20,7,2,12,4,0,2,2,0
1969,R,gabrl102,empty,81,77,23,31,3,1,1,0,1,4,0,9,0,0,0,0,0
1969,R,gabrl102,loaded,5,4,1,1,0,0,0,0,2,0,0,1,1,0,0,1,0
1969,R,gabrl102,menon,113,101,25,27,2,0,0,0,17,8,1,16,4,0,2,2,0
1969,R,gabrl102,scoring,61,57,14,15,1,0,0,0,16,2,1,10,1,0,0,2,0
1969,R,gaglp101,empty,68,62,15,19,1,0,1,0,1,6,0,10,0,0,0,0,0
1969,R,gaglp101,loaded,3,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1969,R,gaglp101,menon,75,66,14,15,1,0,0,0,9,8,0,2,6,0,1,0,0
1969,R,gaglp101,scoring,41,35,8,9,1,0,0,0,9,6,0,1,1,0,0,0,0
1969,R,gambo001,empty,49,44,10,14,1,0,1,0,1,5,0,8,0,0,0,0,0
1969,R,gambo001,menon,32,27,6,8,0,1,0,0,4,5,1,4,1,0,0,0,0
1969,R,gambo001,scoring,15,11,4,6,0,1,0,0,4,4,1,1,0,0,0,0,0
1969,R,garbg001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garbg001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garib101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,garib101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garib101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garmm101,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,garmm101,menon,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1969,R,garmm101,scoring,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1969,L,garrg101,empty,10,9,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,garrg101,empty,138,127,30,32,2,0,0,0,0,11,0,8,0,0,0,0,0
1969,R,garrg101,loaded,6,6,2,4,0,1,0,0,4,0,0,0,1,0,0,0,0
1969,L,garrg101,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,garrg101,menon,113,100,20,25,3,1,0,0,10,5,3,3,11,0,8,0,0
1969,R,garrg101,scoring,55,51,11,14,1,1,0,0,9,4,3,1,7,0,0,0,0
1969,R,garrr101,empty,14,14,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garrr101,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,garrr101,menon,15,13,2,2,0,0,0,0,2,2,1,3,0,0,0,0,0
1969,R,garrr101,scoring,10,9,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0
1969,L,garrw101,empty,8,7,3,5,2,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,garrw101,empty,245,225,45,62,10,2,1,0,1,19,0,44,0,1,0,0,0
1969,W,garrw101,empty,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1969,R,garrw101,loaded,7,5,2,2,0,0,0,0,5,2,0,0,2,0,0,0,0
1969,L,garrw101,menon,7,6,2,5,0,0,1,0,3,1,0,1,0,0,0,0,0
1969,R,garrw101,menon,209,175,42,45,1,1,0,0,38,21,3,31,5,2,6,5,0
1969,W,garrw101,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,L,garrw101,scoring,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,garrw101,scoring,115,92,27,30,1,1,0,0,38,16,3,10,2,1,1,5,0
1969,R,garvs001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,garvs001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garvs001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,gaspr101,empty,162,145,35,43,5,0,1,0,1,16,0,10,0,1,0,0,0
1969,W,gaspr101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,gaspr101,loaded,6,6,4,4,0,0,0,0,8,0,0,0,0,0,0,0,0
1969,R,gaspr101,menon,88,70,14,17,1,1,0,0,13,9,2,9,1,1,7,1,0
1969,W,gaspr101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,gaspr101,scoring,53,44,9,11,0,1,0,0,13,8,2,7,0,0,0,1,0
1969,W,gaspr101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,gastc101,empty,237,221,49,62,5,4,0,0,0,15,0,62,0,1,0,0,0
1969,R,gastc101,loaded,6,6,2,2,0,0,0,0,3,0,0,3,0,0,0,0,0
1969,R,gastc101,menon,182,170,41,59,6,3,2,0,28,9,0,55,9,0,1,2,0
1969,R,gastc101,scoring,95,90,20,26,2,2,0,0,21,3,0,32,4,0,0,2,0
1969,R,geigg101,empty,86,74,12,16,4,0,0,0,0,12,0,24,0,0,0,0,0
1969,R,geigg101,loaded,7,6,2,4,0,1,0,0,5,0,0,1,0,0,1,0,0
1969,R,geigg101,menon,70,51,16,18,0,1,0,0,16,12,2,10,1,1,5,1,0
1969,R,geigg101,scoring,43,30,10,12,0,1,0,0,16,8,2,6,0,1,3,1,0
1969,R,geisv101,empty,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,geisv101,menon,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,geisv101,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,gelnj101,empty,15,14,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
1969,R,gelnj101,menon,8,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
1969,R,gelnj101,scoring,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1969,R,gentg101,empty,45,43,5,6,1,0,0,0,0,1,0,26,0,1,0,0,0
1969,R,gentg101,loaded,4,3,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
1969,R,gentg101,menon,39,31,1,1,0,0,0,0,1,0,0,26,0,0,7,1,0
1969,W,gentg101,menon,3,3,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
1969,R,gentg101,scoring,21,17,0,0,0,0,0,0,1,0,0,14,0,0,3,1,0
1969,W,gentg101,scoring,3,3,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
1969,R,geroc101,empty,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,geroc101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,geroc101,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,geroc101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,gibbj101,empty,136,127,30,42,8,2,0,0,0,9,0,16,0,0,0,0,0
1969,R,gibbj101,loaded,6,5,2,2,0,0,0,0,5,0,0,1,0,0,0,1,0
1969,R,gibbj101,menon,109,92,19,20,1,0,0,0,18,14,9,13,3,0,0,3,0
1969,R,gibbj101,scoring,62,47,13,13,0,0,0,0,17,12,9,5,1,0,0,3,0
1969,R,gibbj102,empty,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1969,R,gibbj102,menon,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1969,R,gibbj102,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,R,gibsb101,empty,82,79,19,27,5,0,1,0,1,3,0,29,0,0,0,0,0
1969,R,gibsb101,loaded,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1969,R,gibsb101,menon,45,39,10,11,1,0,0,0,7,0,0,7,1,0,5,1,0
1969,R,gibsb101,scoring,27,26,6,7,1,0,0,0,7,0,0,4,1,0,0,1,0
1969,R,gibsr102,empty,154,143,37,49,7,1,1,0,1,10,0,13,0,1,0,0,0
1969,R,gibsr102,loaded,17,15,3,3,0,0,0,0,8,0,0,2,2,0,0,2,0
1969,R,gibsr102,menon,153,144,35,43,2,0,2,0,26,5,1,12,12,0,2,2,0
1969,R,gibsr102,scoring,86,78,17,23,0,0,2,0,24,5,1,10,5,0,1,2,0
1969,R,gil-g101,empty,131,124,28,32,4,0,0,0,0,7,0,14,0,0,0,0,0
1969,R,gil-g101,loaded,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1969,R,gil-g101,menon,110,97,21,24,3,0,0,0,17,9,0,13,6,0,2,2,0
1969,R,gil-g101,scoring,54,44,13,15,2,0,0,0,16,6,0,5,1,0,2,2,0
1969,R,giusd101,empty,19,17,3,4,1,0,0,0,0,2,0,3,0,0,0,0,0
1969,R,giusd101,menon,10,8,2,2,0,0,0,0,1,1,0,3,0,0,1,0,0
1969,R,giusd101,scoring,6,6,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1969,R,gladf102,empty,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1969,R,gladf102,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,gladf102,menon,4,4,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1969,R,gladf102,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,L,gonzt101,empty,8,8,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
1969,R,gonzt101,empty,328,297,73,104,14,1,5,0,5,27,0,27,0,4,0,0,0
1969,R,gonzt101,loaded,15,12,6,9,0,0,1,1,17,1,0,1,1,1,0,1,0
1969,L,gonzt101,menon,7,6,2,3,1,0,0,0,1,1,0,3,0,0,0,0,0
1969,R,gonzt101,menon,233,205,62,90,5,1,7,1,53,19,3,19,14,4,1,4,0
1969,L,gonzt101,scoring,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,gonzt101,scoring,118,96,38,59,3,0,6,1,50,15,3,9,5,2,1,4,0
1969,R,goosg101,empty,86,76,23,48,7,0,6,0,6,9,0,16,0,1,0,0,0
1969,R,goosg101,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1969,R,goosg101,menon,71,63,20,35,1,1,4,0,18,5,0,13,5,2,1,0,0
1969,R,goosg101,scoring,41,35,10,11,1,0,0,0,9,5,0,12,2,1,0,0,0
1969,R,gosgj101,empty,44,40,6,13,2,1,1,0,1,4,0,8,0,0,0,0,0
1969,R,gosgj101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,gosgj101,menon,35,30,2,4,2,0,0,0,1,3,1,9,1,0,2,0,0
1969,R,gosgj101,scoring,23,21,1,2,1,0,0,0,1,2,1,7,1,0,0,0,0
1969,R,gotaj101,empty,43,40,12,14,2,0,0,0,0,3,0,9,0,0,0,0,0
1969,R,gotaj101,loaded,8,7,3,4,1,0,0,0,6,1,0,1,1,0,0,0,0
1969,R,gotaj101,menon,45,41,9,12,3,0,0,0,9,4,1,4,4,0,0,0,0
1969,R,gotaj101,scoring,30,27,5,7,2,0,0,0,9,3,1,3,2,0,0,0,0
1969,R,grabb101,empty,40,38,1,1,0,0,0,0,0,2,0,12,0,0,0,0,0
1969,R,grabb101,menon,30,27,5,8,1,1,0,0,5,2,1,7,3,0,1,0,0
1969,R,grabb101,scoring,16,13,4,7,1,1,0,0,5,2,1,4,2,0,1,0,0
