YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1978,R,curtj001,menon,150,119,29,35,1,1,1,0,34,19,8,26,5,0,5,7,0
1978,R,curtj001,scoring,95,73,18,23,0,1,1,0,33,15,7,17,3,0,0,7,0
1978,R,dacqj101,empty,188,157,34,50,7,3,1,0,1,30,0,52,0,1,0,0,0
1978,R,dacqj101,loaded,18,16,1,2,1,0,0,0,4,2,0,6,0,0,0,0,0
1978,R,dacqj101,menon,202,167,26,36,5,1,1,0,26,26,2,52,7,0,7,2,0
1978,R,dacqj101,scoring,122,100,15,22,2,1,1,0,24,18,2,35,1,0,2,2,0
1978,R,darwd001,empty,17,16,4,6,2,0,0,0,0,1,0,5,0,0,0,0,0
1978,R,darwd001,menon,19,18,7,7,0,0,0,0,5,0,0,3,2,0,0,1,0
1978,R,darwd001,scoring,14,13,5,5,0,0,0,0,5,0,0,3,1,0,0,1,0
1978,R,davem101,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,davem101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,R,davem101,menon,6,5,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0
1978,R,davem101,scoring,6,5,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0
1978,R,davir001,empty,6,5,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0
1978,R,davir001,menon,6,4,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0
1978,R,davir001,scoring,5,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0
1978,R,dennj001,empty,566,512,124,176,19,3,9,0,9,49,0,61,0,5,0,0,0
1978,R,dennj001,loaded,6,6,3,4,1,0,0,0,6,0,0,0,0,0,0,0,0
1978,R,dennj001,menon,370,328,76,104,12,2,4,0,63,25,4,42,34,1,9,7,0
1978,R,dennj001,scoring,206,179,41,52,8,0,1,0,51,18,4,28,8,0,2,7,0
1978,R,devia101,empty,143,133,43,59,6,2,2,0,2,10,0,15,0,0,0,0,0
1978,R,devia101,loaded,5,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1978,R,devia101,menon,151,127,41,55,7,2,1,0,39,15,5,11,8,0,7,2,0
1978,R,devia101,scoring,91,75,28,35,5,1,0,0,35,14,5,6,3,0,0,2,0
1978,R,dixot101,empty,351,326,77,119,20,2,6,0,6,25,0,43,0,0,0,0,0
1978,R,dixot101,loaded,8,7,3,3,0,0,0,0,7,0,0,1,1,0,0,1,0
1978,R,dixot101,menon,241,203,63,85,12,2,2,0,56,15,3,23,6,1,11,11,0
1978,R,dixot101,scoring,155,127,39,57,8,2,2,0,53,11,3,11,1,0,6,11,0
1978,R,dragd101,empty,155,141,37,58,10,1,3,0,3,12,0,17,0,2,0,0,0
1978,R,dragd101,loaded,15,14,6,7,1,0,0,0,11,0,0,0,1,0,0,1,0
1978,R,dragd101,menon,178,148,34,44,4,0,2,0,35,20,5,25,5,2,6,2,0
1978,R,dragd101,scoring,121,102,22,28,3,0,1,0,33,15,5,18,4,1,1,2,0
1978,R,dresr101,empty,32,29,7,10,1,1,0,0,0,3,0,4,0,0,0,0,0
1978,R,dresr101,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,dresr101,menon,17,16,5,6,1,0,0,0,3,1,1,0,3,0,0,0,0
1978,R,dresr101,scoring,7,6,2,2,0,0,0,0,3,1,1,0,1,0,0,0,0
1978,R,duesh101,empty,231,209,58,80,9,2,3,0,3,21,0,19,0,1,0,0,0
1978,R,duesh101,loaded,5,5,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
1978,R,duesh101,menon,176,145,27,36,3,0,2,0,19,21,4,17,13,3,5,2,0
1978,R,duesh101,scoring,102,82,13,19,0,0,2,0,18,16,4,10,4,1,1,2,0
1978,R,dumod101,empty,10,8,3,4,1,0,0,0,0,1,0,2,0,1,0,0,0
1978,R,dumod101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,dumod101,menon,13,11,4,4,0,0,0,0,0,2,1,0,1,0,0,0,0
1978,R,dumod101,scoring,8,6,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0
1978,R,eastj001,empty,173,149,42,72,9,0,7,0,7,23,0,20,0,1,0,0,0
1978,R,eastj001,loaded,11,8,2,3,1,0,0,0,9,1,0,1,0,0,0,2,0
1978,R,eastj001,menon,182,155,49,67,10,1,2,0,42,22,6,22,10,1,2,2,0
1978,R,eastj001,scoring,126,108,31,46,7,1,2,0,40,16,6,19,6,0,0,2,0
1978,L,eastr101,empty,4,4,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1978,R,eastr101,empty,159,145,27,43,2,1,4,0,4,13,0,13,0,1,0,0,0
1978,L,eastr101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,eastr101,loaded,10,7,1,1,0,0,0,0,4,1,0,1,0,0,0,2,0
1978,L,eastr101,menon,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1978,R,eastr101,menon,112,98,26,43,4,2,3,0,24,9,2,14,3,0,3,2,0
1978,L,eastr101,scoring,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1978,R,eastr101,scoring,60,52,14,26,2,2,2,0,21,6,2,8,1,0,0,2,0
1978,R,ecked001,empty,656,618,165,254,23,3,20,0,20,33,0,88,0,5,0,0,0
1978,R,ecked001,loaded,6,4,2,2,0,0,0,0,6,0,0,1,0,0,0,2,0
1978,R,ecked001,menon,465,410,93,140,15,1,10,0,73,38,8,74,19,2,7,8,0
1978,R,ecked001,scoring,258,224,44,73,11,0,6,0,64,23,8,42,3,1,2,8,0
1978,R,eichj001,empty,9,7,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1978,R,eichj001,menon,8,8,2,4,0,1,0,0,2,0,0,1,0,0,0,0,0
1978,R,eichj001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,ellid101,empty,370,339,77,111,17,1,5,0,5,30,0,23,0,1,0,0,0
1978,R,ellid101,loaded,4,3,1,2,1,0,0,0,4,0,0,0,0,0,0,1,0
1978,R,ellid101,menon,222,196,54,100,12,2,10,0,61,16,0,22,12,1,6,3,0
1978,R,ellid101,scoring,131,116,28,44,5,1,3,0,43,9,0,19,3,1,2,3,0
1978,R,ericr101,empty,662,615,154,232,32,8,10,0,10,43,0,71,0,4,0,0,0
1978,R,ericr101,loaded,19,14,5,6,1,0,0,0,15,1,0,3,0,0,0,4,0
1978,R,ericr101,menon,458,404,114,162,15,3,9,0,101,36,1,50,20,4,7,7,0
1978,R,ericr101,scoring,263,226,68,99,9,2,6,0,92,27,1,27,2,2,1,7,0
1978,R,espin101,empty,503,471,137,207,25,3,13,0,13,31,0,43,0,1,0,0,0
1978,R,espin101,loaded,22,18,6,7,1,0,0,0,15,2,0,3,0,0,0,2,0
1978,R,espin101,menon,385,318,93,154,14,7,11,0,96,44,10,33,17,2,13,8,0
1978,R,espin101,scoring,235,180,56,100,9,7,7,0,86,39,10,21,3,0,8,8,0
1978,R,falcp001,empty,178,159,54,82,6,5,4,0,4,19,0,18,0,0,0,0,0
1978,R,falcp001,loaded,7,6,3,6,0,0,1,1,9,1,0,0,1,0,0,0,0
1978,R,falcp001,menon,174,136,40,62,5,1,5,1,40,29,2,10,10,2,4,3,0
1978,R,falcp001,scoring,104,80,20,35,4,1,3,1,35,19,2,7,6,2,0,3,0
1978,R,farme101,empty,24,23,4,7,0,0,1,0,1,1,0,4,0,0,0,0,0
1978,R,farme101,loaded,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,R,farme101,menon,21,17,3,3,0,0,0,0,1,3,0,2,1,0,1,0,0
1978,R,farme101,scoring,16,14,1,1,0,0,0,0,1,2,0,2,1,0,0,0,0
1978,R,fidrm101,empty,53,49,9,9,0,0,0,0,0,4,0,6,0,0,0,0,0
1978,R,fidrm101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,fidrm101,menon,32,31,8,12,1,0,1,0,5,1,0,4,4,0,0,0,0
1978,R,fidrm101,scoring,12,11,2,3,1,0,0,0,3,1,0,2,1,0,0,0,0
1978,L,figue101,empty,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,figue101,empty,621,582,153,236,28,2,17,0,17,37,0,57,0,2,0,0,0
1978,W,figue101,empty,14,13,6,11,2,0,1,0,1,1,0,1,0,0,0,0,0
1978,R,figue101,loaded,10,8,2,4,2,0,0,0,6,1,0,1,1,0,0,1,0
1978,L,figue101,menon,7,6,3,3,0,0,0,0,3,0,0,0,0,0,0,1,0
1978,R,figue101,menon,417,357,80,115,16,2,5,0,70,40,4,35,21,1,13,6,0
1978,W,figue101,menon,18,14,3,9,0,0,2,0,5,4,0,1,1,0,0,0,0
1978,L,figue101,scoring,4,3,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1978,R,figue101,scoring,239,199,37,58,8,2,3,0,61,32,4,21,7,0,2,6,0
1978,W,figue101,scoring,13,11,2,8,0,0,2,0,5,2,0,1,1,0,0,0,0
1978,R,fingr001,empty,231,224,41,57,5,1,3,0,3,6,0,41,0,1,0,0,0
1978,R,fingr001,loaded,26,22,6,8,0,1,0,0,14,2,0,4,2,0,0,2,0
1978,R,fingr001,menon,203,173,43,54,6,1,1,0,36,23,12,31,6,0,4,3,0
1978,R,fingr001,scoring,143,118,24,28,2,1,0,0,32,21,12,26,2,0,1,3,0
1978,R,fitza101,empty,92,85,29,48,8,1,3,0,3,6,0,9,0,1,0,0,0
1978,R,fitza101,loaded,7,6,2,3,1,0,0,0,5,1,0,2,0,0,0,0,0
1978,R,fitza101,menon,101,82,16,26,4,0,2,0,19,15,5,4,6,0,2,2,0
1978,R,fitza101,scoring,71,55,10,19,3,0,2,0,19,12,5,3,1,0,2,2,0
1978,R,flanm001,empty,712,645,144,225,30,3,15,0,15,64,0,106,0,2,0,0,1
1978,R,flanm001,loaded,9,7,3,3,0,0,0,0,7,0,0,0,2,0,0,2,0
1978,R,flanm001,menon,448,408,127,172,22,1,7,0,100,23,2,61,30,1,10,5,1
1978,R,flanm001,scoring,255,231,69,99,15,0,5,0,91,15,2,37,11,0,4,5,0
1978,R,flinj101,empty,33,27,8,12,1,0,1,0,1,6,0,3,0,0,0,0,0
1978,R,flinj101,loaded,5,3,1,1,0,0,0,0,5,2,0,1,0,0,0,0,0
1978,R,flinj101,menon,51,42,16,24,2,0,2,0,18,7,3,5,3,0,1,1,0
1978,R,flinj101,scoring,36,29,10,17,1,0,2,0,18,6,3,5,2,0,0,1,0
1978,R,fordd101,empty,41,39,5,5,0,0,0,0,0,2,0,4,0,0,0,0,0
1978,R,fordd101,menon,12,12,5,5,0,0,0,0,1,0,0,1,2,0,0,0,0
1978,R,fordd101,scoring,8,8,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0
1978,R,forsb001,empty,598,545,123,194,27,4,12,0,12,51,0,71,0,2,0,0,0
1978,R,forsb001,loaded,27,21,4,10,1,1,1,1,18,2,0,1,4,2,0,2,0
1978,R,forsb001,menon,383,317,82,110,15,2,3,1,76,46,9,43,22,3,9,8,0
1978,R,forsb001,scoring,254,202,48,69,11,2,2,1,72,41,9,31,9,3,0,8,0
1978,R,forsk001,empty,278,263,67,82,8,2,1,0,1,15,0,41,0,0,0,0,0
1978,R,forsk001,loaded,26,23,10,11,1,0,0,0,20,0,0,3,1,0,0,3,0
1978,R,forsk001,menon,285,245,69,78,2,2,1,0,58,22,13,30,8,1,11,6,0
1978,R,forsk001,scoring,189,160,43,47,2,1,0,0,55,19,13,24,4,0,4,6,0
1978,L,forst001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,forst001,empty,125,114,29,34,2,0,1,0,1,11,0,19,0,0,0,0,0
1978,W,forst001,empty,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,forst001,loaded,9,9,3,6,0,0,1,1,7,0,0,2,0,0,0,0,0
1978,L,forst001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,forst001,menon,141,126,27,33,3,0,1,1,18,12,4,27,8,0,3,0,0
1978,W,forst001,menon,13,10,3,5,2,0,0,0,2,1,0,4,1,1,1,0,0
1978,R,forst001,scoring,86,75,13,19,3,0,1,1,18,11,4,15,3,0,0,0,0
1978,W,forst001,scoring,7,5,1,2,1,0,0,0,2,1,0,3,0,1,0,0,0
1978,R,foucs101,empty,72,64,24,29,3,1,0,0,0,8,0,6,0,0,0,0,0
1978,R,foucs101,loaded,14,12,3,5,0,1,0,0,8,1,0,0,1,0,0,1,0
1978,R,foucs101,menon,118,96,29,38,4,1,1,0,28,14,5,12,2,1,4,3,0
1978,R,foucs101,scoring,85,67,18,26,3,1,1,0,28,13,5,9,2,1,1,3,0
1978,R,frazg001,empty,50,48,12,17,2,0,1,0,1,2,0,4,0,0,0,0,0
1978,R,frazg001,loaded,8,7,1,1,0,0,0,0,4,0,0,1,1,0,0,1,0
1978,R,frazg001,menon,46,40,10,15,2,0,1,0,12,4,2,4,1,0,0,2,0
1978,R,frazg001,scoring,35,29,6,10,1,0,1,0,11,4,2,4,1,0,0,2,0
1978,R,freid101,empty,174,150,47,66,4,3,3,0,3,22,0,20,0,2,0,0,0
1978,R,freid101,loaded,9,7,3,6,0,0,1,1,11,2,0,0,0,0,0,0,0
1978,R,freid101,menon,169,137,46,67,5,2,4,1,46,24,4,15,3,0,2,6,0
1978,R,freid101,scoring,112,88,27,44,3,1,4,1,45,17,4,8,2,0,1,6,0
1978,R,frosd101,empty,194,179,49,72,8,0,5,0,5,13,0,20,0,2,0,0,0
1978,R,frosd101,loaded,3,2,1,1,0,0,0,0,3,0,0,0,1,0,0,1,0
1978,R,frosd101,menon,136,117,22,29,4,0,1,0,16,11,3,10,6,0,5,3,0
1978,R,frosd101,scoring,69,57,12,17,2,0,1,0,16,8,3,5,1,0,1,3,0
1978,R,frymw101,empty,363,325,82,119,13,3,6,0,6,36,0,48,0,2,0,0,0
1978,R,frymw101,loaded,19,17,6,11,2,0,1,1,17,1,0,1,2,0,0,1,0
1978,R,frymw101,menon,294,240,75,103,14,1,4,1,59,38,6,33,18,1,11,4,0
1978,R,frymw101,scoring,178,142,43,63,9,1,3,1,54,29,6,24,6,0,3,4,0
1978,R,galer001,empty,449,400,95,130,9,4,6,0,6,47,0,46,0,2,0,0,0
1978,R,galer001,loaded,34,28,6,9,0,0,1,1,20,6,0,2,2,0,0,0,0
1978,R,galer001,menon,372,302,76,106,12,3,4,1,63,53,3,42,22,1,12,4,0
1978,R,galer001,scoring,209,163,40,55,4,1,3,1,58,39,3,24,9,0,3,4,0
1978,R,garbg001,empty,270,258,58,87,9,1,6,0,6,8,0,58,0,4,0,0,0
1978,R,garbg001,loaded,14,12,1,4,0,0,1,1,8,2,0,2,1,0,0,0,0
1978,R,garbg001,menon,184,162,26,45,1,0,6,1,31,16,6,27,9,1,5,0,0
1978,R,garbg001,scoring,115,102,14,26,0,0,4,1,27,11,6,21,6,1,1,0,0
1978,R,garlw101,empty,77,69,20,36,2,1,4,0,4,8,0,9,0,0,0,0,0
1978,R,garlw101,loaded,5,4,1,1,0,0,0,0,3,0,0,0,2,0,1,0,0
1978,R,garlw101,menon,67,55,23,36,7,0,2,0,22,8,1,4,3,1,2,1,0
1978,R,garlw101,scoring,47,36,13,20,4,0,1,0,19,7,1,3,2,1,2,1,0
1978,R,garmm101,empty,167,152,35,56,3,0,6,0,6,15,0,13,0,0,0,0,0
1978,R,garmm101,loaded,5,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1978,R,garmm101,menon,159,133,34,53,11,1,2,0,29,19,8,15,7,0,5,2,0
1978,R,garmm101,scoring,103,84,22,33,9,1,0,0,24,14,8,7,5,0,3,2,0
1978,R,garvj101,empty,345,319,106,172,20,2,14,0,14,26,0,35,0,0,0,0,0
1978,R,garvj101,loaded,14,14,5,8,0,0,1,1,13,0,0,1,1,0,0,0,0
1978,R,garvj101,menon,311,275,83,122,9,6,6,1,67,22,4,32,12,4,8,2,0
1978,R,garvj101,scoring,182,159,46,68,6,5,2,1,58,16,4,19,3,3,2,2,0
1978,R,geisd001,empty,46,42,10,12,2,0,0,0,0,4,0,6,0,0,0,0,0
1978,R,geisd001,loaded,6,6,3,4,1,0,0,0,6,0,0,1,0,0,0,0,0
1978,R,geisd001,menon,63,55,17,23,4,1,0,0,18,7,4,9,0,0,1,0,0
1978,R,geisd001,scoring,46,40,11,13,2,0,0,0,16,6,4,8,0,0,0,0,0
1978,R,glyne001,empty,23,19,9,20,2,0,3,0,3,4,0,1,0,0,0,0,0
1978,R,glyne001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,glyne001,menon,37,34,2,2,0,0,0,0,5,0,0,8,0,0,2,1,0
1978,R,glyne001,scoring,18,16,1,1,0,0,0,0,5,0,0,4,0,0,1,1,0
1978,R,goltd101,empty,549,513,126,179,26,3,7,0,7,36,0,65,0,0,0,0,0
1978,R,goltd101,loaded,12,9,2,2,0,0,0,0,7,1,0,1,0,0,0,2,0
1978,R,goltd101,menon,364,313,83,115,13,2,5,0,60,31,1,51,17,1,10,8,1
1978,R,goltd101,scoring,212,178,41,61,9,1,3,0,55,21,1,33,7,0,5,8,0
1978,L,gossr001,empty,7,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,gossr001,empty,288,260,45,74,14,0,5,0,5,28,0,76,0,0,0,0,0
1978,W,gossr001,empty,13,12,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1978,R,gossr001,loaded,23,17,2,2,0,0,0,0,11,3,0,5,2,0,0,3,0
1978,L,gossr001,menon,8,8,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1978,R,gossr001,menon,255,205,42,60,4,1,4,0,43,31,8,46,8,2,9,8,0
1978,W,gossr001,menon,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1978,L,gossr001,scoring,6,6,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1978,R,gossr001,scoring,173,136,20,28,2,0,2,0,38,23,7,32,5,2,4,8,0
1978,W,gossr001,scoring,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1978,R,grift101,empty,135,117,33,50,3,1,4,0,4,17,0,16,0,1,0,0,0
1978,R,grift101,loaded,6,5,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
1978,R,grift101,menon,134,109,30,52,8,1,4,0,32,14,2,19,2,0,8,3,0
1978,R,grift101,scoring,82,66,19,38,5,1,4,0,32,9,2,12,0,0,4,3,0
1978,R,grimr101,empty,634,592,140,208,30,4,10,0,10,40,0,43,0,2,0,0,0
1978,R,grimr101,loaded,19,17,4,4,0,0,0,0,8,0,0,3,1,0,0,2,0
1978,R,grimr101,menon,434,383,97,141,15,4,7,0,78,27,6,41,26,0,16,8,0
1978,R,grimr101,scoring,229,198,55,72,6,1,3,0,62,18,6,23,8,0,5,8,0
1978,L,guidr001,empty,20,20,5,8,1,1,0,0,0,0,0,5,0,0,0,0,0
1978,R,guidr001,empty,675,624,121,175,29,2,7,0,7,50,0,166,0,1,0,0,0
1978,W,guidr001,empty,20,14,4,5,1,0,0,0,0,6,0,2,0,0,0,0,0
1978,R,guidr001,loaded,4,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1978,W,guidr001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,guidr001,menon,10,9,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1978,R,guidr001,menon,382,345,66,95,5,3,6,0,42,22,1,82,15,0,13,2,0
1978,W,guidr001,menon,19,18,4,4,0,0,0,0,1,1,0,2,2,0,0,0,0
1978,L,guidr001,scoring,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1978,R,guidr001,scoring,205,184,33,51,0,3,4,0,36,15,1,45,5,0,4,2,0
1978,W,guidr001,scoring,10,9,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1978,R,gulld101,empty,105,95,30,38,5,0,1,0,1,10,0,15,0,0,0,0,0
1978,R,gulld101,loaded,5,2,1,2,1,0,0,0,5,2,0,0,0,0,0,1,0
1978,R,gulld101,menon,89,76,16,24,2,0,2,0,15,10,1,13,4,1,1,1,0
1978,R,gulld101,scoring,40,31,6,10,1,0,1,0,12,7,1,5,1,1,0,1,0
1978,L,gural001,empty,15,14,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,gural001,empty,537,497,105,159,31,1,7,0,7,37,0,51,0,3,0,0,0
1978,R,gural001,loaded,10,8,0,0,0,0,0,0,2,0,0,2,1,0,0,2,0
1978,L,gural001,menon,13,12,4,4,0,0,0,0,2,1,0,2,2,0,0,0,0
1978,R,gural001,menon,353,301,78,113,15,1,6,0,62,23,3,30,16,1,18,10,0
1978,L,gural001,scoring,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1978,R,gural001,scoring,211,177,45,70,11,1,4,0,56,18,3,15,6,1,5,10,0
1978,R,haasm001,empty,84,77,20,38,4,1,4,0,4,7,0,20,0,0,0,0,0
1978,R,haasm001,menon,47,44,13,20,1,0,2,0,12,1,0,12,0,0,1,1,0
1978,R,haasm001,scoring,26,24,6,7,1,0,0,0,8,1,0,4,0,0,0,1,0
1978,R,halie101,empty,480,459,96,135,13,1,8,0,8,19,0,54,0,2,0,0,0
1978,R,halie101,loaded,15,12,0,0,0,0,0,0,3,1,0,4,0,0,0,2,0
1978,R,halie101,menon,339,292,70,89,8,1,3,0,51,26,9,51,6,5,12,3,1
1978,R,halie101,scoring,222,192,40,54,6,1,2,0,48,22,9,37,2,2,3,3,0
1978,R,hamid101,empty,106,97,17,32,3,0,4,0,4,9,0,15,0,0,0,0,0
1978,R,hamid101,loaded,6,5,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
1978,R,hamid101,menon,74,61,22,42,5,3,3,0,30,9,2,8,0,0,4,0,0
1978,R,hamid101,scoring,52,42,20,37,4,2,3,0,28,9,2,5,0,0,1,0,0
1978,R,hanng101,empty,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1978,R,hanng101,menon,4,4,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
1978,R,hanng101,scoring,4,4,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
1978,R,hannp101,empty,349,299,69,104,18,1,5,0,5,50,0,47,0,0,0,0,0
1978,R,hannp101,loaded,19,16,5,8,1,1,0,0,15,1,0,5,0,0,0,2,0
1978,R,hannp101,menon,288,227,63,92,10,2,5,0,72,43,5,43,6,3,8,7,0
1978,R,hannp101,scoring,187,137,40,60,7,2,3,0,67,36,5,30,1,3,4,7,0
1978,R,harll101,empty,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1978,R,harll101,menon,4,2,2,5,0,0,1,0,5,2,0,0,0,0,0,0,0
1978,R,harll101,scoring,2,2,2,5,0,0,1,0,5,0,0,0,0,0,0,0,0
1978,R,harrr102,empty,24,20,8,12,4,0,0,0,0,4,0,2,0,0,0,0,0
1978,R,harrr102,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1978,R,harrr102,menon,40,32,10,14,0,2,0,0,9,7,0,5,0,0,0,1,0
1978,R,harrr102,scoring,28,24,6,8,0,1,0,0,8,3,0,4,0,0,0,1,0
1978,R,hartp001,empty,349,331,96,134,16,2,6,0,6,16,0,24,0,2,0,0,0
1978,R,hartp001,loaded,18,15,5,7,2,0,0,0,18,3,0,1,1,0,0,0,0
1978,R,hartp001,menon,310,274,72,96,10,4,2,0,66,25,9,31,20,3,6,2,0
1978,R,hartp001,scoring,192,165,43,56,6,2,1,0,60,21,9,21,9,2,2,2,0
1978,R,hassa001,empty,198,176,55,72,10,2,1,0,1,20,0,19,0,2,0,0,0
1978,R,hassa001,loaded,12,12,2,2,0,0,0,0,5,0,0,2,1,0,0,0,0
1978,R,hassa001,menon,211,191,59,77,10,4,0,0,35,17,2,30,8,0,1,2,0
1978,R,hassa001,scoring,142,126,31,43,6,3,0,0,33,13,2,23,3,0,1,2,0
1978,R,haust101,empty,130,124,36,54,4,1,4,0,4,5,0,8,0,1,0,0,0
1978,R,haust101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,R,haust101,menon,86,78,22,32,2,1,2,0,19,4,1,8,5,0,2,2,0
1978,R,haust101,scoring,48,42,13,19,1,1,1,0,16,3,1,5,1,0,1,2,0
1978,R,heavd101,empty,257,237,68,108,5,4,9,0,9,19,0,43,0,1,0,0,0
1978,R,heavd101,loaded,24,22,4,7,1,1,0,0,13,0,0,2,4,1,0,1,0
1978,R,heavd101,menon,309,264,73,93,8,3,2,0,64,22,9,28,15,2,11,10,0
1978,R,heavd101,scoring,194,157,42,54,3,3,1,0,60,21,9,17,9,2,4,10,0
1978,R,hende103,empty,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,hende103,menon,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,hende103,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,hernw001,empty,112,99,32,50,4,1,4,0,4,12,0,12,0,1,0,0,0
1978,R,hernw001,loaded,9,6,1,4,0,0,1,1,7,1,0,1,1,0,0,2,0
1978,R,hernw001,menon,152,118,25,37,6,0,2,1,28,23,7,26,5,0,8,3,0
1978,R,hernw001,scoring,100,75,19,29,4,0,2,1,28,19,7,17,3,0,3,3,0
1978,R,hillj101,empty,159,143,29,48,4,0,5,0,5,16,0,31,0,0,0,0,0
1978,R,hillj101,loaded,18,16,2,2,0,0,0,0,6,1,0,6,2,0,0,1,0
1978,R,hillj101,menon,204,174,35,46,8,0,1,0,33,19,4,43,6,0,5,6,0
1978,R,hillj101,scoring,123,104,24,31,4,0,1,0,32,12,4,23,4,0,1,6,0
1978,R,hintr101,empty,185,171,35,53,9,0,3,0,3,13,0,27,0,1,0,0,0
1978,R,hintr101,loaded,11,10,4,5,1,0,0,0,9,0,0,2,1,1,0,0,0
1978,R,hintr101,menon,151,128,43,52,3,0,2,0,33,15,2,21,3,1,5,2,0
1978,R,hintr101,scoring,97,82,29,38,3,0,2,0,33,12,2,18,1,1,0,2,0
1978,R,holdf101,empty,19,15,4,7,0,0,1,0,1,4,0,1,0,0,0,0,0
1978,R,holdf101,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,holdf101,menon,31,27,12,20,2,0,2,0,10,4,3,2,0,0,0,0,0
1978,R,holdf101,scoring,21,17,6,11,2,0,1,0,8,4,3,2,0,0,0,0,0
1978,R,hollj102,empty,72,63,16,17,1,0,0,0,0,9,0,5,0,0,0,0,0
1978,R,hollj102,loaded,5,5,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1978,R,hollj102,menon,78,63,12,19,4,0,1,1,15,9,3,7,2,0,3,3,0
1978,R,hollj102,scoring,45,34,8,14,3,0,1,1,15,6,3,5,0,0,2,3,0
1978,R,holtk101,empty,173,153,49,85,8,5,6,0,6,20,0,23,0,0,0,0,0
1978,R,holtk101,loaded,7,5,1,1,0,0,0,0,3,1,0,0,1,1,0,0,0
1978,R,holtk101,menon,155,127,33,52,1,0,6,0,32,24,3,16,7,1,2,1,0
1978,R,holtk101,scoring,96,74,16,19,0,0,1,0,22,18,3,9,2,1,2,1,0
