YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1990,R,caryc001,menon,255,229,63,102,13,1,8,0,57,18,1,55,7,0,3,5,0
1990,R,caryc001,scoring,141,121,39,68,9,1,6,0,52,14,1,32,2,0,1,5,0
1990,R,casil001,empty,53,51,17,26,6,0,1,0,1,2,0,9,0,0,0,0,0
1990,R,casil001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,casil001,menon,37,34,9,13,1,0,1,0,7,2,0,2,6,0,0,1,0
1990,R,casil001,scoring,23,21,7,10,0,0,1,0,6,1,0,2,2,0,0,1,0
1990,R,castt001,empty,161,151,43,57,8,0,2,0,2,10,0,25,0,0,0,0,0
1990,R,castt001,loaded,15,14,3,6,0,0,1,1,10,1,0,4,0,0,0,0,0
1990,R,castt001,menon,176,157,50,66,7,0,3,1,48,10,3,39,6,1,4,4,0
1990,R,castt001,scoring,112,98,33,45,3,0,3,1,47,8,3,24,2,0,2,4,0
1990,R,ceruj001,empty,341,310,98,157,17,3,12,0,12,30,0,23,0,1,0,0,0
1990,R,ceruj001,loaded,9,6,2,4,2,0,0,0,7,0,0,2,0,0,0,3,0
1990,R,ceruj001,menon,268,236,64,110,9,2,11,0,61,19,3,26,21,3,5,5,0
1990,R,ceruj001,scoring,128,108,29,49,6,1,4,0,45,11,3,14,5,2,2,5,0
1990,L,charn001,empty,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,charn001,empty,358,318,70,113,15,2,8,0,8,37,0,65,0,3,0,0,0
1990,W,charn001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,charn001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,charn001,loaded,20,16,4,7,0,0,1,1,11,4,0,3,2,0,0,0,0
1990,L,charn001,menon,14,11,1,2,1,0,0,0,1,3,0,3,1,0,0,0,0
1990,R,charn001,menon,292,249,61,72,5,0,2,1,38,33,4,52,19,1,7,2,0
1990,W,charn001,menon,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,L,charn001,scoring,11,9,1,2,1,0,0,0,1,2,0,2,1,0,0,0,0
1990,R,charn001,scoring,183,152,34,39,2,0,1,1,33,25,4,37,9,1,3,2,0
1990,W,charn001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,chias001,empty,94,86,17,21,4,0,0,0,0,7,0,13,0,1,0,0,0
1990,R,chias001,menon,66,58,19,25,3,0,1,0,13,5,0,6,3,1,1,1,0
1990,R,chias001,scoring,41,36,10,13,0,0,1,0,11,3,0,3,2,0,1,1,0
1990,R,chits001,empty,48,45,3,4,1,0,0,0,0,3,0,16,0,0,0,0,0
1990,R,chits001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,chits001,menon,16,15,4,5,1,0,0,0,3,1,0,3,0,0,0,0,0
1990,R,chits001,scoring,7,7,3,4,1,0,0,0,3,0,0,1,0,0,0,0,0
1990,R,clanj001,empty,171,161,47,67,6,4,2,0,2,9,0,27,0,1,0,0,0
1990,R,clanj001,loaded,17,16,8,11,1,1,0,0,20,0,0,3,1,0,0,1,0
1990,R,clanj001,menon,181,150,53,77,12,3,2,0,56,24,9,17,4,2,1,4,0
1990,R,clanj001,scoring,119,98,34,48,7,2,1,0,50,15,9,8,3,2,0,4,0
1990,R,clarb001,empty,22,18,3,3,0,0,0,0,0,4,0,1,0,0,0,0,0
1990,R,clarb001,loaded,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1990,R,clarb001,menon,26,20,6,7,1,0,0,0,3,6,0,2,1,0,0,0,0
1990,R,clarb001,scoring,11,9,3,3,0,0,0,0,3,2,0,1,1,0,0,0,0
1990,R,clarm001,empty,242,220,62,93,10,3,5,0,5,21,0,23,0,1,0,0,0
1990,R,clarm001,loaded,8,7,2,2,0,0,0,0,5,0,0,2,0,0,0,1,0
1990,R,clarm001,menon,224,196,66,91,11,1,4,0,46,18,4,21,8,0,5,5,0
1990,R,clarm001,scoring,145,123,32,49,5,0,4,0,43,14,4,14,4,0,3,5,0
1990,R,clars001,empty,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,clars001,menon,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1990,R,clars001,scoring,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1990,R,clart001,empty,9,6,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0
1990,R,clart001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,R,clart001,menon,16,15,8,10,2,0,0,0,5,0,0,1,0,0,1,0,0
1990,R,clart001,scoring,12,12,6,8,2,0,0,0,5,0,0,1,0,0,0,0,0
1990,R,cleam001,empty,13,8,1,1,0,0,0,0,0,4,0,2,0,1,0,0,0
1990,R,cleam001,loaded,3,2,2,5,1,1,0,0,6,0,0,0,0,0,0,1,0
1990,R,cleam001,menon,25,17,4,7,1,1,0,0,8,5,0,4,1,1,0,2,0
1990,R,cleam001,scoring,17,11,3,6,1,1,0,0,8,4,0,2,0,0,0,2,0
1990,R,clemp001,empty,24,22,11,15,2,1,0,0,0,2,0,3,0,0,0,0,0
1990,R,clemp001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1990,R,clemp001,menon,39,34,9,17,5,0,1,0,13,5,1,3,2,0,0,0,0
1990,R,clemp001,scoring,29,25,7,13,3,0,1,0,12,4,1,3,0,0,0,0,0
1990,L,clemr001,empty,18,15,3,3,0,0,0,0,0,3,0,4,0,0,0,0,0
1990,R,clemr001,empty,518,479,123,159,23,2,3,0,3,36,0,109,0,3,0,0,0
1990,R,clemr001,loaded,9,8,1,1,0,0,0,0,4,0,0,3,1,0,0,1,0
1990,L,clemr001,menon,14,12,4,4,0,0,0,0,1,2,0,0,1,0,0,0,0
1990,R,clemr001,menon,402,368,70,100,12,3,4,0,43,18,3,100,11,4,7,5,0
1990,L,clemr001,scoring,6,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1990,R,clemr001,scoring,205,186,32,43,2,3,1,0,36,11,3,60,2,0,3,5,0
1990,R,codic001,empty,18,11,5,6,1,0,0,0,0,4,0,1,0,3,0,0,0
1990,R,codic001,loaded,7,4,1,4,0,0,1,1,8,3,0,1,0,0,0,0,0
1990,R,codic001,menon,43,29,8,12,1,0,1,1,9,13,1,7,3,1,0,0,0
1990,R,codic001,scoring,31,18,3,6,0,0,1,1,9,13,1,5,1,0,0,0,0
1990,R,coffk001,empty,37,29,11,13,0,1,0,0,0,8,0,1,0,0,0,0,0
1990,R,coffk001,loaded,4,4,2,4,0,1,0,0,5,0,0,2,0,0,0,0,0
1990,R,coffk001,menon,63,48,15,22,3,2,0,0,20,11,0,8,2,0,2,1,1
1990,R,coffk001,scoring,38,30,12,17,1,2,0,0,18,6,0,7,0,0,1,1,0
1990,R,combp001,empty,445,394,94,131,20,4,3,0,3,48,0,64,0,3,0,0,0
1990,R,combp001,loaded,20,18,3,4,1,0,0,0,11,0,0,4,2,0,0,2,0
1990,R,combp001,menon,355,302,85,130,16,1,9,0,78,38,7,44,14,1,7,7,0
1990,R,combp001,scoring,201,171,47,67,9,1,3,0,63,20,6,28,6,1,2,7,0
1990,R,comsk001,empty,102,89,13,15,2,0,0,0,0,13,0,23,0,0,0,0,0
1990,R,comsk001,loaded,10,9,2,2,0,0,0,0,5,0,0,3,0,0,0,1,0
1990,R,comsk001,menon,126,105,27,43,4,0,4,0,31,13,5,27,3,0,5,3,0
1990,R,comsk001,scoring,88,72,17,31,2,0,4,0,30,10,5,18,1,0,3,3,0
1990,R,coned001,empty,529,488,108,172,17,4,13,0,13,41,0,146,0,0,0,0,0
1990,R,coned001,loaded,9,8,1,1,0,0,0,0,3,1,0,5,0,0,0,0,0
1990,R,coned001,menon,331,296,69,113,14,3,8,0,56,24,1,87,9,1,4,6,0
1990,R,coned001,scoring,212,185,34,55,6,0,5,0,44,18,1,65,1,1,2,6,0
1990,R,cookd001,empty,394,371,96,151,14,1,13,0,13,22,0,40,0,1,0,0,0
1990,R,cookd001,loaded,21,18,7,9,2,0,0,0,16,1,0,1,0,0,0,2,0
1990,R,cookd001,menon,269,220,59,93,9,2,7,0,63,34,9,24,10,1,7,7,0
1990,R,cookd001,scoring,159,125,35,59,5,2,5,0,57,24,9,11,4,1,2,7,0
1990,R,corbs001,empty,13,11,4,5,1,0,0,0,0,2,0,1,0,0,0,0,0
1990,R,corbs001,menon,13,11,4,6,2,0,0,0,3,1,0,1,1,0,0,1,0
1990,R,corbs001,scoring,5,4,2,3,1,0,0,0,3,0,0,0,0,0,0,1,0
1990,R,costj001,empty,30,28,7,13,3,0,1,0,1,1,0,1,0,1,0,0,0
1990,R,costj001,menon,17,15,5,13,2,0,2,0,9,1,1,1,0,0,0,1,0
1990,R,costj001,scoring,12,10,4,12,2,0,2,0,9,1,1,0,0,0,0,1,0
1990,R,craws001,empty,182,170,37,57,8,0,4,0,4,11,0,27,0,1,0,0,0
1990,R,craws001,loaded,14,12,6,8,0,1,0,0,14,0,0,1,0,0,0,2,0
1990,R,craws001,menon,159,141,42,61,8,1,3,0,39,12,3,27,4,2,2,2,0
1990,R,craws001,scoring,107,91,23,32,1,1,2,0,35,11,3,16,1,2,1,2,0
1990,R,crewt001,empty,265,259,61,91,8,2,6,0,6,6,0,50,0,0,0,0,0
1990,R,crewt001,loaded,18,17,5,10,2,0,1,1,13,0,0,3,2,0,0,1,0
1990,R,crewt001,menon,175,152,37,56,8,1,3,1,31,18,6,26,6,1,1,3,0
1990,R,crewt001,scoring,111,91,18,31,5,1,2,1,27,17,6,14,4,0,0,3,0
1990,R,crimc001,empty,200,189,44,68,8,2,4,0,4,10,0,25,0,1,0,0,0
1990,R,crimc001,loaded,11,10,3,3,0,0,0,0,5,0,0,1,0,0,0,1,0
1990,R,crimc001,menon,167,148,44,57,4,0,3,0,37,13,4,14,7,1,1,4,0
1990,R,crimc001,scoring,97,83,26,38,3,0,3,0,36,9,4,7,1,0,1,4,0
1990,R,cumms001,empty,33,29,15,28,1,0,4,0,4,3,0,3,0,1,0,0,0
1990,R,cumms001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,cumms001,menon,25,22,7,9,2,0,0,0,2,2,0,1,3,0,1,0,0
1990,R,cumms001,scoring,10,9,2,3,1,0,0,0,2,0,0,0,1,0,1,0,0
1990,R,darlr001,empty,319,299,81,136,7,3,14,0,14,18,0,55,0,2,0,0,0
1990,R,darlr001,loaded,4,4,2,5,0,0,1,1,6,0,0,2,0,0,0,0,0
1990,R,darlr001,menon,235,196,54,87,11,2,6,1,53,26,4,44,3,3,7,3,0
1990,R,darlr001,scoring,153,125,28,45,4,2,3,1,43,19,4,35,3,2,4,3,0
1990,R,darwd001,empty,391,375,87,130,19,0,8,0,8,15,0,68,0,1,0,0,0
1990,R,darwd001,loaded,7,6,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0
1990,R,darwd001,menon,255,230,49,70,12,0,3,0,36,16,4,41,8,3,4,2,0
1990,R,darwd001,scoring,155,139,28,46,9,0,3,0,35,11,3,27,2,1,2,2,0
1990,R,dascd001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,dascd001,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,davij003,empty,18,15,3,6,0,0,1,0,1,3,0,4,0,0,0,0,0
1990,R,davij003,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,davij003,menon,21,20,6,7,1,0,0,0,5,1,0,3,2,0,0,0,0
1990,R,davij003,scoring,11,10,2,2,0,0,0,0,4,1,0,2,1,0,0,0,0
1990,R,davim001,empty,152,129,30,51,9,0,4,0,4,20,0,37,0,3,0,0,0
1990,R,davim001,loaded,17,15,3,4,1,0,0,0,8,2,0,5,0,0,0,0,0
1990,R,davim001,menon,182,145,41,65,7,1,5,0,45,32,3,36,5,1,2,2,0
1990,R,davim001,scoring,119,96,27,42,6,0,3,0,39,18,3,23,2,1,2,2,0
1990,R,davis001,empty,264,246,71,107,17,2,5,0,5,18,0,27,0,0,0,0,0
1990,R,davis001,loaded,15,13,3,4,1,0,0,0,8,1,0,3,1,0,0,1,0
1990,R,davis001,menon,234,213,58,80,10,0,4,0,50,17,1,35,9,0,1,3,0
1990,R,davis001,scoring,138,125,36,48,6,0,2,0,45,9,1,16,3,0,1,3,0
1990,R,daylk001,empty,166,153,26,39,4,0,3,0,3,13,0,36,0,0,0,0,0
1990,R,daylk001,loaded,5,3,2,2,0,0,0,0,5,1,0,0,0,0,0,1,0
1990,R,daylk001,menon,141,117,37,52,7,1,2,0,35,17,7,15,5,0,2,5,0
1990,R,daylk001,scoring,90,70,22,32,5,1,1,0,32,14,6,13,1,0,1,5,0
1990,R,dejej001,empty,299,253,55,87,10,2,6,0,6,45,0,50,0,1,0,0,0
1990,R,dejej001,loaded,7,5,1,1,0,0,0,0,4,1,0,2,1,0,0,0,1
1990,R,dejej001,menon,245,207,42,60,6,0,4,0,42,28,3,37,14,1,8,0,1
1990,R,dejej001,scoring,140,122,30,39,3,0,2,0,37,15,3,24,4,1,1,0,1
1990,R,delej001,empty,440,389,88,137,15,5,8,0,8,48,0,87,0,3,0,0,0
1990,R,delej001,loaded,21,18,8,13,2,0,1,1,17,0,0,5,1,0,0,3,0
1990,R,delej001,menon,353,294,80,116,15,0,7,1,78,38,9,77,8,2,11,8,0
1990,R,delej001,scoring,218,174,49,63,11,0,1,1,62,29,9,46,1,1,6,8,0
1990,R,delur001,empty,90,84,19,29,2,1,2,0,2,6,0,13,0,0,0,0,0
1990,R,delur001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,delur001,menon,54,49,11,15,2,1,0,0,3,3,0,7,2,0,2,0,0
1990,R,delur001,scoring,28,26,5,6,1,0,0,0,2,2,0,3,1,0,0,0,0
1990,R,deshj001,empty,512,468,115,195,23,3,17,0,17,40,0,68,0,4,0,0,0
1990,R,deshj001,loaded,19,13,3,4,1,0,0,0,11,1,0,3,0,0,0,5,0
1990,R,deshj001,menon,369,292,71,98,11,2,4,0,66,44,9,51,8,4,17,12,0
1990,R,deshj001,scoring,231,179,46,65,8,1,3,0,60,33,9,33,2,2,5,12,0
1990,R,dewem001,empty,50,49,14,19,1,2,0,0,0,1,0,5,0,0,0,0,0
1990,R,dewem001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1990,R,dewem001,menon,42,36,8,13,2,0,1,0,8,4,1,6,1,0,2,0,0
1990,R,dewem001,scoring,30,27,5,9,1,0,1,0,8,3,1,5,1,0,0,0,0
1990,L,dibbr001,empty,14,13,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0
1990,R,dibbr001,empty,206,187,32,47,4,1,3,0,3,19,0,82,0,0,0,0,0
1990,W,dibbr001,empty,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,R,dibbr001,loaded,16,13,4,4,0,0,0,0,11,1,0,3,0,0,0,2,0
1990,L,dibbr001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,dibbr001,menon,178,152,30,39,9,0,0,0,35,15,3,54,8,1,4,6,0
1990,W,dibbr001,menon,8,8,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
1990,L,dibbr001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,dibbr001,scoring,125,106,19,27,8,0,0,0,34,10,3,41,2,1,2,6,0
1990,W,dibbr001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,dickl001,empty,33,30,12,18,3,0,1,0,1,3,0,3,0,0,0,0,0
1990,R,dickl001,menon,28,24,8,13,2,0,1,0,8,1,1,1,2,0,2,1,0
1990,R,dickl001,scoring,16,15,5,9,1,0,1,0,8,0,0,0,1,0,0,1,0
1990,R,dipif001,empty,172,158,44,58,6,1,2,0,2,14,0,26,0,0,0,0,0
1990,R,dipif001,loaded,18,17,9,15,1,1,1,1,20,0,0,2,1,0,0,1,0
1990,R,dipif001,menon,188,155,48,82,12,2,6,1,56,17,12,23,5,1,8,7,0
1990,R,dipif001,scoring,119,96,29,46,6,1,3,1,46,15,12,12,2,0,1,7,0
1990,R,dopsj001,empty,49,43,9,13,1,0,1,0,1,6,0,8,0,0,0,0,0
1990,R,dopsj001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,R,dopsj001,menon,26,22,4,7,0,0,1,0,5,3,0,1,1,0,0,1,0
1990,R,dopsj001,scoring,14,11,1,1,0,0,0,0,3,2,0,1,0,0,0,1,0
1990,R,dotsr001,empty,73,66,20,31,7,2,0,0,0,7,0,5,0,0,0,0,0
1990,R,dotsr001,menon,66,55,23,39,5,1,3,0,27,7,1,4,2,0,0,4,0
1990,R,dotsr001,scoring,41,31,14,24,2,1,2,0,23,6,1,4,1,0,0,4,0
1990,R,downk001,empty,144,133,31,41,7,0,1,0,1,10,0,16,0,1,0,0,0
1990,R,downk001,loaded,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1990,R,downk001,menon,121,107,25,35,7,0,1,0,23,10,4,15,3,1,2,1,0
1990,R,downk001,scoring,75,66,16,18,2,0,0,0,20,6,4,8,2,1,1,1,0
1990,L,drabd001,empty,40,37,7,9,2,0,0,0,0,2,0,10,0,1,0,0,0
1990,R,drabd001,empty,588,555,120,181,22,3,11,0,11,32,0,92,0,1,0,0,0
1990,L,drabd001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,drabd001,loaded,11,9,0,0,0,0,0,0,4,2,0,4,0,0,0,0,0
1990,L,drabd001,menon,23,20,5,7,2,0,0,0,4,1,1,3,1,0,1,1,0
1990,R,drabd001,menon,330,291,70,99,15,1,4,0,54,24,2,39,11,2,10,3,0
1990,L,drabd001,scoring,13,10,4,6,2,0,0,0,4,1,1,3,0,0,1,1,0
1990,R,drabd001,scoring,190,167,37,52,7,1,2,0,49,16,2,24,3,1,3,3,0
1990,R,drumt001,empty,187,171,58,81,10,2,3,0,3,16,0,18,0,0,0,0,0
1990,R,drumt001,loaded,11,11,1,1,0,0,0,0,5,0,0,3,0,0,0,0,0
1990,R,drumt001,menon,212,182,46,67,6,0,5,0,46,20,1,31,12,1,4,5,0
1990,R,drumt001,scoring,123,104,26,40,5,0,3,0,41,12,1,18,2,0,2,5,0
1990,R,dubob001,empty,134,118,38,59,7,1,4,0,4,15,0,17,0,1,0,0,0
1990,R,dubob001,menon,121,108,32,57,6,2,5,0,29,7,1,17,12,0,2,4,0
1990,R,dubob001,scoring,61,53,14,28,3,1,3,0,23,3,1,7,3,0,1,4,0
1990,R,dunnm001,empty,72,63,13,23,4,0,2,0,2,9,0,10,0,0,0,0,0
1990,R,dunnm001,loaded,4,4,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0
1990,R,dunnm001,menon,62,53,15,21,0,0,2,0,12,8,0,5,1,0,1,0,0
1990,R,dunnm001,scoring,41,33,9,12,0,0,1,0,10,8,0,3,0,0,0,0,0
1990,R,eaveg001,empty,76,65,17,34,2,0,5,0,5,10,0,12,0,1,0,0,0
1990,R,eaveg001,loaded,2,1,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0
1990,R,eaveg001,menon,58,47,10,14,2,1,0,0,8,10,1,4,4,1,0,0,0
1990,R,eaveg001,scoring,27,21,6,7,1,0,0,0,7,6,1,1,0,0,0,0,0
1990,L,ecked001,empty,9,9,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,ecked001,empty,161,160,26,38,7,1,1,0,1,1,0,50,0,0,0,0,0
1990,W,ecked001,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,ecked001,loaded,7,6,1,1,0,0,0,0,2,0,0,3,0,0,0,1,0
1990,L,ecked001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,ecked001,menon,101,97,15,20,2,0,1,0,11,3,1,23,3,0,0,1,0
1990,W,ecked001,menon,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,ecked001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,ecked001,scoring,52,49,11,12,1,0,0,0,8,2,1,9,1,0,0,1,0
1990,W,ecked001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,R,edent001,empty,203,186,45,67,8,1,4,0,4,17,0,29,0,0,0,0,0
1990,R,edent001,loaded,10,7,1,1,0,0,0,0,6,1,0,1,2,0,0,2,0
1990,R,edent001,menon,184,154,44,60,4,0,4,0,38,16,3,11,6,4,6,4,0
1990,R,edent001,scoring,107,83,25,33,2,0,2,0,34,14,3,6,3,2,4,4,0
1990,R,edwaw001,empty,211,188,39,55,7,0,3,0,3,20,0,30,0,3,0,0,0
1990,R,edwaw001,loaded,11,9,2,2,0,0,0,0,4,2,0,2,2,0,0,0,0
1990,R,edwaw001,menon,185,158,42,59,6,1,3,0,37,21,2,33,13,0,4,2,0
1990,R,edwaw001,scoring,106,88,22,31,4,1,1,0,31,14,2,18,5,0,2,2,0
1990,R,eichm001,empty,143,135,42,54,9,0,1,0,1,7,0,26,0,1,0,0,0
1990,R,eichm001,loaded,20,18,5,8,0,0,1,1,12,0,0,2,1,0,0,2,0
1990,R,eichm001,menon,231,204,56,66,5,1,1,1,49,16,0,43,5,5,2,4,0
1990,R,eichm001,scoring,173,153,38,45,4,0,1,1,48,11,0,33,3,4,1,4,0
1990,R,eilad001,empty,79,75,18,27,4,1,1,0,1,4,0,12,0,0,0,0,0
1990,R,eilad001,menon,48,47,13,24,4,2,1,0,12,1,0,4,1,0,0,0,0
1990,R,eilad001,scoring,28,28,7,13,4,1,0,0,9,0,0,2,1,0,0,0,0
1990,R,elvin001,empty,12,10,4,5,1,0,0,0,0,2,0,3,0,0,0,0,0
1990,R,elvin001,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1990,R,elvin001,menon,13,10,2,4,2,0,0,0,3,3,0,3,0,0,0,0,0
1990,R,elvin001,scoring,10,9,2,4,2,0,0,0,3,1,0,3,0,0,0,0,0
1990,R,encal001,empty,21,20,5,8,0,0,1,0,1,1,0,4,0,0,0,0,0
1990,R,encal001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,encal001,menon,28,25,9,11,2,0,0,0,7,3,0,4,0,0,0,0,0
1990,R,encal001,scoring,18,16,6,8,2,0,0,0,6,2,0,3,0,0,0,0,0
1990,R,erics001,empty,271,240,57,84,9,0,6,0,6,29,0,32,0,2,0,0,0
1990,R,erics001,loaded,14,13,2,2,0,0,0,0,4,1,0,0,1,0,0,0,0
1990,R,erics001,menon,214,182,51,71,7,2,3,0,38,22,4,21,14,3,5,2,0
1990,R,erics001,scoring,121,104,24,31,2,1,1,0,33,14,4,17,4,0,1,2,0
1990,R,farmh001,empty,64,57,18,37,4,0,5,0,5,7,0,11,0,0,0,0,0
1990,R,farmh001,menon,35,29,8,21,1,0,4,0,12,3,1,3,2,0,2,1,0
1990,R,farmh001,scoring,22,17,5,12,1,0,2,0,8,3,1,2,0,0,1,1,0
1990,R,farrj001,empty,246,226,62,97,13,2,6,0,6,19,0,27,0,1,0,0,0
1990,R,farrj001,loaded,8,7,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
1990,R,farrj001,menon,172,151,46,71,11,1,4,0,38,14,1,17,10,0,5,2,0
1990,R,farrj001,scoring,102,87,23,37,6,1,2,0,33,8,1,11,2,0,5,2,0
1990,R,farrs001,empty,269,247,62,88,9,1,5,0,5,20,0,47,0,2,0,0,0
1990,R,farrs001,loaded,23,19,3,3,0,0,0,0,12,3,0,7,1,0,0,1,0
1990,R,farrs001,menon,246,204,37,45,3,1,1,0,33,28,9,47,13,3,10,1,0
1990,R,farrs001,scoring,154,127,20,27,2,1,1,0,32,20,9,39,4,3,3,1,0
1990,R,ferna001,empty,205,181,43,61,4,1,4,0,4,22,0,33,0,2,0,0,0
1990,R,ferna001,loaded,9,7,2,3,1,0,0,0,7,2,0,1,0,0,0,0,0
1990,R,ferna001,menon,173,155,46,60,6,1,2,0,29,12,0,28,5,1,5,0,0
1990,R,ferna001,scoring,80,70,21,30,4,1,1,0,26,8,0,12,1,1,1,0,0
1990,R,ferns001,empty,454,409,79,128,14,4,9,0,9,40,0,123,0,5,0,0,0
1990,R,ferns001,loaded,10,7,3,6,0,0,1,1,10,1,0,1,0,0,0,2,0
1990,R,ferns001,menon,281,241,51,93,11,2,9,1,59,27,4,58,4,0,7,6,0
1990,R,ferns001,scoring,154,127,28,49,7,1,4,1,45,19,4,31,1,0,2,6,0
1990,R,fettm001,empty,159,149,39,57,3,0,5,0,5,8,0,21,0,2,0,0,0
1990,R,fettm001,loaded,11,11,5,5,0,0,0,0,8,0,0,3,0,0,0,0,0
1990,R,fettm001,menon,132,119,38,55,3,1,4,0,35,12,0,14,7,0,1,0,0
1990,R,fettm001,scoring,77,68,22,31,1,1,2,0,31,9,0,7,3,0,0,0,0
1990,R,filet001,empty,53,49,14,18,1,0,1,0,1,4,0,6,0,0,0,0,0
1990,R,filet001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1990,R,filet001,menon,46,41,12,17,2,0,1,0,9,5,0,2,2,0,0,0,0
1990,R,filet001,scoring,21,19,4,7,0,0,1,0,9,2,0,1,1,0,0,0,0
1990,R,filsp001,empty,95,85,20,46,7,2,5,0,5,8,0,6,0,2,0,0,0
1990,R,filsp001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1990,R,filsp001,menon,70,64,22,35,4,3,1,0,18,5,0,3,1,0,0,1,0
1990,R,filsp001,scoring,42,37,12,15,1,1,0,0,14,4,0,1,0,0,0,1,0
1990,R,finlc001,empty,567,516,131,197,19,1,15,0,15,49,0,100,0,2,0,0,0
1990,R,finlc001,loaded,18,15,1,1,0,0,0,0,5,1,0,9,1,0,0,2,0
1990,R,finlc001,menon,395,348,79,106,17,2,2,0,48,32,3,77,22,0,12,3,0
1990,R,finlc001,scoring,214,182,43,61,8,2,2,0,46,24,3,38,8,0,5,3,0
1990,R,fishb001,empty,8,8,5,10,0,1,1,0,1,0,0,0,0,0,0,0,0
1990,R,fishb001,menon,16,14,4,4,0,0,0,0,5,0,0,1,1,0,0,2,0
1990,R,fishb001,scoring,9,7,2,2,0,0,0,0,5,0,0,1,0,0,0,2,0
1990,R,flanm001,empty,50,44,15,26,2,0,3,0,3,6,0,3,0,0,0,0,0
1990,R,flanm001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,flanm001,menon,44,41,13,14,1,0,0,0,5,2,0,2,1,0,1,0,0
1990,R,flanm001,scoring,22,20,5,5,0,0,0,0,4,2,0,1,0,0,0,0,0
1990,R,fosst001,empty,60,56,17,24,2,1,1,0,1,4,0,11,0,0,0,0,0
1990,R,fosst001,loaded,13,11,5,11,0,0,2,2,17,1,0,3,1,0,0,1,0
1990,R,fosst001,menon,86,77,27,43,4,0,4,2,35,6,2,13,2,0,2,1,0
1990,R,fosst001,scoring,58,50,18,29,2,0,3,2,33,6,2,7,2,0,1,1,0
1990,R,franj001,empty,135,126,34,52,6,0,4,0,4,9,0,29,0,0,0,0,0
