YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1972,R,brine101,R,R,412,374,76,104,13,0,5,0,34,23,3,45,11,3,7,5,0
1972,R,brobp101,R,L,20,17,1,1,0,0,0,0,0,0,0,9,0,0,3,0,0
1972,R,brobp101,R,R,37,34,3,5,2,0,0,0,2,1,0,15,0,0,2,0,0
1972,R,brocl102,L,L,214,204,61,79,9,3,1,0,11,7,0,31,0,0,2,1,0
1972,R,brocl102,L,R,462,417,132,165,17,5,2,0,31,40,12,62,6,1,1,2,1
1972,R,brohj101,L,L,238,226,49,54,3,1,0,0,10,6,0,24,4,1,5,0,0
1972,R,brohj101,L,R,329,301,74,101,10,1,5,0,25,21,0,22,4,0,4,3,0
1972,R,broob101,R,L,13,11,3,3,0,0,0,0,2,2,0,1,0,0,0,0,0
1972,R,broob101,R,R,34,28,4,4,0,0,0,0,3,6,1,7,2,0,0,0,0
1972,R,browb101,R,L,16,16,3,3,0,0,0,0,0,0,0,6,1,0,0,0,0
1972,R,browb101,R,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,R,browg101,L,L,13,11,4,9,2,0,1,0,3,1,0,0,1,0,0,1,0
1972,R,browg101,L,R,270,241,54,84,3,0,9,0,28,25,3,28,6,2,0,2,0
1972,R,browi101,R,L,81,68,18,26,2,0,2,0,10,13,0,18,3,0,0,0,0
1972,R,browi101,R,R,20,16,3,4,1,0,0,0,0,4,1,5,2,0,0,0,0
1972,R,browl104,R,L,53,48,13,13,0,0,0,0,3,5,1,2,5,0,0,0,0
1972,R,browl104,R,R,104,94,13,15,2,0,0,0,1,8,0,6,3,0,1,1,0
1972,R,browo101,R,L,107,105,24,33,4,1,1,0,9,2,0,20,1,0,0,0,0
1972,R,browo101,R,R,61,59,13,20,1,0,2,0,7,2,0,9,3,0,0,0,0
1972,R,browo102,R,L,163,143,43,54,5,0,2,0,19,18,4,20,4,0,1,1,0
1972,R,browo102,R,R,173,160,32,44,6,0,2,0,13,10,2,27,7,1,0,2,0
1972,R,bryar101,L,R,45,40,9,10,1,0,0,0,2,0,0,13,1,0,5,0,0
1972,R,bryar101,R,L,34,30,3,4,1,0,0,0,1,3,0,9,1,0,1,0,0
1972,R,bryes101,R,L,140,135,44,56,6,3,0,0,7,5,1,15,4,0,0,0,0
1972,R,bryes101,R,R,132,118,17,20,3,0,0,0,5,12,0,23,1,1,1,0,0
1972,R,buckb001,L,L,44,42,12,15,1,1,0,0,1,0,0,4,1,0,2,0,0
1972,R,buckb001,L,R,361,341,110,142,13,2,5,0,36,17,2,9,12,1,1,1,0
1972,R,bufod101,L,R,383,318,61,79,5,2,3,0,14,57,9,65,3,4,3,1,0
1972,R,bufod101,R,L,102,90,23,30,1,0,2,0,8,12,1,19,2,0,0,0,0
1972,R,bumba001,L,R,11,11,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0
1972,R,burdb102,L,L,8,5,1,1,0,0,0,0,0,2,0,0,2,0,1,0,0
1972,R,burdb102,L,R,76,68,11,18,1,0,2,0,9,6,3,11,1,0,0,2,0
1972,R,burgt001,L,L,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,burgt001,L,R,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,burrj001,R,L,31,26,5,6,1,0,0,0,1,5,0,9,1,0,0,0,0
1972,R,burrj001,R,R,39,39,7,10,0,0,1,0,2,0,0,12,1,0,0,0,0
1972,R,busbs101,R,L,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,R,busbs101,R,R,11,11,3,4,1,0,0,0,3,0,0,2,0,0,0,0,0
1972,R,butlb101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,cabee001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,cabee001,R,R,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,R,cainl101,L,R,8,7,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1972,R,caldm001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,caldm001,R,R,50,45,7,7,0,0,0,0,3,0,0,19,3,0,4,1,0
1972,R,callj101,L,L,42,39,5,9,1,0,1,0,4,3,0,9,1,0,0,0,0
1972,R,callj101,L,R,258,236,66,99,9,0,8,1,30,15,1,25,5,0,2,5,0
1972,R,camil101,L,R,26,25,5,6,1,0,0,0,3,1,0,4,0,0,0,0,0
1972,R,camil101,R,L,19,16,1,2,1,0,0,0,0,2,0,4,0,0,1,0,0
1972,R,campb101,R,L,207,191,55,75,11,0,3,0,8,9,0,15,3,1,6,0,0
1972,R,campb101,R,R,474,434,95,128,14,2,5,0,24,23,0,73,6,1,14,2,0
1972,R,campd101,R,L,24,21,3,3,0,0,0,0,1,2,1,2,1,0,1,0,0
1972,R,campd101,R,R,89,79,21,26,5,0,0,0,2,9,1,10,1,0,1,0,0
1972,R,cannc101,R,L,102,91,20,26,3,0,1,0,11,10,2,14,0,0,0,1,0
1972,R,cannc101,R,R,131,109,28,34,3,0,1,0,7,21,3,24,4,0,1,0,0
1972,R,caprb101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,caprb101,R,R,14,11,3,3,0,0,0,0,1,3,0,2,0,0,0,0,0
1972,R,carbb101,L,L,46,36,4,7,0,0,1,0,1,9,0,8,0,0,1,0,0
1972,R,carbb101,L,R,350,287,77,110,13,1,6,0,33,54,10,51,7,6,0,3,0
1972,R,cardj101,R,L,167,151,45,72,6,0,7,0,24,14,1,19,4,0,0,2,0
1972,R,cardj101,R,R,426,382,110,170,18,6,10,0,46,41,2,39,11,1,1,1,0
1972,R,cardl101,R,L,176,161,36,50,3,1,3,0,15,9,1,15,8,0,6,0,0
1972,R,cardl101,R,R,426,390,87,106,8,1,3,0,27,26,3,58,7,2,7,1,0
1972,R,carer001,L,L,186,167,44,50,4,1,0,0,9,11,1,34,2,1,7,0,0
1972,R,carer001,L,R,405,368,126,153,17,5,0,0,42,32,8,26,9,1,2,2,0
1972,R,carls001,L,L,27,24,2,4,0,1,0,0,2,2,0,10,0,0,1,0,0
1972,R,carls001,L,R,103,93,21,27,3,0,1,0,6,3,0,21,0,1,6,0,0
1972,R,carrc103,R,L,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,R,carrc103,R,R,8,8,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1972,R,carrd104,R,L,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,carrd104,R,R,21,20,6,7,1,0,0,0,5,0,0,9,0,0,1,0,0
1972,R,cartr101,R,L,108,91,30,37,4,0,1,0,9,17,2,11,5,0,0,0,0
1972,R,cartr101,R,R,207,180,45,72,8,2,5,0,20,27,2,22,3,0,0,0,0
1972,R,casap101,R,L,73,71,16,25,3,0,2,0,5,2,1,15,3,0,0,0,0
1972,R,casap101,R,R,66,65,12,12,0,0,0,0,5,1,1,13,4,0,0,0,0
1972,R,cashd101,R,L,145,131,40,54,6,1,2,0,13,11,0,14,3,0,1,2,0
1972,R,cashd101,R,R,307,294,80,105,16,3,1,0,17,11,1,17,4,0,2,0,0
1972,R,cashn101,L,L,82,74,11,16,2,0,1,0,11,4,0,14,4,0,3,1,0
1972,R,cashn101,L,R,419,366,103,180,14,0,21,0,50,46,13,50,5,4,1,2,0
1972,R,cated101,R,L,128,119,28,42,5,0,3,0,16,5,0,16,6,0,1,2,1
1972,R,cated101,R,R,215,198,47,76,12,1,5,0,23,10,2,17,10,2,0,5,0
1972,R,cedec001,R,L,163,150,46,83,12,2,7,0,23,13,2,13,3,0,0,0,0
1972,R,cedec001,R,R,462,409,133,217,27,6,15,0,59,43,3,49,8,5,1,4,0
1972,R,cepeo101,R,L,20,19,5,14,0,0,3,0,6,1,0,3,0,0,0,0,0
1972,R,cepeo101,R,R,74,68,20,26,3,0,1,0,3,6,1,14,1,0,0,0,0
1972,R,cey-r001,R,L,11,10,2,5,0,0,1,0,2,1,0,3,0,0,0,0,0
1972,R,cey-r001,R,R,34,27,8,9,1,0,0,0,1,6,0,7,0,1,0,0,0
1972,R,chamb101,R,L,12,9,0,0,0,0,0,0,0,1,0,5,0,0,2,0,0
1972,R,chamb101,R,R,28,25,5,8,0,0,1,0,1,0,0,11,1,0,3,0,0
1972,R,chamc001,L,L,218,204,49,66,10,2,1,0,17,9,0,36,3,0,2,3,0
1972,R,chamc001,L,R,281,262,87,119,17,0,5,0,27,17,2,27,5,0,1,1,0
1972,R,chand101,L,R,201,171,47,64,7,2,2,0,18,25,7,20,0,0,4,1,0
1972,R,chand101,R,L,29,25,2,2,0,0,0,0,1,4,0,8,1,0,0,0,0
1972,R,chilr101,L,R,12,11,3,4,1,0,0,0,2,1,0,1,0,0,0,0,0
1972,R,clarh101,L,R,382,338,81,96,9,0,2,0,24,37,2,25,2,2,2,3,0
1972,R,clarh101,R,L,231,209,51,69,11,2,1,0,13,19,2,19,5,2,1,0,0
1972,R,clarr103,R,L,25,23,4,5,1,0,0,0,0,0,0,4,1,0,2,0,0
1972,R,clarr103,R,R,54,46,10,20,2,1,2,0,6,7,0,11,2,0,0,1,0
1972,R,clarr104,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,clarr104,R,R,32,30,3,3,0,0,0,0,0,1,0,14,0,0,1,0,0
1972,R,cleml101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,clemr101,R,L,127,110,40,56,9,2,1,0,22,14,5,11,7,0,0,3,0
1972,R,clemr101,R,R,286,268,78,125,10,5,9,0,38,15,2,38,8,0,0,3,0
1972,R,clend101,R,L,112,100,17,30,4,0,3,0,5,11,4,28,6,0,0,1,0
1972,R,clend101,R,R,42,36,9,12,0,0,1,0,4,6,0,9,0,0,0,0,0
1972,R,clevr101,R,L,31,26,7,7,0,0,0,0,1,0,0,4,2,0,5,0,0
1972,R,clevr101,R,R,53,45,10,10,0,0,0,0,6,1,0,9,1,1,6,0,0
1972,R,cling101,R,L,131,122,46,62,8,4,0,0,6,6,1,22,1,2,1,0,0
1972,R,cling101,R,R,203,189,58,69,7,2,0,0,11,10,0,25,6,0,2,2,0
1972,R,clont101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,clont101,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,closa101,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,coggf101,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,coggf101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,coggr101,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,coggr101,L,R,41,37,13,17,4,0,0,0,1,1,0,6,0,0,3,0,0
1972,R,colbj101,R,L,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,colbj101,R,R,31,28,3,5,0,1,0,0,0,1,0,15,0,0,2,0,0
1972,R,colbn101,R,L,148,130,39,76,7,0,10,0,28,14,2,31,2,0,1,3,0
1972,R,colbn101,R,R,495,433,102,210,20,2,28,2,83,56,12,96,10,2,2,2,0
1972,R,colbv101,R,L,16,15,3,4,1,0,0,0,0,1,0,8,0,0,0,0,0
1972,R,colbv101,R,R,7,5,1,1,0,0,0,0,0,1,0,2,1,0,1,0,0
1972,R,colec102,L,L,4,3,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0
1972,R,colec102,L,R,27,27,8,12,1,0,1,0,5,0,0,4,0,0,0,0,0
1972,R,colej102,R,L,28,22,3,3,0,0,0,0,4,2,0,9,1,0,4,0,0
1972,R,colej102,R,R,74,60,6,6,0,0,0,0,1,3,0,21,2,0,11,0,0
1972,R,comew101,R,L,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1972,R,comew101,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,concd001,R,L,150,137,27,37,7,0,1,0,10,11,2,26,3,1,0,1,0
1972,R,concd001,R,R,271,241,52,65,6,2,1,0,19,21,6,39,8,1,5,3,0
1972,R,conib101,R,L,77,72,20,36,3,2,3,0,7,4,0,15,2,0,1,0,0
1972,R,conib101,R,R,124,119,24,39,3,0,4,0,9,4,0,39,3,0,1,0,0
1972,R,coopc001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,coopc001,L,R,18,16,4,5,1,0,0,0,2,2,1,5,0,0,0,0,0
1972,R,corbr101,R,L,15,13,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1972,R,corbr101,R,R,38,36,3,4,1,0,0,0,2,0,0,17,1,0,2,0,0
1972,R,corkm101,R,L,11,10,3,3,0,0,0,0,1,0,0,2,0,0,1,0,0
1972,R,corkm101,R,R,32,28,6,9,0,0,1,0,2,1,0,9,0,0,3,0,0
1972,R,corrp102,R,L,30,25,6,6,0,0,0,0,0,3,0,7,0,1,1,0,0
1972,R,corrp102,R,R,105,95,17,17,0,0,0,0,6,10,2,19,1,0,0,0,0
1972,R,corrv101,R,R,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,R,cosgm101,L,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1972,R,cowab101,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,cox-c101,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,R,cox-c101,R,R,12,9,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
1972,R,craww101,L,L,23,21,4,4,0,0,0,0,2,1,0,7,0,1,0,0,0
1972,R,craww101,L,R,260,222,57,94,7,3,8,0,25,34,3,48,8,1,2,1,0
1972,R,crose101,L,L,67,62,15,17,2,0,0,0,2,3,0,13,1,1,1,0,0
1972,R,crose101,L,R,233,214,45,54,7,1,0,0,17,15,1,14,9,1,2,1,0
1972,R,crowt101,L,L,10,7,2,2,0,0,0,0,0,1,0,4,0,1,1,0,0
1972,R,crowt101,L,R,273,240,55,98,10,0,11,1,29,31,5,23,10,0,0,2,0
1972,R,cruzj001,L,L,59,52,8,8,0,0,0,0,3,6,0,8,1,0,1,0,0
1972,R,cruzj001,L,R,315,280,70,98,14,4,2,0,20,30,3,46,3,1,1,3,0
1972,R,cuelm101,L,L,19,17,3,3,0,0,0,0,2,0,0,7,0,0,2,0,0
1972,R,cuelm101,L,R,75,70,8,14,0,0,2,0,5,0,0,31,1,0,5,0,0
1972,R,cullt101,R,L,60,57,15,21,4,1,0,0,8,3,0,4,0,0,0,0,0
1972,R,cullt101,R,R,89,85,22,26,4,0,0,0,7,2,0,13,3,0,2,0,0
1972,R,culpr101,R,L,15,13,4,4,0,0,0,0,1,0,0,6,0,0,2,0,0
1972,R,culpr101,R,R,23,20,3,3,0,0,0,0,1,1,0,9,0,0,2,0,0
1972,R,culvg101,R,L,8,6,1,1,0,0,0,0,0,1,0,4,0,0,1,0,0
1972,R,culvg101,R,R,14,13,2,3,1,0,0,0,1,0,0,6,0,0,1,0,0
1972,R,cumbj101,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,R,cumbj101,R,R,14,14,1,1,0,0,0,0,2,0,0,8,0,0,0,0,0
1972,R,curtj001,L,L,22,21,1,1,0,0,0,0,1,0,0,10,0,0,1,0,0
1972,R,curtj001,L,R,36,32,4,4,0,0,0,0,0,2,0,13,0,0,2,0,0
1972,R,dalcb101,R,L,12,10,2,3,1,0,0,0,0,0,0,0,0,0,2,0,0
1972,R,dalcb101,R,R,35,31,2,2,0,0,0,0,0,1,0,14,1,0,3,0,0
1972,R,darwb101,R,L,191,171,53,89,11,2,7,1,25,18,4,43,9,2,0,0,0
1972,R,darwb101,R,R,371,342,84,138,9,0,15,0,55,20,0,102,15,6,1,2,0
1972,R,davav101,L,L,41,37,18,25,4,0,1,0,8,3,0,8,0,0,1,0,0
1972,R,davav101,L,R,362,331,99,127,15,2,3,0,20,23,6,36,3,3,4,1,0
1972,R,davib105,L,L,30,28,9,9,0,0,0,0,2,2,0,6,0,0,0,0,0
1972,R,davib105,L,R,138,126,40,42,2,0,0,0,10,10,0,17,4,0,1,1,0
1972,R,davit103,R,L,62,57,18,22,4,0,0,0,6,5,0,11,1,0,0,0,0
1972,R,davit103,R,R,54,51,10,10,0,0,0,0,6,3,0,10,2,0,0,0,0
1972,R,daviw102,L,L,224,213,55,77,7,3,3,0,25,6,0,22,2,1,2,2,0
1972,R,daviw102,L,R,430,402,123,194,15,4,16,0,54,21,4,39,7,0,2,5,0
1972,R,day-b102,L,L,24,19,3,3,0,0,0,0,3,3,0,1,0,0,2,0,0
1972,R,day-b102,L,R,404,367,87,102,7,4,0,0,27,26,3,43,5,1,10,0,0
1972,R,deckj101,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,R,deckj101,R,R,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1972,R,dempr001,R,L,12,11,2,3,1,0,0,0,0,1,0,4,0,0,0,0,0
1972,R,dempr001,R,R,35,29,6,6,0,0,0,0,0,5,0,4,2,0,1,0,0
1972,R,didib101,L,R,26,22,7,9,0,1,0,0,2,2,0,3,0,1,0,1,0
1972,R,didib101,R,L,18,18,5,7,2,0,0,0,3,0,0,1,1,0,0,0,0
1972,R,dierl101,R,L,15,15,3,3,0,0,0,0,1,0,0,5,0,0,0,0,0
1972,R,dierl101,R,R,71,63,10,10,0,0,0,0,3,1,0,19,0,1,6,0,0
1972,R,dietd101,R,L,47,38,6,10,1,0,1,0,3,9,2,9,0,0,0,0,0
1972,R,dietd101,R,R,23,18,3,3,0,0,0,0,3,5,0,2,1,0,0,0,0
1972,R,dobsp101,R,L,25,24,5,6,1,0,0,0,0,1,0,12,0,0,0,0,0
1972,R,dobsp101,R,R,69,61,7,8,1,0,0,0,3,0,0,27,2,0,8,0,0
1972,R,downa101,R,L,20,20,2,3,1,0,0,0,1,0,0,6,0,0,0,0,0
1972,R,downa101,R,R,53,46,6,8,0,1,0,0,1,1,0,21,0,0,6,0,0
1972,R,downd101,R,L,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1972,R,downd101,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,doyld102,L,L,24,21,3,4,1,0,0,0,2,1,0,4,0,0,2,0,0
1972,R,doyld102,L,R,460,421,107,127,13,2,1,0,24,30,2,29,9,0,4,5,0
1972,R,drabm101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,dragd101,R,L,32,24,1,1,0,0,0,0,1,5,0,11,0,0,3,0,0
1972,R,dragd101,R,R,52,44,3,3,0,0,0,0,4,3,0,25,0,1,4,0,0
1972,R,drisj101,L,R,20,18,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0
1972,R,dufff101,R,L,197,176,44,57,8,1,1,0,12,14,3,18,4,0,6,1,0
1972,R,dufff101,R,R,231,209,48,68,8,3,2,0,15,17,2,36,8,1,4,0,0
1972,R,duncd101,R,L,140,120,31,53,4,0,6,0,14,18,3,20,6,0,0,2,0
1972,R,duncd101,R,R,310,283,57,105,9,0,13,0,45,16,2,49,7,5,2,4,0
1972,R,dunns101,R,L,17,13,3,6,0,0,1,0,1,3,0,2,0,0,1,0,0
1972,R,dunns101,R,R,22,20,6,13,1,0,2,0,3,0,0,7,0,0,2,0,0
1972,R,durhd101,R,L,4,4,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
1972,R,durhd101,R,R,10,10,4,7,0,0,1,0,1,0,0,4,0,0,0,0,0
1972,R,dyerd101,R,L,109,98,24,45,8,2,3,0,12,8,4,17,1,2,1,0,0
1972,R,dyerd101,R,R,254,227,51,77,9,1,5,0,24,20,5,54,7,3,1,3,0
1972,R,edwaj101,L,L,25,23,3,6,0,0,1,0,2,2,0,4,0,0,0,0,0
1972,R,edwaj101,L,R,367,309,86,118,16,2,4,0,38,48,12,35,5,1,1,8,0
1972,R,egant101,R,L,78,74,14,19,2,0,1,0,5,3,0,23,4,1,0,0,0
1972,R,egant101,R,R,69,67,13,17,1,0,1,0,4,1,0,25,1,1,0,0,0
1972,R,ellid101,L,R,49,48,7,7,0,0,0,0,1,0,0,16,0,0,1,0,0
1972,R,ellid101,R,L,12,11,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
1972,R,ellij101,R,L,80,74,20,35,4,1,3,0,14,6,0,13,6,0,0,0,0
1972,R,ellij101,R,R,64,62,20,27,1,0,2,0,11,2,0,9,3,0,0,0,0
1972,R,ellir101,R,L,16,14,3,7,2,1,0,0,2,2,0,3,0,0,0,0,0
1972,R,ellir101,R,R,35,35,7,8,1,0,0,0,4,0,0,8,1,0,0,0,0
1972,R,epstm101,L,L,174,152,43,63,6,1,4,0,25,19,0,22,1,3,0,0,0
1972,R,epstm101,L,R,363,303,80,160,12,1,22,0,45,49,9,46,6,8,0,3,0
1972,R,etcha101,R,L,133,119,28,40,4,1,2,0,14,12,2,21,5,1,0,1,0
1972,R,etcha101,R,R,77,69,10,12,2,0,0,0,7,5,0,22,0,2,0,1,0
1972,R,evand001,L,L,131,106,27,43,4,0,4,1,23,24,0,26,0,1,0,0,0
1972,R,evand001,L,R,390,312,79,132,8,0,15,0,48,66,4,32,6,3,0,9,0
1972,R,evand002,R,L,23,18,6,10,2,1,0,0,1,5,0,5,0,0,0,0,0
1972,R,evand002,R,R,41,39,9,13,1,0,1,0,5,2,0,8,2,0,0,0,0
1972,R,faheb101,L,L,15,12,3,3,0,0,0,0,1,3,0,1,0,0,0,0,0
1972,R,faheb101,L,R,118,107,17,22,2,0,1,0,9,9,0,20,2,1,1,0,0
1972,R,fairj102,L,L,5,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1972,R,fairj102,L,R,148,137,33,43,7,0,1,0,15,10,2,18,1,0,1,0,0
1972,R,fairr101,L,L,65,61,15,19,1,0,1,0,9,4,0,10,2,0,0,0,0
1972,R,fairr101,L,R,434,385,109,173,14,1,16,0,59,42,7,35,9,3,2,2,0
1972,R,fanzc101,R,L,98,86,21,35,5,0,3,0,16,11,5,13,3,1,0,0,0
1972,R,fanzc101,R,R,166,136,29,50,6,0,5,0,26,24,1,32,4,2,0,4,0
1972,R,farme101,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,farme101,R,R,5,4,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1972,R,felsj101,R,L,44,39,7,8,1,0,0,0,2,4,0,9,1,0,1,0,0
1972,R,felsj101,R,R,45,41,4,9,2,0,1,0,3,4,0,14,1,0,0,0,0
1972,R,fenwb101,R,L,15,14,1,2,1,0,0,0,0,1,0,7,0,0,0,0,0
1972,R,fenwb101,R,R,38,36,8,10,2,0,0,0,4,2,1,6,1,0,0,0,0
1972,R,fergj101,R,L,9,8,3,6,0,0,1,0,3,1,0,1,0,0,0,0,0
1972,R,fergj101,R,R,18,16,4,7,3,0,0,0,2,1,0,3,2,0,1,0,0
1972,R,fernf101,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,fernf101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,ferrm101,R,L,154,140,39,49,7,0,1,0,15,8,0,13,7,0,3,3,0
1972,R,ferrm101,R,R,252,241,58,74,11,1,1,0,14,9,1,28,11,0,1,1,0
1972,R,fingr001,R,L,9,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1972,R,fingr001,R,R,11,11,6,9,0,0,1,0,2,0,0,0,0,0,0,0,0
1972,R,fiorm101,L,R,20,16,1,1,0,0,0,0,1,3,1,6,1,0,1,0,0
1972,R,fishe102,R,L,8,8,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1972,R,fishe102,R,R,16,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1972,R,fiskc001,R,L,166,142,39,78,9,3,8,0,22,23,2,28,6,1,0,0,0
1972,R,fiskc001,R,R,348,315,95,168,19,6,14,0,39,29,4,55,5,3,1,0,0
1972,R,fitza101,L,R,17,14,2,2,0,0,0,0,0,3,0,3,0,0,0,0,0
1972,R,fitza101,R,L,10,9,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
1972,R,floyb101,R,L,49,47,11,13,2,0,0,0,1,2,0,12,0,0,0,0,0
1972,R,floyb101,R,R,91,87,13,14,1,0,0,0,4,3,0,17,4,0,1,0,0
1972,R,folit001,R,L,161,142,38,44,3,0,1,0,8,8,1,5,0,4,6,1,0
1972,R,folit001,R,R,431,398,92,108,9,2,1,0,27,17,1,38,6,2,10,4,0
1972,R,folkr101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,R,fordt102,R,L,176,154,38,60,7,0,5,0,16,17,2,17,3,1,1,3,0
1972,R,fordt102,R,R,305,275,63,104,12,1,9,0,34,20,0,63,4,2,6,2,0
1972,R,forsk001,R,L,7,6,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
1972,R,forsk001,R,R,42,35,5,5,0,0,0,0,0,1,0,17,1,0,6,0,0
1972,R,forst001,L,L,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,forst001,L,R,15,13,9,9,0,0,0,0,3,0,0,1,0,0,2,0,0
1972,R,fossr101,R,L,239,216,47,71,9,0,5,0,12,21,9,23,11,1,1,0,0
1972,R,fossr101,R,R,269,241,63,91,11,1,5,0,29,24,6,23,7,2,0,2,0
1972,R,fostg001,R,L,89,85,18,29,3,1,2,1,8,2,1,29,3,1,0,1,0
1972,R,fostg001,R,R,63,60,11,12,1,0,0,0,4,3,0,15,3,0,0,0,0
1972,R,fostr101,R,L,137,116,26,38,3,0,3,0,10,17,2,17,6,2,0,2,0
1972,R,fostr101,R,R,32,27,6,10,1,0,1,0,3,4,0,6,0,0,0,1,0
1972,R,freeb103,R,L,163,142,51,80,7,2,6,1,25,19,0,12,2,2,0,0,0
1972,R,freeb103,R,R,267,232,47,70,11,0,4,1,31,29,0,39,5,4,1,1,0
1972,R,freej104,L,L,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,freej104,L,R,7,5,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1972,R,freer101,R,L,108,85,21,40,4,0,5,0,15,19,2,26,1,1,2,1,0
1972,R,freer101,R,R,48,44,8,11,0,0,1,0,3,4,0,13,2,0,0,0,0
1972,R,fregj101,R,L,153,138,31,39,6,1,0,0,6,14,2,27,3,0,0,1,0
1972,R,fregj101,R,R,229,202,48,78,9,3,5,0,26,24,0,44,3,1,2,0,0
1972,R,frisd101,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,frisd101,L,R,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,R,frymw101,R,L,13,10,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0
1972,R,frymw101,R,R,68,63,10,13,0,0,1,0,8,2,0,11,0,0,3,0,0
1972,R,fuent101,L,R,456,404,102,129,18,3,1,0,31,32,3,39,5,2,11,7,0
1972,R,fuent101,R,L,178,168,49,88,15,3,6,1,22,7,0,17,4,1,1,1,0
1972,R,gaglp101,R,L,65,58,16,19,1,1,0,0,6,5,0,6,0,0,1,1,0
