YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2020,F,greec003,R,R,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,grees005,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,grees005,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,greiz001,R,L,9,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2020,F,greiz001,R,R,8,7,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
2020,F,hadej001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,hadej001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,handb001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,handb001,L,R,5,3,3,3,0,0,0,0,2,1,0,0,0,0,0,1,0
2020,F,hatct001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,hatct001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,helsr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,helsr001,R,R,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,hendk001,R,L,7,5,1,4,0,0,1,0,3,2,0,0,0,0,0,0,0
2020,F,hendk001,R,R,21,19,4,6,2,0,0,0,0,1,0,3,1,1,0,0,0
2020,F,hendl001,R,L,7,6,1,4,0,0,1,0,2,1,0,5,0,0,0,0,0
2020,F,hendl001,R,R,7,7,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,heuec001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,heuec001,R,R,7,7,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2020,F,hillc001,R,L,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2020,F,hillc001,R,R,7,7,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2020,F,hillt002,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,hillt002,L,R,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2020,F,housa001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2020,F,housa001,R,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,igler001,R,L,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2020,F,igler001,R,R,6,6,2,8,0,0,2,0,4,0,0,4,0,0,0,0,0
2020,F,jansk001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,jansk001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,javic001,R,L,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,javic001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,jeffj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,jeffj001,R,R,7,7,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
2020,F,johnp001,R,L,6,6,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,johnp001,R,R,5,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
2020,F,karij001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,karij001,R,R,2,1,1,4,0,0,1,1,4,1,0,0,0,0,0,0,0
2020,F,kersc001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,kersc001,L,R,24,23,3,3,0,0,0,0,0,1,0,11,0,0,0,0,0
2020,F,keucd001,L,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,keucd001,L,R,13,13,5,11,0,0,2,0,3,0,0,4,0,0,0,0,0
2020,F,kim-k001,L,L,6,4,1,3,0,1,0,0,1,1,0,0,0,0,0,1,0
2020,F,kim-k001,L,R,12,10,4,4,0,0,0,0,2,1,0,2,0,0,0,1,0
2020,F,kimbc001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,kimbc001,R,R,4,3,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2020,F,kintb001,R,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,kintb001,R,R,4,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,loaij001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,loaij001,R,R,3,1,1,2,1,0,0,0,2,1,0,0,0,1,0,0,0
2020,F,lorem002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,lorem002,R,R,8,7,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0
2020,F,loupa001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,loupa001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,luzaj001,L,R,16,16,6,13,1,0,2,0,3,0,0,5,0,0,0,0,0
2020,F,maedk001,R,L,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,maedk001,R,R,14,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
2020,F,marse001,R,L,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2020,F,marse001,R,R,10,8,3,3,0,0,0,0,3,2,0,1,0,0,0,0,0
2020,F,martc007,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,martc007,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,matop002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,matop002,R,R,10,9,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
2020,F,matzt001,L,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,matzt001,L,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,may-t001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,may-t001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,mcket001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,mcket001,R,R,7,6,1,4,0,0,1,0,2,1,0,2,0,0,0,0,0
2020,F,melam001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,melam001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,milla002,L,L,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,F,milla002,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,minta001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,minta001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,montf001,R,L,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,F,montf001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,morea001,L,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,morea001,L,R,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,odayd001,R,L,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2020,F,odayd001,R,R,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,paddc001,R,L,8,7,3,4,1,0,0,0,1,0,0,0,0,0,0,1,0
2020,F,paddc001,R,R,7,7,5,10,2,0,1,0,4,0,0,1,0,0,0,0,0
2020,F,pagae001,R,L,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,pagae001,R,R,6,5,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,patil001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,patil001,R,R,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,pearn001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,pearn001,R,R,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,peraf001,R,L,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2020,F,peraf001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,pereo002,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,pereo002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,petiy001,R,L,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2020,F,petiy001,R,R,7,7,3,5,2,0,0,0,1,0,0,1,0,0,0,0,0
2020,F,pomed001,L,L,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
2020,F,pomed001,L,R,9,7,1,1,0,0,0,0,1,1,0,2,0,0,0,1,0
2020,F,poncd001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,poncd001,R,R,4,3,2,8,0,0,2,0,3,1,0,0,0,0,0,0,0
2020,F,presr001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,presr001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,quanc001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,quanc001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,raleb001,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,raleb001,L,R,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2020,F,rasmd002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,rasmd002,R,R,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,ray-r002,L,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,ray-r002,L,R,6,5,1,3,0,1,0,0,0,1,0,2,0,0,0,0,0
2020,F,reyea004,R,L,7,6,2,5,0,0,1,0,2,1,0,2,0,0,0,0,0
2020,F,reyea004,R,R,8,7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2020,F,richg002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,richg002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,rodoc001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,rodoc001,L,R,2,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2020,F,roget001,L,L,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2020,F,roget001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,romos001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,romos001,R,R,5,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2020,F,roset001,R,L,8,6,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
2020,F,roset001,R,R,7,6,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
2020,F,ryu-h001,L,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,ryu-h001,L,R,12,11,6,13,1,0,2,1,7,1,0,3,0,0,0,0,0
2020,F,sancs001,R,L,13,11,4,4,0,0,0,0,0,1,0,4,0,1,0,0,0
2020,F,sancs001,R,R,9,7,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
2020,F,shoem001,R,L,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,shoem001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,simsl001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,simsl001,R,R,7,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2020,F,smitw002,L,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,smitw002,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,snelb001,L,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,snelb001,L,R,16,14,1,1,0,0,0,0,0,2,0,6,1,0,0,0,0
2020,F,sorij001,R,L,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2020,F,sorij001,R,R,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2020,F,stamc001,R,L,6,5,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,stamc001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,stasc001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,stasc001,R,R,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2020,F,stram001,L,L,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2020,F,stram001,L,R,4,4,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2020,F,strir001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,strir001,R,R,5,5,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
2020,F,suteb001,L,L,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2020,F,suteb001,L,R,7,5,3,6,3,0,0,0,3,2,0,0,0,0,0,0,0
2020,F,tanam001,R,L,14,12,4,8,4,0,0,0,3,2,0,1,0,0,0,0,0
2020,F,tanam001,R,R,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2020,F,teper001,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,thiec001,L,L,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2020,F,thiec001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,thomr007,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,topaj001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,topaj001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,F,treib001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,treib001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,trivl001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,trivl001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,F,uriaj001,L,L,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,uriaj001,L,R,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,urquj001,R,L,12,11,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,urquj001,R,R,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,valdf001,L,L,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,valdf001,L,R,12,11,2,2,0,0,0,0,0,1,0,5,1,0,0,0,0
2020,F,waina001,R,L,7,6,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,waina001,R,R,10,9,3,3,0,0,0,0,1,1,0,3,1,0,0,0,0
2020,F,webbt001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,webbt001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,wendj001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,wendj001,R,R,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,whitk001,R,R,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2020,F,winkd001,R,R,4,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2020,F,wittn001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,wittn001,R,R,4,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2020,F,woodb005,R,L,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,woodb005,R,R,13,13,4,5,1,0,0,0,3,0,0,5,0,0,0,0,0
2020,F,yarde001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,yarde001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,alvaj004,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,alvaj004,L,R,6,3,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0
2020,L,andei001,R,L,15,11,2,3,1,0,0,0,0,4,0,4,0,0,0,0,0
2020,L,andei001,R,R,19,16,4,4,0,0,0,0,2,3,0,3,0,0,0,0,0
2020,L,anden001,R,L,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,L,anden001,R,R,15,13,5,8,0,0,1,0,1,2,0,0,2,0,0,0,0
2020,L,baezp001,R,L,5,4,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2020,L,baezp001,R,R,9,7,1,1,0,0,0,0,1,2,0,4,0,0,0,0,0
2020,L,buehw001,R,L,16,15,4,7,0,0,1,0,1,1,0,6,0,0,0,0,0
2020,L,buehw001,R,R,32,28,6,6,0,0,0,0,0,4,0,7,0,0,0,0,0
2020,L,castd002,R,L,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2020,L,castd002,R,R,11,9,3,4,1,0,0,0,4,1,0,2,2,0,1,0,0
2020,L,curtj003,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,curtj003,R,R,13,11,3,6,0,0,1,0,1,2,0,2,0,0,0,0,0
2020,L,daytg001,L,L,9,9,7,17,1,0,3,1,8,0,0,1,0,0,0,0,0
2020,L,daytg001,L,R,7,5,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0
2020,L,fairp001,R,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,L,fairp001,R,R,11,11,3,6,0,0,1,0,3,0,0,4,0,0,0,0,0
2020,L,flemj001,L,L,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,L,flemj001,L,R,7,6,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0
2020,L,flord002,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,flord002,R,R,8,7,1,4,0,0,1,0,1,1,0,4,0,0,0,0,0
2020,L,friem001,L,L,20,17,4,7,0,0,1,0,2,3,0,8,0,0,0,0,0
2020,L,friem001,L,R,35,32,8,14,0,0,2,0,2,3,0,6,1,0,0,0,0
2020,L,garcl007,R,L,4,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2020,L,garcl007,R,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,L,glast001,R,L,8,7,2,2,0,0,0,0,0,1,0,3,1,0,0,0,0
2020,L,glast001,R,R,17,16,6,13,1,0,2,0,4,1,0,2,2,0,0,0,0
2020,L,gonst001,R,L,9,7,2,5,0,0,1,0,2,2,0,3,0,0,0,0,0
2020,L,gonst001,R,R,21,17,3,7,1,0,1,0,3,4,0,5,0,0,0,0,0
2020,L,gonzv001,L,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,gonzv001,L,R,7,5,1,1,0,0,0,0,1,2,0,2,1,0,0,0,0
2020,L,gratb002,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,L,gratb002,R,R,10,10,2,3,1,0,0,0,4,0,0,3,0,0,0,0,0
2020,L,grees005,R,L,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,L,grees005,R,R,9,9,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0
2020,L,greiz001,R,L,10,10,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0
2020,L,greiz001,R,R,13,12,2,5,0,0,1,0,2,1,0,5,0,0,0,0,0
2020,L,jamej002,R,L,3,3,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0
2020,L,jamej002,R,R,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,L,jansk001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,L,jansk001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,javic001,R,L,7,5,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2020,L,javic001,R,R,6,6,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2020,L,kellj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,kellj001,R,R,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,kersc001,L,L,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2020,L,kersc001,L,R,18,17,6,10,1,0,1,0,2,1,0,3,2,0,0,0,0
2020,L,kolaa001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,kolaa001,L,R,11,11,5,10,2,0,1,0,3,0,0,2,0,0,0,0,0
2020,L,loupa001,L,L,5,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,L,loupa001,L,R,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2020,L,martc007,R,L,9,6,2,5,0,0,1,0,2,2,0,1,0,0,0,1,0
2020,L,martc007,R,R,11,11,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,L,matzt001,L,L,11,10,1,4,0,0,1,0,1,1,0,4,0,0,0,0,0
2020,L,matzt001,L,R,11,9,3,4,1,0,0,0,0,2,0,2,1,0,0,0,0
2020,L,may-d003,R,L,9,7,2,3,1,0,0,0,0,1,0,4,0,1,0,0,0
2020,L,may-d003,R,R,15,10,3,4,1,0,0,0,3,4,1,2,1,0,0,1,0
2020,L,mccls003,L,L,3,2,2,5,0,0,1,0,3,0,0,0,0,0,0,1,0
2020,L,mccls003,L,R,8,7,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
2020,L,mccul002,R,L,25,24,2,2,0,0,0,0,0,1,0,11,0,0,0,0,0
2020,L,mccul002,R,R,20,18,6,18,0,0,4,0,7,0,0,7,0,2,0,0,0
2020,L,mcgej001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,L,mcgej001,L,R,7,7,2,5,0,0,1,0,3,0,0,3,0,0,0,0,0
2020,L,melam001,R,L,4,4,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
2020,L,melam001,R,R,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,minta001,L,L,7,7,1,4,0,0,1,0,3,0,0,5,0,0,0,0,0
2020,L,minta001,L,R,10,10,3,8,2,0,1,0,1,0,0,3,0,0,0,0,0
2020,L,mortc002,R,L,13,13,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0
2020,L,mortc002,R,R,29,26,5,6,1,0,0,0,0,2,0,6,0,1,0,0,0
2020,L,odayd001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,odayd001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,L,paree003,R,L,8,4,1,1,0,0,0,0,2,3,0,1,1,1,0,0,0
2020,L,paree003,R,R,10,7,2,5,0,0,1,0,2,1,0,4,0,1,1,0,0
2020,L,presr001,R,L,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,L,presr001,R,R,5,5,2,3,1,0,0,0,1,0,0,1,1,0,0,0,0
2020,L,raleb001,L,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,L,raleb001,L,R,7,5,2,3,1,0,0,0,2,2,1,3,0,0,0,0,0
2020,L,scrua001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,scrua001,R,R,9,7,2,5,0,0,1,0,1,2,0,3,0,0,0,0,0
2020,L,slega001,R,L,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2020,L,slega001,R,R,10,9,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
2020,L,smitw002,L,L,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2020,L,smitw002,L,R,5,5,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2020,L,snelb001,L,L,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,L,snelb001,L,R,29,24,7,10,0,0,1,0,1,5,0,5,1,0,0,0,0
2020,L,taylb004,L,L,8,8,3,7,1,0,1,0,1,0,0,2,0,0,0,0,0
2020,L,taylb004,L,R,8,7,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
2020,L,thomr007,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,thomr007,R,R,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,tomlj001,R,L,6,6,2,6,1,0,1,0,3,0,0,2,1,0,0,0,0
2020,L,tomlj001,R,R,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,treib001,R,L,7,7,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0
2020,L,treib001,R,R,13,13,4,9,2,0,1,0,3,0,0,0,0,0,0,0,0
2020,L,uriaj001,L,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,L,uriaj001,L,R,26,25,2,5,0,0,1,0,1,1,0,5,0,0,0,0,0
2020,L,urquj001,R,L,17,17,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,L,urquj001,R,R,13,9,3,4,1,0,0,0,1,3,0,2,0,0,0,1,0
2020,L,valdf001,L,L,10,10,3,4,1,0,0,0,0,0,0,2,1,0,0,0,0
2020,L,valdf001,L,R,38,31,4,8,1,0,1,0,3,7,0,15,1,0,0,0,0
2020,L,webbj002,R,L,5,3,1,4,0,0,1,0,2,1,0,1,0,1,0,0,0
2020,L,webbj002,R,R,7,7,3,4,1,0,0,0,1,0,0,4,0,0,0,0,0
2020,L,wilsb003,R,L,11,10,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
2020,L,wilsb003,R,R,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,wooda002,L,L,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,L,wooda002,L,R,11,9,3,4,1,0,0,0,1,2,1,3,0,0,0,0,0
2020,L,wrigk001,R,L,5,4,3,10,1,0,2,0,5,1,0,0,0,0,0,0,0
2020,L,wrigk001,R,R,4,3,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2020,L,yarbr001,L,L,5,4,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2020,L,yarbr001,L,R,16,14,2,5,0,0,1,0,1,1,0,5,0,1,0,0,0
2020,L,ynoah001,R,L,10,6,1,1,0,0,0,0,0,3,0,2,0,1,0,0,0
2020,L,ynoah001,R,R,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,R,abrea001,R,L,6,4,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
