YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1973,R,dettt101,scoring,49,39,15,20,5,0,0,0,22,8,4,3,2,1,0,1,0
1973,R,devia101,empty,67,62,25,40,2,2,3,0,3,4,0,9,0,1,0,0,0
1973,R,devia101,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1973,R,devia101,menon,85,71,20,30,1,0,3,0,20,8,3,6,3,1,4,1,0
1973,R,devia101,scoring,51,43,12,18,0,0,2,0,18,5,3,5,1,0,2,1,0
1973,R,dierl101,empty,59,52,15,21,3,0,1,0,1,6,0,13,0,1,0,0,0
1973,R,dierl101,loaded,3,1,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1973,R,dierl101,menon,61,50,12,18,0,0,2,0,11,7,0,5,4,1,2,1,0
1973,R,dierl101,scoring,35,30,5,8,0,0,1,0,9,3,0,5,2,1,0,1,0
1973,R,diorm101,empty,25,24,9,14,2,0,1,0,1,1,0,3,0,0,0,0,0
1973,R,diorm101,loaded,9,8,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0
1973,R,diorm101,menon,54,46,9,13,2,1,0,0,10,5,4,8,2,0,2,1,0
1973,R,diorm101,scoring,40,32,7,10,1,1,0,0,10,5,4,4,2,0,2,1,0
1973,R,dobsc101,empty,6,6,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
1973,R,dobsc101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,dobsc101,menon,10,8,3,4,1,0,0,0,2,2,0,2,0,0,0,0,0
1973,R,dobsc101,scoring,4,3,1,2,1,0,0,0,2,1,0,2,0,0,0,0,0
1973,R,dobsp101,empty,503,481,138,214,19,3,17,0,17,22,0,53,0,0,0,0,0
1973,R,dobsp101,loaded,19,15,2,2,0,0,0,0,8,2,0,3,1,0,0,2,0
1973,R,dobsp101,menon,364,314,85,124,13,4,6,0,75,31,13,40,10,3,8,8,0
1973,R,dobsp101,scoring,205,169,44,63,5,1,4,0,66,21,12,21,5,3,4,8,0
1973,R,downa101,empty,488,445,86,128,7,1,11,0,11,43,0,75,0,0,0,0,0
1973,R,downa101,loaded,9,8,2,2,0,0,0,0,5,1,0,1,0,0,0,0,0
1973,R,downa101,menon,302,262,69,111,14,2,8,0,64,25,3,49,12,1,12,2,0
1973,R,downa101,scoring,147,127,30,44,6,1,2,0,47,14,3,27,5,0,4,2,0
1973,R,dragd101,empty,483,447,141,188,21,4,6,0,6,33,0,60,0,3,0,0,0
1973,R,dragd101,loaded,17,14,4,4,0,0,0,0,11,0,0,3,1,0,0,3,0
1973,R,dragd101,menon,456,394,111,158,13,2,10,0,99,43,10,38,22,4,7,8,0
1973,R,dragd101,scoring,263,221,63,89,7,2,5,0,85,31,10,19,6,2,1,8,0
1973,R,dunns101,empty,261,234,63,101,15,4,5,0,5,27,0,24,0,0,0,0,0
1973,R,dunns101,loaded,15,11,3,8,0,1,1,1,14,3,0,3,0,0,0,1,0
1973,R,dunns101,menon,248,201,55,93,10,2,8,1,66,38,2,24,13,1,3,5,0
1973,R,dunns101,scoring,166,128,29,52,6,1,5,1,57,29,2,20,3,1,3,5,0
1973,R,durhd101,empty,93,79,23,37,5,0,3,0,3,13,0,12,0,1,0,0,0
1973,R,durhd101,loaded,6,2,1,1,0,0,0,0,6,2,0,0,0,0,0,2,0
1973,R,durhd101,menon,96,82,26,45,7,0,4,0,29,10,0,11,3,0,2,2,0
1973,R,durhd101,scoring,56,47,14,22,5,0,1,0,22,6,0,7,2,0,1,2,0
1973,R,ellid101,empty,459,420,89,107,5,2,3,0,3,36,0,74,0,3,0,0,0
1973,R,ellid101,loaded,15,13,3,6,0,0,1,1,11,1,0,3,1,1,0,0,0
1973,R,ellid101,menon,344,312,87,110,7,2,4,1,65,19,7,48,13,3,6,4,0
1973,R,ellid101,scoring,185,163,43,62,6,2,3,1,63,15,7,32,2,2,1,4,0
1973,R,farme101,empty,132,115,31,45,5,0,3,0,3,16,0,14,0,1,0,0,0
1973,R,farme101,loaded,6,6,3,6,0,0,1,1,8,0,0,1,0,0,0,0,0
1973,R,farme101,menon,162,141,46,69,11,0,4,1,44,16,0,24,5,1,2,2,0
1973,R,farme101,scoring,112,97,29,49,8,0,4,1,44,12,0,21,2,1,0,2,0
1973,R,fifed101,empty,121,104,29,44,10,1,1,0,1,16,0,9,0,1,0,0,0
1973,R,fifed101,loaded,5,4,2,2,0,0,0,0,5,1,0,0,0,0,0,0,0
1973,R,fifed101,menon,114,96,25,29,1,0,1,0,20,13,0,9,3,2,2,1,0
1973,R,fifed101,scoring,80,65,17,21,1,0,1,0,20,12,0,8,1,1,1,1,0
1973,L,fingr001,empty,10,9,3,7,1,0,1,0,1,1,0,3,0,0,0,0,0
1973,R,fingr001,empty,265,243,52,66,8,0,2,0,2,19,0,53,0,3,0,0,0
1973,W,fingr001,empty,25,21,7,8,1,0,0,0,0,3,0,2,0,1,0,0,0
1973,L,fingr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,fingr001,loaded,15,14,4,7,0,0,1,1,10,1,0,0,2,0,0,0,0
1973,L,fingr001,menon,8,7,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1973,R,fingr001,menon,255,230,55,72,8,0,3,1,49,20,6,57,7,1,1,3,0
1973,W,fingr001,menon,35,31,6,6,0,0,0,0,1,1,1,6,1,0,3,0,0
1973,L,fingr001,scoring,7,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1973,R,fingr001,scoring,158,141,35,51,7,0,3,1,49,14,6,34,4,0,0,3,0
1973,W,fingr001,scoring,22,21,3,3,0,0,0,0,1,1,1,5,0,0,0,0,0
1973,R,fishe102,empty,292,264,74,109,14,0,7,0,7,27,0,29,0,1,0,0,0
1973,R,fishe102,loaded,6,5,2,2,0,0,0,0,5,0,0,1,1,0,0,1,0
1973,R,fishe102,menon,229,209,64,94,8,2,6,0,56,12,1,29,9,3,2,3,0
1973,R,fishe102,scoring,128,114,36,60,5,2,5,0,53,10,1,16,5,1,0,3,0
1973,R,fitza101,empty,228,211,53,70,6,1,3,0,3,17,0,15,0,0,0,0,0
1973,R,fitza101,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1973,R,fitza101,menon,138,129,35,48,5,1,2,0,20,8,3,11,10,0,0,1,0
1973,R,fitza101,scoring,74,68,16,23,4,0,1,0,17,5,3,8,5,0,0,1,0
1973,R,folkr101,empty,202,182,42,71,6,1,7,0,7,17,0,26,0,3,0,0,0
1973,R,folkr101,loaded,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1973,R,folkr101,menon,148,127,32,52,3,4,3,0,24,17,4,18,5,0,2,2,0
1973,R,folkr101,scoring,80,66,15,25,2,1,2,0,19,12,4,9,0,0,0,2,0
1973,R,foorj101,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,foorj101,menon,6,5,2,3,1,0,0,0,0,1,1,1,0,0,0,0,0
1973,R,foorj101,scoring,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1973,R,fordw102,empty,39,32,9,20,0,1,3,0,3,7,0,1,0,0,0,0,0
1973,R,fordw102,menon,33,29,8,12,2,1,0,0,6,1,0,3,2,1,1,1,0
1973,R,fordw102,scoring,12,10,3,5,0,1,0,0,5,0,0,1,0,1,0,1,0
1973,R,forsk001,empty,474,433,101,147,11,1,11,0,11,40,0,79,0,1,0,0,0
1973,R,forsk001,loaded,28,24,8,8,0,0,0,0,16,1,0,6,1,0,0,3,0
1973,R,forsk001,menon,387,334,96,138,15,3,7,0,81,34,7,70,17,3,10,6,0
1973,R,forsk001,scoring,211,181,57,73,9,2,1,0,65,18,7,39,7,3,3,6,0
1973,R,forst001,empty,354,316,89,108,10,0,3,0,3,38,0,46,0,0,0,0,0
1973,R,forst001,loaded,18,14,5,5,0,0,0,0,12,2,0,2,2,0,0,2,0
1973,R,forst001,menon,391,339,85,108,11,0,4,0,70,40,6,74,22,0,7,5,0
1973,R,forst001,scoring,228,194,50,63,7,0,2,0,64,27,6,50,13,0,2,5,0
1973,R,fosta101,empty,495,456,122,174,14,1,12,0,12,36,0,60,0,3,0,0,0
1973,R,fosta101,loaded,10,9,3,3,0,0,0,0,9,1,0,0,0,0,0,0,0
1973,R,fosta101,menon,359,311,73,105,11,3,5,0,59,27,3,46,16,2,13,6,0
1973,R,fosta101,scoring,171,144,36,52,5,1,3,0,49,17,3,26,2,1,3,6,0
1973,R,foucs101,empty,104,89,27,37,2,1,2,0,2,14,0,8,0,1,0,0,0
1973,R,foucs101,loaded,10,9,2,2,0,0,0,0,4,0,0,1,1,0,0,1,0
1973,R,foucs101,menon,140,117,27,41,2,0,4,0,26,17,4,20,10,2,2,2,0
1973,R,foucs101,scoring,80,68,17,31,2,0,4,0,26,9,4,12,5,1,0,2,0
1973,R,fraik101,empty,31,28,8,12,1,0,1,0,1,3,0,6,0,0,0,0,0
1973,R,fraik101,loaded,4,3,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0
1973,R,fraik101,menon,49,43,10,12,2,0,0,0,10,4,0,9,1,1,0,1,0
1973,R,fraik101,scoring,33,27,7,8,1,0,0,0,10,4,0,6,0,1,0,1,0
1973,R,freej104,empty,86,73,23,42,5,1,4,0,4,13,0,11,0,0,0,0,0
1973,R,freej104,loaded,6,3,1,1,0,0,0,0,5,2,0,0,1,0,0,1,0
1973,R,freej104,menon,96,80,27,39,3,0,3,0,21,12,1,9,5,0,2,2,0
1973,R,freej104,scoring,59,48,15,24,3,0,2,0,19,9,1,8,2,0,0,2,0
1973,R,frisd101,empty,81,73,15,23,2,0,2,0,2,7,0,8,0,1,0,0,0
1973,R,frisd101,loaded,15,12,4,7,0,0,1,1,12,1,0,2,2,0,0,2,0
1973,R,frisd101,menon,117,93,25,44,6,2,3,1,37,16,3,19,4,0,5,3,0
1973,R,frisd101,scoring,85,67,22,40,5,2,3,1,36,13,3,14,3,0,2,3,0
1973,R,frymw101,empty,422,387,109,171,15,4,13,0,13,34,0,71,0,1,0,0,0
1973,R,frymw101,loaded,13,12,6,7,1,0,0,0,9,1,0,0,0,0,0,0,0
1973,R,frymw101,menon,331,293,91,137,10,3,10,0,79,30,5,48,15,2,2,4,0
1973,R,frymw101,scoring,183,153,42,62,6,1,4,0,63,23,5,33,5,1,2,4,0
1973,R,garbg001,empty,326,307,88,129,11,3,8,0,8,17,0,33,0,2,0,0,0
1973,R,garbg001,loaded,22,15,6,6,0,0,0,0,18,3,0,0,2,0,0,4,0
1973,R,garbg001,menon,318,272,76,106,10,1,6,0,77,32,15,27,21,0,7,7,0
1973,R,garbg001,scoring,182,143,41,55,3,1,3,0,66,28,15,15,8,0,4,7,0
1973,R,gardr101,empty,33,28,15,20,2,0,1,0,1,5,0,2,0,0,0,0,0
1973,R,gardr101,loaded,5,5,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1973,R,gardr101,menon,66,51,12,17,2,0,1,0,12,12,2,5,4,1,2,0,0
1973,R,gardr101,scoring,38,32,7,8,1,0,0,0,10,6,2,2,3,0,0,0,0
1973,R,garlw101,empty,36,32,8,15,2,1,1,0,1,4,0,5,0,0,0,0,0
1973,R,garlw101,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1973,R,garlw101,menon,32,28,6,8,2,0,0,0,6,3,0,5,1,0,1,0,0
1973,R,garlw101,scoring,19,17,3,4,1,0,0,0,6,2,0,3,0,0,0,0,0
1973,R,garmm101,empty,40,35,11,15,1,0,1,0,1,5,0,3,0,0,0,0,0
1973,R,garmm101,loaded,11,11,2,2,0,0,0,0,4,0,0,2,1,0,0,0,0
1973,R,garmm101,menon,69,56,21,23,2,0,0,0,16,10,3,6,4,0,2,1,0
1973,R,garmm101,scoring,45,35,13,14,1,0,0,0,15,8,3,5,2,0,1,1,0
1973,R,geddj101,empty,33,24,6,7,1,0,0,0,0,7,0,3,0,2,0,0,0
1973,R,geddj101,loaded,4,2,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0
1973,R,geddj101,menon,40,31,8,8,0,0,0,0,6,7,0,4,2,1,1,0,0
1973,R,geddj101,scoring,24,18,5,5,0,0,0,0,6,4,0,3,1,1,1,0,0
1973,R,gentg101,empty,214,194,43,65,10,0,4,0,4,20,0,29,0,0,0,0,0
1973,R,gentg101,loaded,5,4,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1973,R,gentg101,menon,147,127,31,45,3,1,3,0,28,15,3,13,4,1,0,4,0
1973,R,gentg101,scoring,82,68,19,31,1,1,3,0,27,9,3,8,0,1,0,4,0
1973,R,gibsb101,empty,471,437,97,144,19,5,6,0,6,32,0,100,0,2,0,0,0
1973,R,gibsb101,loaded,8,7,1,1,0,0,0,0,3,0,0,0,1,0,0,1,0
1973,R,gibsb101,menon,319,274,62,92,8,2,6,0,58,25,6,42,20,1,11,8,0
1973,R,gibsb101,scoring,184,155,32,41,4,1,1,0,46,15,6,32,10,1,5,8,0
1973,R,gilbj103,empty,67,58,15,17,2,0,0,0,0,9,0,11,0,0,0,0,0
1973,R,gilbj103,loaded,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1973,R,gilbj103,menon,68,53,15,21,1,1,1,0,13,10,1,6,0,0,4,1,0
1973,R,gilbj103,scoring,40,32,9,15,1,1,1,0,13,6,1,3,0,0,1,1,0
1973,R,giusd101,empty,198,190,50,78,5,1,7,0,7,8,0,28,0,0,0,0,0
1973,R,giusd101,loaded,17,17,3,4,1,0,0,0,9,0,0,3,1,0,0,0,0
1973,R,giusd101,menon,219,181,39,54,7,1,2,0,40,29,13,36,3,0,7,2,0
1973,R,giusd101,scoring,158,132,25,33,3,1,1,0,36,24,13,28,2,0,0,2,0
1973,R,gladf102,empty,34,33,10,19,3,0,2,0,2,1,0,6,0,0,0,0,0
1973,R,gladf102,loaded,4,4,1,4,0,0,1,1,5,0,0,0,0,0,0,0,0
1973,R,gladf102,menon,33,29,8,15,1,0,2,1,12,3,1,3,1,0,1,0,0
1973,R,gladf102,scoring,23,20,5,9,1,0,1,1,10,3,1,1,0,0,0,0,0
1973,R,gogob101,empty,269,251,70,100,10,1,6,0,6,17,0,33,0,1,0,0,0
1973,R,gogob101,loaded,25,21,5,5,0,0,0,0,13,0,0,3,2,0,0,4,0
1973,R,gogob101,menon,277,235,69,101,16,2,4,0,62,31,16,44,11,0,5,6,0
1973,R,gogob101,scoring,176,141,40,49,6,0,1,0,49,27,16,30,5,0,2,6,0
1973,R,goltd101,empty,252,238,62,77,4,1,3,0,3,13,0,40,0,1,0,0,0
1973,R,goltd101,loaded,15,11,3,3,0,0,0,0,12,1,0,0,2,0,0,3,0
1973,R,goltd101,menon,225,196,76,109,9,0,8,0,71,19,1,25,12,1,3,6,0
1973,R,goltd101,scoring,143,120,42,63,3,0,6,0,65,15,1,20,7,0,2,6,0
1973,R,gossr001,empty,118,95,27,40,4,0,3,0,3,20,0,17,0,3,0,0,0
1973,R,gossr001,loaded,4,4,4,8,1,0,1,1,10,0,0,0,0,0,0,0,0
1973,R,gossr001,menon,114,88,30,54,6,0,6,1,40,17,2,16,3,0,5,4,0
1973,R,gossr001,scoring,69,53,21,36,3,0,4,1,34,11,2,8,2,0,1,4,0
1973,R,granw101,empty,132,123,34,51,5,0,4,0,4,8,0,14,0,1,0,0,0
1973,R,granw101,loaded,14,14,4,6,2,0,0,0,11,0,0,1,2,0,0,0,0
1973,R,granw101,menon,143,121,35,41,6,0,0,0,30,16,8,10,11,2,2,2,0
1973,R,granw101,scoring,93,76,21,25,4,0,0,0,28,13,8,7,6,1,1,2,0
1973,R,greib101,empty,492,452,110,172,17,3,13,0,13,36,0,82,0,3,0,0,1
1973,R,greib101,loaded,13,11,4,5,1,0,0,0,12,0,0,2,0,0,0,2,0
1973,R,greib101,menon,331,282,71,108,12,2,7,0,64,26,12,38,9,2,13,8,0
1973,R,greib101,scoring,189,160,41,62,8,2,3,0,55,19,12,25,0,0,2,8,0
1973,R,grift101,empty,244,220,52,87,7,2,8,0,8,24,0,43,0,0,0,0,0
1973,R,grift101,loaded,16,11,4,5,1,0,0,0,12,4,0,2,0,0,0,1,0
1973,R,grift101,menon,174,142,31,44,7,0,2,0,34,22,6,26,7,2,4,4,0
1973,R,grift101,scoring,109,89,20,29,3,0,2,0,33,14,6,17,0,2,0,4,0
1973,L,grimr101,empty,7,6,4,7,0,0,1,0,1,1,0,1,0,0,0,0,0
1973,R,grimr101,empty,599,561,161,256,35,6,16,0,16,38,0,52,0,0,0,0,0
1973,L,grimr101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1973,R,grimr101,loaded,8,7,2,3,1,0,0,0,4,0,0,0,1,0,0,1,0
1973,L,grimr101,menon,13,11,3,3,0,0,0,0,2,1,0,2,0,0,0,1,0
1973,R,grimr101,menon,410,359,84,127,13,3,8,0,65,30,11,38,23,0,16,5,0
1973,L,grimr101,scoring,5,4,2,2,0,0,0,0,2,0,0,0,0,0,0,1,0
1973,R,grimr101,scoring,220,184,41,64,6,1,5,0,53,23,11,26,8,0,8,5,0
1973,L,gulld101,empty,24,22,4,7,0,0,1,0,1,2,0,4,0,0,0,0,0
1973,R,gulld101,empty,570,527,117,190,23,4,14,0,14,41,0,106,0,2,0,0,0
1973,R,gulld101,loaded,11,10,2,4,0,1,0,0,6,0,0,0,0,0,0,1,0
1973,L,gulld101,menon,9,8,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1973,R,gulld101,menon,372,325,81,127,12,2,10,0,73,28,8,47,13,1,12,6,0
1973,L,gulld101,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,R,gulld101,scoring,198,172,41,64,9,1,4,0,57,18,8,28,4,0,2,6,0
1973,R,gural001,empty,161,152,47,77,12,0,6,0,6,7,0,24,0,1,0,0,1
1973,R,gural001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,R,gural001,menon,121,114,32,52,6,1,4,0,27,4,0,19,3,0,2,1,0
1973,R,gural001,scoring,52,48,18,25,1,0,2,0,21,3,0,7,1,0,0,1,0
1973,L,hallt101,empty,4,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1973,R,hallt101,empty,240,218,42,81,12,0,9,0,9,22,0,59,0,0,0,0,0
1973,R,hallt101,loaded,12,9,2,3,1,0,0,0,7,2,0,5,0,0,0,1,0
1973,L,hallt101,menon,4,3,2,5,0,0,1,0,4,1,0,1,0,0,0,0,0
1973,R,hallt101,menon,184,148,32,59,13,1,4,0,37,26,9,37,5,0,8,2,0
1973,L,hallt101,scoring,2,2,2,5,0,0,1,0,4,0,0,0,0,0,0,0,0
1973,R,hallt101,scoring,120,97,19,33,8,0,2,0,30,18,9,30,0,0,3,2,0
1973,R,hamid101,empty,172,157,43,64,10,1,3,0,3,14,0,18,0,1,0,0,0
1973,R,hamid101,loaded,7,4,1,1,0,0,0,0,5,2,0,0,0,0,0,1,0
1973,R,hamid101,menon,124,113,31,55,9,0,5,0,31,10,0,16,6,0,0,1,0
1973,R,hamid101,scoring,58,50,12,21,0,0,3,0,24,7,0,5,1,0,0,1,0
1973,R,handb101,empty,327,299,73,110,11,1,8,0,8,26,0,53,0,2,0,0,0
1973,R,handb101,loaded,8,7,2,5,0,0,1,1,9,1,0,1,1,0,0,0,0
1973,R,handb101,menon,272,248,65,92,9,0,6,1,60,15,2,25,15,0,6,3,0
1973,R,handb101,scoring,151,134,38,53,6,0,3,1,53,10,2,14,3,0,4,3,0
1973,R,handr101,empty,220,196,57,90,9,6,4,0,4,23,0,14,0,1,0,0,0
1973,R,handr101,loaded,10,6,2,2,0,0,0,0,8,1,0,1,0,0,1,2,0
1973,R,handr101,menon,214,185,50,68,9,0,3,0,47,17,5,19,5,2,3,7,0
1973,R,handr101,scoring,127,103,27,34,4,0,1,0,40,15,5,15,2,1,1,7,0
1973,R,harrr102,empty,429,377,90,125,14,3,5,0,5,51,0,67,0,1,0,0,0
1973,R,harrr102,loaded,25,23,8,11,0,0,1,1,19,0,0,4,0,0,0,2,0
1973,R,harrr102,menon,349,288,71,110,7,1,10,1,75,47,6,63,9,2,4,8,0
1973,R,harrr102,scoring,199,158,40,63,5,0,6,1,65,30,6,33,2,1,2,8,0
1973,R,hassa001,empty,65,52,15,20,5,0,0,0,0,10,0,10,0,3,0,0,0
1973,R,hassa001,loaded,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1973,R,hassa001,menon,85,74,18,25,5,1,0,0,15,9,0,9,3,0,1,1,0
1973,R,hassa001,scoring,61,55,13,15,2,0,0,0,13,5,0,7,2,0,0,1,0
1973,R,hennp102,empty,97,89,22,29,4,0,1,0,1,7,0,14,0,1,0,0,0
1973,R,hennp102,loaded,10,10,4,10,0,0,2,2,12,0,0,1,0,0,0,0,0
1973,R,hennp102,menon,98,84,28,43,0,0,5,2,28,9,6,8,3,0,5,0,0
1973,R,hennp102,scoring,62,53,19,34,0,0,5,2,28,7,5,5,2,0,2,0,0
1973,R,hennr101,empty,53,49,14,22,1,2,1,0,1,4,0,1,0,0,0,0,0
1973,R,hennr101,loaded,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1973,R,hennr101,menon,49,39,9,11,2,0,0,0,8,7,0,5,1,0,0,3,0
1973,R,hennr101,scoring,31,22,3,4,1,0,0,0,8,6,0,3,0,0,0,3,0
1973,R,hernr102,empty,194,185,39,45,3,0,1,0,1,7,0,30,0,2,0,0,0
1973,R,hernr102,loaded,11,10,2,8,0,0,2,2,10,1,0,3,3,0,0,0,0
1973,R,hernr102,menon,166,139,32,53,5,2,4,2,32,18,8,34,11,2,7,0,0
1973,R,hernr102,scoring,101,83,22,38,3,2,3,2,29,17,8,24,5,1,0,0,0
1973,R,heydg101,empty,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,heydg101,menon,6,4,1,2,1,0,0,0,1,1,0,1,0,1,0,0,0
1973,R,heydg101,scoring,6,4,1,2,1,0,0,0,1,1,0,1,0,1,0,0,0
1973,R,hilgt101,empty,194,175,46,72,8,0,6,0,6,18,0,29,0,1,0,0,0
1973,R,hilgt101,loaded,13,12,4,6,2,0,0,0,11,1,0,3,0,0,0,0,0
1973,R,hilgt101,menon,209,185,41,59,7,1,3,0,43,18,6,29,6,2,4,0,0
1973,R,hilgt101,scoring,126,108,26,37,6,1,1,0,38,14,6,19,1,2,2,0,0
1973,R,hillj101,empty,222,205,51,74,6,1,5,0,5,17,0,48,0,0,0,0,0
1973,R,hillj101,loaded,13,11,1,1,0,0,0,0,4,0,0,4,1,0,0,2,0
1973,R,hillj101,menon,276,244,38,51,7,0,2,0,25,22,7,76,5,0,6,4,0
1973,R,hillj101,scoring,163,145,19,27,5,0,1,0,22,12,7,45,3,0,2,4,0
1973,R,hoerj101,empty,58,56,16,19,3,0,0,0,0,2,0,11,0,0,0,0,0
1973,R,hoerj101,loaded,12,11,3,4,1,0,0,0,7,1,0,1,1,0,0,0,0
1973,R,hoerj101,menon,98,80,29,37,5,0,1,0,26,15,5,14,5,0,3,0,0
1973,R,hoerj101,scoring,70,57,18,21,3,0,0,0,23,12,5,11,3,0,1,0,0
1973,R,holdf101,empty,36,32,7,11,1,0,1,0,1,4,0,5,0,0,0,0,0
1973,R,holdf101,menon,26,23,6,14,2,0,2,0,8,2,0,4,0,0,1,0,0
1973,R,holdf101,scoring,16,16,3,7,1,0,1,0,5,0,0,3,0,0,0,0,0
1973,L,holtk101,empty,31,30,3,6,0,0,1,0,1,1,0,5,0,0,0,0,0
1973,R,holtk101,empty,755,714,164,245,16,7,17,0,17,39,0,93,0,2,0,0,0
1973,W,holtk101,empty,27,24,8,12,2,1,0,0,0,3,0,3,0,0,0,0,0
1973,R,holtk101,loaded,9,8,3,5,2,0,0,0,8,0,0,0,1,0,0,1,0
1973,L,holtk101,menon,7,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1973,R,holtk101,menon,455,417,111,147,15,3,5,0,76,27,5,64,28,2,5,4,0
1973,W,holtk101,menon,21,18,5,9,1,0,1,0,5,2,0,3,1,0,1,0,0
1973,L,holtk101,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1973,R,holtk101,scoring,234,211,57,79,10,3,2,0,68,17,5,36,9,1,1,4,0
1973,W,holtk101,scoring,10,9,3,7,1,0,1,0,5,1,0,1,0,0,0,0,0
1973,R,hoodd101,empty,72,66,15,17,2,0,0,0,0,5,0,9,0,1,0,0,0
1973,R,hoodd101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1973,R,hoodd101,menon,60,55,16,23,4,0,1,0,17,1,0,9,5,0,3,1,0
1973,R,hoodd101,scoring,38,35,12,18,3,0,1,0,16,0,0,8,2,0,2,1,0
1973,R,hootb001,empty,581,541,138,190,15,5,9,0,9,38,0,77,0,2,0,0,0
1973,R,hootb001,loaded,25,20,7,7,0,0,0,0,17,1,0,2,2,0,0,4,0
1973,R,hootb001,menon,434,377,110,134,13,1,3,0,76,35,7,57,23,2,12,7,1
1973,R,hootb001,scoring,250,212,64,78,8,0,2,0,71,25,7,28,7,2,4,7,0
1973,R,hougc001,empty,151,122,25,35,5,1,1,0,1,27,0,36,0,2,0,0,0
1973,R,hougc001,loaded,9,7,1,3,0,1,0,0,6,2,0,2,1,0,0,0,0
1973,R,hougc001,menon,158,129,27,38,3,1,2,0,26,18,2,34,6,4,4,3,0
1973,R,hougc001,scoring,105,84,15,22,2,1,1,0,23,14,2,24,3,2,2,3,0
1973,R,houst101,empty,150,136,31,67,6,0,10,0,10,12,0,22,0,2,0,0,0
1973,R,houst101,loaded,12,7,3,4,1,0,0,0,11,1,0,2,0,0,0,4,0
1973,R,houst101,menon,132,103,27,42,6,0,3,0,40,19,7,20,8,0,3,7,0
1973,R,houst101,scoring,86,63,19,34,6,0,3,0,40,14,7,16,2,0,2,7,0
1973,R,hraba101,empty,117,105,20,29,3,0,2,0,2,11,0,30,0,1,0,0,0
1973,R,hraba101,loaded,4,4,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1973,R,hraba101,menon,117,100,25,31,2,2,0,0,20,10,6,27,2,1,5,1,0
1973,R,hraba101,scoring,68,58,17,20,1,1,0,0,19,8,6,14,1,1,0,1,0
1973,R,hudsc101,empty,136,118,27,36,6,0,1,0,1,18,0,19,0,0,0,0,0
1973,R,hudsc101,loaded,9,7,3,3,0,0,0,0,9,0,0,1,1,0,0,2,0
1973,R,hudsc101,menon,136,114,32,43,5,0,2,0,32,13,2,15,1,0,3,6,0
1973,R,hudsc101,scoring,83,68,18,25,4,0,1,0,29,8,2,8,1,0,1,6,0
1973,L,huntj101,empty,39,34,7,10,3,0,0,0,0,4,0,3,0,1,0,0,0
1973,R,huntj101,empty,698,651,148,259,27,3,26,0,26,46,0,81,0,1,0,0,0
1973,W,huntj101,empty,30,27,8,12,1,0,1,0,1,3,0,0,0,0,0,0,0
1973,L,huntj101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,R,huntj101,loaded,13,11,3,4,1,0,0,0,7,0,0,1,0,0,0,2,0
1973,W,huntj101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,L,huntj101,menon,27,26,5,6,1,0,0,0,2,1,1,3,0,0,0,0,0
1973,R,huntj101,menon,342,307,74,127,12,1,13,0,63,23,1,43,8,0,3,9,0
