YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2024,R,farmk001,menon,9,8,4,7,1,1,0,0,3,1,0,0,1,0,0,0,0
2024,R,farmk001,scoring,5,5,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0
2024,R,faucc001,empty,118,108,22,30,4,2,0,0,0,9,0,37,0,1,0,0,0
2024,R,faucc001,loaded,10,9,2,2,0,0,0,0,5,1,0,2,1,0,0,0,0
2024,R,faucc001,menon,117,91,27,38,7,2,0,0,25,17,3,26,4,3,2,4,0
2024,R,faucc001,scoring,78,59,18,24,4,1,0,0,23,12,3,14,4,3,0,4,0
2024,R,fedde001,empty,456,426,94,160,19,4,13,0,13,25,0,110,0,5,0,0,0
2024,R,fedde001,loaded,14,12,1,1,0,0,0,0,5,0,0,6,0,0,0,2,0
2024,R,fedde001,menon,270,235,60,92,11,0,7,0,51,27,0,44,12,0,1,7,0
2024,R,fedde001,scoring,156,130,29,51,4,0,6,0,44,18,0,30,4,0,1,7,0
2024,R,feigb001,empty,4,4,3,7,1,0,1,0,1,0,0,0,0,0,0,0,0
2024,R,feigb001,menon,7,7,4,5,1,0,0,0,3,0,0,0,1,0,0,0,0
2024,R,feigb001,scoring,5,5,3,4,1,0,0,0,3,0,0,0,0,0,0,0,0
2024,R,feltr001,empty,413,380,95,141,14,1,10,0,10,29,0,87,0,4,0,0,0
2024,R,feltr001,loaded,12,11,3,4,1,0,0,0,10,0,0,1,2,0,0,1,0
2024,R,feltr001,menon,279,248,70,115,13,1,10,0,69,23,0,51,18,3,1,4,0
2024,R,feltr001,scoring,163,141,41,76,9,1,8,0,63,16,0,27,7,1,1,4,0
2024,R,fergc001,empty,103,88,21,29,2,0,2,0,2,13,0,27,0,2,0,0,0
2024,R,fergc001,loaded,10,10,4,8,1,0,1,1,10,0,0,2,1,0,0,0,0
2024,F,fergc001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,fergc001,menon,146,131,35,56,9,0,4,1,32,12,1,40,2,2,0,1,0
2024,R,fergc001,scoring,87,76,19,33,5,0,3,1,30,10,1,23,1,0,0,1,0
2024,R,fergt001,empty,122,107,15,22,4,0,1,0,1,14,0,39,0,1,0,0,0
2024,R,fergt001,loaded,8,7,3,5,0,1,0,0,7,1,0,1,1,0,0,0,0
2024,R,fergt001,menon,85,73,17,33,3,2,3,0,23,10,2,23,4,1,1,0,0
2024,R,fergt001,scoring,44,35,10,18,0,1,2,0,19,7,2,10,1,1,1,0,0
2024,R,fernr001,empty,130,117,25,35,5,1,1,0,1,13,0,40,0,0,0,0,0
2024,R,fernr001,loaded,8,7,2,4,0,1,0,0,6,0,0,2,1,0,0,1,0
2024,R,fernr001,menon,155,129,33,49,3,2,3,0,32,19,5,31,6,2,2,3,0
2024,R,fernr001,scoring,100,81,20,29,2,2,1,0,27,13,5,19,3,2,1,3,0
2024,R,ferrj002,empty,72,67,15,16,1,0,0,0,0,3,0,16,0,2,0,0,0
2024,R,ferrj002,loaded,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
2024,R,ferrj002,menon,57,52,12,17,0,1,1,0,11,3,0,9,3,0,0,2,0
2024,R,ferrj002,scoring,29,25,6,6,0,0,0,0,8,2,0,5,1,0,0,2,0
2024,R,festd001,empty,159,146,35,67,10,2,6,0,6,11,0,46,0,2,0,0,0
2024,R,festd001,loaded,3,3,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
2024,R,festd001,menon,118,105,27,42,4,1,3,1,28,12,0,31,3,0,0,1,0
2024,R,festd001,scoring,75,66,20,28,2,0,2,1,24,8,0,19,1,0,0,1,0
2024,R,festm001,empty,52,46,7,14,1,0,2,0,2,5,0,10,0,1,0,0,0
2024,R,festm001,loaded,4,4,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
2024,R,festm001,menon,48,44,14,21,5,1,0,0,14,3,1,14,0,0,0,1,0
2024,R,festm001,scoring,39,35,10,16,4,1,0,0,13,3,1,11,0,0,0,1,0
2024,R,feyej001,empty,31,27,5,9,1,0,1,0,1,3,0,7,0,1,0,0,0
2024,R,feyej001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2024,R,feyej001,menon,17,15,6,14,2,0,2,0,9,2,0,2,2,0,0,0,0
2024,R,feyej001,scoring,10,8,4,12,2,0,2,0,9,2,0,1,1,0,0,0,0
2024,R,finnk001,empty,141,133,33,57,3,3,5,0,5,8,0,35,0,0,0,0,0
2024,R,finnk001,loaded,7,6,2,3,1,0,0,0,4,1,0,1,2,0,0,0,0
2024,R,finnk001,menon,130,112,28,41,1,0,4,0,26,16,3,25,7,0,1,1,0
2024,R,finnk001,scoring,89,74,17,24,1,0,2,0,22,13,3,19,2,0,1,1,0
2024,R,fittr001,empty,43,40,12,14,2,0,0,0,0,3,0,4,0,0,0,0,0
2024,R,fittr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,fittr001,menon,42,36,7,8,1,0,0,0,5,4,0,5,2,0,2,0,0
2024,R,fittr001,scoring,20,18,4,5,1,0,0,0,5,1,0,1,2,0,1,0,0
2024,R,fitzt001,empty,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,fitzt001,menon,9,9,4,4,0,0,0,0,3,0,0,0,1,0,0,0,0
2024,R,fitzt001,scoring,7,7,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2024,D,flahj002,empty,14,12,3,7,1,0,1,0,1,1,0,0,0,1,0,0,0
2024,L,flahj002,empty,22,20,4,6,2,0,0,0,0,2,0,5,0,0,0,0,0
2024,R,flahj002,empty,414,392,91,151,12,3,14,0,14,19,0,123,0,3,0,0,0
2024,W,flahj002,empty,18,16,6,10,1,0,1,0,1,2,0,4,0,0,0,0,0
2024,R,flahj002,loaded,5,5,2,3,1,0,0,0,5,0,0,1,0,0,0,0,0
2024,D,flahj002,menon,8,8,2,5,0,0,1,0,2,0,0,2,1,0,0,0,0
2024,L,flahj002,menon,23,19,6,12,1,1,1,0,8,4,0,1,0,0,0,0,0
2024,R,flahj002,menon,235,213,44,84,6,2,10,0,45,19,0,71,7,1,1,1,0
2024,W,flahj002,menon,13,13,3,9,0,0,2,0,5,0,0,3,1,0,0,0,0
2024,D,flahj002,scoring,5,5,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2024,L,flahj002,scoring,14,13,4,8,1,0,1,0,7,1,0,0,0,0,0,0,0
2024,R,flahj002,scoring,119,104,19,36,2,0,5,0,31,12,0,38,0,1,1,1,0
2024,W,flahj002,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024,R,flemj001,empty,78,70,17,23,3,0,1,0,1,8,0,11,0,0,0,0,0
2024,R,flemj001,loaded,6,5,4,7,0,0,1,1,9,1,0,0,0,0,0,0,0
2024,R,flemj001,menon,60,53,17,26,3,0,2,1,16,6,0,6,7,1,0,0,0
2024,R,flemj001,scoring,31,28,9,14,2,0,1,1,14,3,0,3,1,0,0,0,0
2024,R,flexc001,empty,391,355,103,177,26,3,14,0,14,35,0,68,0,1,0,0,0
2024,R,flexc001,loaded,6,3,2,2,0,0,0,0,7,0,0,0,0,1,0,2,0
2024,R,flexc001,menon,316,280,77,125,18,0,10,0,69,28,1,55,12,1,4,3,0
2024,R,flexc001,scoring,173,153,40,65,10,0,5,0,58,14,1,35,8,1,2,3,0
2024,R,flord002,empty,165,154,31,43,6,0,2,0,2,11,0,33,0,0,0,0,0
2024,R,flord002,loaded,3,2,1,1,0,0,0,0,3,0,0,0,1,0,0,1,0
2024,R,flord002,menon,114,104,34,47,4,0,3,0,33,6,0,15,8,1,1,2,0
2024,R,flord002,scoring,69,61,25,37,3,0,3,0,33,4,0,8,3,1,1,2,0
2024,F,folej001,empty,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,folej001,empty,130,121,27,40,4,0,3,0,3,8,0,31,0,1,0,0,0
2024,R,folej001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2024,F,folej001,menon,3,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
2024,R,folej001,menon,120,103,24,36,4,1,2,0,28,12,2,15,4,1,1,3,0
2024,F,folej001,scoring,3,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
2024,R,folej001,scoring,82,70,16,23,4,0,1,0,25,7,2,11,1,1,1,3,0
2024,R,fostm001,empty,17,15,3,4,1,0,0,0,0,2,0,2,0,0,0,0,0
2024,R,fostm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,fostm001,menon,13,10,2,5,0,0,1,0,2,3,0,2,0,0,0,0,0
2024,R,fostm001,scoring,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2024,R,franb002,empty,264,243,45,83,11,0,9,0,9,15,0,64,0,6,0,0,0
2024,R,franb002,loaded,5,4,1,4,0,0,1,1,5,1,0,1,0,0,0,0,0
2024,R,franb002,menon,144,134,29,57,4,0,8,1,38,7,0,28,9,1,1,1,0
2024,R,franb002,scoring,68,63,15,25,1,0,3,1,27,3,0,12,1,0,1,1,0
2024,R,franj006,empty,52,45,15,27,6,0,2,0,2,7,0,7,0,0,0,0,0
2024,R,franj006,loaded,5,4,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0
2024,R,franj006,menon,69,62,16,27,2,0,3,0,17,5,0,15,0,1,0,1,0
2024,R,franj006,scoring,38,33,10,19,0,0,3,0,16,3,0,8,0,1,0,1,0
2024,R,freek001,empty,297,283,82,154,11,5,17,0,17,14,0,49,0,0,0,0,0
2024,R,freek001,loaded,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
2024,R,freek001,menon,193,177,52,79,12,0,5,0,48,12,0,36,8,1,1,2,0
2024,R,freek001,scoring,111,98,31,44,7,0,2,0,38,9,0,25,1,1,1,2,0
2024,R,frial001,empty,26,23,8,14,3,0,1,0,1,3,0,9,0,0,0,0,0
2024,R,frial001,loaded,3,2,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0
2024,R,frial001,menon,27,22,11,17,1,1,1,0,11,4,0,3,3,0,0,1,0
2024,R,frial001,scoring,20,15,8,14,1,1,1,0,11,4,0,2,0,0,0,1,0
2024,F,friem001,empty,5,5,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
2024,R,friem001,empty,440,396,78,107,8,0,7,0,7,39,0,103,0,5,0,0,0
2024,F,friem001,loaded,4,4,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2024,R,friem001,loaded,20,17,4,4,0,0,0,0,10,1,0,7,0,0,0,2,0
2024,F,friem001,menon,10,10,5,8,1,1,0,0,4,0,0,1,0,0,0,0,0
2024,R,friem001,menon,274,249,68,96,8,1,6,0,54,18,0,63,20,2,0,4,1
2024,F,friem001,scoring,8,8,3,6,1,1,0,0,4,0,0,1,0,0,0,0,0
2024,R,friem001,scoring,135,120,28,37,3,0,2,0,43,9,0,34,4,1,0,4,1
2024,R,fulmc001,empty,195,175,43,74,13,0,6,0,6,18,0,41,0,2,0,0,0
2024,R,fulmc001,loaded,7,4,2,2,0,0,0,0,5,1,0,0,1,1,0,1,0
2024,R,fulmc001,menon,184,154,38,64,11,0,5,0,37,22,4,40,8,3,1,3,1
2024,R,fulmc001,scoring,120,95,24,38,8,0,2,0,30,19,4,27,5,2,1,3,0
2024,R,fundk001,empty,70,57,14,20,1,1,1,0,1,9,0,10,0,4,0,0,0
2024,R,fundk001,loaded,8,6,3,4,1,0,0,0,7,0,0,0,0,0,0,2,0
2024,R,fundk001,menon,91,79,27,45,9,0,3,0,30,6,0,22,5,1,1,4,0
2024,R,fundk001,scoring,61,51,17,31,5,0,3,0,29,6,0,13,2,0,0,4,0
2024,D,gaddh001,empty,7,6,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2024,L,gaddh001,empty,11,9,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0
2024,R,gaddh001,empty,178,168,23,43,10,2,2,0,2,9,0,47,0,1,0,0,0
2024,D,gaddh001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,R,gaddh001,loaded,7,7,1,1,0,0,0,0,2,0,0,5,1,0,0,0,0
2024,D,gaddh001,menon,13,10,3,4,1,0,0,0,3,2,1,4,1,1,0,0,0
2024,L,gaddh001,menon,5,5,2,8,0,0,2,0,5,0,0,1,0,0,0,0,0
2024,R,gaddh001,menon,100,91,20,30,4,0,2,0,16,5,1,19,4,3,0,1,0
2024,D,gaddh001,scoring,9,6,2,2,0,0,0,0,2,2,1,3,0,1,0,0,0
2024,L,gaddh001,scoring,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2024,R,gaddh001,scoring,60,53,14,19,2,0,1,0,13,3,1,15,3,3,0,1,0
2024,R,gallg001,empty,48,43,12,31,4,0,5,0,5,5,0,11,0,0,0,0,0
2024,R,gallg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,gallg001,menon,46,41,12,20,5,0,1,0,9,5,0,10,3,0,0,0,0
2024,R,gallg001,scoring,35,31,8,15,4,0,1,0,8,4,0,9,2,0,0,0,0
2024,R,gallz001,empty,358,322,77,124,18,4,7,0,7,34,0,83,0,2,0,0,0
2024,R,gallz001,loaded,12,11,3,6,0,0,1,1,10,0,0,3,0,0,0,1,0
2024,R,gallz001,menon,263,239,56,87,11,1,6,1,50,20,0,73,14,2,0,2,0
2024,R,gallz001,scoring,146,127,25,41,4,0,4,1,41,15,0,43,0,2,0,2,0
2024,R,garag001,empty,63,54,13,23,1,0,3,0,3,7,0,15,0,2,0,0,0
2024,R,garag001,loaded,8,7,0,0,0,0,0,0,2,0,0,2,1,0,0,1,0
2024,R,garag001,menon,52,42,10,15,2,0,1,0,9,5,0,7,3,2,1,2,0
2024,R,garag001,scoring,30,25,6,7,1,0,0,0,6,3,0,5,1,0,0,2,0
2024,R,garcd003,empty,33,27,5,8,0,0,1,0,1,6,0,7,0,0,0,0,0
2024,R,garcd003,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2024,R,garcd003,menon,35,29,11,15,1,0,1,0,9,5,1,8,0,0,0,1,0
2024,R,garcd003,scoring,21,16,6,9,0,0,1,0,8,4,1,5,0,0,0,1,0
2024,R,garcl005,empty,146,138,27,46,4,0,5,0,5,7,0,31,0,1,0,0,0
2024,R,garcl005,loaded,10,7,4,9,2,0,1,1,14,1,0,1,0,2,0,0,0
2024,R,garcl005,menon,108,97,34,52,9,0,3,1,38,8,2,22,4,2,0,1,0
2024,R,garcl005,scoring,73,62,19,32,7,0,2,1,36,8,2,17,2,2,0,1,0
2024,R,garcr008,empty,133,124,24,28,1,0,1,0,1,9,0,44,0,0,0,0,0
2024,R,garcr008,loaded,8,8,2,2,0,0,0,0,5,0,0,3,0,0,0,0,0
2024,R,garcr008,menon,118,108,31,47,7,0,3,0,36,7,1,31,3,1,1,1,0
2024,R,garcr008,scoring,75,69,23,36,7,0,2,0,34,4,1,21,1,1,0,1,0
2024,R,garcy001,empty,97,88,13,23,4,0,2,0,2,8,0,32,0,1,0,0,0
2024,R,garcy001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,R,garcy001,menon,56,50,10,25,3,0,4,0,12,4,3,17,0,1,1,0,0
2024,R,garcy001,scoring,35,31,4,8,1,0,1,0,6,3,3,11,0,0,1,0,0
2024,R,garra001,empty,15,12,1,1,0,0,0,0,0,3,0,9,0,0,0,0,0
2024,R,garra001,menon,9,7,3,7,1,0,1,0,4,2,0,2,0,0,0,0,0
2024,R,garra001,scoring,6,4,2,3,1,0,0,0,2,2,0,1,0,0,0,0,0
2024,R,garrb001,empty,92,87,24,38,5,0,3,0,3,1,0,23,0,4,0,0,0
2024,R,garrb001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,R,garrb001,menon,69,65,16,25,3,0,2,0,15,3,0,11,2,1,0,0,0
2024,R,garrb001,scoring,34,32,11,20,3,0,2,0,15,1,0,7,0,1,0,0,0
2024,D,garrr001,empty,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,F,garrr001,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,L,garrr001,empty,7,6,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
2024,R,garrr001,empty,116,101,21,29,2,0,2,0,2,15,0,47,0,0,0,0,0
2024,L,garrr001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,R,garrr001,loaded,10,8,4,10,0,0,2,2,14,1,0,3,0,0,0,1,0
2024,D,garrr001,menon,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2024,F,garrr001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,L,garrr001,menon,12,11,2,8,0,0,2,0,5,1,0,4,0,0,0,0,0
2024,R,garrr001,menon,131,111,29,48,7,0,4,2,37,15,1,36,4,2,1,2,0
2024,D,garrr001,scoring,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2024,L,garrr001,scoring,8,8,2,8,0,0,2,0,5,0,0,2,0,0,0,0,0
2024,R,garrr001,scoring,87,71,19,34,3,0,4,2,36,12,1,23,1,1,1,2,0
2024,R,gassr001,empty,62,59,16,20,1,0,1,0,1,1,0,13,0,2,0,0,0
2024,R,gassr001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2024,R,gassr001,menon,52,47,12,15,0,0,1,0,8,0,0,3,3,1,1,3,0
2024,R,gassr001,scoring,22,17,3,3,0,0,0,0,6,0,0,3,0,1,1,3,0
2024,R,gausk001,empty,456,425,96,155,26,3,9,0,9,29,0,92,0,1,0,0,1
2024,R,gausk001,loaded,14,12,3,6,0,0,1,1,10,1,0,4,1,0,0,1,0
2024,R,gausk001,menon,300,268,69,117,15,0,11,1,67,27,0,70,10,1,1,3,0
2024,R,gausk001,scoring,182,161,40,66,11,0,5,1,53,17,0,43,5,0,1,3,0
2024,R,germd001,empty,42,35,11,14,0,0,1,0,1,7,0,3,0,0,0,0,0
2024,R,germd001,loaded,2,1,1,4,0,0,1,1,5,1,0,0,0,0,0,0,0
2024,R,germd001,menon,58,49,14,25,2,0,3,1,17,6,1,15,2,2,0,0,1
2024,R,germd001,scoring,36,31,9,17,2,0,2,1,15,4,1,10,1,1,0,0,0
2024,R,gibai001,empty,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2024,R,gibai001,menon,6,5,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
2024,R,gibai001,scoring,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024,R,gibsk002,empty,430,397,97,159,19,2,13,0,13,32,0,99,0,1,0,0,0
2024,R,gibsk002,loaded,21,18,2,2,0,0,0,0,8,0,0,5,2,1,0,2,0
2024,R,gibsk002,menon,292,244,64,109,11,2,10,0,68,36,1,52,21,3,3,6,0
2024,R,gibsk002,scoring,167,132,32,57,5,1,6,0,57,25,1,32,9,2,2,6,0
2024,L,gil-l001,empty,8,6,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2024,R,gil-l001,empty,384,336,65,121,19,2,11,0,11,43,0,98,0,4,0,0,1
2024,W,gil-l001,empty,11,9,4,9,2,0,1,0,1,2,0,0,0,0,0,0,0
2024,R,gil-l001,loaded,17,13,1,2,1,0,0,0,8,2,0,6,0,2,0,0,0
2024,L,gil-l001,menon,10,8,2,3,1,0,0,0,2,1,0,2,0,0,0,1,0
2024,R,gil-l001,menon,253,214,39,69,9,0,7,0,40,34,0,73,4,4,0,1,0
2024,W,gil-l001,menon,7,7,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2024,L,gil-l001,scoring,5,4,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
2024,R,gil-l001,scoring,138,115,18,28,7,0,1,0,27,19,0,42,1,3,0,1,0
2024,W,gil-l001,scoring,3,3,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2024,R,gilbl001,empty,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,gilbl001,menon,9,7,5,9,1,0,1,0,6,1,0,0,0,1,0,0,0
2024,R,gilbl001,scoring,6,4,4,8,1,0,1,0,6,1,0,0,0,1,0,0,0
2024,R,gilbl002,empty,574,549,98,168,26,1,14,0,14,22,0,171,0,3,0,0,0
2024,R,gilbl002,loaded,5,3,1,2,1,0,0,0,5,1,0,0,1,0,1,0,0
2024,R,gilbl002,menon,229,207,50,99,13,0,12,0,61,15,1,49,16,1,2,4,0
2024,R,gilbl002,scoring,136,122,29,55,11,0,5,0,47,8,1,31,4,1,1,4,0
2024,R,gilbt001,empty,19,17,6,6,0,0,0,0,0,2,0,2,0,0,0,0,0
2024,R,gilbt001,menon,19,18,4,8,1,0,1,0,5,0,0,2,0,1,0,0,0
2024,R,gilbt001,scoring,11,11,2,5,0,0,1,0,4,0,0,2,0,0,0,0,0
2024,R,gillc003,empty,17,14,3,5,2,0,0,0,0,3,0,1,0,0,0,0,0
2024,R,gillc003,menon,15,12,1,1,0,0,0,0,2,2,0,7,0,0,0,1,0
2024,R,gillc003,scoring,10,7,1,1,0,0,0,0,2,2,0,3,0,0,0,1,0
2024,R,gilll001,empty,26,26,6,9,0,0,1,0,1,0,0,1,0,0,0,0,0
2024,R,gilll001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2024,R,gilll001,menon,23,21,9,15,3,0,1,0,9,0,0,6,1,1,0,1,0
2024,R,gilll001,scoring,13,11,4,4,0,0,0,0,6,0,0,4,1,1,0,1,0
2024,R,ginkk001,empty,151,141,39,57,9,0,3,0,3,8,0,38,0,2,0,0,0
2024,R,ginkk001,loaded,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
2024,R,ginkk001,menon,140,129,30,48,7,1,3,0,27,7,0,39,5,1,1,2,0
2024,R,ginkk001,scoring,93,85,16,24,5,0,1,0,21,5,0,27,1,1,0,2,0
2024,R,ginnj001,empty,93,86,21,35,2,0,4,0,4,7,0,15,0,0,0,0,0
2024,R,ginnj001,loaded,3,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
2024,R,ginnj001,menon,49,45,15,18,3,0,0,0,11,2,1,14,5,2,0,0,0
2024,R,ginnj001,scoring,24,20,6,7,1,0,0,0,10,2,1,8,0,2,0,0,0
2024,R,glast001,empty,345,320,58,107,17,1,10,0,10,24,0,104,0,0,0,0,1
2024,R,glast001,loaded,4,4,1,4,0,0,1,1,5,0,0,1,1,0,0,0,0
2024,R,glast001,menon,177,164,34,61,10,1,5,1,38,11,0,64,10,0,0,1,1
2024,R,glast001,scoring,103,96,20,37,3,1,4,1,33,6,0,40,3,0,0,1,0
2024,R,gomba001,empty,435,407,106,207,26,3,23,0,23,27,0,68,0,1,0,0,0
2024,R,gomba001,loaded,7,7,3,4,1,0,0,0,6,0,0,3,0,0,0,0,0
2024,R,gomba001,menon,261,246,72,108,13,1,7,0,64,11,0,48,9,0,0,4,0
2024,R,gomba001,scoring,153,142,44,67,9,1,4,0,56,7,0,26,3,0,0,4,0
2024,R,gomey002,empty,27,23,5,9,1,0,1,0,1,3,0,6,0,1,0,0,0
2024,R,gomey002,loaded,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0
2024,R,gomey002,menon,27,21,6,11,2,0,1,0,7,4,0,4,0,0,0,2,0
2024,R,gomey002,scoring,15,10,3,7,1,0,1,0,7,3,0,2,0,0,0,2,0
2024,R,gonzm005,empty,82,74,24,39,6,0,3,0,3,8,0,10,0,0,0,0,0
2024,R,gonzm005,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,gonzm005,menon,69,64,19,27,2,0,2,0,14,3,0,13,4,0,1,1,0
2024,R,gonzm005,scoring,32,31,11,17,0,0,2,0,13,0,0,8,1,0,0,1,0
2024,R,gonzv001,empty,59,47,5,10,2,0,1,0,1,9,0,6,0,3,0,0,0
2024,R,gonzv001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024,R,gonzv001,menon,38,34,8,14,0,0,2,0,8,4,0,5,2,0,0,0,0
2024,R,gonzv001,scoring,21,17,3,3,0,0,0,0,4,4,0,2,1,0,0,0,0
2024,R,gordt002,empty,95,88,26,50,4,1,6,0,6,5,0,20,0,1,0,0,1
2024,R,gordt002,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024,R,gordt002,menon,65,61,27,48,5,2,4,0,26,1,0,6,3,1,1,1,0
2024,R,gordt002,scoring,41,37,13,26,4,0,3,0,22,1,0,4,1,1,1,1,0
2024,R,gorem001,empty,382,340,97,149,16,3,10,0,10,38,0,99,0,4,0,0,0
2024,R,gorem001,loaded,13,12,4,10,3,0,1,1,14,0,0,2,1,0,0,1,0
2024,R,gorem001,menon,349,309,74,109,20,0,5,1,66,27,0,82,21,7,1,4,1
2024,R,gorem001,scoring,207,176,38,56,9,0,3,1,58,23,0,50,8,4,0,4,0
2024,R,gosea001,empty,9,8,5,11,3,0,1,0,1,1,0,0,0,0,0,0,0
2024,R,gosea001,menon,13,13,4,8,1,0,1,0,4,0,0,4,0,0,0,0,0
2024,R,gosea001,scoring,9,9,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0
2024,R,gracg001,empty,20,19,5,10,2,0,1,0,1,1,0,4,0,0,0,0,0
2024,R,gracg001,menon,11,9,2,4,2,0,0,0,2,1,0,2,1,0,0,1,0
2024,R,gracg001,scoring,8,7,1,2,1,0,0,0,2,0,0,2,0,0,0,1,0
2024,R,gratb002,empty,23,22,2,2,0,0,0,0,0,1,0,7,0,0,0,0,0
2024,W,gratb002,empty,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2024,R,gratb002,menon,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024,W,gratb002,menon,7,4,1,1,0,0,0,0,1,2,0,1,0,0,0,1,0
2024,R,gratb002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,W,gratb002,scoring,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2024,R,grayj003,empty,260,245,56,80,9,3,3,0,3,15,0,51,0,0,0,0,0
2024,R,grayj003,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,R,grayj003,menon,179,163,51,85,8,1,8,0,47,13,1,35,2,0,1,2,0
2024,R,grayj003,scoring,97,88,26,47,4,1,5,0,40,7,1,27,1,0,0,2,0
2024,R,grayj004,empty,20,18,6,8,2,0,0,0,0,2,0,5,0,0,0,0,0
2024,R,grayj004,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2024,R,grayj004,menon,24,19,9,18,3,0,2,0,12,3,0,4,1,0,0,2,0
2024,R,grayj004,scoring,13,8,5,9,1,0,1,0,10,3,0,0,0,0,0,2,0
2024,R,grays001,empty,418,396,86,154,21,4,13,0,13,21,0,126,0,1,0,0,0
2024,R,grays001,loaded,5,5,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
2024,R,grays001,menon,253,227,56,96,12,2,8,0,58,18,0,77,13,2,2,3,1
2024,R,grays001,scoring,163,145,31,60,9,1,6,0,53,12,0,54,4,2,1,3,0
2024,R,greec003,empty,128,121,27,48,3,0,6,0,6,5,0,28,0,2,0,0,0
2024,R,greec003,loaded,6,3,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0
