YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1994,R,browj001,loaded,11,9,3,5,0,1,0,0,7,2,0,1,2,0,0,0,0
1994,R,browj001,menon,150,114,34,43,7,1,0,0,27,29,3,12,5,2,3,2,0
1994,R,browj001,scoring,95,67,20,24,2,1,0,0,25,23,3,5,4,2,1,2,0
1994,R,browj002,empty,12,12,2,6,1,0,1,0,1,0,0,2,0,0,0,0,0
1994,R,browj002,menon,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1994,R,browj002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,browt001,empty,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,browt001,menon,10,8,1,2,1,0,0,0,0,0,0,3,0,0,2,0,0
1994,R,browt001,scoring,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1994,R,brumj001,empty,95,87,29,49,10,2,2,0,2,8,0,11,0,0,0,0,0
1994,R,brumj001,loaded,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1994,R,brumj001,menon,46,35,9,15,0,0,2,0,9,7,0,7,3,0,2,2,0
1994,R,brumj001,scoring,27,18,5,8,0,0,1,0,7,6,0,5,1,0,1,2,0
1994,R,brumm001,empty,14,13,3,3,0,0,0,0,0,1,0,5,0,0,0,0,0
1994,R,brumm001,menon,12,12,3,3,0,0,0,0,2,0,0,3,0,0,0,0,0
1994,R,brumm001,scoring,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1994,R,brunt001,empty,126,113,22,40,7,1,3,0,3,13,0,34,0,0,0,0,0
1994,R,brunt001,loaded,11,7,2,5,0,0,1,1,10,1,0,0,1,0,0,3,0
1994,R,brunt001,menon,107,92,26,52,5,0,7,1,31,11,1,23,3,0,0,4,0
1994,R,brunt001,scoring,66,52,12,30,3,0,5,1,27,10,1,14,1,0,0,4,0
1994,R,buckg001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,buecs001,empty,210,179,30,55,4,0,7,0,7,30,0,50,0,1,0,0,0
1994,R,buecs001,loaded,9,7,2,2,0,0,0,0,4,1,0,1,1,0,0,1,0
1994,R,buecs001,menon,177,160,52,82,7,1,7,0,45,9,2,30,8,3,2,3,0
1994,R,buecs001,scoring,106,94,25,35,2,1,2,0,32,7,2,23,2,1,1,3,0
1994,R,bufod001,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bufod001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,buhnj001,empty,220,189,55,109,15,3,11,0,11,31,0,36,0,0,0,0,0
1994,R,buhnj001,loaded,14,12,2,2,0,0,0,0,7,0,0,2,1,0,0,2,0
1994,R,buhnj001,menon,216,169,45,85,8,1,10,0,57,35,3,27,7,5,2,5,0
1994,R,buhnj001,scoring,126,94,25,42,3,1,4,0,41,22,3,18,4,4,1,5,0
1994,R,bullj001,empty,11,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1994,R,bullj001,menon,18,13,3,5,2,0,0,0,4,0,0,6,0,0,5,0,0
1994,R,bullj001,scoring,8,7,2,3,1,0,0,0,3,0,0,3,0,0,1,0,0
1994,R,burbd001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,burke001,empty,89,83,32,73,4,2,11,0,11,6,0,19,0,0,0,0,0
1994,R,burke001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1994,R,burke001,menon,76,66,16,28,4,1,2,0,13,10,3,20,3,0,0,0,0
1994,R,burke001,scoring,48,39,9,15,1,1,1,0,10,9,3,14,1,0,0,0,0
1994,R,burkj001,empty,35,34,3,3,0,0,0,0,0,1,0,13,0,0,0,0,0
1994,R,burkj001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1994,R,burkj001,menon,20,17,0,0,0,0,0,0,0,0,0,8,1,0,3,0,0
1994,R,burkj001,scoring,13,11,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0
1994,R,burnj001,empty,84,69,13,21,2,0,2,0,2,14,0,24,0,1,0,0,0
1994,R,burnj001,loaded,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1994,R,burnj001,menon,84,74,21,26,2,0,1,0,13,9,0,21,2,0,1,0,0
1994,R,burnj001,scoring,45,42,8,8,0,0,0,0,10,2,0,15,1,0,1,0,0
1994,R,butlb001,empty,342,299,94,140,9,8,7,0,7,43,0,34,0,0,0,0,0
1994,R,butlb001,loaded,13,11,3,3,0,0,0,0,7,1,0,1,0,0,0,1,0
1994,R,butlb001,menon,154,118,37,46,4,1,1,0,26,25,0,18,2,2,7,2,0
1994,R,butlb001,scoring,97,75,22,26,4,0,0,0,23,17,0,11,1,1,2,2,0
1994,R,butlr001,empty,54,47,7,9,0,1,0,0,0,6,0,6,0,1,0,0,0
1994,R,butlr001,loaded,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1994,R,butlr001,menon,34,27,6,6,0,0,0,0,5,1,0,2,3,0,4,2,0
1994,R,butlr001,scoring,17,14,2,2,0,0,0,0,5,0,0,1,3,0,1,2,0
1994,R,camik001,empty,215,197,50,96,11,1,11,0,11,16,0,38,0,2,0,0,0
1994,R,camik001,loaded,13,13,4,6,2,0,0,0,9,0,0,3,1,0,0,0,0
1994,R,camik001,menon,239,209,65,105,17,1,7,0,64,27,13,33,8,0,0,3,0
1994,R,camik001,scoring,154,129,38,63,11,1,4,0,55,22,13,25,2,0,0,3,0
1994,R,campm001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,campm001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,campm001,menon,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1994,R,campm001,scoring,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1994,R,candt001,empty,35,34,5,6,1,0,0,0,0,1,0,3,0,0,0,0,0
1994,R,candt001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,candt001,menon,23,16,2,2,0,0,0,0,3,0,0,6,0,0,7,0,0
1994,R,candt001,scoring,16,12,2,2,0,0,0,0,3,0,0,4,0,0,4,0,0
1994,R,cangj001,empty,98,83,19,23,4,0,0,0,0,13,0,15,0,2,0,0,0
1994,R,cangj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cangj001,menon,37,28,9,9,0,0,0,0,4,6,1,5,1,0,3,0,0
1994,R,cangj001,scoring,22,16,5,5,0,0,0,0,4,6,1,3,0,0,0,0,0
1994,R,cansj001,empty,249,214,61,126,10,2,17,0,17,33,0,65,0,2,0,0,0
1994,R,cansj001,loaded,9,7,4,4,0,0,0,0,8,1,0,0,1,0,0,1,0
1994,R,cansj001,menon,256,215,60,111,9,0,14,0,73,36,8,49,20,3,0,2,0
1994,R,cansj001,scoring,161,130,42,72,6,0,8,0,61,27,8,28,6,2,0,2,0
1994,R,carrc001,empty,289,275,69,83,12,1,0,0,0,11,0,43,0,3,0,0,0
1994,R,carrc001,loaded,9,9,3,4,1,0,0,0,6,0,0,2,0,0,0,0,0
1994,R,carrc001,menon,179,158,45,60,7,1,2,0,30,11,1,28,5,2,6,2,0
1994,R,carrc001,scoring,104,91,25,33,5,0,1,0,26,7,1,18,1,2,2,2,0
1994,R,carrh001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,carrh001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,carrh001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,carrh001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,carrm001,empty,56,53,12,14,2,0,0,0,0,2,0,12,0,1,0,0,0
1994,R,carrm001,loaded,4,3,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0
1994,R,carrm001,menon,55,47,15,26,2,0,3,0,20,5,0,8,1,1,0,2,0
1994,R,carrm001,scoring,36,29,11,19,2,0,2,0,18,4,0,6,0,1,0,2,0
1994,R,carrm002,empty,81,75,20,22,2,0,0,0,0,6,0,20,0,0,0,0,0
1994,R,carrm002,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1994,R,carrm002,menon,65,61,14,19,5,0,0,0,9,3,0,11,5,0,0,1,0
1994,R,carrm002,scoring,35,31,7,10,3,0,0,0,9,3,0,5,1,0,0,1,0
1994,R,carta001,empty,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,carta001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,carta001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,cartj001,empty,232,220,55,98,9,2,10,0,10,11,0,32,0,1,0,0,0
1994,R,cartj001,loaded,11,8,4,5,1,0,0,0,10,1,0,1,0,0,0,2,0
1994,R,cartj001,menon,251,215,63,130,16,0,17,0,93,22,6,32,6,1,0,13,0
1994,R,cartj001,scoring,153,122,38,72,7,0,9,0,71,17,6,18,4,1,0,13,0
1994,R,castf001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,castf001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,castf001,menon,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,R,castf001,scoring,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,R,castj003,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,castj003,menon,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,castj003,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,castv001,empty,82,79,25,42,9,1,2,0,2,3,0,14,0,0,0,0,0
1994,R,castv001,loaded,3,2,1,2,1,0,0,0,3,1,0,1,0,0,0,0,0
1994,R,castv001,menon,59,51,18,23,2,0,1,0,16,4,1,9,3,0,1,3,0
1994,R,castv001,scoring,38,31,11,16,2,0,1,0,16,3,1,7,0,0,1,3,0
1994,R,cedea001,empty,229,212,54,86,14,0,6,0,6,10,0,52,0,7,0,0,0
1994,R,cedea001,loaded,10,9,6,7,1,0,0,0,13,0,0,0,0,1,0,0,0
1994,R,cedea001,menon,151,130,36,57,12,0,3,0,43,19,15,27,5,1,0,1,0
1994,R,cedea001,scoring,103,83,26,39,7,0,2,0,40,18,15,13,4,1,0,1,0
1994,R,ceded001,empty,64,59,11,16,1,2,0,0,0,5,0,21,0,0,0,0,0
1994,R,ceded001,loaded,3,1,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0
1994,R,ceded001,menon,50,38,8,11,1,1,0,0,10,5,0,10,1,0,3,4,0
1994,R,ceded001,scoring,30,23,5,8,1,1,0,0,10,3,0,6,0,0,0,4,0
1994,R,chamw001,empty,134,126,33,52,8,1,3,0,3,8,0,26,0,0,0,0,0
1994,R,chamw001,loaded,7,7,2,5,0,0,1,1,7,0,0,1,0,0,0,0,0
1994,R,chamw001,menon,114,107,28,43,6,0,3,1,23,7,2,24,9,0,0,0,0
1994,R,chamw001,scoring,71,66,14,19,2,0,1,1,18,5,2,18,4,0,0,0,0
1994,R,ciana001,empty,91,88,19,31,6,0,2,0,2,0,0,25,0,2,0,0,1
1994,R,ciana001,loaded,7,6,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
1994,R,ciana001,menon,66,58,13,21,2,0,2,0,11,3,0,14,2,2,1,2,0
1994,R,ciana001,scoring,33,27,5,11,0,0,2,0,10,2,0,8,0,2,0,2,0
1994,R,cimof001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cimof001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cimof001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cirij001,empty,83,74,16,26,4,0,2,0,2,7,0,9,0,2,0,0,0
1994,R,cirij001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cirij001,menon,56,52,14,22,5,0,1,0,10,4,0,7,4,0,0,0,0
1994,R,cirij001,scoring,35,31,7,13,3,0,1,0,10,4,0,4,0,0,0,0,0
1994,R,clard001,empty,123,106,28,43,6,0,3,0,3,17,0,23,0,0,0,0,0
1994,R,clard001,loaded,10,9,1,1,0,0,0,0,6,0,0,2,0,0,0,1,0
1994,R,clard001,menon,126,117,38,66,5,1,7,0,43,5,0,25,5,0,1,3,0
1994,R,clard001,scoring,78,70,21,36,4,1,3,0,34,5,0,19,0,0,0,3,0
1994,R,clarp001,empty,76,70,15,23,2,0,2,0,2,4,0,11,0,2,0,0,0
1994,R,clarp001,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,clarp001,menon,84,79,17,30,4,0,3,0,18,1,1,6,1,1,0,3,0
1994,R,clarp001,scoring,52,48,10,17,1,0,2,0,14,1,1,3,0,0,0,3,0
1994,R,clarw001,empty,236,201,67,100,12,0,7,0,7,34,0,27,0,1,0,0,0
1994,R,clarw001,loaded,11,10,7,9,0,1,0,0,15,1,0,1,0,0,0,0,0
1994,R,clarw001,menon,233,188,61,95,12,2,6,0,73,37,11,32,5,2,0,6,0
1994,R,clarw001,scoring,149,115,42,62,10,2,2,0,64,26,11,17,1,2,0,6,0
1994,R,clayr001,empty,237,220,51,69,7,4,1,0,1,15,0,40,0,2,0,0,0
1994,R,clayr001,loaded,9,9,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1994,R,clayr001,menon,186,165,40,57,7,2,2,0,29,15,2,34,7,1,3,2,0
1994,R,clayr001,scoring,113,99,23,36,5,1,2,0,28,11,2,22,0,0,1,2,0
1994,R,colbg001,empty,93,86,24,36,6,0,2,0,2,6,0,16,0,1,0,0,0
1994,R,colbg001,loaded,5,4,2,3,1,0,0,0,4,0,0,0,0,0,0,1,0
1994,R,colbg001,menon,75,69,23,39,4,0,4,0,29,3,0,11,3,1,0,2,0
1994,R,colbg001,scoring,53,47,17,28,2,0,3,0,25,3,0,5,0,1,0,2,0
1994,R,colea001,empty,222,204,66,88,9,2,3,0,3,18,0,32,0,0,0,0,0
1994,R,colea001,loaded,9,8,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0
1994,R,colea001,menon,176,141,36,51,6,3,1,0,20,26,2,28,3,1,6,2,0
1994,R,colea001,scoring,98,81,15,18,3,0,0,0,14,11,2,21,2,1,3,2,0
1994,R,coled001,empty,81,76,16,28,4,1,2,0,2,5,0,14,0,0,0,0,0
1994,R,coled001,loaded,6,6,2,3,1,0,0,0,3,0,0,1,0,0,0,0,0
1994,R,coled001,menon,75,67,14,22,2,0,2,0,13,5,0,11,2,1,0,2,0
1994,R,coled001,scoring,43,38,9,11,2,0,0,0,9,3,0,8,0,0,0,2,0
1994,R,colev001,empty,315,296,67,95,8,7,2,0,2,18,0,52,0,1,0,0,0
1994,R,colev001,loaded,4,3,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1994,R,colev001,menon,162,142,38,54,6,5,0,0,31,11,0,20,2,0,4,5,0
1994,R,colev001,scoring,93,79,27,39,4,4,0,0,30,6,0,11,0,0,3,5,0
1994,R,conij001,empty,248,237,75,126,13,4,10,0,10,10,0,50,0,1,0,0,0
1994,R,conij001,loaded,21,17,4,7,3,0,0,0,14,2,0,5,0,0,0,2,0
1994,R,conij001,menon,248,214,69,111,14,2,8,0,72,30,4,42,8,0,0,4,0
1994,R,conij001,scoring,151,128,39,57,9,0,3,0,58,19,4,31,4,0,0,4,0
1994,R,cooks001,empty,24,24,5,5,0,0,0,0,0,0,0,7,0,0,0,0,0
1994,R,cooks001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,cooks001,menon,23,18,3,4,1,0,0,0,0,0,0,5,0,0,5,0,0
1994,R,cooks001,scoring,11,10,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
1994,R,cools001,empty,12,12,1,4,0,0,1,0,1,0,0,4,0,0,0,0,0
1994,R,cools001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1994,R,cools001,menon,11,9,3,6,0,0,1,0,5,1,0,0,3,0,0,1,0
1994,R,cools001,scoring,7,5,2,2,0,0,0,0,3,1,0,0,2,0,0,1,0
1994,R,coops001,empty,239,226,66,108,7,4,9,0,9,12,0,38,0,1,0,0,0
1994,R,coops001,loaded,13,12,2,5,0,0,1,1,8,1,0,2,1,0,0,0,0
1994,R,coops001,menon,167,143,38,59,9,0,4,1,44,18,2,27,6,0,1,5,0
1994,R,coops001,scoring,111,89,26,41,9,0,2,1,40,16,2,13,2,0,1,5,0
1994,R,coraj001,empty,206,181,50,66,9,2,1,0,1,24,0,19,0,1,0,0,0
1994,R,coraj001,loaded,12,12,2,4,0,1,0,0,8,0,0,0,1,0,0,0,0
1994,R,coraj001,menon,162,131,36,47,4,2,1,0,29,14,0,13,8,1,11,5,0
1994,R,coraj001,scoring,85,68,19,26,3,2,0,0,26,8,0,8,3,0,4,5,0
1994,R,cordw001,empty,240,218,64,108,15,1,9,0,9,18,0,37,0,4,0,0,0
1994,R,cordw001,loaded,12,9,2,5,0,0,1,1,8,1,0,2,0,0,0,2,0
1994,R,cordw001,menon,227,197,58,95,15,2,6,1,54,23,3,25,8,2,2,3,0
1994,R,cordw001,scoring,147,122,30,47,11,0,2,1,41,21,3,20,1,1,0,3,0
1994,R,cormr001,empty,9,7,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0
1994,R,cormr001,menon,7,7,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1994,R,cormr001,scoring,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1994,R,corrr001,empty,11,10,3,4,1,0,0,0,0,0,0,0,0,1,0,0,0
1994,R,corrr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,corrr001,menon,8,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1994,R,corrr001,scoring,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,crimc001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,crimc001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,crimc001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cruzf001,empty,16,12,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0
1994,R,cruzf001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,cruzf001,menon,16,16,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,cruzf001,scoring,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,cummm001,empty,48,47,12,13,1,0,0,0,0,1,0,7,0,0,0,0,0
1994,R,cummm001,loaded,5,4,1,2,1,0,0,0,4,1,0,1,0,0,0,0,0
1994,R,cummm001,menon,44,39,9,15,3,0,1,0,12,3,0,11,0,1,0,1,0
1994,R,cummm001,scoring,25,21,5,7,2,0,0,0,10,2,0,8,0,1,0,1,0
1994,R,curtc001,empty,296,270,70,107,17,1,6,0,6,22,0,40,0,4,0,0,0
1994,R,curtc001,loaded,12,11,1,1,0,0,0,0,2,0,0,5,1,0,0,1,0
1994,R,curtc001,menon,210,183,46,73,6,3,5,0,44,15,0,29,10,1,7,4,0
1994,R,curtc001,scoring,125,108,27,34,3,2,0,0,33,7,0,23,3,1,5,4,0
1994,R,cuylm001,empty,76,67,17,20,1,1,0,0,0,8,0,14,0,1,0,0,0
1994,R,cuylm001,loaded,5,5,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1994,R,cuylm001,menon,58,49,11,16,2,0,1,0,11,5,0,7,3,0,2,2,0
1994,R,cuylm001,scoring,41,34,8,12,1,0,1,0,10,4,0,6,2,0,1,2,0
1994,R,dalem001,empty,16,15,3,7,1,0,1,0,1,1,0,2,0,0,0,0,0
1994,R,dalem001,menon,11,10,2,2,0,0,0,0,1,1,0,2,2,0,0,0,0
1994,R,dalem001,scoring,6,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1994,R,darlr001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,dauld001,empty,147,134,38,69,8,1,7,0,7,13,0,23,0,0,0,0,0
1994,R,dauld001,loaded,6,6,2,4,2,0,0,0,5,0,0,1,1,0,0,0,0
1994,R,dauld001,menon,145,123,39,72,9,0,8,0,49,20,2,20,3,1,0,1,0
1994,R,dauld001,scoring,92,80,26,48,7,0,5,0,42,10,2,13,2,1,0,1,0
1994,R,davib001,empty,12,12,3,5,2,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,davib001,menon,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,davib001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,davic001,empty,236,210,64,118,10,1,14,0,14,25,0,41,0,1,0,0,0
1994,R,davic001,loaded,16,15,7,13,0,0,2,2,20,1,0,2,1,0,0,0,0
1994,R,davic001,menon,232,182,58,102,8,0,12,2,70,44,11,43,12,0,0,6,0
1994,R,davic001,scoring,140,107,31,53,4,0,6,2,55,27,11,29,8,0,0,6,0
1994,R,davie001,empty,61,54,6,10,1,0,1,0,1,7,0,22,0,0,0,0,0
1994,R,davie001,loaded,4,4,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1994,R,davie001,menon,77,66,16,25,3,0,2,0,12,11,0,23,4,0,0,0,0
1994,R,davie001,scoring,41,33,7,8,1,0,0,0,7,8,0,15,1,0,0,0,0
1994,R,davir002,empty,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,davir002,menon,7,7,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
1994,R,davir002,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,dawsa001,empty,145,139,34,66,8,0,8,0,8,4,0,24,0,2,0,0,0
1994,R,dawsa001,loaded,10,9,1,1,0,0,0,0,4,1,0,1,2,0,0,0,0
1994,R,dawsa001,menon,161,153,36,70,10,0,8,0,40,5,3,29,15,2,0,1,0
1994,R,dawsa001,scoring,101,94,23,44,6,0,5,0,34,5,3,18,7,1,0,1,0
1994,R,delgc001,empty,79,62,16,27,2,0,3,0,3,15,0,22,0,2,0,0,0
1994,R,delgc001,loaded,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,delgc001,menon,80,68,12,30,0,0,6,0,21,10,4,24,5,1,0,1,0
1994,R,delgc001,scoring,49,40,9,24,0,0,5,0,19,7,4,11,0,1,0,1,0
1994,R,deshd001,empty,211,182,46,53,5,1,0,0,0,29,0,38,0,0,0,0,0
1994,R,deshd001,loaded,5,3,2,3,1,0,0,0,7,2,0,1,0,0,0,0,0
1994,R,deshd001,menon,165,138,34,50,6,2,2,0,33,25,0,15,9,0,1,1,0
1994,R,deshd001,scoring,103,82,21,33,4,1,2,0,32,19,0,11,3,0,1,1,0
1994,R,desto001,empty,77,67,16,32,1,0,5,0,5,8,0,16,0,2,0,0,0
1994,R,desto001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,desto001,menon,75,63,11,14,3,0,0,0,10,11,1,16,2,0,0,1,0
1994,R,desto001,scoring,48,41,8,11,3,0,0,0,10,6,1,10,1,0,0,1,0
1994,R,devem001,empty,176,165,36,68,6,1,8,0,8,10,0,42,0,1,0,0,0
1994,R,devem001,loaded,9,8,3,5,0,1,0,0,9,0,0,1,0,0,0,1,0
1994,R,devem001,menon,154,136,25,32,2,1,1,0,25,12,0,30,6,0,2,4,0
1994,R,devem001,scoring,83,70,16,21,0,1,1,0,25,9,0,14,2,0,0,4,0
1994,R,dewem001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,diaza001,empty,112,107,27,38,3,4,0,0,0,5,0,12,0,0,0,0,0
1994,R,diaza001,loaded,5,5,3,4,1,0,0,0,5,0,0,0,0,0,0,0,0
1994,R,diaza001,menon,91,80,20,31,2,3,1,0,17,5,1,7,5,0,3,3,0
1994,R,diaza001,scoring,53,44,9,14,2,0,1,0,14,4,1,4,0,0,2,3,0
1994,R,diazm002,empty,41,38,10,13,1,1,0,0,0,3,0,3,0,0,0,0,0
1994,R,diazm002,loaded,2,2,1,3,0,1,0,0,3,0,0,1,0,0,0,0,0
1994,R,diazm002,menon,44,39,15,20,3,1,0,0,11,3,0,3,1,1,0,1,0
1994,R,diazm002,scoring,23,19,9,13,2,1,0,0,10,2,0,2,0,1,0,1,0
1994,R,disag001,empty,225,214,50,66,8,1,2,0,2,11,0,14,0,0,0,0,0
1994,R,disag001,loaded,11,11,5,5,0,0,0,0,8,0,0,0,2,0,0,0,0
1994,R,disag001,menon,196,175,51,62,6,1,1,0,31,7,0,14,10,2,10,2,0
1994,R,disag001,scoring,110,98,28,36,5,0,1,0,30,4,0,9,6,1,5,2,0
1994,R,donnc001,empty,62,55,16,29,4,0,3,0,3,7,0,11,0,0,0,0,0
1994,R,donnc001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,donnc001,menon,37,31,7,8,1,0,0,0,2,6,0,7,1,0,0,0,0
1994,R,donnc001,scoring,26,21,4,5,1,0,0,0,2,5,0,5,0,0,0,0,0
1994,R,dorsb001,empty,119,114,30,41,5,0,2,0,2,5,0,17,0,0,0,0,0
1994,R,dorsb001,loaded,6,5,3,6,0,0,1,1,9,0,0,0,0,0,0,1,0
1994,R,dorsb001,menon,122,102,23,35,3,0,3,1,24,16,7,16,10,1,1,2,0
1994,R,dorsb001,scoring,76,60,15,20,2,0,1,1,19,14,7,11,4,0,0,2,0
1994,R,drabd001,empty,34,33,9,9,0,0,0,0,0,0,0,2,0,1,0,0,0
1994,R,drabd001,loaded,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1994,R,drabd001,menon,31,25,5,7,0,1,0,0,6,0,0,8,0,1,4,1,0
1994,R,drabd001,scoring,17,16,2,4,0,1,0,0,6,0,0,6,0,0,0,1,0
1994,R,dreid001,menon,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1994,R,dreid001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,duceb001,empty,20,19,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0
1994,R,duceb001,menon,11,10,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
1994,R,duceb001,scoring,7,6,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
1994,R,duncm001,empty,180,168,38,47,9,0,0,0,0,11,0,39,0,1,0,0,0
1994,R,duncm001,loaded,12,12,1,2,1,0,0,0,2,0,0,4,1,0,0,0,0
1994,R,duncm001,menon,194,179,55,94,13,1,8,0,48,6,1,33,10,3,2,4,0
1994,R,duncm001,scoring,111,101,34,63,9,1,6,0,43,2,1,19,2,3,1,4,0
1994,R,dunns001,empty,22,21,3,4,1,0,0,0,0,1,0,9,0,0,0,0,0
1994,R,dunns001,menon,14,14,5,9,4,0,0,0,4,0,0,3,1,0,0,0,0
1994,R,dunns001,scoring,9,9,2,4,2,0,0,0,3,0,0,3,1,0,0,0,0
1994,R,dunss001,empty,222,214,60,101,14,0,9,0,9,7,0,35,0,1,0,0,0
