YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1981,R,cleam001,loaded,15,12,3,3,0,0,0,0,8,3,0,3,0,0,0,0,0
1981,R,cleam001,menon,198,169,35,57,7,0,5,0,30,25,2,52,2,0,4,0,0
1981,R,cleam001,scoring,140,119,19,29,4,0,2,0,24,20,2,40,1,0,1,0,0
1981,R,clevr101,empty,131,113,24,30,3,0,1,0,1,18,0,11,0,0,0,0,0
1981,R,clevr101,loaded,9,7,2,5,0,0,1,1,8,2,0,3,0,0,0,0,0
1981,R,clevr101,menon,143,125,33,51,6,0,4,1,42,12,2,7,8,1,4,1,0
1981,R,clevr101,scoring,96,84,21,35,2,0,4,1,39,9,2,4,4,0,2,1,0
1981,R,combg101,empty,34,29,11,16,2,0,1,0,1,5,0,6,0,0,0,0,0
1981,R,combg101,loaded,7,6,3,3,0,0,0,0,6,0,0,0,0,0,0,1,0
1981,R,combg101,menon,51,44,16,25,1,1,2,0,19,5,1,3,2,0,1,1,0
1981,R,combg101,scoring,32,28,12,21,1,1,2,0,19,2,1,2,0,0,1,1,0
1981,R,comes001,empty,149,140,34,38,2,1,0,0,0,9,0,9,0,0,0,0,0
1981,R,comes001,loaded,20,18,4,8,1,0,1,1,14,1,0,3,1,0,0,1,0
1981,R,comes001,menon,181,150,36,49,6,2,1,1,36,22,8,13,10,1,4,4,0
1981,R,comes001,scoring,113,89,18,28,5,1,1,1,34,17,8,7,4,1,2,4,0
1981,R,coopd001,empty,131,114,35,52,3,1,4,0,4,16,0,11,0,1,0,0,0
1981,R,coopd001,loaded,9,9,3,9,0,0,2,2,9,0,0,3,1,0,0,0,0
1981,R,coopd001,menon,131,109,26,42,1,0,5,2,28,16,4,22,7,0,4,2,0
1981,R,coopd001,scoring,83,68,17,27,1,0,3,2,24,12,4,16,3,0,1,2,0
1981,R,corbd001,empty,169,160,35,55,8,0,4,0,4,9,0,31,0,0,0,0,0
1981,R,corbd001,loaded,14,14,3,3,0,0,0,0,7,0,0,3,0,0,0,0,0
1981,R,corbd001,menon,208,175,45,57,5,2,1,0,45,25,13,29,6,0,3,5,0
1981,R,corbd001,scoring,152,125,32,38,1,1,1,0,43,20,13,21,3,0,2,5,0
1981,R,craws001,empty,146,135,39,66,12,0,5,0,5,11,0,24,0,0,0,0,0
1981,R,craws001,loaded,4,1,1,1,0,0,0,0,5,0,0,0,0,0,0,3,0
1981,R,craws001,menon,111,94,30,51,4,1,5,0,31,7,0,5,6,3,3,4,0
1981,R,craws001,scoring,67,55,21,36,3,0,4,0,28,6,0,3,1,0,2,4,0
1981,R,cruzv101,empty,84,76,20,39,2,1,5,0,5,8,0,21,0,0,0,0,0
1981,R,cruzv101,loaded,5,5,2,5,0,0,1,1,5,0,0,1,2,0,0,0,0
1981,R,cruzv101,menon,60,49,13,18,2,0,1,1,9,7,4,7,4,1,3,0,0
1981,R,cruzv101,scoring,38,30,9,13,1,0,1,1,9,7,4,4,2,1,0,0,0
1981,R,curtj001,empty,157,143,40,69,6,1,7,0,7,13,0,20,0,1,0,0,0
1981,R,curtj001,loaded,5,2,0,0,0,0,0,0,3,1,0,1,0,0,0,2,0
1981,R,curtj001,menon,136,112,30,46,4,0,4,0,30,17,2,11,6,0,4,3,0
1981,R,curtj001,scoring,82,67,19,28,3,0,2,0,25,12,2,5,3,0,0,3,0
1981,R,dacqj101,empty,33,28,11,20,1,1,2,0,2,4,0,3,0,1,0,0,0
1981,R,dacqj101,loaded,6,5,1,2,1,0,0,0,5,1,0,0,0,0,0,0,0
1981,R,dacqj101,menon,62,49,15,22,5,1,0,0,20,8,0,5,2,0,1,4,0
1981,R,dacqj101,scoring,32,23,10,14,4,0,0,0,19,4,0,1,0,0,1,4,0
1981,R,darwd001,empty,358,316,58,94,9,3,7,0,7,38,0,51,0,4,0,0,0
1981,R,darwd001,loaded,9,9,4,5,1,0,0,0,8,0,0,1,0,0,0,0,0
1981,R,darwd001,menon,243,211,57,94,14,4,5,0,54,19,5,47,12,2,8,3,0
1981,R,darwd001,scoring,137,115,29,47,10,1,2,0,45,14,5,26,5,1,4,3,0
1981,R,davim001,empty,110,99,29,43,5,0,3,0,3,11,0,18,0,0,0,0,0
1981,R,davim001,loaded,5,5,2,6,1,0,1,1,7,0,0,2,0,0,0,0,0
1981,R,davim001,menon,84,65,20,36,4,0,4,1,28,13,0,11,1,0,2,4,0
1981,R,davim001,scoring,52,38,12,20,2,0,2,1,23,10,0,8,0,0,0,4,0
1981,D,davir001,empty,17,16,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
1981,L,davir001,empty,11,10,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1981,R,davir001,empty,158,149,29,38,6,0,1,0,1,9,0,53,0,0,0,0,0
1981,W,davir001,empty,7,4,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0
1981,R,davir001,loaded,7,7,1,1,0,0,0,0,2,0,0,3,1,0,0,0,0
1981,D,davir001,menon,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,L,davir001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,R,davir001,menon,127,104,18,35,2,0,5,0,23,16,3,30,3,0,4,3,0
1981,W,davir001,menon,10,8,3,6,0,0,1,0,4,2,0,3,0,0,0,0,0
1981,D,davir001,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,R,davir001,scoring,82,66,12,25,1,0,4,0,21,10,3,20,3,0,3,3,0
1981,W,davir001,scoring,3,2,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
1981,R,delel001,empty,34,33,6,10,1,0,1,0,1,1,0,4,0,0,0,0,0
1981,R,delel001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,delel001,menon,25,22,5,5,0,0,0,0,2,2,2,4,0,0,1,0,0
1981,R,delel001,scoring,15,13,3,3,0,0,0,0,2,2,2,1,0,0,0,0,0
1981,R,dennj001,empty,357,317,78,117,18,0,7,0,7,38,0,59,0,2,0,0,0
1981,R,dennj001,loaded,14,12,3,3,0,0,0,0,8,1,0,1,0,0,0,1,0
1981,R,dennj001,menon,266,230,61,73,6,0,2,0,44,28,3,35,24,1,2,5,0
1981,R,dennj001,scoring,149,123,28,33,2,0,1,0,42,20,3,22,8,0,1,5,0
1981,R,dipif001,empty,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1981,R,dipif001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,dipif001,menon,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1981,R,dipif001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,R,dotsr001,empty,342,305,77,117,11,4,7,0,7,35,0,42,0,2,0,0,0
1981,R,dotsr001,loaded,10,9,2,3,1,0,0,0,7,1,0,2,1,0,0,0,0
1981,R,dotsr001,menon,257,232,68,96,10,0,6,0,53,14,0,31,16,2,4,5,0
1981,R,dotsr001,scoring,147,130,33,46,7,0,2,0,44,10,0,22,4,1,1,5,0
1981,R,dragd101,empty,100,94,34,42,6,1,0,0,0,6,0,13,0,0,0,0,0
1981,R,dragd101,loaded,12,11,3,3,0,0,0,0,6,0,0,2,1,0,0,1,0
1981,R,dragd101,menon,140,125,37,60,9,1,4,0,40,9,5,14,6,0,2,4,0
1981,R,dragd101,scoring,95,82,22,38,5,1,3,0,37,8,5,8,5,0,1,4,0
1981,R,eastj001,empty,124,107,19,24,3,1,0,0,0,17,0,17,0,0,0,0,0
1981,R,eastj001,loaded,14,7,0,0,0,0,0,0,8,4,0,2,2,0,0,3,0
1981,D,eastj001,menon,6,5,2,3,1,0,0,0,3,0,0,1,0,0,0,1,0
1981,R,eastj001,menon,129,103,27,32,3,1,0,0,22,17,4,14,9,0,4,5,0
1981,D,eastj001,scoring,4,3,1,2,1,0,0,0,3,0,0,1,0,0,0,1,0
1981,R,eastj001,scoring,81,59,13,15,2,0,0,0,21,15,4,9,4,0,2,5,0
1981,R,eastr101,empty,87,82,25,36,6,1,1,0,1,5,0,12,0,0,0,0,0
1981,R,eastr101,loaded,6,6,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
1981,R,eastr101,menon,96,81,18,26,3,1,1,0,18,10,3,12,4,0,3,2,0
1981,R,eastr101,scoring,68,59,15,20,2,0,1,0,17,7,3,7,2,0,0,2,0
1981,R,ecked001,empty,379,357,80,115,18,1,5,0,5,20,0,44,0,2,0,0,0
1981,R,ecked001,loaded,6,6,2,3,1,0,0,0,5,0,0,0,1,0,0,0,0
1981,R,ecked001,menon,270,243,80,105,11,1,4,0,69,15,2,35,8,1,6,5,0
1981,R,ecked001,scoring,170,151,54,69,7,1,2,0,63,11,2,24,2,1,2,5,0
1981,R,edelj101,empty,77,77,16,24,2,0,2,0,2,0,0,9,0,0,0,0,0
1981,R,edelj101,loaded,5,5,2,2,0,0,0,0,5,0,0,1,1,0,0,0,0
1981,R,edelj101,menon,48,41,18,25,2,1,1,0,16,3,1,6,3,1,2,1,0
1981,R,edelj101,scoring,27,22,10,15,0,1,1,0,16,3,1,3,1,0,1,1,0
1981,R,eichj001,empty,335,300,79,109,12,6,2,0,2,34,0,47,0,1,0,0,0
1981,R,eichj001,loaded,14,9,1,1,0,0,0,0,6,4,0,1,1,0,0,1,0
1981,R,eichj001,menon,280,225,57,87,9,6,3,0,45,40,5,34,10,2,8,4,1
1981,R,eichj001,scoring,179,145,29,42,4,3,1,0,36,29,5,27,3,0,1,4,0
1981,R,englr101,empty,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,englr101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1981,R,englr101,menon,9,8,4,5,1,0,0,0,4,1,0,2,0,0,0,0,0
1981,R,englr101,scoring,7,6,2,2,0,0,0,0,3,1,0,2,0,0,0,0,0
1981,R,ericr101,empty,232,221,56,81,9,2,4,0,4,11,0,28,0,0,0,0,0
1981,R,ericr101,loaded,10,7,0,0,0,0,0,0,3,1,0,1,0,0,0,2,0
1981,R,ericr101,menon,167,134,37,57,5,3,3,0,35,20,4,16,3,0,7,6,0
1981,R,ericr101,scoring,96,72,15,22,1,0,2,0,28,15,4,10,1,0,3,6,0
1981,R,espin101,empty,197,184,58,96,5,3,9,0,9,12,0,16,0,1,0,0,0
1981,R,espin101,loaded,4,3,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1981,R,espin101,menon,136,116,44,68,8,5,2,0,39,12,2,6,10,0,2,6,0
1981,R,espin101,scoring,84,69,26,37,2,3,1,0,30,8,1,3,1,0,1,6,0
1981,R,falcp001,empty,224,206,47,63,10,0,2,0,2,18,0,45,0,0,0,0,0
1981,R,falcp001,loaded,7,7,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1981,R,falcp001,menon,173,143,37,46,6,0,1,0,26,18,4,11,5,0,8,4,0
1981,R,falcp001,scoring,108,91,20,24,4,0,0,0,24,11,4,8,2,0,2,4,0
1981,R,farme101,empty,94,81,23,34,5,0,2,0,2,12,0,12,0,1,0,0,0
1981,R,farme101,loaded,15,12,3,7,1,0,1,1,11,2,0,1,1,0,0,1,0
1981,R,farme101,menon,149,121,30,48,5,2,3,1,37,22,1,30,3,0,4,2,0
1981,R,farme101,scoring,100,80,19,29,2,1,2,1,33,17,1,18,2,0,1,2,0
1981,R,feltt101,empty,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,R,feltt101,menon,6,4,2,5,0,0,1,0,4,2,0,0,0,0,0,0,0
1981,R,feltt101,scoring,4,4,2,5,0,0,1,0,4,0,0,0,0,0,0,0,0
1981,R,figue101,empty,19,15,4,7,0,0,1,0,1,4,0,1,0,0,0,0,0
1981,R,figue101,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1981,R,figue101,menon,18,16,4,6,2,0,0,0,4,2,0,0,0,0,0,0,0
1981,R,figue101,scoring,10,9,3,5,2,0,0,0,4,1,0,0,0,0,0,0,0
1981,D,fingr001,empty,10,9,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,R,fingr001,empty,160,154,36,45,4,1,1,0,1,6,0,36,0,0,0,0,0
1981,R,fingr001,loaded,8,7,1,2,1,0,0,0,5,0,0,0,1,0,0,1,0
1981,D,fingr001,menon,13,13,4,4,0,0,0,0,2,0,0,3,0,0,0,0,0
1981,R,fingr001,menon,137,124,19,32,5,1,2,0,18,7,5,25,8,1,4,1,0
1981,D,fingr001,scoring,7,7,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1981,R,fingr001,scoring,80,72,11,19,2,0,2,0,17,6,5,16,3,1,0,1,0
1981,R,fires001,empty,66,63,19,31,6,0,2,0,2,3,0,7,0,0,0,0,0
1981,R,fires001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,R,fires001,menon,44,38,11,15,2,1,0,0,5,4,0,4,4,0,0,1,1
1981,R,fires001,scoring,32,28,7,10,1,1,0,0,5,3,0,4,3,0,0,1,0
1981,R,flanm001,empty,306,278,62,98,14,2,6,0,6,26,0,45,0,2,0,0,0
1981,R,flanm001,loaded,4,4,2,2,0,0,0,0,3,0,0,1,1,0,0,0,0
1981,R,flanm001,menon,176,165,46,73,8,2,5,0,35,11,1,27,7,0,0,0,0
1981,R,flanm001,scoring,81,74,23,33,5,1,1,0,25,7,1,12,3,0,0,0,0
1981,R,fordd101,empty,88,83,28,42,6,1,2,0,2,5,0,7,0,0,0,0,0
1981,R,fordd101,loaded,3,2,2,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1981,R,fordd101,menon,97,87,33,41,6,1,0,0,24,5,2,5,5,0,3,2,0
1981,R,fordd101,scoring,60,53,19,23,4,0,0,0,22,4,2,5,3,0,1,2,0
1981,R,forsb001,empty,317,300,68,99,16,3,3,0,3,15,0,24,0,2,0,0,0
1981,R,forsb001,loaded,5,4,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0
1981,R,forsb001,menon,184,157,38,60,8,1,4,0,33,14,3,17,10,2,7,4,0
1981,R,forsb001,scoring,108,86,19,28,3,0,2,0,26,14,3,13,5,1,3,4,0
1981,R,forsk001,empty,351,332,92,119,13,1,4,0,4,15,0,36,0,4,0,0,0
1981,R,forsk001,loaded,6,2,0,0,0,0,0,0,4,2,0,0,1,0,0,2,0
1981,R,forsk001,menon,265,240,51,72,10,1,3,0,41,12,2,19,19,0,8,5,0
1981,R,forsk001,scoring,140,123,22,29,2,1,1,0,33,10,2,10,6,0,2,5,0
1981,R,forst001,empty,64,59,16,21,5,0,0,0,0,5,0,7,0,0,0,0,0
1981,W,forst001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,R,forst001,loaded,6,5,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0
1981,W,forst001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1981,D,forst001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,forst001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,R,forst001,menon,73,61,21,26,2,0,1,0,18,10,3,10,5,0,2,0,0
1981,W,forst001,menon,8,4,1,1,0,0,0,0,0,2,1,0,1,0,2,0,0
1981,D,forst001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,forst001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,R,forst001,scoring,51,42,15,19,1,0,1,0,17,8,3,7,2,0,1,0,0
1981,W,forst001,scoring,7,4,1,1,0,0,0,0,0,2,1,0,1,0,1,0,0
1981,L,frazg001,empty,10,10,4,5,1,0,0,0,0,0,0,3,0,0,0,0,0
1981,R,frazg001,empty,64,57,12,17,2,0,1,0,1,7,0,11,0,0,0,0,0
1981,W,frazg001,empty,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,frazg001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1981,R,frazg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,frazg001,menon,12,11,1,1,0,0,0,0,1,1,1,2,2,0,0,0,0
1981,R,frazg001,menon,53,49,14,17,3,0,0,0,7,4,2,6,4,0,0,0,0
1981,W,frazg001,menon,17,13,5,9,2,1,0,0,4,3,2,2,0,0,1,0,0
1981,L,frazg001,scoring,9,8,1,1,0,0,0,0,1,1,1,2,1,0,0,0,0
1981,R,frazg001,scoring,28,24,7,8,1,0,0,0,7,4,2,2,1,0,0,0,0
1981,W,frazg001,scoring,10,8,3,6,1,1,0,0,4,2,2,2,0,0,0,0,0
1981,R,frosd101,empty,118,106,26,43,2,3,3,0,3,11,0,12,0,1,0,0,0
1981,R,frosd101,loaded,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
1981,R,frosd101,menon,82,70,18,25,5,1,0,0,21,8,0,4,6,0,2,2,0
1981,R,frosd101,scoring,48,40,12,17,3,1,0,0,20,4,0,2,2,0,2,2,0
1981,D,frymw101,empty,4,4,3,7,1,0,1,0,1,0,0,0,0,0,0,0,0
1981,L,frymw101,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,frymw101,empty,89,79,15,20,5,0,0,0,0,9,0,18,0,1,0,0,0
1981,L,frymw101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1981,R,frymw101,loaded,8,6,2,2,0,0,0,0,5,0,0,2,0,0,0,2,0
1981,D,frymw101,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,frymw101,menon,6,4,2,2,0,0,0,0,2,1,1,1,0,0,1,0,0
1981,R,frymw101,menon,83,75,23,28,2,0,1,0,20,5,1,7,6,0,0,3,0
1981,D,frymw101,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,frymw101,scoring,3,1,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0
1981,R,frymw101,scoring,57,49,13,14,1,0,0,0,18,5,1,6,2,0,0,3,0
1981,R,galab101,empty,69,62,15,18,0,0,1,0,1,7,0,8,0,0,0,0,0
1981,R,galab101,loaded,4,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
1981,R,galab101,menon,67,59,17,24,4,0,1,0,16,6,1,6,3,0,0,2,0
1981,R,galab101,scoring,38,34,8,12,1,0,1,0,16,2,1,3,1,0,0,2,0
1981,R,galer001,empty,257,234,62,83,6,0,5,0,5,22,0,25,0,1,0,0,0
1981,R,galer001,loaded,5,5,3,4,1,0,0,0,7,0,0,0,1,0,0,0,0
1981,R,galer001,menon,183,163,45,83,5,3,9,0,49,16,0,22,13,1,1,2,0
1981,R,galer001,scoring,93,83,20,33,2,1,3,0,34,8,0,8,9,0,0,2,0
1981,R,garbg001,empty,135,130,26,36,5,1,1,0,1,5,0,18,0,0,0,0,0
1981,R,garbg001,loaded,5,4,1,1,0,0,0,0,4,0,0,1,0,0,1,0,0
1981,R,garbg001,menon,116,99,23,30,2,1,1,0,22,15,9,16,3,0,2,0,0
1981,R,garbg001,scoring,88,73,13,18,2,0,1,0,21,14,9,13,2,0,1,0,0
1981,R,garlw101,empty,123,118,48,80,14,0,6,0,6,5,0,8,0,0,0,0,0
1981,R,garlw101,loaded,6,4,2,5,0,0,1,1,8,1,0,0,0,0,0,1,0
1981,R,garlw101,menon,141,120,41,54,5,1,2,1,37,9,0,7,3,0,6,6,0
1981,R,garlw101,scoring,86,70,24,33,3,0,2,1,36,6,0,4,1,0,4,6,0
1981,R,garvj101,empty,110,100,25,40,7,1,2,0,2,10,0,16,0,0,0,0,0
1981,R,garvj101,loaded,6,5,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1981,R,garvj101,menon,111,92,21,29,3,1,1,0,21,13,4,9,8,0,4,2,0
1981,R,garvj101,scoring,70,58,11,18,2,1,1,0,20,8,4,7,4,0,2,2,0
1981,R,geisd001,empty,38,34,7,8,1,0,0,0,0,4,0,5,0,0,0,0,0
1981,R,geisd001,loaded,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1981,R,geisd001,menon,28,20,4,4,0,0,0,0,3,6,1,2,1,0,0,2,0
1981,R,geisd001,scoring,21,15,2,2,0,0,0,0,3,4,1,2,1,0,0,2,0
1981,R,gleaj001,empty,214,192,51,78,10,4,3,0,3,22,0,20,0,0,0,0,0
1981,R,gleaj001,loaded,5,5,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1981,R,gleaj001,menon,155,130,37,69,7,2,7,0,40,16,2,11,12,2,3,4,0
1981,R,gleaj001,scoring,84,66,19,36,4,2,3,0,30,12,2,5,5,1,1,4,0
1981,R,glyne001,empty,18,17,4,6,2,0,0,0,0,1,0,3,0,0,0,0,0
1981,R,glyne001,menon,12,9,1,1,0,0,0,0,1,3,0,1,1,0,0,0,0
1981,R,glyne001,scoring,5,4,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
1981,R,goltd101,empty,177,163,44,55,8,0,1,0,1,14,0,33,0,0,0,0,0
1981,W,goltd101,empty,6,6,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1981,R,goltd101,loaded,9,7,1,2,1,0,0,0,6,0,0,2,0,0,0,2,0
1981,W,goltd101,loaded,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1981,R,goltd101,menon,142,125,39,59,7,2,3,0,35,11,3,15,11,0,4,2,0
1981,W,goltd101,menon,9,7,2,2,0,0,0,0,2,1,0,0,0,0,0,1,0
1981,R,goltd101,scoring,86,75,21,33,5,2,1,0,30,7,3,12,2,0,2,2,0
1981,W,goltd101,scoring,7,6,2,2,0,0,0,0,2,0,0,0,0,0,0,1,0
1981,R,gomel101,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,R,gomel101,menon,7,6,3,5,2,0,0,0,2,1,0,0,0,0,0,0,0
1981,R,gomel101,scoring,6,5,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0
1981,R,gormt001,empty,36,33,7,11,2,1,0,0,0,3,0,6,0,0,0,0,0
1981,R,gormt001,loaded,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1981,R,gormt001,menon,27,21,5,7,2,0,0,0,3,3,2,7,0,1,1,1,0
1981,R,gormt001,scoring,20,15,2,2,0,0,0,0,2,3,2,6,0,1,0,1,0
1981,D,gossr001,empty,15,14,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1981,L,gossr001,empty,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,R,gossr001,empty,94,85,9,12,0,0,1,0,1,8,0,31,0,1,0,0,0
1981,W,gossr001,empty,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1981,D,gossr001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,R,gossr001,loaded,9,7,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
1981,D,gossr001,menon,10,9,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1981,L,gossr001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,gossr001,menon,79,71,13,19,1,1,1,0,11,6,1,17,5,0,1,1,0
1981,W,gossr001,menon,12,10,1,1,0,0,0,0,2,0,0,3,0,1,0,1,0
1981,D,gossr001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,gossr001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,gossr001,scoring,48,41,4,6,0,1,0,0,9,5,1,12,1,0,1,1,0
1981,W,gossr001,scoring,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1981,R,grifm001,empty,140,134,40,59,8,1,3,0,3,6,0,14,0,0,0,0,0
1981,R,grifm001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1981,R,grifm001,menon,106,96,29,37,5,0,1,0,17,3,0,10,3,0,5,2,0
1981,R,grifm001,scoring,56,50,12,13,1,0,0,0,14,2,0,4,2,0,2,2,0
1981,R,grift101,empty,319,284,66,90,12,3,2,0,2,29,0,51,0,6,0,0,0
1981,R,grift101,loaded,12,11,2,5,0,0,1,1,6,0,0,3,1,0,0,1,0
1981,R,grift101,menon,238,202,55,84,11,0,6,1,53,28,8,32,9,1,5,2,0
1981,R,grift101,scoring,165,138,37,64,9,0,6,1,51,23,8,24,3,0,2,2,0
1981,D,guidr001,empty,22,21,7,12,2,0,1,0,1,1,0,6,0,0,0,0,0
1981,R,guidr001,empty,348,331,67,102,9,1,8,0,8,16,0,73,0,1,0,0,0
1981,W,guidr001,empty,40,37,8,18,1,0,3,0,3,3,0,10,0,0,0,0,0
1981,D,guidr001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1981,R,guidr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,guidr001,menon,17,12,4,4,0,0,0,0,4,2,0,2,0,0,1,2,0
1981,R,guidr001,menon,149,137,33,52,7,0,4,0,23,10,0,31,8,0,1,1,0
1981,W,guidr001,menon,13,12,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
1981,D,guidr001,scoring,11,8,3,3,0,0,0,0,4,0,0,1,0,0,1,2,0
1981,R,guidr001,scoring,65,60,15,24,3,0,2,0,19,4,0,15,1,0,0,1,0
1981,W,guidr001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,gullb001,empty,21,20,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
1981,L,gullb001,empty,31,25,6,7,1,0,0,0,0,6,0,5,0,0,0,0,0
1981,R,gullb001,empty,371,352,78,100,17,1,1,0,1,18,0,70,0,1,0,0,0
1981,R,gullb001,loaded,14,13,2,2,0,0,0,0,5,0,0,4,1,0,0,1,0
1981,D,gullb001,menon,9,9,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,gullb001,menon,30,26,6,11,2,0,1,0,5,0,0,7,2,1,3,0,0
1981,R,gullb001,menon,269,243,64,81,9,1,2,0,44,16,4,45,10,3,5,2,0
1981,D,gullb001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,gullb001,scoring,20,17,1,1,0,0,0,0,1,0,0,7,1,1,2,0,0
1981,R,gullb001,scoring,173,153,39,48,6,0,1,0,39,15,4,29,2,3,0,2,0
1981,D,gural001,empty,9,7,3,6,0,0,1,0,1,2,0,0,0,0,0,0,0
1981,R,gural001,empty,426,407,87,132,18,3,7,0,7,18,0,36,0,1,0,0,0
1981,D,gural001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,R,gural001,loaded,8,4,0,0,0,0,0,0,4,2,0,0,1,0,0,2,0
1981,D,gural001,menon,11,10,4,5,1,0,0,0,2,1,0,3,0,0,0,0,0
1981,R,gural001,menon,254,216,52,77,9,2,4,0,48,17,0,25,11,3,9,9,0
1981,D,gural001,scoring,5,4,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1981,R,gural001,scoring,129,101,27,38,5,0,2,0,40,13,0,9,4,2,4,9,0
1981,D,haasm001,empty,16,15,8,12,1,0,1,0,1,1,0,0,0,0,0,0,0
1981,R,haasm001,empty,335,313,86,116,11,2,5,0,5,21,0,40,0,1,0,0,0
1981,R,haasm001,loaded,5,3,2,2,0,0,0,0,6,0,0,0,0,0,0,2,0
