YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1976,R,deckj101,scoring,84,65,21,27,1,1,1,0,29,14,0,11,3,0,0,5,0
1976,R,demel101,empty,351,323,71,109,13,5,5,0,5,27,0,47,0,1,0,0,0
1976,R,demel101,loaded,15,11,3,3,0,0,0,0,10,2,0,0,0,0,0,2,0
1976,R,demel101,menon,253,202,52,74,13,0,3,0,52,31,8,25,10,1,11,8,0
1976,R,demel101,scoring,146,118,33,46,7,0,2,0,49,20,8,15,6,0,0,8,0
1976,R,dennj001,empty,484,428,111,158,18,1,9,0,9,51,0,38,0,5,0,0,0
1976,R,dennj001,loaded,14,14,2,2,0,0,0,0,4,0,0,2,2,0,0,0,0
1976,R,dennj001,menon,377,341,78,94,6,2,2,0,47,23,3,36,26,3,9,1,0
1976,R,dennj001,scoring,197,178,39,45,3,0,1,0,42,17,3,22,7,1,0,1,0
1976,R,dettt101,empty,21,19,5,8,0,0,1,0,1,2,0,3,0,0,0,0,0
1976,R,dettt101,menon,12,12,6,14,2,0,2,0,7,0,0,1,0,0,0,0,0
1976,R,dettt101,scoring,7,7,2,6,1,0,1,0,5,0,0,1,0,0,0,0,0
1976,R,devia101,empty,140,130,35,42,4,0,1,0,1,9,0,22,0,1,0,0,0
1976,R,devia101,loaded,13,13,2,2,0,0,0,0,3,0,0,0,1,0,0,0,0
1976,R,devia101,menon,179,152,37,46,3,0,2,0,33,17,7,26,5,0,6,4,0
1976,R,devia101,scoring,116,99,26,34,2,0,2,0,32,11,7,18,3,0,2,4,0
1976,R,dierl101,empty,455,412,92,130,12,4,6,0,6,41,0,70,0,2,0,0,0
1976,R,dierl101,loaded,12,11,6,8,2,0,0,0,15,0,0,1,0,0,0,1,0
1976,R,dierl101,menon,335,291,79,104,14,1,3,0,65,31,6,42,13,4,4,5,0
1976,R,dierl101,scoring,210,179,41,57,10,0,2,0,60,24,6,32,5,0,2,5,0
1976,R,dobsp101,empty,534,496,127,179,24,2,8,0,8,37,0,72,0,1,0,0,0
1976,R,dobsp101,loaded,10,8,1,1,0,0,0,0,5,1,0,1,1,0,0,1,0
1976,R,dobsp101,menon,385,334,99,125,9,1,5,0,77,28,7,45,22,1,13,9,0
1976,R,dobsp101,scoring,240,205,55,71,4,0,4,0,71,21,7,31,10,0,5,9,0
1976,R,downa101,empty,107,95,22,27,0,1,1,0,1,12,0,19,0,0,0,0,0
1976,R,downa101,loaded,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1976,R,downa101,menon,89,77,21,31,4,0,2,0,21,6,1,11,4,0,4,2,0
1976,R,downa101,scoring,49,42,12,19,4,0,1,0,19,5,1,7,1,0,0,2,0
1976,R,dragd101,empty,165,153,42,66,9,0,5,0,5,10,0,18,0,2,0,0,0
1976,R,dragd101,loaded,21,20,8,8,0,0,0,0,15,0,0,1,0,1,0,0,0
1976,R,dragd101,menon,181,150,38,52,6,1,2,0,40,21,8,25,5,3,3,4,0
1976,R,dragd101,scoring,122,99,25,34,4,1,1,0,37,16,8,12,3,3,0,4,0
1976,R,dresr101,empty,256,237,65,90,8,1,5,0,5,17,0,15,0,2,0,0,0
1976,R,dresr101,loaded,7,6,1,1,0,0,0,0,2,0,0,1,1,0,0,1,0
1976,R,dresr101,menon,224,193,60,87,14,2,3,0,57,18,4,18,10,0,8,5,0
1976,R,dresr101,scoring,139,116,34,48,9,1,1,0,49,16,4,14,4,0,2,5,0
1976,R,dunns101,empty,226,205,50,78,9,2,5,0,5,21,0,41,0,0,0,0,0
1976,R,dunns101,loaded,20,17,5,8,0,0,1,1,15,1,0,3,1,0,0,2,0
1976,R,dunns101,menon,201,163,52,72,7,2,3,1,49,18,5,35,3,2,12,6,0
1976,R,dunns101,scoring,139,112,33,43,3,2,1,1,44,14,5,27,3,2,5,6,0
1976,R,duprm101,empty,41,37,7,12,2,0,1,0,1,4,0,5,0,0,0,0,0
1976,R,duprm101,loaded,3,2,2,2,0,0,0,0,5,1,0,0,0,0,0,0,0
1976,R,duprm101,menon,30,26,11,20,0,0,3,0,18,3,0,0,1,0,0,1,0
1976,R,duprm101,scoring,16,13,8,14,0,0,2,0,16,2,0,0,0,0,0,1,0
1976,R,eastj001,empty,48,38,11,13,2,0,0,0,0,10,0,6,0,0,0,0,0
1976,R,eastj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,eastj001,menon,48,44,12,15,1,1,0,0,7,3,1,5,5,0,1,0,0
1976,R,eastj001,scoring,27,24,6,7,1,0,0,0,6,3,1,3,1,0,0,0,0
1976,L,eastr101,empty,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1976,R,eastr101,empty,223,207,39,44,5,0,0,0,0,15,0,45,0,1,0,0,0
1976,L,eastr101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1976,R,eastr101,loaded,19,16,8,10,2,0,0,0,19,3,0,2,0,0,0,0,0
1976,L,eastr101,menon,13,10,5,9,2,1,0,0,5,2,1,0,0,0,0,1,0
1976,R,eastr101,menon,216,194,54,75,6,3,3,0,53,12,3,25,8,1,6,3,0
1976,L,eastr101,scoring,11,8,4,6,2,0,0,0,4,2,1,0,0,0,0,1,0
1976,R,eastr101,scoring,136,122,30,41,3,1,2,0,46,10,3,20,5,0,1,3,0
1976,R,ecked001,empty,496,443,88,123,11,3,6,0,6,52,0,120,0,1,0,0,0
1976,R,ecked001,loaded,6,4,1,1,0,0,0,0,4,0,0,1,0,0,0,2,0
1976,R,ecked001,menon,325,281,67,102,8,3,7,0,58,26,2,80,5,4,10,4,0
1976,R,ecked001,scoring,204,176,39,58,6,2,3,0,49,18,2,57,1,1,5,4,0
1976,L,ellid101,empty,20,17,3,3,0,0,0,0,0,2,0,4,0,1,0,0,0
1976,R,ellid101,empty,519,466,116,168,21,2,9,0,9,50,0,39,0,3,0,0,0
1976,W,ellid101,empty,8,8,4,7,0,0,1,0,1,0,0,1,0,0,0,0,0
1976,R,ellid101,loaded,5,4,2,3,1,0,0,0,5,0,0,0,0,0,0,1,0
1976,L,ellid101,menon,9,8,3,4,1,0,0,0,3,0,0,1,2,0,0,1,0
1976,R,ellid101,menon,367,324,79,107,11,1,5,0,62,26,1,26,20,1,5,11,0
1976,W,ellid101,menon,8,8,3,4,1,0,0,0,3,0,0,0,1,0,0,0,0
1976,L,ellid101,scoring,5,4,2,3,1,0,0,0,3,0,0,1,0,0,0,1,0
1976,R,ellid101,scoring,196,168,40,49,6,0,1,0,52,15,1,19,4,1,1,11,0
1976,W,ellid101,scoring,6,6,3,4,1,0,0,0,3,0,0,0,0,0,0,0,0
1976,R,espin101,empty,95,88,25,35,5,1,1,0,1,7,0,13,0,0,0,0,0
1976,R,espin101,loaded,3,1,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1976,R,espin101,menon,80,67,16,25,3,0,2,0,15,6,3,17,2,0,4,3,0
1976,R,espin101,scoring,45,36,9,11,2,0,0,0,11,6,3,9,0,0,0,3,0
1976,R,falcp001,empty,494,434,105,146,19,2,6,0,6,59,0,76,0,1,0,0,0
1976,R,falcp001,loaded,12,7,1,3,0,1,0,0,8,2,0,0,0,0,0,3,0
1976,R,falcp001,menon,398,347,68,101,11,2,6,0,67,34,1,62,18,1,8,8,0
1976,R,falcp001,scoring,213,184,36,49,6,2,1,0,54,16,1,36,2,0,5,8,0
1976,R,fidrm101,empty,613,583,138,173,12,1,7,0,7,29,0,59,0,1,0,0,0
1976,R,fidrm101,loaded,20,18,4,6,0,1,0,0,13,0,0,2,1,1,0,1,0
1976,R,fidrm101,menon,383,340,79,105,9,1,5,0,62,24,3,38,25,2,12,5,0
1976,R,fidrm101,scoring,200,172,34,50,5,1,3,0,56,17,3,24,9,2,4,5,0
1976,L,figue101,empty,35,34,8,11,1,1,0,0,0,1,0,4,0,0,0,0,0
1976,R,figue101,empty,611,554,140,182,21,3,5,0,5,55,0,72,0,2,0,0,0
1976,W,figue101,empty,20,17,4,5,1,0,0,0,0,3,0,1,0,0,0,0,0
1976,R,figue101,loaded,15,14,1,2,1,0,0,0,6,0,0,4,1,0,0,1,0
1976,L,figue101,menon,17,15,6,10,1,0,1,0,7,1,0,1,1,0,0,1,0
1976,R,figue101,menon,470,408,97,140,13,3,8,0,82,39,0,47,16,1,11,11,0
1976,W,figue101,menon,12,10,2,5,0,0,1,0,3,2,0,1,0,0,0,0,0
1976,L,figue101,scoring,10,8,4,7,0,0,1,0,6,1,0,1,0,0,0,1,0
1976,R,figue101,scoring,229,191,44,64,5,3,3,0,70,24,0,29,5,0,3,11,0
1976,W,figue101,scoring,9,7,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
1976,R,fingr001,empty,237,221,53,67,7,2,1,0,1,14,0,53,0,2,0,0,0
1976,R,fingr001,loaded,27,23,4,8,1,0,1,1,13,3,0,6,0,0,0,1,0
1976,R,fingr001,menon,322,264,65,82,11,0,2,1,65,26,10,60,6,5,16,11,0
1976,R,fingr001,scoring,221,179,44,56,6,0,2,1,61,23,10,43,2,3,5,11,0
1976,R,fitza101,empty,532,499,140,176,26,2,2,0,2,32,0,50,0,1,0,0,0
1976,R,fitza101,loaded,6,6,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1976,R,fitza101,menon,375,334,87,110,7,2,4,0,68,24,6,30,33,1,6,10,0
1976,R,fitza101,scoring,190,162,45,61,3,2,3,0,63,15,6,20,8,1,2,10,0
1976,R,flanm001,empty,201,177,44,63,7,0,4,0,4,24,0,33,0,0,0,0,0
1976,R,flanm001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1976,R,flanm001,menon,157,142,39,56,4,2,3,0,32,9,0,23,7,0,2,4,0
1976,R,flanm001,scoring,85,75,20,32,2,2,2,0,29,6,0,14,2,0,0,4,0
1976,R,folkr101,empty,143,130,30,48,4,1,4,0,4,11,0,14,0,2,0,0,0
1976,R,folkr101,loaded,11,10,5,13,2,0,2,2,16,0,0,3,0,0,0,1,0
1976,R,folkr101,menon,130,110,37,66,7,2,6,2,42,14,8,12,1,0,3,3,0
1976,R,folkr101,scoring,91,72,26,49,6,1,5,2,39,14,8,8,0,0,2,3,0
1976,R,forsb001,empty,470,431,113,180,28,6,9,0,9,36,0,44,0,3,0,0,0
1976,R,forsb001,loaded,12,9,4,5,1,0,0,0,12,1,0,0,1,0,0,2,0
1976,R,forsb001,menon,374,324,96,128,8,0,8,0,86,35,8,32,22,0,9,6,0
1976,R,forsb001,scoring,231,199,60,76,4,0,4,0,78,25,8,20,11,0,1,6,0
1976,R,forsk001,empty,193,177,38,50,3,0,3,0,3,15,0,28,0,1,0,0,0
1976,R,forsk001,loaded,9,8,2,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1976,R,forsk001,menon,178,157,38,53,5,2,2,0,30,11,7,21,9,1,6,2,1
1976,R,forsk001,scoring,97,85,20,27,2,1,1,0,26,8,7,13,3,0,2,2,0
1976,R,forst001,empty,252,231,70,84,7,2,1,0,1,21,0,31,0,0,0,0,0
1976,R,forst001,loaded,6,6,3,9,0,0,2,2,10,0,0,1,0,0,0,0,0
1976,R,forst001,menon,234,206,56,86,10,1,6,2,51,20,4,39,8,1,6,1,0
1976,R,forst001,scoring,138,122,36,55,5,1,4,2,43,12,4,25,2,1,2,1,0
1976,R,fosta101,empty,216,194,46,74,6,2,6,0,6,22,0,16,0,0,0,0,0
1976,R,fosta101,loaded,3,2,1,2,1,0,0,0,4,0,0,0,0,0,0,1,0
1976,R,fosta101,menon,144,125,29,44,6,0,3,0,30,13,2,6,8,1,3,2,0
1976,R,fosta101,scoring,78,69,18,28,4,0,2,0,26,6,2,5,1,1,0,2,0
1976,R,foucs101,empty,151,138,35,60,5,1,6,0,6,10,0,20,0,3,0,0,0
1976,R,foucs101,loaded,14,14,5,9,1,0,1,1,12,0,0,3,1,0,0,0,0
1976,R,foucs101,menon,166,135,33,50,4,2,3,1,37,15,7,21,6,1,12,3,0
1976,R,foucs101,scoring,113,93,25,40,2,2,3,1,35,14,7,15,4,1,2,3,0
1976,R,fraik101,empty,43,43,14,18,4,0,0,0,0,0,0,6,0,0,0,0,0
1976,R,fraik101,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,R,fraik101,menon,36,30,6,6,0,0,0,0,5,5,0,4,3,0,0,1,0
1976,R,fraik101,scoring,21,17,5,5,0,0,0,0,5,3,0,3,0,0,0,1,0
1976,R,freid101,empty,386,353,90,126,17,2,5,0,5,32,0,44,0,1,0,0,0
1976,R,freid101,loaded,12,11,2,3,1,0,0,0,6,1,0,0,1,0,0,0,0
1976,R,freid101,menon,350,305,73,107,15,2,5,0,59,34,7,37,15,4,5,2,0
1976,R,freid101,scoring,213,183,37,60,9,1,4,0,53,24,7,18,6,3,1,2,0
1976,R,frisd101,empty,148,131,27,40,2,1,3,0,3,17,0,23,0,0,0,0,0
1976,R,frisd101,loaded,10,6,0,0,0,0,0,0,4,3,0,1,0,0,0,1,0
1976,R,frisd101,menon,159,122,22,36,0,1,4,0,30,30,6,31,4,1,3,3,0
1976,R,frisd101,scoring,105,79,13,22,0,0,3,0,27,21,6,20,0,1,1,3,0
1976,R,frymw101,empty,526,483,119,162,20,7,3,0,3,37,0,75,0,6,0,0,0
1976,R,frymw101,loaded,30,24,7,7,0,0,0,0,18,0,0,4,2,0,0,6,0
1976,R,frymw101,menon,407,345,99,156,22,1,11,0,82,39,7,48,12,3,9,11,0
1976,R,frymw101,scoring,242,198,52,80,13,0,5,0,66,29,7,33,5,2,2,11,0
1976,L,garbg001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,garbg001,empty,209,192,40,58,9,0,3,0,3,16,0,50,0,1,0,0,0
1976,L,garbg001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,R,garbg001,loaded,12,10,3,3,0,0,0,0,7,0,0,3,2,1,0,1,0
1976,L,garbg001,menon,5,4,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
1976,R,garbg001,menon,175,150,38,46,3,1,1,0,31,14,8,42,7,3,4,4,0
1976,L,garbg001,scoring,5,4,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
1976,R,garbg001,scoring,109,91,26,34,3,1,1,0,31,9,8,25,5,3,2,4,0
1976,R,garlw101,empty,535,496,135,176,22,2,5,0,5,35,0,57,0,4,0,0,0
1976,R,garlw101,loaded,15,9,3,5,0,1,0,0,12,1,0,2,0,0,0,5,0
1976,R,garlw101,menon,441,384,89,119,13,1,5,0,73,29,9,56,14,2,15,11,0
1976,R,garlw101,scoring,269,227,48,64,5,1,3,0,66,26,9,39,4,2,3,11,0
1976,R,garmm101,empty,152,133,34,46,4,1,2,0,2,16,0,22,0,2,0,0,1
1976,R,garmm101,loaded,16,15,4,5,1,0,0,0,10,0,0,1,1,0,0,1,0
1976,R,garmm101,menon,187,155,45,79,9,5,5,0,55,19,8,15,7,1,6,6,0
1976,R,garmm101,scoring,124,99,28,52,6,3,4,0,49,18,8,13,3,0,1,6,0
1976,R,giusd101,empty,131,123,31,46,3,3,2,0,2,8,0,14,0,0,0,0,0
1976,R,giusd101,loaded,10,9,6,11,2,0,1,1,15,1,0,2,0,0,0,0,0
1976,R,giusd101,menon,126,98,28,46,9,0,3,1,32,19,9,10,5,0,8,1,0
1976,R,giusd101,scoring,80,59,18,31,7,0,2,1,29,18,9,6,4,0,2,1,0
1976,R,glyne001,empty,52,36,8,14,0,0,2,0,2,16,0,8,0,0,0,0,0
1976,R,glyne001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1976,R,glyne001,menon,56,47,14,20,1,1,1,0,13,4,1,9,5,0,2,3,0
1976,R,glyne001,scoring,26,18,5,5,0,0,0,0,9,3,1,6,0,0,2,3,0
1976,R,goltd101,empty,602,544,131,184,23,0,10,0,10,56,0,91,0,2,0,0,0
1976,R,goltd101,loaded,22,18,4,4,0,0,0,0,12,2,0,0,3,0,0,2,0
1976,R,goltd101,menon,452,398,108,143,13,5,4,0,80,35,4,42,30,3,7,9,0
1976,R,goltd101,scoring,275,239,60,77,7,2,2,0,70,24,4,25,14,1,2,9,0
1976,R,gossr001,empty,525,473,122,168,17,4,7,0,7,47,0,77,0,5,0,0,0
1976,R,gossr001,loaded,24,21,3,3,0,0,0,0,7,1,0,2,2,0,0,2,0
1976,R,gossr001,menon,431,367,92,144,15,5,9,0,86,43,3,58,13,4,8,7,2
1976,R,gossr001,scoring,243,197,46,68,6,2,4,0,69,34,3,36,6,1,4,7,0
1976,R,granw101,empty,55,51,13,20,4,0,1,0,1,4,0,9,0,0,0,0,0
1976,R,granw101,loaded,16,13,5,5,0,0,0,0,13,1,0,0,1,0,0,2,0
1976,R,granw101,menon,88,70,19,27,2,0,2,0,26,12,4,7,3,2,2,2,0
1976,R,granw101,scoring,69,54,14,19,2,0,1,0,24,10,4,5,2,2,1,2,0
1976,R,greib101,empty,167,148,41,60,6,2,3,0,3,19,0,21,0,0,0,0,0
1976,R,greib101,loaded,12,9,5,7,2,0,0,0,13,1,0,0,0,0,0,2,0
1976,R,greib101,menon,181,150,46,68,10,0,4,0,44,18,5,16,8,2,5,6,0
1976,R,greib101,scoring,113,89,27,44,5,0,4,0,42,16,5,9,1,2,0,6,0
1976,R,grift101,empty,257,212,50,74,15,3,1,0,1,44,0,40,0,1,0,0,0
1976,R,grift101,loaded,15,14,4,5,1,0,0,0,9,0,0,3,1,0,0,1,0
1976,R,grift101,menon,248,198,50,69,10,0,3,0,46,35,3,29,8,1,9,5,0
1976,R,grift101,scoring,165,133,31,45,8,0,2,0,43,24,3,19,3,1,2,5,0
1976,R,grils101,empty,126,114,30,48,8,2,2,0,2,10,0,13,0,2,0,0,0
1976,R,grils101,loaded,24,19,5,9,0,2,0,0,16,2,0,4,0,0,0,3,0
1976,R,grils101,menon,176,131,33,54,6,3,3,0,48,31,5,23,5,3,6,5,0
1976,R,grils101,scoring,129,91,27,48,6,3,3,0,48,27,5,13,1,2,4,5,0
1976,R,grimr101,empty,330,310,77,111,13,3,5,0,5,19,0,22,0,1,0,0,0
1976,R,grimr101,loaded,10,9,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0
1976,R,grimr101,menon,248,219,66,88,11,1,3,0,50,16,2,19,8,0,9,4,0
1976,R,grimr101,scoring,140,118,36,44,5,0,1,0,42,13,2,12,3,0,5,4,0
1976,R,guidr001,empty,32,30,6,8,0,1,0,0,0,2,0,7,0,0,0,0,0
1976,R,guidr001,menon,40,38,14,21,2,1,1,0,15,2,0,5,0,0,0,0,0
1976,R,guidr001,scoring,30,29,9,11,2,0,0,0,12,1,0,4,0,0,0,0,0
1976,L,gulld101,empty,23,22,2,3,1,0,0,0,0,1,0,4,0,0,0,0,0
1976,R,gulld101,empty,298,269,74,116,24,0,6,0,6,29,0,46,0,0,0,0,0
1976,W,gulld101,empty,19,16,4,7,1,1,0,0,0,2,0,3,0,1,0,0,0
1976,L,gulld101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,gulld101,loaded,7,5,1,1,0,0,0,0,5,2,0,1,1,0,0,0,0
1976,L,gulld101,menon,5,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0
1976,R,gulld101,menon,231,202,45,60,5,2,2,0,35,19,3,18,13,0,9,1,0
1976,W,gulld101,menon,10,8,1,1,0,0,0,0,1,1,0,1,2,0,0,1,0
1976,L,gulld101,scoring,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1976,R,gulld101,scoring,126,107,23,30,3,2,0,0,29,15,3,10,6,0,3,1,0
1976,W,gulld101,scoring,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1976,L,gural001,empty,30,30,12,16,2,1,0,0,0,0,0,0,0,0,0,0,0
1976,R,gural001,empty,140,132,27,38,3,1,2,0,2,7,0,14,0,1,0,0,0
1976,L,gural001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,R,gural001,loaded,6,4,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0
1976,L,gural001,menon,20,19,6,10,1,0,1,0,5,1,0,4,1,0,0,0,0
1976,R,gural001,menon,109,89,20,30,4,0,2,0,21,13,3,8,6,0,1,6,0
1976,L,gural001,scoring,13,12,2,3,1,0,0,0,3,1,0,2,0,0,0,0,0
1976,R,gural001,scoring,58,43,12,21,3,0,2,0,20,9,3,3,2,0,0,6,0
1976,R,haasm001,empty,30,24,7,9,2,0,0,0,0,6,0,6,0,0,0,0,0
1976,R,haasm001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,R,haasm001,menon,43,34,5,6,1,0,0,0,8,6,0,3,1,0,2,1,0
1976,R,haasm001,scoring,30,25,4,5,1,0,0,0,8,3,0,2,1,0,1,1,0
1976,R,halie101,empty,451,418,96,133,18,5,3,0,3,33,0,77,0,0,0,0,0
1976,R,halie101,loaded,18,15,5,5,0,0,0,0,13,1,0,2,2,0,0,2,0
1976,R,halie101,menon,319,276,75,105,9,0,7,0,65,28,7,53,20,2,10,3,0
1976,R,halie101,scoring,200,168,42,63,6,0,5,0,59,23,7,39,6,1,5,3,0
1976,R,hallt101,empty,64,53,14,27,4,0,3,0,3,11,0,9,0,0,0,0,0
1976,L,hallt101,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,R,hallt101,loaded,9,8,2,2,0,0,0,0,5,1,0,4,1,0,0,0,0
1976,L,hallt101,menon,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1976,R,hallt101,menon,95,81,19,27,5,0,1,0,22,12,3,18,1,0,1,1,0
1976,L,hallt101,scoring,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1976,R,hallt101,scoring,75,66,17,24,4,0,1,0,21,8,3,15,1,0,0,1,0
1976,R,hamid101,empty,173,153,43,58,10,1,1,0,1,19,0,20,0,1,0,0,0
1976,R,hamid101,loaded,18,15,7,11,1,0,1,1,19,1,0,2,0,0,0,2,0
1976,R,hamid101,menon,222,180,38,54,5,1,3,1,43,26,6,42,6,3,7,6,0
1976,R,hamid101,scoring,143,116,23,29,3,0,1,1,37,19,6,25,4,1,1,6,0
1976,R,hanng101,empty,39,31,12,17,2,0,1,0,1,8,0,6,0,0,0,0,0
1976,R,hanng101,loaded,4,2,1,1,0,0,0,0,4,1,0,1,0,0,0,1,0
1976,R,hanng101,menon,37,31,8,14,3,0,1,0,11,4,0,4,1,0,0,2,0
1976,R,hanng101,scoring,17,12,5,9,1,0,1,0,11,3,0,2,0,0,0,2,0
1976,R,hannp101,empty,20,18,7,11,2,1,0,0,0,2,0,1,0,0,0,0,0
1976,R,hannp101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1976,R,hannp101,menon,17,15,4,4,0,0,0,0,4,2,0,2,0,0,0,0,0
1976,R,hannp101,scoring,13,11,2,2,0,0,0,0,4,2,0,2,0,0,0,0,0
1976,R,hardl101,empty,41,37,10,11,1,0,0,0,0,4,0,3,0,0,0,0,0
1976,R,hardl101,loaded,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1976,R,hardl101,menon,65,57,24,36,4,1,2,0,22,6,2,7,2,0,2,0,0
1976,R,hardl101,scoring,46,41,17,22,3,1,0,0,18,5,2,5,1,0,0,0,0
1976,R,hargs101,empty,272,246,64,83,15,2,0,0,0,24,0,34,0,2,0,0,0
1976,R,hargs101,loaded,5,5,2,5,0,0,1,1,7,0,0,0,0,0,0,0,0
1976,R,hargs101,menon,265,241,63,98,9,1,8,1,71,14,3,29,8,1,7,2,0
1976,R,hargs101,scoring,162,147,39,59,8,0,4,1,62,10,3,20,2,0,3,2,0
1976,R,hartp001,empty,368,335,89,111,11,1,3,0,3,24,0,28,0,9,0,0,0
1976,R,hartp001,loaded,17,13,3,4,1,0,0,0,11,0,0,2,1,0,0,4,0
1976,R,hartp001,menon,324,289,77,94,8,0,3,0,59,19,5,23,25,1,9,6,0
1976,R,hartp001,scoring,194,170,48,58,7,0,1,0,55,14,5,12,9,0,4,6,0
1976,L,hassa001,empty,19,15,5,7,2,0,0,0,0,4,0,1,0,0,0,0,0
1976,R,hassa001,empty,344,310,67,84,11,0,2,0,2,34,0,35,0,0,0,0,0
1976,L,hassa001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,hassa001,loaded,15,13,4,5,1,0,0,0,9,1,0,1,3,0,0,1,0
1976,L,hassa001,menon,15,11,3,7,1,0,1,0,3,2,0,3,0,0,2,0,0
1976,R,hassa001,menon,270,234,72,98,11,3,3,0,63,22,2,26,17,0,7,7,0
1976,L,hassa001,scoring,9,7,2,5,0,0,1,0,3,2,0,1,0,0,0,0,0
1976,R,hassa001,scoring,151,127,41,57,6,2,2,0,57,15,2,15,5,0,2,7,0
1976,R,haust101,empty,7,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1976,R,haust101,menon,8,7,3,3,0,0,0,0,2,1,1,1,0,0,0,0,0
1976,R,haust101,scoring,5,4,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0
1976,R,heavd101,empty,136,125,34,53,6,5,1,0,1,9,0,19,0,2,0,0,0
1976,R,heavd101,loaded,21,19,7,7,0,0,0,0,15,0,0,4,1,0,0,2,0
1976,R,heavd101,menon,186,169,51,67,9,2,1,0,56,6,3,21,10,0,7,4,0
1976,R,heavd101,scoring,130,119,37,50,8,1,1,0,54,3,3,15,3,0,4,4,0
1976,R,hendj102,empty,19,16,7,9,2,0,0,0,0,3,0,3,0,0,0,0,0
1976,R,hendj102,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1976,R,hendj102,menon,29,24,2,2,0,0,0,0,0,5,3,4,2,0,0,0,0
1976,R,hendj102,scoring,19,16,1,1,0,0,0,0,0,3,3,3,1,0,0,0,0
1976,R,hernr102,empty,91,85,21,33,6,0,2,0,2,6,0,11,0,0,0,0,0
1976,R,hernr102,loaded,15,12,3,3,0,0,0,0,8,2,0,0,1,0,0,1,0
1976,R,hernr102,menon,100,81,23,30,4,0,1,0,24,10,5,7,3,1,4,4,0
1976,R,hernr102,scoring,75,60,14,15,1,0,0,0,22,8,5,5,2,1,2,4,0
1976,R,hillj101,empty,245,222,45,70,4,0,7,0,7,22,0,61,0,1,0,0,0
1976,R,hillj101,loaded,40,32,6,7,1,0,0,0,19,3,0,10,3,0,0,5,0
1976,R,hillj101,menon,265,202,48,61,13,0,0,0,46,45,9,56,9,1,9,8,0
1976,R,hillj101,scoring,192,149,33,40,7,0,0,0,46,34,9,42,7,0,1,8,0
1976,R,hintr101,empty,36,32,15,24,1,1,2,0,2,4,0,2,0,0,0,0,0
1976,R,hintr101,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1976,R,hintr101,menon,56,47,15,23,2,0,2,0,12,7,3,6,2,0,1,1,0
1976,R,hintr101,scoring,36,29,6,9,0,0,1,0,9,6,3,4,0,0,0,1,0
1976,R,hoerj101,empty,57,50,18,25,2,1,1,0,1,7,0,4,0,0,0,0,0
1976,R,hoerj101,loaded,12,9,4,6,2,0,0,0,12,1,0,0,0,0,0,2,0
1976,R,hoerj101,menon,104,80,23,32,3,0,2,0,31,12,6,11,0,0,9,3,0
1976,R,hoerj101,scoring,77,62,16,19,3,0,0,0,27,9,6,9,0,0,3,3,0
1976,R,holdf101,empty,84,78,12,16,2,1,0,0,0,6,0,15,0,0,0,0,0
