YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2013,R,duenb001,loaded,9,8,4,4,0,0,0,0,6,0,0,2,0,0,0,1,0
2013,R,duenb001,menon,135,117,34,46,5,2,1,0,32,13,4,25,3,1,2,2,0
2013,R,duenb001,scoring,88,78,22,31,2,2,1,0,32,7,4,15,2,0,1,2,0
2013,R,duffd001,empty,57,48,12,15,1,1,0,0,0,8,0,10,0,1,0,0,0
2013,R,duffd001,menon,47,41,7,10,1,1,0,0,3,6,0,12,2,0,0,0,0
2013,R,duffd001,scoring,25,22,3,6,1,1,0,0,3,3,0,8,0,0,0,0,0
2013,R,dukez001,empty,70,68,19,27,2,0,2,0,2,2,0,9,0,0,0,0,0
2013,R,dukez001,loaded,5,4,2,3,1,0,0,0,5,0,0,0,0,0,0,1,0
2013,R,dukez001,menon,72,59,20,30,7,0,1,0,17,8,3,9,6,1,2,2,0
2013,R,dukez001,scoring,48,36,10,17,4,0,1,0,16,7,3,4,4,1,2,2,0
2013,R,dunnj001,empty,56,50,9,11,2,0,0,0,0,6,0,10,0,0,0,0,0
2013,R,dunnj001,loaded,8,7,2,8,0,0,2,2,10,1,0,1,0,0,0,0,0
2013,R,dunnj001,menon,48,39,11,19,2,0,2,2,14,5,1,6,4,3,0,1,0
2013,R,dunnj001,scoring,32,25,7,14,1,0,2,2,14,4,1,4,1,2,0,1,0
2013,R,dunnm002,empty,168,156,31,44,7,0,2,0,2,12,0,41,0,0,0,0,0
2013,R,dunnm002,loaded,10,7,1,1,0,0,0,0,4,1,0,3,1,0,0,2,0
2013,R,dunnm002,menon,114,94,22,35,4,0,3,0,24,16,4,31,2,0,1,3,0
2013,R,dunnm002,scoring,56,40,12,19,1,0,2,0,20,12,4,11,1,0,1,3,0
2013,R,durbc001,empty,33,31,10,16,3,0,1,0,1,2,0,9,0,0,0,0,0
2013,R,durbc001,loaded,10,8,3,5,0,1,0,0,9,0,0,2,0,0,0,2,0
2013,R,durbc001,menon,48,39,15,29,3,1,3,0,21,7,1,7,1,0,0,2,0
2013,R,durbc001,scoring,37,29,9,16,2,1,1,0,17,6,1,6,0,0,0,2,0
2013,R,dwyec001,empty,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,R,dwyec001,menon,5,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2013,R,dwyec001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,R,dysos001,empty,26,25,7,9,2,0,0,0,0,1,0,2,0,0,0,0,0
2013,R,dysos001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2013,R,dysos001,menon,28,21,9,16,1,0,2,0,12,4,1,3,1,1,1,1,0
2013,R,dysos001,scoring,21,17,6,12,0,0,2,0,12,2,1,3,1,1,0,1,0
2013,R,edgij001,empty,70,66,16,20,1,0,1,0,1,2,0,17,0,2,0,0,0
2013,R,edgij001,loaded,7,4,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0
2013,R,edgij001,menon,52,41,10,18,5,0,1,0,9,10,3,3,3,0,1,0,0
2013,R,edgij001,scoring,29,19,3,4,1,0,0,0,7,10,3,2,1,0,0,0,0
2013,R,elmoj001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,enrib001,empty,22,19,6,11,2,0,1,0,1,3,0,2,0,0,0,0,0
2013,R,enrib001,loaded,2,2,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
2013,R,enrib001,menon,21,17,6,12,3,0,1,0,8,4,0,4,0,0,0,0,0
2013,R,enrib001,scoring,9,6,4,7,3,0,0,0,6,3,0,1,0,0,0,0,0
2013,R,eovan001,empty,250,222,58,82,8,2,4,0,4,26,0,43,0,1,0,0,1
2013,R,eovan001,loaded,8,8,1,2,1,0,0,0,3,0,0,3,0,0,0,0,0
2013,R,eovan001,menon,201,180,42,64,9,2,3,0,36,14,3,35,10,0,6,1,0
2013,R,eovan001,scoring,103,89,21,33,7,1,1,0,31,11,3,21,2,0,2,1,0
2013,R,epplc001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,epplc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,R,epplc001,menon,6,6,3,4,1,0,0,0,2,0,0,1,1,0,0,0,0
2013,R,epplc001,scoring,5,5,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0
2013,R,erlir001,empty,142,134,33,49,5,1,3,0,3,8,0,26,0,0,0,0,0
2013,R,erlir001,loaded,3,3,2,6,1,0,1,1,7,0,0,1,0,0,0,0,0
2013,R,erlir001,menon,85,74,20,33,4,0,3,1,19,7,0,14,0,0,3,1,0
2013,R,erlir001,scoring,50,43,10,14,1,0,1,1,13,6,0,7,0,0,0,1,0
2013,R,escae001,empty,117,109,32,50,9,0,3,0,3,7,0,23,0,1,0,0,0
2013,R,escae001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,escae001,menon,88,77,20,43,4,2,5,0,25,7,2,11,2,1,2,1,0
2013,R,escae001,scoring,49,42,9,18,3,0,2,0,16,4,2,5,0,1,1,1,0
2013,R,estrm001,empty,332,317,72,124,10,3,12,0,12,15,0,86,0,0,0,0,0
2013,R,estrm001,loaded,10,7,1,2,1,0,0,0,6,3,0,3,0,0,0,0,0
2013,R,estrm001,menon,180,159,37,64,6,0,7,0,39,14,0,32,5,2,3,2,0
2013,R,estrm001,scoring,105,91,19,23,4,0,0,0,23,10,0,21,2,2,0,2,0
2013,R,famij001,empty,20,16,7,15,2,0,2,0,2,4,0,2,0,0,0,0,0
2013,R,famij001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2013,R,famij001,menon,32,25,5,5,0,0,0,0,5,5,1,6,1,0,2,0,0
2013,R,famij001,scoring,23,18,4,4,0,0,0,0,5,4,1,5,0,0,1,0,0
2013,R,farnk001,empty,101,95,25,43,6,0,4,0,4,5,0,17,0,1,0,0,0
2013,R,farnk001,loaded,3,3,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0
2013,R,farnk001,menon,61,56,18,25,2,1,1,0,16,5,0,11,4,0,0,0,0
2013,R,farnk001,scoring,40,37,13,17,1,0,1,0,15,3,0,9,2,0,0,0,0
2013,R,farqd001,empty,134,122,22,32,2,1,2,0,2,12,0,51,0,0,0,0,0
2013,R,farqd001,loaded,4,2,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0
2013,R,farqd001,menon,94,81,22,28,4,1,0,0,19,10,4,28,5,0,1,2,0
2013,R,farqd001,scoring,52,44,12,13,1,0,0,0,18,6,4,15,2,0,0,2,0
2013,R,felds001,empty,456,425,96,159,19,1,14,0,14,28,0,82,0,3,0,0,0
2013,R,felds001,loaded,12,12,5,9,1,0,1,1,12,0,0,0,2,0,0,0,0
2013,R,felds001,menon,302,254,63,94,14,1,5,1,59,28,1,50,17,6,7,7,0
2013,R,felds001,scoring,189,154,40,65,10,0,5,1,58,21,1,33,8,4,3,7,0
2013,R,felin001,empty,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,felin001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2013,R,felin001,menon,15,12,2,2,0,0,0,0,1,2,0,3,0,1,0,0,0
2013,R,felin001,scoring,8,6,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0
2013,R,felip002,empty,16,15,5,11,3,0,1,0,1,1,0,4,0,0,0,0,0
2013,R,felip002,loaded,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2013,R,felip002,menon,35,27,6,8,2,0,0,0,4,5,2,5,1,1,1,1,0
2013,R,felip002,scoring,27,19,3,5,2,0,0,0,4,5,2,4,0,1,1,1,0
2013,R,fernj003,empty,431,391,69,98,10,2,5,0,5,37,0,122,0,3,0,0,0
2013,R,fernj003,loaded,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
2013,R,fernj003,menon,250,220,42,64,7,0,5,0,37,21,5,65,9,2,3,4,0
2013,R,fernj003,scoring,118,101,15,28,1,0,4,0,30,11,5,35,3,2,0,4,0
2013,R,fielj002,empty,90,81,22,42,6,1,4,0,4,9,0,20,0,0,0,0,0
2013,R,fielj002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,fielj002,menon,70,60,9,25,4,0,4,0,14,9,4,20,2,0,1,0,0
2013,R,fielj002,scoring,42,35,6,17,2,0,3,0,11,7,4,15,0,0,0,0,0
2013,R,fienc001,empty,140,136,27,45,3,0,5,0,5,4,0,49,0,0,0,0,0
2013,R,fienc001,loaded,7,7,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2013,R,fienc001,menon,104,91,24,38,2,0,4,0,22,8,3,24,3,0,3,2,0
2013,R,fienc001,scoring,59,49,14,22,2,0,2,0,18,6,3,10,3,0,2,2,0
2013,R,fierm001,empty,57,54,14,28,2,0,4,0,4,3,0,7,0,0,0,0,0
2013,R,fierm001,loaded,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2013,R,fierm001,menon,46,40,14,32,2,2,4,0,16,3,0,8,0,0,1,2,0
2013,R,fierm001,scoring,33,30,8,18,0,2,2,0,10,1,0,8,0,0,0,2,0
2013,R,fifes001,empty,135,122,41,64,8,0,5,0,5,10,0,22,0,3,0,0,0
2013,R,fifes001,loaded,10,8,3,6,0,0,1,1,9,1,0,2,0,0,0,1,0
2013,R,fifes001,menon,123,105,28,37,3,0,2,1,21,10,2,23,5,2,4,2,0
2013,R,fifes001,scoring,78,68,16,23,1,0,2,1,21,5,2,16,2,1,2,2,0
2013,R,figaa001,empty,179,168,43,75,8,0,8,0,8,11,0,30,0,0,0,0,0
2013,R,figaa001,loaded,7,5,1,4,0,0,1,1,6,0,0,1,1,0,0,2,0
2013,R,figaa001,menon,137,123,34,61,4,1,7,1,37,4,2,24,8,1,3,4,2
2013,R,figaa001,scoring,72,62,14,24,1,0,3,1,28,3,2,12,4,1,2,4,0
2013,R,figup001,empty,10,8,4,5,1,0,0,0,0,2,0,1,0,0,0,0,0
2013,R,figup001,menon,8,7,2,8,0,0,2,0,4,1,0,2,0,0,0,0,0
2013,R,figup001,scoring,3,2,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2013,D,fistd001,empty,13,13,5,8,1,1,0,0,0,0,0,1,0,0,0,0,0
2013,L,fistd001,empty,13,13,6,8,2,0,0,0,0,0,0,4,0,0,0,0,0
2013,R,fistd001,empty,502,471,126,175,20,1,9,0,9,24,0,96,0,7,0,0,0
2013,R,fistd001,loaded,10,9,3,4,1,0,0,0,5,0,0,2,0,0,0,1,0
2013,D,fistd001,menon,12,11,2,5,0,0,1,0,3,1,0,0,1,0,0,0,0
2013,L,fistd001,menon,14,13,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
2013,R,fistd001,menon,379,343,103,135,13,2,5,0,73,20,2,63,26,9,2,5,0
2013,D,fistd001,scoring,7,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2013,L,fistd001,scoring,9,9,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013,R,fistd001,scoring,211,190,59,82,9,1,4,0,68,12,2,32,7,4,0,5,0
2013,R,floyg001,empty,66,61,16,33,4,2,3,0,3,5,0,17,0,0,0,0,0
2013,R,floyg001,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2013,R,floyg001,menon,44,33,11,17,3,0,1,0,11,7,1,8,2,0,2,2,0
2013,R,floyg001,scoring,31,22,5,7,2,0,0,0,9,6,1,7,1,0,1,2,0
2013,R,flynb001,empty,45,39,13,21,2,0,2,0,2,6,0,9,0,0,0,0,0
2013,R,flynb001,loaded,4,4,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
2013,R,flynb001,menon,43,34,14,23,3,0,2,0,15,7,0,6,4,0,2,0,0
2013,R,flynb001,scoring,26,21,9,15,3,0,1,0,13,4,0,5,1,0,1,0,0
2013,R,fontw001,empty,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2013,R,fontw001,menon,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,fontw001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,franf001,empty,11,10,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
2013,R,franf001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,R,franf001,menon,15,12,1,2,1,0,0,0,3,2,0,4,1,1,0,0,0
2013,R,franf001,scoring,12,9,1,2,1,0,0,0,3,2,0,3,1,1,0,0,0
2013,R,franj003,empty,172,161,45,75,9,0,7,0,7,10,0,34,0,1,0,0,0
2013,R,franj003,loaded,5,4,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
2013,R,franj003,menon,152,130,44,74,11,2,5,0,44,14,2,29,3,0,4,4,0
2013,R,franj003,scoring,89,75,26,40,8,0,2,0,36,9,2,17,1,0,1,4,0
2013,R,frasj002,empty,110,101,22,37,6,0,3,0,3,9,0,24,0,0,0,0,0
2013,R,frasj002,loaded,7,6,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0
2013,R,frasj002,menon,90,76,14,19,2,0,1,0,15,11,3,24,0,0,1,2,0
2013,R,frasj002,scoring,55,44,6,10,1,0,1,0,15,9,3,12,0,0,0,2,0
2013,R,freej001,empty,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,freej001,menon,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2013,R,freej001,scoring,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2013,R,frees001,empty,30,27,5,6,1,0,0,0,0,3,0,5,0,0,0,0,0
2013,R,frees001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,R,frees001,menon,20,17,3,5,2,0,0,0,2,2,0,3,2,0,1,0,0
2013,R,frees001,scoring,8,7,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
2013,R,friee001,empty,143,127,34,66,5,0,9,0,9,15,0,49,0,1,0,0,0
2013,R,friee001,loaded,5,4,1,4,0,0,1,1,5,0,0,2,0,0,0,1,0
2013,R,friee001,menon,149,128,21,31,4,0,2,1,21,15,1,49,2,2,2,2,0
2013,R,friee001,scoring,96,82,13,21,2,0,2,1,21,11,1,35,1,0,1,2,0
2013,R,fujik001,empty,32,31,5,11,3,0,1,0,1,0,0,11,0,1,0,0,0
2013,R,fujik001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2013,R,fujik001,menon,18,15,6,7,1,0,0,0,6,2,0,3,1,1,0,0,0
2013,R,fujik001,scoring,12,11,4,5,1,0,0,0,6,1,0,2,1,0,0,0,0
2013,R,fulds001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,fulds001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,furbc001,empty,142,130,25,43,9,0,3,0,3,9,0,43,0,3,0,0,0
2013,R,furbc001,loaded,20,17,3,3,0,0,0,0,9,1,0,3,1,0,0,2,0
2013,R,furbc001,menon,138,111,23,33,4,0,2,0,32,20,2,37,1,0,2,5,0
2013,R,furbc001,scoring,98,78,17,23,3,0,1,0,29,15,2,25,1,0,0,5,0
2013,R,gally001,empty,438,405,101,158,16,1,13,0,13,32,0,75,0,1,0,0,0
2013,R,gally001,loaded,16,13,6,6,0,0,0,0,15,1,0,2,1,0,0,2,0
2013,R,gally001,menon,335,284,79,114,14,3,5,0,70,34,1,69,15,2,8,7,0
2013,R,gally001,scoring,189,151,38,53,7,1,2,0,59,27,1,40,4,2,2,7,0
2013,D,garcf002,empty,16,15,8,16,2,0,2,0,2,1,0,3,0,0,0,0,0
2013,R,garcf002,empty,215,208,55,92,2,1,11,0,11,7,0,30,0,0,0,0,0
2013,R,garcf002,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0
2013,D,garcf002,menon,10,9,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0
2013,R,garcf002,menon,116,99,28,53,4,0,7,0,26,10,0,16,9,1,5,1,0
2013,D,garcf002,scoring,8,7,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2013,R,garcf002,scoring,57,48,9,13,1,0,1,0,12,5,0,10,4,1,2,1,0
2013,R,garcj002,empty,97,84,22,34,6,0,2,0,2,11,0,18,0,2,0,0,0
2013,R,garcj002,loaded,7,6,1,1,0,0,0,0,2,0,0,2,2,0,0,1,0
2013,R,garcj002,menon,111,92,17,20,3,0,0,0,11,14,6,20,8,0,2,3,0
2013,R,garcj002,scoring,74,58,9,11,2,0,0,0,11,13,6,14,5,0,0,3,0
2013,R,garcj004,empty,135,125,33,48,9,0,2,0,2,10,0,23,0,0,0,0,0
2013,R,garcj004,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,garcj004,menon,99,92,24,42,4,1,4,0,21,5,0,20,6,0,2,0,0
2013,R,garcj004,scoring,55,52,16,34,4,1,4,0,21,3,0,11,3,0,0,0,0
2013,R,garcl005,empty,68,59,18,29,6,1,1,0,1,9,0,9,0,0,0,0,0
2013,R,garcl005,loaded,15,12,3,6,0,0,1,1,11,3,0,1,2,0,0,0,0
2013,R,garcl005,menon,70,55,9,16,1,0,2,1,17,14,0,14,6,1,0,0,0
2013,R,garcl005,scoring,47,34,4,10,0,0,2,1,16,13,0,10,3,0,0,0,0
2013,R,garco001,empty,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2013,R,garco001,menon,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2013,R,garco001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,garlj001,empty,162,151,45,80,16,2,5,0,5,9,0,22,0,2,0,0,0
2013,R,garlj001,loaded,6,5,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0
2013,R,garlj001,menon,141,119,40,60,8,0,4,0,38,14,3,10,5,0,6,2,0
2013,R,garlj001,scoring,89,74,25,37,6,0,2,0,33,11,3,4,3,0,2,2,0
2013,R,garzm001,empty,381,352,87,148,17,1,14,0,14,25,0,81,0,4,0,0,0
2013,R,garzm001,loaded,7,6,1,2,1,0,0,0,4,1,0,1,0,0,0,0,0
2013,R,garzm001,menon,271,242,63,93,12,0,6,0,50,17,3,55,10,1,8,3,0
2013,R,garzm001,scoring,147,129,37,60,8,0,5,0,48,10,3,30,0,1,4,3,0
2013,R,gastj001,empty,30,26,6,7,1,0,0,0,0,4,0,7,0,0,0,0,0
2013,R,gastj001,menon,22,21,5,9,1,0,1,0,5,1,0,1,0,0,0,0,0
2013,R,gastj001,scoring,11,11,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
2013,R,gaudc001,empty,245,228,52,76,8,2,4,0,4,16,0,58,0,1,0,0,0
2013,R,gaudc001,loaded,7,6,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
2013,R,gaudc001,menon,161,129,29,44,9,0,2,0,24,24,3,30,3,1,3,4,0
2013,R,gaudc001,scoring,82,61,12,19,4,0,1,0,20,16,3,12,1,0,1,4,0
2013,R,gausk001,empty,115,109,34,54,8,0,4,0,4,6,0,27,0,0,0,0,0
2013,R,gausk001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2013,R,gausk001,menon,86,76,17,33,4,0,4,0,20,7,2,22,5,0,2,1,0
2013,R,gausk001,scoring,48,42,12,19,4,0,1,0,14,5,2,14,0,0,0,1,0
2013,R,gearc001,empty,59,52,13,15,2,0,0,0,0,5,0,11,0,2,0,0,0
2013,R,gearc001,loaded,7,7,3,7,1,0,1,1,9,0,0,2,1,0,0,0,0
2013,R,gearc001,menon,74,60,17,27,4,0,2,1,19,11,2,12,7,2,1,0,0
2013,R,gearc001,scoring,49,39,11,20,3,0,2,1,19,8,2,10,4,2,0,0,0
2013,R,gee-d001,empty,501,464,129,213,29,2,17,0,17,34,0,80,0,3,0,0,0
2013,R,gee-d001,loaded,7,6,2,2,0,0,0,0,6,1,0,1,0,0,0,0,0
2013,R,gee-d001,menon,340,311,79,115,15,0,7,0,62,13,0,62,9,4,9,3,0
2013,R,gee-d001,scoring,191,171,42,61,10,0,3,0,54,9,0,38,4,4,4,3,0
2013,R,germg001,empty,85,74,12,15,3,0,0,0,0,11,0,25,0,0,0,0,0
2013,R,germg001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,R,germg001,menon,64,59,20,32,7,1,1,0,16,5,1,8,1,0,0,0,0
2013,R,germg001,scoring,30,28,11,16,3,1,0,0,13,2,1,4,1,0,0,0,0
2013,R,germj001,empty,5,5,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
2013,R,germj001,menon,7,7,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
2013,R,germj001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,R,gibsk002,empty,122,109,34,55,6,0,5,0,5,10,0,11,0,3,0,0,0
2013,R,gibsk002,loaded,8,8,3,3,0,0,0,0,5,0,0,0,1,0,0,0,0
2013,R,gibsk002,menon,116,102,35,46,5,0,2,0,31,10,0,18,4,2,0,2,0
2013,R,gibsk002,scoring,68,60,22,28,3,0,1,0,29,5,0,8,1,1,0,2,0
2013,R,gomeb001,empty,43,41,8,15,1,0,2,0,2,2,0,16,0,0,0,0,0
2013,R,gomeb001,loaded,3,2,1,4,0,0,1,1,5,0,0,1,0,0,0,1,0
2013,R,gomeb001,menon,40,32,10,20,0,2,2,1,12,5,3,13,0,0,1,2,0
2013,R,gomeb001,scoring,28,21,7,17,0,2,2,1,12,5,3,9,0,0,0,2,0
2013,D,gomej002,empty,7,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2013,R,gomej002,empty,192,176,34,53,4,0,5,0,5,14,0,35,0,2,0,0,0
2013,R,gomej002,loaded,9,6,2,2,0,0,0,0,6,0,0,3,0,0,0,3,0
2013,D,gomej002,menon,10,9,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0
2013,R,gomej002,menon,141,116,31,42,4,2,1,0,27,14,3,18,9,1,4,6,0
2013,D,gomej002,scoring,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,gomej002,scoring,82,61,18,21,3,0,0,0,23,13,3,10,4,0,2,6,0
2013,R,gonza005,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,gonza005,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,gonze001,empty,43,37,13,23,1,0,3,0,3,5,0,4,0,1,0,0,0
2013,R,gonze001,loaded,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,R,gonze001,menon,44,41,13,24,2,0,3,0,11,3,0,7,2,0,0,0,0
2013,R,gonze001,scoring,21,19,4,8,1,0,1,0,6,2,0,4,0,0,0,0,0
2013,R,gonzg003,empty,474,432,102,171,31,1,12,0,12,41,0,108,0,1,0,0,0
2013,R,gonzg003,loaded,13,13,3,4,1,0,0,0,7,0,0,4,0,0,0,0,0
2013,R,gonzg003,menon,345,300,67,95,13,0,5,0,58,35,1,84,14,1,7,1,1
2013,R,gonzg003,scoring,211,180,40,55,6,0,3,0,51,22,1,51,7,1,6,1,1
2013,R,gonzm001,empty,133,121,28,53,7,0,6,0,6,10,0,38,0,2,0,0,0
2013,R,gonzm001,loaded,6,5,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2013,R,gonzm001,menon,102,84,30,47,5,0,4,0,26,15,2,22,0,0,1,1,1
2013,R,gonzm001,scoring,73,60,21,33,3,0,3,0,24,12,2,15,0,0,0,1,0
2013,R,gonzm003,empty,439,405,94,159,19,2,14,0,14,32,0,79,0,2,0,0,0
2013,R,gonzm003,loaded,12,11,3,8,2,0,1,1,10,0,0,1,2,0,0,1,0
2013,R,gonzm003,menon,273,242,63,108,13,1,10,1,59,21,3,41,15,1,3,6,0
2013,R,gonzm003,scoring,145,123,35,62,6,0,7,1,50,13,3,22,5,1,2,6,0
2013,R,gorzt001,empty,221,201,48,72,4,1,6,0,6,19,0,49,0,1,0,0,0
2013,R,gorzt001,loaded,8,8,4,9,2,0,1,1,10,0,0,3,0,0,0,0,0
2013,R,gorzt001,menon,135,119,29,52,8,0,5,1,32,12,1,34,9,1,1,2,0
2013,R,gorzt001,scoring,67,54,14,27,4,0,3,1,25,9,1,14,3,1,1,2,0
2013,D,grays001,empty,32,28,5,5,0,0,0,0,0,4,0,7,0,0,0,0,0
2013,R,grays001,empty,150,138,33,42,6,0,1,0,1,12,0,36,0,0,0,0,0
2013,D,grays001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,R,grays001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,grays001,menon,21,18,5,8,0,0,1,0,2,2,1,5,0,0,1,0,0
2013,R,grays001,menon,111,100,18,29,2,0,3,0,20,8,0,31,4,0,0,3,0
2013,D,grays001,scoring,9,7,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
2013,R,grays001,scoring,54,48,10,16,0,0,2,0,17,3,0,14,0,0,0,3,0
2013,R,gregk001,empty,146,129,31,55,9,0,5,0,5,16,0,39,0,1,0,0,0
2013,R,gregk001,loaded,5,5,2,3,1,0,0,0,4,0,0,0,1,0,0,0,0
2013,R,gregk001,menon,123,101,22,30,1,2,1,0,22,16,2,17,3,0,4,1,1
2013,R,gregk001,scoring,75,62,15,21,1,1,1,0,21,9,2,11,2,0,3,1,0
2013,R,gregl001,empty,156,143,23,33,2,1,2,0,2,11,0,42,0,2,0,0,0
2013,R,gregl001,menon,112,98,26,40,7,2,1,0,24,7,2,22,0,2,4,1,0
2013,R,gregl001,scoring,71,62,18,32,7,2,1,0,24,5,2,15,0,1,2,1,0
2013,D,greiz001,empty,14,14,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,greiz001,empty,39,39,5,5,0,0,0,0,0,0,0,13,0,0,0,0,0
2013,R,greiz001,empty,444,416,100,153,22,2,9,0,9,24,0,97,0,4,0,0,0
2013,L,greiz001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2013,R,greiz001,loaded,11,10,2,4,2,0,0,0,5,1,0,3,1,0,0,0,0
2013,D,greiz001,menon,8,8,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2013,L,greiz001,menon,15,13,5,9,2,1,0,0,4,2,0,1,2,0,0,0,0
2013,R,greiz001,menon,273,234,52,78,12,1,4,0,39,22,1,51,13,3,13,1,0
2013,D,greiz001,scoring,6,6,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2013,L,greiz001,scoring,8,8,4,6,2,0,0,0,3,0,0,1,2,0,0,0,0
2013,R,greiz001,scoring,151,129,26,46,9,1,3,0,37,13,1,28,4,3,5,1,0
2013,R,grifa002,empty,524,491,109,201,17,0,25,0,25,31,0,114,0,2,0,0,0
2013,R,grifa002,loaded,11,11,3,9,0,0,2,2,11,0,0,1,0,0,0,0,0
2013,R,grifa002,menon,299,266,62,108,13,0,11,2,59,23,2,57,8,2,4,4,0
2013,R,grifa002,scoring,139,121,29,51,7,0,5,2,46,12,2,33,2,0,2,4,0
2013,D,grilj001,empty,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,grilj001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
