YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1972,R,downa101,menon,402,350,84,124,15,2,7,0,62,29,2,57,21,1,15,7,0
1972,R,downa101,scoring,210,178,35,55,9,1,3,0,50,23,2,34,10,0,2,7,0
1972,R,downd101,empty,50,48,18,24,6,0,0,0,0,1,0,2,0,1,0,0,0
1972,R,downd101,menon,39,37,7,11,1,0,1,0,6,2,0,3,5,0,0,0,0
1972,R,downd101,scoring,24,23,4,5,1,0,0,0,4,1,0,3,2,0,0,0,0
1972,R,doylp101,empty,5,4,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,doylp101,menon,7,4,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0
1972,R,doylp101,scoring,6,4,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1972,R,drabm101,empty,75,67,18,32,8,0,2,0,2,7,0,13,0,1,0,0,0
1972,R,drabm101,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,drabm101,menon,80,70,17,25,2,0,2,0,11,9,4,13,1,0,1,0,0
1972,R,drabm101,scoring,54,46,12,19,1,0,2,0,11,8,4,9,0,0,0,0,0
1972,R,dragd101,empty,608,579,150,233,28,5,15,0,15,24,0,90,0,5,0,0,0
1972,R,dragd101,loaded,11,11,2,2,0,0,0,0,3,0,0,1,1,0,0,0,0
1972,R,dragd101,menon,364,326,80,121,12,4,7,0,60,27,4,45,30,1,7,3,0
1972,R,dragd101,scoring,213,187,43,68,9,2,4,0,51,20,4,30,10,0,3,3,0
1972,R,dukej101,empty,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1972,R,dukej101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1972,R,dukej101,menon,10,5,1,2,1,0,0,0,3,3,1,0,0,0,1,1,0
1972,R,dukej101,scoring,8,3,1,2,1,0,0,0,3,3,1,0,0,0,1,1,0
1972,R,duket101,empty,22,22,7,11,1,0,1,0,1,0,0,6,0,0,0,0,0
1972,R,duket101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,R,duket101,menon,21,20,4,4,0,0,0,0,2,0,0,2,1,1,0,0,0
1972,R,duket101,scoring,11,11,3,3,0,0,0,0,2,0,0,1,1,0,0,0,0
1972,R,dunns101,empty,277,251,65,115,11,0,13,0,13,26,0,34,0,0,0,0,0
1972,R,dunns101,loaded,5,4,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0
1972,R,dunns101,menon,164,144,33,51,7,1,3,0,21,17,8,18,10,0,2,1,0
1972,R,dunns101,scoring,81,69,13,19,4,1,0,0,13,11,8,11,7,0,0,1,0
1972,R,durhd101,empty,122,112,23,32,6,0,1,0,1,10,0,22,0,0,0,0,0
1972,R,durhd101,loaded,7,6,3,5,0,1,0,0,9,0,0,1,0,0,0,1,0
1972,R,durhd101,menon,85,63,19,24,1,2,0,0,21,12,5,13,2,0,6,4,0
1972,R,durhd101,scoring,54,37,11,16,1,2,0,0,21,10,5,6,1,0,3,4,0
1972,L,ellid101,empty,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,ellid101,empty,386,365,94,115,9,3,2,0,2,19,0,68,0,2,0,0,0
1972,R,ellid101,loaded,9,8,2,2,0,0,0,0,4,0,0,1,1,0,0,1,0
1972,L,ellid101,menon,12,11,3,4,1,0,0,0,1,0,0,2,0,0,1,0,0
1972,R,ellid101,menon,277,251,62,86,8,2,4,0,50,14,4,28,20,1,5,5,1
1972,L,ellid101,scoring,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,R,ellid101,scoring,133,113,31,34,3,0,0,0,35,12,4,16,4,1,1,5,1
1972,R,farme101,empty,144,128,26,47,3,0,6,0,6,16,0,20,0,0,0,0,0
1972,R,farme101,loaded,13,13,2,6,1,0,1,1,7,0,0,2,2,0,0,0,0
1972,R,farme101,menon,112,93,25,39,2,0,4,1,28,11,6,13,3,1,6,1,0
1972,R,farme101,scoring,67,54,15,28,1,0,4,1,28,8,6,7,2,1,3,1,0
1972,L,fingr001,empty,9,8,3,8,0,1,1,0,1,1,0,1,0,0,0,0,0
1972,R,fingr001,empty,253,233,49,71,3,2,5,0,5,19,0,59,0,1,0,0,0
1972,W,fingr001,empty,19,16,2,2,0,0,0,0,0,2,0,5,0,1,0,0,0
1972,R,fingr001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1972,W,fingr001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1972,L,fingr001,menon,9,8,1,1,0,0,0,0,0,0,0,2,2,0,1,0,0
1972,R,fingr001,menon,183,168,36,50,5,0,3,0,29,13,7,54,14,0,1,1,0
1972,W,fingr001,menon,20,16,2,2,0,0,0,0,3,2,2,6,0,0,1,1,0
1972,L,fingr001,scoring,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1972,R,fingr001,scoring,99,88,18,24,3,0,1,0,23,10,7,31,7,0,0,1,0
1972,W,fingr001,scoring,17,14,2,2,0,0,0,0,3,2,2,6,0,0,0,1,0
1972,R,fishe102,empty,230,211,57,78,7,1,4,0,4,19,0,28,0,0,0,0,0
1972,R,fishe102,loaded,9,7,2,6,1,0,1,1,10,0,0,0,0,0,0,2,0
1972,R,fishe102,menon,209,173,47,65,9,0,3,1,48,21,3,14,7,0,9,6,0
1972,R,fishe102,scoring,133,112,29,39,4,0,2,1,44,13,3,10,1,0,2,6,0
1972,R,fitza101,empty,252,238,62,93,11,1,6,0,6,13,0,26,0,1,0,0,0
1972,R,fitza101,loaded,6,4,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0
1972,R,fitza101,menon,174,154,37,52,3,0,4,0,31,15,5,25,8,0,4,1,0
1972,R,fitza101,scoring,96,84,19,27,2,0,2,0,26,10,5,20,2,0,1,1,0
1972,R,folkr101,empty,36,34,6,6,0,0,0,0,0,2,0,6,0,0,0,0,0
1972,R,folkr101,loaded,3,3,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1972,R,folkr101,menon,20,16,6,8,0,1,0,0,5,3,0,1,1,0,1,0,0
1972,R,folkr101,scoring,11,8,4,6,0,1,0,0,5,3,0,0,0,0,0,0,0
1972,R,foorj101,empty,9,8,4,7,0,0,1,0,1,1,0,1,0,0,0,0,0
1972,R,foorj101,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,foorj101,menon,14,9,2,4,0,1,0,0,3,5,1,1,0,0,0,0,0
1972,R,foorj101,scoring,6,3,2,4,0,1,0,0,3,3,1,0,0,0,0,0,0
1972,R,forsk001,empty,378,344,98,147,15,2,10,0,10,34,0,67,0,0,0,0,0
1972,R,forsk001,loaded,9,6,1,1,0,0,0,0,6,2,0,2,0,0,0,1,0
1972,R,forsk001,menon,293,254,65,105,7,3,9,0,55,28,1,46,18,0,8,3,0
1972,R,forsk001,scoring,176,152,31,59,4,3,6,0,48,19,1,34,7,0,2,3,0
1972,R,forst001,empty,176,158,39,47,4,2,0,0,0,18,0,45,0,0,0,0,0
1972,R,forst001,loaded,22,19,3,3,0,0,0,0,9,0,0,4,0,1,0,2,0
1972,R,forst001,menon,243,202,36,45,3,3,0,0,33,26,3,59,7,3,7,5,0
1972,R,forst001,scoring,147,121,19,22,1,1,0,0,31,17,3,38,3,3,1,5,0
1972,R,fosta101,empty,32,27,5,7,2,0,0,0,0,4,0,8,0,1,0,0,0
1972,R,fosta101,menon,26,22,7,16,0,0,3,0,10,2,0,3,0,1,1,0,0
1972,R,fosta101,scoring,12,9,3,6,0,0,1,0,6,2,0,2,0,1,0,0,0
1972,R,fraik101,empty,7,7,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
1972,R,fraik101,menon,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,fraik101,scoring,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,freej104,empty,86,74,21,29,3,1,1,0,1,12,0,10,0,0,0,0,0
1972,R,freej104,loaded,2,2,2,5,0,0,1,1,6,0,0,0,0,0,0,0,0
1972,R,freej104,menon,81,70,19,34,1,1,4,1,18,10,1,8,4,0,1,0,0
1972,R,freej104,scoring,43,38,9,19,1,0,3,1,15,5,1,2,3,0,0,0,0
1972,R,frisd101,empty,139,128,35,58,5,0,6,0,6,11,0,20,0,0,0,0,0
1972,R,frisd101,loaded,14,13,2,2,0,0,0,0,3,0,0,2,1,0,0,1,0
1972,R,frisd101,menon,145,131,28,39,5,0,2,0,22,9,5,26,4,0,4,1,0
1972,R,frisd101,scoring,98,87,17,23,3,0,1,0,20,9,5,18,2,0,1,1,0
1972,L,frymw101,empty,24,21,7,9,2,0,0,0,0,2,0,2,0,1,0,0,0
1972,R,frymw101,empty,557,524,140,225,34,3,15,0,15,29,0,90,0,4,0,0,0
1972,R,frymw101,loaded,21,18,6,10,1,0,1,1,18,3,0,3,1,0,0,0,0
1972,L,frymw101,menon,28,24,4,4,0,0,0,0,3,0,0,6,0,1,3,0,0
1972,R,frymw101,menon,429,368,84,118,14,1,6,1,73,41,12,51,16,5,11,4,0
1972,L,frymw101,scoring,18,16,4,4,0,0,0,0,3,0,0,2,0,1,1,0,0
1972,R,frymw101,scoring,265,220,45,61,8,1,2,1,63,32,12,36,7,3,6,4,0
1972,R,garbg001,empty,20,18,6,15,0,0,3,0,3,2,0,1,0,0,0,0,0
1972,R,garbg001,menon,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,R,garbg001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,garcr102,empty,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,garcr102,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1972,R,garcr102,menon,14,11,2,2,0,0,0,0,3,3,2,3,0,0,0,0,0
1972,R,garcr102,scoring,13,11,2,2,0,0,0,0,3,2,2,3,0,0,0,0,0
1972,R,gardr101,empty,261,247,52,81,8,0,7,0,7,14,0,35,0,0,0,0,0
1972,R,gardr101,loaded,10,8,1,1,0,0,0,0,6,1,0,2,0,0,0,1,0
1972,R,gardr101,menon,147,127,39,52,7,0,2,0,28,14,3,23,5,0,5,1,0
1972,R,gardr101,scoring,85,73,22,31,3,0,2,0,27,10,3,16,0,0,1,1,0
1972,R,garmm101,empty,9,7,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
1972,R,garmm101,menon,7,7,3,4,1,0,0,0,2,0,0,0,1,0,0,0,0
1972,R,garmm101,scoring,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1972,R,gebhb101,empty,42,35,13,23,3,2,1,0,1,6,0,3,0,1,0,0,0
1972,R,gebhb101,loaded,5,5,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
1972,R,gebhb101,menon,74,62,23,36,7,0,2,0,23,7,2,10,1,1,2,2,0
1972,R,gebhb101,scoring,51,41,13,20,4,0,1,0,19,7,2,6,1,0,1,2,0
1972,R,geddj101,empty,27,22,5,9,1,0,1,0,1,5,0,2,0,0,0,0,0
1972,R,geddj101,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1972,R,geddj101,menon,25,19,7,7,0,0,0,0,3,5,0,1,2,1,0,0,0
1972,R,geddj101,scoring,17,12,3,3,0,0,0,0,3,4,0,1,1,1,0,0,0
1972,R,gentg101,empty,413,374,91,147,7,5,13,0,13,38,0,71,0,1,0,0,0
1972,R,gentg101,loaded,17,12,2,6,1,0,1,1,13,3,0,3,1,0,0,2,0
1972,R,gentg101,menon,299,238,62,94,11,0,7,1,58,37,5,49,7,5,11,8,0
1972,R,gentg101,scoring,173,133,29,48,4,0,5,1,54,25,5,33,2,5,2,8,0
1972,R,gibbj102,empty,14,12,4,8,1,0,1,0,1,2,0,1,0,0,0,0,0
1972,R,gibbj102,loaded,3,2,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0
1972,R,gibbj102,menon,32,25,12,19,1,0,2,0,16,4,3,4,0,1,2,0,0
1972,R,gibbj102,scoring,25,20,10,16,0,0,2,0,15,3,3,3,0,1,1,0,0
1972,R,gibsb101,empty,664,606,133,181,11,5,9,0,9,55,0,120,0,3,0,0,0
1972,R,gibsb101,loaded,19,18,1,1,0,0,0,0,2,0,0,5,0,0,0,1,0
1972,R,gibsb101,menon,454,404,93,125,13,2,5,0,65,33,11,88,20,0,10,7,0
1972,R,gibsb101,scoring,244,215,45,61,9,2,1,0,56,22,11,51,3,0,0,7,0
1972,R,gilbb101,empty,11,10,5,7,2,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,gilbb101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1972,R,gilbb101,menon,16,11,5,9,1,0,1,0,6,3,0,2,0,0,0,2,0
1972,R,gilbb101,scoring,9,6,2,5,0,0,1,0,5,1,0,0,0,0,0,2,0
1972,R,gilbj103,empty,75,68,16,22,3,0,1,0,1,7,0,18,0,0,0,0,0
1972,R,gilbj103,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,gilbj103,menon,79,66,25,41,6,2,2,0,26,11,3,7,3,0,1,1,0
1972,R,gilbj103,scoring,55,47,20,33,5,1,2,0,25,6,3,6,1,0,1,1,0
1972,L,giusd101,empty,7,7,4,7,0,0,1,0,1,0,0,2,0,0,0,0,0
1972,R,giusd101,empty,150,142,33,44,5,0,2,0,2,8,0,28,0,0,0,0,0
1972,R,giusd101,loaded,11,9,3,3,0,0,0,0,6,0,0,4,0,0,0,2,0
1972,L,giusd101,menon,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,giusd101,menon,145,127,26,31,2,0,1,0,27,12,6,26,7,0,3,3,0
1972,L,giusd101,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,giusd101,scoring,94,80,19,24,2,0,1,0,27,10,6,18,2,0,1,3,0
1972,R,gladf102,empty,91,86,17,19,2,0,0,0,0,5,0,8,0,0,0,0,0
1972,R,gladf102,loaded,10,8,0,0,0,0,0,0,4,0,0,1,1,1,0,1,0
1972,R,gladf102,menon,100,86,21,29,5,0,1,0,22,7,5,10,6,2,3,2,0
1972,R,gladf102,scoring,74,62,14,20,3,0,1,0,21,7,5,7,2,2,1,2,0
1972,R,gogob101,empty,386,356,70,104,11,4,5,0,5,29,0,66,0,1,0,0,0
1972,R,gogob101,loaded,10,8,5,12,1,0,2,2,16,0,0,0,1,1,0,1,0
1972,R,gogob101,menon,254,212,66,92,14,0,4,2,60,29,9,29,10,5,5,3,0
1972,R,gogob101,scoring,158,129,38,60,10,0,4,2,58,20,8,21,4,4,2,3,0
1972,R,goltd101,empty,217,203,44,60,10,0,2,0,2,14,0,22,0,0,0,0,0
1972,R,goltd101,loaded,8,8,2,2,0,0,0,0,4,0,0,2,1,0,0,0,0
1972,R,goltd101,menon,151,132,31,44,2,1,3,0,23,12,3,16,7,0,5,2,0
1972,R,goltd101,scoring,84,72,18,28,2,1,2,0,21,7,3,10,6,0,3,2,0
1972,R,gossr001,empty,165,142,34,44,5,1,1,0,1,21,0,34,0,2,0,0,0
1972,R,gossr001,loaded,17,16,2,3,1,0,0,0,7,1,0,4,1,0,0,0,0
1972,R,gossr001,menon,187,150,38,50,7,1,1,0,36,23,3,23,5,2,10,2,0
1972,R,gossr001,scoring,120,96,24,32,5,0,1,0,34,16,3,14,4,2,4,2,0
1972,R,gowel101,empty,17,15,2,3,1,0,0,0,0,2,0,4,0,0,0,0,0
1972,R,gowel101,menon,7,6,1,1,0,0,0,0,1,0,0,3,0,0,0,1,0
1972,R,gowel101,scoring,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1972,R,granw101,empty,207,197,40,59,4,3,3,0,3,8,0,28,0,2,0,0,0
1972,R,granw101,loaded,18,17,6,7,1,0,0,0,14,0,0,1,2,0,0,1,0
1972,R,granw101,menon,171,145,43,61,6,0,4,0,44,20,6,17,6,0,5,1,0
1972,R,granw101,scoring,105,88,27,35,5,0,1,0,37,12,6,10,5,0,4,1,0
1972,R,greib101,empty,307,278,81,125,11,3,9,0,9,23,0,51,0,6,0,0,0
1972,R,greib101,loaded,9,6,1,1,0,0,0,0,4,1,0,3,0,0,0,2,0
1972,R,greib101,menon,261,221,62,103,10,2,9,0,61,24,4,40,4,2,7,7,0
1972,R,greib101,scoring,156,133,35,54,5,1,4,0,48,14,4,29,1,1,1,7,0
1972,R,grift101,empty,215,193,48,75,13,1,4,0,4,21,0,45,0,1,0,0,0
1972,R,grift101,loaded,9,7,2,3,1,0,0,0,7,2,0,0,2,0,0,0,0
1972,R,grift101,menon,194,164,44,59,2,2,3,0,41,17,5,38,8,2,9,2,0
1972,R,grift101,scoring,112,93,26,36,2,1,2,0,38,13,5,20,3,0,4,2,0
1972,L,grimr101,empty,27,27,2,5,0,0,1,0,1,0,0,5,0,0,0,0,0
1972,R,grimr101,empty,482,447,126,197,28,5,11,0,11,35,0,55,0,0,0,0,0
1972,W,grimr101,empty,17,16,4,7,0,0,1,0,1,1,0,0,0,0,0,0,0
1972,R,grimr101,loaded,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,grimr101,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,grimr101,menon,331,298,68,106,17,0,7,0,50,15,8,24,14,0,14,4,0
1972,W,grimr101,menon,13,11,3,3,0,0,0,0,1,2,1,2,0,0,0,0,0
1972,R,grimr101,scoring,160,142,31,45,8,0,2,0,39,12,8,12,3,0,2,4,0
1972,W,grimr101,scoring,7,5,2,2,0,0,0,0,1,2,1,1,0,0,0,0,0
1972,R,grzej101,empty,72,65,15,19,2,1,0,0,0,6,0,9,0,1,0,0,0
1972,R,grzej101,loaded,13,12,4,6,0,1,0,0,8,0,0,0,1,0,0,0,1
1972,R,grzej101,menon,93,75,31,45,5,3,1,0,28,11,8,6,3,2,4,0,1
1972,R,grzej101,scoring,62,52,19,28,2,2,1,0,26,8,8,5,2,1,0,0,1
1972,L,gulld101,empty,25,25,5,5,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,gulld101,empty,314,287,70,111,11,3,8,0,8,26,0,61,0,1,0,0,0
1972,W,gulld101,empty,19,18,4,8,1,0,1,0,1,1,0,3,0,0,0,0,0
1972,R,gulld101,loaded,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0
1972,L,gulld101,menon,14,14,7,14,2,1,1,0,6,0,0,2,0,0,0,0,0
1972,R,gulld101,menon,245,222,57,90,10,1,7,0,47,17,5,35,11,0,5,1,0
1972,W,gulld101,menon,8,7,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
1972,L,gulld101,scoring,9,9,4,7,1,1,0,0,4,0,0,2,0,0,0,0,0
1972,R,gulld101,scoring,126,115,29,41,6,0,2,0,35,9,5,19,6,0,1,1,0
1972,W,gulld101,scoring,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1972,R,gural001,empty,27,26,8,20,1,1,3,0,3,1,0,6,0,0,0,0,0
1972,R,gural001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1972,R,gural001,menon,22,18,3,4,1,0,0,0,4,2,1,7,0,0,2,0,0
1972,R,gural001,scoring,14,13,2,2,0,0,0,0,3,1,1,6,0,0,0,0,0
1972,R,guzms101,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,guzms101,menon,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1972,R,guzms101,scoring,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1972,L,hallt101,empty,15,13,2,3,1,0,0,0,0,2,0,3,0,0,0,0,0
1972,R,hallt101,empty,289,250,41,75,7,0,9,0,9,38,0,84,0,1,0,0,0
1972,W,hallt101,empty,23,23,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0
1972,R,hallt101,loaded,9,7,1,2,1,0,0,0,4,2,0,3,0,0,0,0,0
1972,W,hallt101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,hallt101,menon,13,11,1,1,0,0,0,0,1,1,1,5,0,0,1,0,0
1972,R,hallt101,menon,220,194,36,60,10,1,4,0,34,18,1,50,3,1,5,2,0
1972,W,hallt101,menon,10,8,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
1972,L,hallt101,scoring,7,6,1,1,0,0,0,0,1,1,1,3,0,0,0,0,0
1972,R,hallt101,scoring,108,96,22,38,7,0,3,0,29,9,1,28,2,0,1,2,0
1972,W,hallt101,scoring,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1972,R,hamid101,empty,246,224,56,83,8,2,5,0,5,22,0,29,0,0,0,0,0
1972,W,hamid101,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,hamid101,loaded,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1972,R,hamid101,loaded,6,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1972,L,hamid101,menon,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1972,R,hamid101,menon,173,154,38,52,6,1,2,0,25,9,2,26,8,1,5,4,0
1972,W,hamid101,menon,5,4,2,2,0,0,0,0,3,1,1,1,0,0,0,0,0
1972,L,hamid101,scoring,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1972,R,hamid101,scoring,84,70,21,29,3,1,1,0,22,8,2,10,1,1,1,4,0
1972,W,hamid101,scoring,5,4,2,2,0,0,0,0,3,1,1,1,0,0,0,0,0
1972,R,hamis101,empty,30,27,8,11,1,1,0,0,0,3,0,6,0,0,0,0,0
1972,R,hamis101,loaded,11,10,4,4,0,0,0,0,6,0,0,1,0,0,0,1,0
1972,R,hamis101,menon,54,45,16,22,3,0,1,0,16,5,3,7,0,1,1,2,0
1972,R,hamis101,scoring,38,30,13,16,3,0,0,0,14,5,3,4,0,1,0,2,0
1972,R,handb101,empty,469,444,103,143,14,1,8,0,8,23,0,65,0,2,0,0,0
1972,R,handb101,loaded,11,10,4,7,0,0,1,1,12,0,0,2,1,0,0,1,0
1972,R,handb101,menon,301,265,65,88,9,1,4,1,51,24,7,31,16,0,8,4,0
1972,R,handb101,scoring,162,142,36,49,4,0,3,1,47,16,7,21,4,0,0,4,0
1972,R,handr101,empty,403,344,80,117,9,2,8,0,8,56,0,64,0,3,0,0,0
1972,R,handr101,loaded,24,20,5,11,3,0,1,1,16,1,0,2,2,0,0,3,0
1972,R,handr101,menon,341,271,59,83,10,1,4,1,52,47,8,45,15,0,15,8,0
1972,R,handr101,scoring,190,137,28,44,5,1,3,1,48,39,8,25,3,0,6,8,0
1972,R,hardj101,empty,196,184,52,80,11,1,5,0,5,10,0,15,0,2,0,0,0
1972,R,hardj101,loaded,11,11,5,7,2,0,0,0,11,0,0,0,1,0,0,0,0
1972,R,hardj101,menon,160,140,41,63,4,0,6,0,36,14,4,10,7,0,3,3,0
1972,R,hardj101,scoring,90,78,21,30,3,0,2,0,27,9,4,7,4,0,0,3,0
1972,R,hargs101,empty,50,40,6,6,0,0,0,0,0,10,0,6,0,0,0,0,0
1972,R,hargs101,loaded,4,3,2,3,1,0,0,0,5,0,0,0,0,0,0,1,0
1972,R,hargs101,menon,47,39,17,22,2,0,1,0,18,5,2,4,3,0,0,3,0
1972,R,hargs101,scoring,28,20,9,11,2,0,0,0,16,5,2,2,1,0,0,3,0
1972,R,harrr102,empty,217,200,39,43,4,0,0,0,0,14,0,38,0,3,0,0,0
1972,R,harrr102,loaded,10,8,4,7,1,1,0,0,11,2,0,2,1,0,0,0,0
1972,R,harrr102,menon,155,125,29,44,7,1,2,0,28,20,9,24,8,1,8,1,0
1972,R,harrr102,scoring,87,67,14,25,6,1,1,0,25,16,9,15,4,0,3,1,0
1972,R,hedlm101,empty,275,245,65,97,8,3,6,0,6,29,0,29,0,1,0,0,0
1972,R,hedlm101,loaded,5,5,2,4,0,1,0,0,5,0,0,1,1,0,0,0,0
1972,R,hedlm101,menon,213,188,54,81,11,2,4,0,42,12,1,23,14,3,7,3,0
1972,R,hedlm101,scoring,110,95,26,40,3,1,3,0,36,5,1,15,5,3,4,3,0
1972,R,hennp102,empty,147,134,30,57,4,1,7,0,7,12,0,22,0,1,0,0,0
1972,R,hennp102,loaded,8,6,1,1,0,0,0,0,3,0,0,1,1,0,0,2,0
1972,R,hennp102,menon,120,105,24,32,5,0,1,0,17,6,4,22,5,1,4,4,0
1972,R,hennp102,scoring,72,61,14,20,3,0,1,0,16,6,4,14,3,0,1,4,0
1972,L,hernr102,empty,7,7,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1972,R,hernr102,empty,143,128,24,32,2,0,2,0,2,13,0,24,0,2,0,0,0
1972,R,hernr102,loaded,9,9,4,4,0,0,0,0,8,0,0,1,0,0,0,0,0
1972,L,hernr102,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,hernr102,menon,142,130,26,33,2,1,1,0,18,9,2,23,5,1,1,1,0
1972,L,hernr102,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,hernr102,scoring,62,54,13,17,1,0,1,0,17,6,2,11,2,1,0,1,0
1972,R,higgd101,empty,46,34,10,15,3,1,0,0,0,12,0,7,0,0,0,0,0
1972,R,higgd101,loaded,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1972,R,higgd101,menon,62,51,9,9,0,0,0,0,8,10,0,13,2,0,1,0,0
1972,R,higgd101,scoring,32,26,5,5,0,0,0,0,8,5,0,7,1,0,1,0,0
1972,R,hilgt101,empty,102,95,28,38,5,1,1,0,1,7,0,10,0,0,0,0,0
1972,R,hilgt101,loaded,8,6,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
1972,R,hilgt101,menon,105,85,23,33,1,0,3,0,21,14,7,15,2,2,2,2,0
1972,R,hilgt101,scoring,70,54,13,17,1,0,1,0,17,12,7,9,1,2,0,2,0
1972,L,hillj101,empty,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,hillj101,empty,101,90,19,24,2,0,1,0,1,10,0,15,0,1,0,0,0
1972,R,hillj101,loaded,6,6,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
1972,L,hillj101,menon,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
1972,R,hillj101,menon,85,78,20,29,0,0,3,0,18,3,2,11,2,2,2,0,0
1972,L,hillj101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,hillj101,scoring,44,40,9,9,0,0,0,0,12,2,2,9,1,2,0,0,0
1972,R,hintr101,empty,66,61,12,15,0,0,1,0,1,5,0,11,0,0,0,0,0
1972,R,hintr101,loaded,8,7,2,3,1,0,0,0,7,0,0,1,0,0,0,1,0
1972,R,hintr101,menon,64,46,15,25,4,0,2,0,20,13,3,6,2,0,2,3,0
1972,R,hintr101,scoring,44,30,8,18,4,0,2,0,20,10,3,5,1,0,1,3,0
1972,R,hoerj101,empty,97,94,28,45,5,0,4,0,4,2,0,18,0,1,0,0,0
1972,R,hoerj101,loaded,8,7,3,4,1,0,0,0,7,1,0,1,0,0,0,0,0
1972,R,hoerj101,menon,106,84,27,36,3,0,2,0,28,11,7,13,0,1,3,7,0
1972,R,hoerj101,scoring,68,50,14,15,1,0,0,0,22,10,7,11,0,1,0,7,0
