YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2022,F,ramih004,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,F,ramih004,R,R,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,ramij003,L,R,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,ramij003,R,L,4,4,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2022,F,realj001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,realj001,R,R,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,rodrj007,R,R,10,7,1,1,0,0,0,0,0,1,1,2,0,2,0,0,0
2022,F,rosaa003,R,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,rosaa003,R,R,6,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2022,F,ruf-d001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,ruf-d001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,F,santc002,L,R,8,7,1,2,1,0,0,0,0,1,1,4,0,0,0,0,0
2022,F,santc002,R,L,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2022,F,schwk001,L,L,5,4,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2022,F,schwk001,L,R,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2022,F,seguj002,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022,F,seguj002,R,R,4,3,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0
2022,F,sirij001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,sirij001,R,R,7,7,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2022,F,sotoj001,L,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022,F,sotoj001,L,R,13,12,4,4,0,0,0,0,2,1,0,2,0,0,0,0,0
2022,F,sprig001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,sprig001,R,R,6,5,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
2022,F,stotb001,L,L,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2022,F,stotb001,L,R,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2022,F,stram002,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,stram002,R,R,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,suare001,R,R,9,9,4,6,2,0,0,0,2,0,0,3,0,0,0,0,0
2022,F,tapir001,L,R,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,vierm001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,voged001,L,R,8,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2022,F,wallt003,L,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,wallt003,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,yepej001,R,L,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2022,F,yepej001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,altuj001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,L,altuj001,R,R,15,14,3,4,1,0,0,0,0,1,0,4,1,0,0,0,0
2022,L,alvay001,L,L,4,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2022,L,alvay001,L,R,14,11,1,1,0,0,0,0,1,2,1,6,0,1,0,0,0
2022,L,badeh001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,badeh001,R,R,14,12,5,11,0,0,2,0,2,2,0,3,0,0,0,0,0
2022,L,bellj005,L,R,13,13,4,8,1,0,1,0,2,0,0,4,1,0,0,0,0
2022,L,bellj005,R,L,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,L,bohma001,R,L,4,4,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2022,L,bohma001,R,R,14,13,2,3,1,0,0,0,1,0,0,4,0,1,0,0,0
2022,L,brega001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,brega001,R,R,13,12,4,8,1,0,1,0,4,1,0,0,1,0,0,0,0
2022,L,cabro002,L,R,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,L,cabro002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,carpm002,L,R,10,10,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2022,L,castn001,R,L,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,castn001,R,R,16,15,2,3,1,0,0,0,1,0,0,4,2,1,0,0,0
2022,L,cronj001,L,L,5,3,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0
2022,L,cronj001,L,R,15,14,3,3,0,0,0,0,0,0,0,5,0,1,0,0,0
2022,L,diaza003,R,R,7,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022,L,donaj001,R,L,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,donaj001,R,R,13,10,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0
2022,L,drurb001,R,L,4,4,3,4,1,0,0,0,4,0,0,1,0,0,0,0,0
2022,L,drurb001,R,R,12,11,3,6,0,0,1,0,1,1,0,4,0,0,0,0,0
2022,L,grist001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,grist001,L,R,15,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
2022,L,gurry001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,L,gurry001,R,R,13,13,4,7,0,0,1,0,1,0,0,0,0,0,0,0,0
2022,L,harpb003,L,L,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2022,L,harpb003,L,R,17,17,6,14,2,0,2,0,4,0,0,1,2,0,0,0,0
2022,L,higak001,R,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,L,hoskr001,R,L,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2022,L,hoskr001,R,R,16,14,3,12,0,0,3,0,5,2,0,4,1,0,0,0,0
2022,L,judga001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,judga001,R,R,14,13,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2022,L,kim-h002,R,L,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,L,kim-h002,R,R,15,13,3,3,0,0,0,0,1,2,0,2,0,0,0,0,0
2022,L,kinei001,R,R,7,7,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2022,L,machm001,R,L,6,6,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2022,L,machm001,R,R,15,15,4,8,1,0,1,0,1,0,0,6,0,0,0,0,0
2022,L,maldm001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,L,maldm001,R,R,8,6,2,3,1,0,0,0,1,1,0,2,0,1,0,0,0
2022,L,manct001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,manct001,R,R,6,4,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
2022,L,marsb002,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,marsb002,L,R,10,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2022,L,mccoc001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,mccoc001,R,R,13,11,3,9,0,0,2,0,3,2,0,2,0,0,0,0,0
2022,L,myerw001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,myerw001,R,R,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,L,nolaa002,R,L,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,nolaa002,R,R,12,12,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,L,penaj004,R,L,3,3,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2022,L,penaj004,R,R,15,14,4,9,2,0,1,0,1,0,0,3,0,0,1,0,0
2022,L,perao002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,profj001,L,R,15,14,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
2022,L,profj001,R,L,7,5,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2022,L,realj001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,L,realj001,R,R,16,14,4,7,0,0,1,0,1,2,0,4,0,0,0,0,0
2022,L,rizza001,L,L,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,L,rizza001,L,R,13,9,3,7,1,0,1,0,3,2,0,2,0,2,0,0,0
2022,L,schwk001,L,L,6,4,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
2022,L,schwk001,L,R,15,11,5,14,0,0,3,0,3,4,1,3,0,0,0,0,0
2022,L,seguj002,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,seguj002,R,R,11,11,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2022,L,sosae001,R,L,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,L,sotoj001,L,L,8,6,2,5,0,0,1,0,2,1,0,1,0,1,0,0,0
2022,L,sotoj001,L,R,13,12,2,6,1,0,1,0,2,1,0,4,0,0,0,0,0
2022,L,stanm004,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,stanm004,R,R,13,13,4,6,2,0,0,0,1,0,0,3,0,0,0,0,0
2022,L,stotb001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,L,stotb001,L,R,12,12,3,6,3,0,0,0,0,0,0,3,0,0,0,0,0
2022,L,torrg001,R,L,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,L,torrg001,R,R,13,12,2,2,0,0,0,0,1,1,0,7,0,0,0,0,0
2022,L,trevj001,R,R,11,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,tuckk001,L,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,L,tuckk001,L,R,13,11,1,1,0,0,0,0,0,2,0,2,1,0,0,0,0
2022,L,vazqc001,R,R,4,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2022,L,vierm001,R,L,3,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2022,L,vierm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,abrac001,L,L,92,89,14,18,2,1,0,0,6,0,0,21,1,3,0,0,0
2022,R,abrac001,L,R,210,195,56,74,10,1,2,0,15,5,0,29,4,6,2,2,0
2022,R,abrej003,R,L,137,119,35,56,9,0,4,0,17,17,0,29,7,1,0,0,0
2022,R,abrej003,R,R,542,482,148,212,31,0,11,0,58,45,2,81,12,11,0,4,0
2022,R,acunr001,R,L,126,107,25,39,5,0,3,0,7,18,2,27,2,1,0,0,0
2022,R,acunr001,R,R,407,360,99,154,19,0,12,0,43,35,2,99,6,9,0,3,0
2022,R,adamr004,R,L,70,65,9,13,1,0,1,0,4,5,0,17,0,0,0,0,0
2022,R,adamr004,R,R,85,77,16,31,3,0,4,0,6,7,0,29,2,1,0,0,0
2022,R,adamw002,R,L,168,152,34,61,12,0,5,1,20,16,3,50,2,0,0,0,0
2022,R,adamw002,R,R,449,411,100,197,19,0,26,0,78,33,0,116,9,1,0,4,0
2022,R,adelj001,R,L,109,103,21,34,5,1,2,0,9,4,0,38,2,1,0,1,0
2022,R,adelj001,R,R,176,165,39,66,7,1,6,1,18,7,0,69,4,3,0,0,1
2022,R,adrie001,L,R,67,59,10,11,1,0,0,0,5,7,0,13,1,0,0,1,0
2022,R,adrie001,R,L,43,38,7,9,2,0,0,0,2,4,0,12,1,1,0,0,0
2022,R,aguij001,R,L,123,112,22,34,3,0,3,0,9,8,1,35,1,1,0,1,1
2022,R,aguij001,R,R,384,352,87,142,16,0,13,0,42,20,0,84,7,3,0,4,5
2022,R,aguir002,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,aguir002,L,R,24,20,3,4,1,0,0,0,2,2,0,12,0,1,0,1,0
2022,R,ahmen001,R,L,16,16,1,4,0,0,1,0,1,0,0,6,0,0,0,0,0
2022,R,ahmen001,R,R,38,36,11,19,2,0,2,0,6,2,0,9,2,0,0,0,0
2022,R,albeh001,R,L,105,104,29,41,7,1,1,0,11,1,0,17,4,0,0,0,0
2022,R,albeh001,R,R,54,52,9,16,2,1,1,0,4,2,0,8,3,0,0,0,0
2022,R,albio001,L,R,180,162,39,59,8,0,4,1,21,15,0,36,0,1,0,2,0
2022,R,albio001,R,L,88,84,21,38,8,0,3,0,13,1,0,11,0,1,0,2,0
2022,R,albio001,R,R,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2022,R,alcas002,L,R,164,149,33,53,6,1,4,0,22,8,0,41,4,1,2,4,0
2022,R,alcas002,R,L,60,56,12,20,2,0,2,0,7,4,0,16,2,0,0,0,0
2022,R,alfaj002,R,L,71,67,18,31,1,0,4,0,10,4,0,30,3,0,0,0,0
2022,R,alfaj002,R,R,203,189,45,67,13,0,3,0,30,7,0,68,2,4,0,3,0
2022,R,alfoa002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,alfoa002,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,allea001,L,L,6,5,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0
2022,R,allea001,L,R,10,9,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0
2022,R,alleg002,L,R,74,63,12,17,2,0,1,0,4,8,0,23,0,1,2,0,0
2022,R,alleg002,R,L,60,55,10,15,2,0,1,0,4,2,0,19,2,1,1,1,0
2022,R,allen002,R,L,94,87,24,39,6,0,3,0,9,5,0,10,0,0,2,0,0
2022,R,allen002,R,R,232,212,38,48,7,0,1,0,10,14,0,54,5,1,4,1,0
2022,R,almoa001,L,R,32,30,9,14,2,0,1,0,2,1,0,10,0,1,0,0,0
2022,R,almoa001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2022,R,almoa002,R,L,73,67,15,25,4,0,2,0,9,6,0,12,1,0,0,0,0
2022,R,almoa002,R,R,162,148,33,50,6,1,3,1,20,11,0,34,8,1,1,1,0
2022,R,alonp001,R,L,176,146,36,69,6,0,9,0,25,26,7,35,4,2,0,2,0
2022,R,alonp001,R,R,509,451,126,240,21,0,31,2,106,41,9,93,13,10,0,7,0
2022,R,altuj001,R,L,162,141,48,93,15,0,10,0,21,20,1,23,3,1,0,0,0
2022,R,altuj001,R,R,442,386,110,188,24,0,18,0,36,46,1,64,10,9,0,1,0
2022,R,alvae001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alvae001,L,R,25,23,4,4,0,0,0,0,3,0,0,8,1,0,1,1,0
2022,R,alvaf001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022,R,alvaf001,R,R,10,8,2,6,1,0,1,0,1,2,0,3,0,0,0,0,0
2022,R,alvaj004,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alvay001,L,L,192,162,52,95,13,0,10,0,33,25,0,37,4,2,0,3,0
2022,R,alvay001,L,R,369,308,92,193,16,2,27,0,64,53,9,69,8,4,0,4,0
2022,R,andeb006,R,L,81,73,18,31,4,0,3,0,6,6,1,29,0,2,0,0,0
2022,R,andeb006,R,R,302,265,57,86,12,1,5,0,22,31,1,72,7,5,0,1,0
2022,R,andet001,R,L,61,58,23,31,2,0,2,0,5,3,0,8,2,0,0,0,0
2022,R,andet001,R,R,290,274,77,100,11,0,4,0,20,11,1,47,8,5,0,0,0
2022,R,andet002,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,andre001,R,L,157,145,41,71,9,0,7,0,21,12,0,24,3,0,0,0,0
2022,R,andre001,R,R,420,390,92,145,23,0,10,1,37,27,0,68,8,3,0,0,0
2022,R,andum001,R,L,49,47,12,15,1,1,0,0,3,1,0,9,1,0,0,1,0
2022,R,andum001,R,R,91,85,19,26,4,0,1,0,14,4,0,18,0,0,0,2,0
2022,R,aquia001,R,L,108,100,17,26,6,0,1,0,9,8,0,42,0,0,0,0,0
2022,R,aquia001,R,R,168,159,34,68,7,0,9,1,21,9,0,59,1,0,0,0,0
2022,R,aranj001,L,L,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,R,aranj001,L,R,80,71,14,24,4,0,2,0,6,8,1,19,1,1,0,0,0
2022,R,arauj001,L,R,36,34,5,8,0,0,1,0,5,1,0,10,0,0,0,1,0
2022,R,arauj001,R,L,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2022,R,arcio002,R,L,69,61,13,19,3,0,1,0,5,7,0,14,4,0,0,1,0
2022,R,arcio002,R,R,165,148,38,68,6,0,8,0,25,14,0,37,3,2,0,1,0
2022,R,arenn001,R,L,124,112,28,69,6,1,11,0,25,11,1,12,6,1,0,0,0
2022,R,arenn001,R,R,496,445,135,228,36,0,19,0,78,41,2,60,9,6,0,4,0
2022,R,ariag002,R,L,25,23,4,7,1,1,0,0,3,2,0,9,1,0,0,0,0
2022,R,ariag002,R,R,32,24,5,8,0,0,1,0,2,6,0,7,0,1,1,0,0
2022,R,arozr001,R,L,129,120,38,67,9,1,6,0,21,9,2,25,0,0,0,0,0
2022,R,arozr001,R,R,516,466,116,194,32,2,14,0,68,37,0,131,17,11,0,2,0
2022,R,arral001,L,L,124,113,30,40,2,1,2,0,7,10,0,9,0,1,0,0,0
2022,R,arral001,L,R,479,434,143,190,29,0,6,1,42,40,2,34,6,2,0,3,0
2022,R,arroc001,R,L,97,88,26,39,5,1,2,0,12,5,0,21,1,1,1,2,0
2022,R,arroc001,R,R,203,192,54,77,11,0,4,0,24,8,2,28,6,2,1,0,0
2022,R,astuw001,R,L,15,14,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0
2022,R,astuw001,R,R,40,40,10,13,0,0,1,0,4,0,0,2,1,0,0,0,0
2022,R,azocj001,R,L,113,107,26,37,7,2,0,0,5,4,0,22,4,0,1,1,0
2022,R,azocj001,R,R,103,95,26,30,2,1,0,0,5,8,0,22,2,0,0,0,0
2022,R,badda001,L,L,42,39,9,10,1,0,0,0,4,3,0,15,1,0,0,0,0
2022,R,badda001,L,R,183,162,32,44,2,2,2,0,5,21,0,49,1,0,0,0,0
2022,R,badeh001,R,L,58,52,11,14,1,1,0,0,5,5,0,13,0,1,0,0,0
2022,R,badeh001,R,R,255,240,62,90,9,2,5,0,25,10,0,49,4,3,0,2,0
2022,R,bae-j001,L,L,8,7,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
2022,R,bae-j001,L,R,29,26,11,14,3,0,0,0,4,2,0,5,0,1,0,0,0
2022,R,baezj001,R,L,144,136,41,69,9,2,5,0,24,6,1,30,1,0,0,2,0
2022,R,baezj001,R,R,446,419,91,149,18,2,12,1,43,20,0,117,12,6,0,1,0
2022,R,bannr001,R,L,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,bannr001,R,R,7,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2022,R,barna001,R,L,81,66,12,24,3,0,3,0,10,13,0,15,1,1,1,0,0
2022,R,barna001,R,R,131,113,26,44,3,0,5,0,16,14,0,22,4,2,1,1,0
2022,R,barnt001,L,R,238,218,47,59,9,0,1,0,14,19,0,57,5,1,0,0,0
2022,R,barnt001,R,L,70,63,15,16,1,0,0,0,2,6,0,17,2,0,1,0,0
2022,R,barrl001,L,L,8,7,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
2022,R,barrl001,L,R,77,70,17,24,4,0,1,0,6,5,0,16,2,1,0,1,0
2022,R,barrt004,R,L,35,34,3,3,0,0,0,0,2,1,0,11,1,0,0,0,0
2022,R,barrt004,R,R,18,16,6,7,1,0,0,0,2,1,0,5,0,0,1,0,0
2022,R,bartj003,R,L,96,88,16,35,1,0,6,0,13,7,0,40,1,1,0,0,0
2022,R,bartj003,R,R,195,173,40,60,5,0,5,0,12,19,0,72,4,3,0,0,0
2022,R,battm001,R,L,12,10,2,3,1,0,0,0,1,1,0,2,0,1,0,0,0
2022,R,battm001,R,R,10,9,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2022,R,batyb001,L,L,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,batyb001,L,R,33,29,6,12,0,0,2,0,5,2,0,6,0,1,0,0,1
2022,R,beatm001,L,L,3,3,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0
2022,R,beatm001,L,R,44,40,3,4,1,0,0,0,1,2,0,6,3,2,0,0,0
2022,R,beckt001,R,L,13,13,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,R,beckt001,R,R,12,12,1,1,0,0,0,0,1,0,0,5,2,0,0,0,0
2022,R,beers001,L,L,21,20,5,7,2,0,0,0,2,1,0,5,1,0,0,0,0
2022,R,beers001,L,R,105,91,16,20,1,0,1,0,7,10,1,26,2,3,0,1,0
2022,R,bellc002,L,L,160,150,32,50,10,1,2,1,20,8,0,44,2,0,0,2,0
2022,R,bellc002,L,R,390,354,74,146,17,2,17,0,48,30,0,106,5,2,0,4,0
2022,R,bellj005,L,R,437,371,97,150,21,1,10,0,39,57,2,72,12,4,0,2,3
2022,R,bellj005,R,L,210,181,50,83,8,2,7,0,32,24,2,30,10,1,0,4,0
2022,R,beltb001,L,L,82,66,12,17,2,0,1,0,7,14,0,22,0,2,0,0,0
2022,R,beltb001,L,R,216,188,42,72,7,1,7,0,16,23,2,59,9,4,0,1,0
2022,R,bemba001,L,L,11,11,2,5,0,0,1,0,1,0,0,5,0,0,0,0,0
2022,R,bemba001,L,R,48,41,4,6,2,0,0,0,0,6,0,12,1,0,1,0,0
2022,R,benia002,L,L,151,134,36,44,3,1,1,0,8,15,0,19,2,1,1,0,0
2022,R,benia002,L,R,370,327,104,140,20,2,4,0,43,37,0,58,5,1,0,5,0
2022,R,bensw001,L,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,R,bensw001,L,R,55,50,10,11,1,0,0,0,3,2,0,17,1,2,1,0,0
2022,R,bernw001,R,L,14,14,3,4,1,0,0,0,1,0,0,4,0,0,0,0,0
2022,R,bernw001,R,R,28,28,9,9,0,0,0,0,2,0,0,4,1,0,0,0,0
2022,R,bertj001,R,L,90,82,19,32,7,0,2,0,8,8,0,26,0,0,0,0,0
2022,R,bertj001,R,R,314,276,67,89,10,3,2,0,20,34,0,63,6,3,0,1,0
2022,R,bethc001,R,L,130,119,30,44,5,0,3,0,13,9,0,29,2,2,0,0,0
2022,R,bethc001,R,R,203,199,50,86,12,0,8,0,21,3,0,51,4,0,1,0,0
2022,R,bettm001,R,L,174,156,48,95,12,1,11,0,29,17,0,27,1,0,0,1,0
2022,R,bettm001,R,R,465,416,106,210,28,2,24,0,53,38,0,77,7,8,0,3,0
2022,R,bichb001,R,L,118,107,28,50,5,1,5,0,16,9,0,25,2,1,0,1,0
2022,R,bichb001,R,R,579,545,161,256,38,0,19,2,77,32,0,130,19,1,0,1,0
2022,R,biggc002,L,L,48,40,6,11,2,0,1,0,6,5,0,20,0,2,0,1,0
2022,R,biggc002,L,R,255,217,46,79,16,1,5,0,18,33,0,65,2,4,1,0,0
2022,R,blacc001,L,L,172,158,48,64,7,3,1,0,31,7,1,24,2,5,1,1,0
2022,R,blacc001,L,R,405,372,92,158,15,3,15,0,47,25,3,85,8,3,3,2,0
2022,R,bland001,R,L,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,bland001,R,R,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,R,blant002,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,bledj001,L,L,43,43,7,12,2,0,1,0,1,0,0,13,1,0,0,0,0
2022,R,bledj001,L,R,195,161,27,51,8,2,4,0,15,30,0,54,4,2,0,2,0
2022,R,bogax001,R,L,145,123,47,70,11,0,4,1,21,20,1,23,2,1,0,1,0
2022,R,bogax001,R,R,486,434,124,184,27,0,11,1,52,37,1,95,12,9,0,6,0
2022,R,bohma001,R,L,175,159,56,86,17,2,3,0,19,13,1,27,4,0,0,3,0
2022,R,bohma001,R,R,456,427,108,147,7,1,10,0,53,18,0,83,14,4,0,7,0
2022,R,bolts001,L,R,83,74,15,24,0,0,3,0,8,7,0,22,1,2,0,0,0
2022,R,bolts001,R,L,33,32,6,11,2,0,1,0,5,0,0,8,0,0,0,1,0
2022,R,boted002,R,L,38,33,6,10,4,0,0,0,1,3,0,20,1,1,0,1,0
2022,R,boted002,R,R,89,83,24,40,4,0,4,0,11,3,0,25,2,3,0,0,0
2022,R,boucs001,R,L,33,29,6,12,3,0,1,0,2,3,0,9,0,0,0,1,0
2022,R,boucs001,R,R,64,45,16,25,3,0,2,0,9,18,0,16,1,1,0,0,0
2022,R,bradb002,L,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,bradb002,L,R,13,13,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2022,R,bradj001,L,L,80,73,12,22,4,0,2,0,15,7,0,15,1,0,0,0,0
2022,R,bradj001,L,R,290,271,58,85,19,1,2,0,23,17,0,62,4,0,2,0,0
2022,R,branm003,L,L,87,78,23,29,3,0,1,0,4,7,0,11,0,1,1,0,0
2022,R,branm003,L,R,190,165,47,72,11,1,4,1,22,24,2,19,1,0,0,1,0
2022,R,branr002,L,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,brega001,R,L,226,187,42,67,13,0,4,0,20,32,0,23,9,4,0,3,0
2022,R,brega001,R,R,430,361,100,182,25,0,19,1,73,55,1,54,9,7,0,7,0
2022,R,brenw002,L,L,6,6,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,brenw002,L,R,39,36,14,20,1,1,1,0,6,2,1,4,0,1,0,0,0
2022,R,bridj001,R,L,61,54,10,10,0,0,0,0,1,5,0,10,0,1,0,1,0
2022,R,bridj001,R,R,126,108,23,30,4,0,1,0,5,14,0,22,4,3,1,0,0
2022,R,brinl001,R,L,31,29,6,17,2,0,3,0,4,1,0,9,0,0,1,0,0
2022,R,brinl001,R,R,8,7,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2022,R,brosm001,R,L,105,95,26,40,5,0,3,0,13,7,0,32,0,3,0,0,0
2022,R,brosm001,R,R,55,46,10,19,0,0,3,1,10,7,0,16,0,2,0,0,0
2022,R,brows003,L,L,99,92,16,29,4,0,3,0,12,6,0,30,1,1,0,0,0
2022,R,brows003,L,R,456,408,99,193,22,3,22,1,61,45,3,116,6,2,0,1,0
2022,R,brujv001,L,R,105,97,13,18,2,0,1,0,8,5,0,26,0,1,0,2,0
