YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1995,R,bosks001,menon,226,205,57,92,15,1,6,0,58,8,0,26,5,3,4,6,0
1995,R,bosks001,scoring,123,108,35,62,10,1,5,0,51,6,0,15,4,3,0,6,0
1995,R,bottr001,empty,197,175,24,32,1,2,1,0,1,18,0,51,0,4,0,0,0
1995,R,bottr001,loaded,13,10,2,3,1,0,0,0,8,2,0,3,1,0,0,1,0
1995,R,bottr001,menon,153,125,26,48,4,0,6,0,36,24,3,36,6,0,3,1,0
1995,R,bottr001,scoring,96,73,18,33,3,0,4,0,32,22,3,22,3,0,0,1,0
1995,R,bower001,empty,34,28,11,24,2,1,3,0,3,6,0,4,0,0,0,0,0
1995,R,bower001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,bower001,menon,51,42,12,13,1,0,0,0,7,6,2,11,2,0,1,2,0
1995,R,bower001,scoring,33,26,6,7,1,0,0,0,7,4,2,9,1,0,1,2,0
1995,D,branj001,empty,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,branj001,empty,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,branj001,empty,165,151,34,65,4,0,9,0,9,14,0,35,0,0,0,0,0
1995,L,branj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,branj001,loaded,8,4,1,1,0,0,0,0,6,1,0,3,0,1,0,2,0
1995,D,branj001,menon,8,8,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
1995,L,branj001,menon,4,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1995,R,branj001,menon,118,106,19,29,4,0,2,0,18,6,3,27,2,1,2,3,0
1995,D,branj001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,branj001,scoring,4,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1995,R,branj001,scoring,63,54,8,11,0,0,1,0,15,5,3,21,0,1,0,3,0
1995,R,branm002,empty,65,62,16,27,2,0,3,0,3,3,0,11,0,0,0,0,0
1995,R,branm002,loaded,6,5,4,6,2,0,0,0,8,0,0,0,0,0,0,1,0
1995,R,branm002,menon,58,52,20,29,3,0,2,0,18,4,1,10,1,1,0,1,0
1995,R,branm002,scoring,33,27,10,12,2,0,0,0,14,4,1,4,1,1,0,1,0
1995,R,brewb001,empty,91,84,22,40,1,1,5,0,5,6,0,10,0,1,0,0,0
1995,R,brewb001,loaded,12,12,6,12,0,0,2,2,17,0,0,2,0,0,0,0,0
1995,R,brewb001,menon,118,102,32,47,3,0,4,2,35,14,1,21,2,1,1,0,0
1995,R,brewb001,scoring,78,65,20,28,2,0,2,2,31,11,1,16,0,1,1,0,0
1995,R,brewj001,empty,177,156,37,68,10,0,7,0,7,20,0,23,0,1,0,0,0
1995,R,brewj001,loaded,10,8,3,7,1,0,1,1,10,1,0,1,0,0,0,1,0
1995,R,brewj001,menon,157,121,31,41,5,1,1,1,27,25,6,22,5,3,4,4,0
1995,R,brewj001,scoring,97,69,16,24,3,1,1,1,27,20,6,10,2,2,2,4,0
1995,R,brisj001,empty,29,22,11,20,3,0,2,0,2,7,0,4,0,0,0,0,0
1995,R,brisj001,loaded,14,10,4,8,1,0,1,1,14,1,0,4,1,1,0,2,0
1995,R,brisj001,menon,70,50,14,22,2,0,2,1,21,14,1,15,4,2,2,2,0
1995,R,brisj001,scoring,48,35,10,18,2,0,2,1,21,9,1,11,2,2,0,2,0
1995,R,brocd001,empty,190,179,50,82,9,1,7,0,7,9,0,25,0,2,0,0,0
1995,R,brocd001,loaded,11,11,3,7,1,0,1,1,8,0,0,3,0,0,0,0,0
1995,R,brocd001,menon,149,132,37,53,5,1,3,1,35,13,2,14,7,2,1,1,0
1995,R,brocd001,scoring,87,74,20,33,2,1,3,1,32,10,2,10,0,2,0,1,0
1995,R,bronj001,empty,17,14,8,8,0,0,0,0,0,3,0,1,0,0,0,0,0
1995,R,bronj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,R,bronj001,menon,39,34,7,11,4,0,0,0,6,3,0,4,1,0,2,0,0
1995,R,bronj001,scoring,26,24,5,8,3,0,0,0,6,2,0,3,1,0,0,0,0
1995,R,browk001,empty,440,412,93,132,18,3,5,0,5,24,0,81,0,4,0,0,0
1995,R,browk001,loaded,16,15,4,4,0,0,0,0,10,1,0,0,2,0,0,0,0
1995,R,browk001,menon,266,230,62,87,4,3,5,0,54,24,1,36,22,5,5,2,0
1995,R,browk001,scoring,154,131,31,45,2,3,2,0,47,15,1,24,7,4,2,2,0
1995,R,browt001,empty,26,24,7,15,2,0,2,0,2,2,0,3,0,0,0,0,0
1995,R,browt001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,browt001,menon,23,19,6,8,2,0,0,0,6,3,0,0,0,0,1,0,0
1995,R,browt001,scoring,17,15,5,7,2,0,0,0,6,2,0,0,0,0,0,0,0
1995,R,brusj001,empty,23,21,5,7,2,0,0,0,0,2,0,3,0,0,0,0,0
1995,R,brusj001,loaded,3,3,3,5,0,1,0,0,6,0,0,0,0,0,0,0,0
1995,R,brusj001,menon,22,19,7,9,0,1,0,0,9,2,0,2,1,1,0,0,0
1995,R,brusj001,scoring,15,13,6,8,0,1,0,0,9,2,0,1,0,0,0,0,0
1995,R,bullj001,empty,356,323,90,132,20,2,6,0,6,29,0,43,0,4,0,0,0
1995,R,bullj001,loaded,13,9,2,6,1,0,1,1,12,0,0,3,1,1,0,3,0
1995,R,bullj001,menon,309,251,62,100,8,3,8,1,66,36,7,50,10,5,12,5,0
1995,R,bullj001,scoring,182,142,40,62,7,3,3,1,55,26,7,26,4,5,4,5,0
1995,R,buncm001,empty,115,106,26,58,5,0,9,0,9,9,0,11,0,0,0,0,0
1995,R,buncm001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1995,R,buncm001,menon,60,55,16,27,3,1,2,1,15,5,1,8,0,0,0,0,0
1995,R,buncm001,scoring,35,30,7,15,2,0,2,1,13,5,1,4,0,0,0,0,0
1995,D,burbd001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,burbd001,empty,7,6,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,burbd001,empty,240,216,47,70,9,1,4,0,4,24,0,55,0,0,0,0,0
1995,D,burbd001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,burbd001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,burbd001,loaded,15,13,3,4,1,0,0,0,8,2,0,6,0,0,0,0,0
1995,D,burbd001,menon,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,burbd001,menon,10,7,1,1,0,0,0,0,1,3,1,0,1,0,0,0,0
1995,R,burbd001,menon,211,179,43,68,10,0,5,0,44,27,3,41,9,0,4,1,0
1995,D,burbd001,scoring,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,burbd001,scoring,8,5,1,1,0,0,0,0,1,3,1,0,1,0,0,0,0
1995,R,burbd001,scoring,128,108,26,40,5,0,3,0,38,19,3,27,3,0,0,1,0
1995,R,burge001,empty,15,12,7,11,1,0,1,0,1,3,0,1,0,0,0,0,0
1995,R,burge001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,burge001,menon,29,25,7,8,1,0,0,0,4,3,0,11,2,1,0,0,0
1995,R,burge001,scoring,20,17,4,5,1,0,0,0,4,2,0,10,0,1,0,0,0
1995,R,burkj001,empty,452,422,123,194,21,7,12,0,12,27,0,74,0,3,0,0,0
1995,R,burkj001,loaded,13,12,2,3,1,0,0,0,4,1,0,1,2,0,0,0,0
1995,R,burkj001,menon,358,315,85,141,16,5,10,0,74,30,5,52,27,3,10,0,0
1995,R,burkj001,scoring,206,172,42,68,5,3,5,0,58,26,5,32,9,2,6,0,0
1995,R,burrt001,empty,109,98,29,55,5,0,7,0,7,9,0,12,0,2,0,0,0
1995,R,burrt001,loaded,6,6,2,5,0,0,1,1,5,0,0,1,0,0,0,0,0
1995,R,burrt001,menon,98,88,31,46,3,0,4,1,26,10,0,10,6,0,0,0,0
1995,R,burrt001,scoring,55,50,19,26,1,0,2,1,21,5,0,7,3,0,0,0,0
1995,R,butcm001,empty,109,97,30,47,6,1,3,0,3,12,0,10,0,0,0,0,0
1995,R,butcm001,loaded,15,11,4,10,0,0,2,2,14,4,0,1,0,0,0,0,0
1995,R,butcm001,menon,118,94,19,36,3,1,4,2,31,19,2,19,8,1,1,3,0
1995,R,butcm001,scoring,72,51,11,26,1,1,4,2,30,16,2,11,3,1,1,3,0
1995,R,byrdp001,empty,40,37,10,17,4,0,1,0,1,3,0,9,0,0,0,0,0
1995,R,byrdp001,loaded,7,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1995,R,byrdp001,menon,51,44,8,10,2,0,0,0,7,4,1,17,2,1,0,2,0
1995,R,byrdp001,scoring,40,33,5,6,1,0,0,0,7,4,1,14,1,1,0,2,0
1995,R,campk001,empty,21,18,3,4,1,0,0,0,0,3,0,1,0,0,0,0,0
1995,R,campk001,menon,18,16,5,5,0,0,0,0,4,2,0,4,2,0,0,0,0
1995,R,campk001,scoring,11,9,4,4,0,0,0,0,4,2,0,2,0,0,0,0,0
1995,R,candt001,empty,451,417,110,161,25,1,8,0,8,29,0,84,0,5,0,0,0
1995,R,candt001,loaded,13,12,1,2,1,0,0,0,4,0,0,3,0,0,0,1,0
1995,R,candt001,menon,361,315,77,120,11,1,10,0,75,29,2,57,18,4,7,5,1
1995,R,candt001,scoring,220,187,39,64,5,1,6,0,62,22,2,35,7,3,2,5,1
1995,R,cangj001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,cangj001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,cangj001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,carmr001,empty,107,90,29,50,5,2,4,0,4,16,0,14,0,1,0,0,0
1995,R,carmr001,loaded,12,9,2,5,0,0,1,1,9,2,0,2,0,0,0,1,0
1995,R,carmr001,menon,123,98,26,50,9,0,5,1,32,18,1,14,6,1,1,5,0
1995,R,carmr001,scoring,75,56,16,34,6,0,4,1,29,14,1,6,3,0,0,5,0
1995,R,carrg001,empty,123,110,28,48,3,1,5,0,5,12,0,16,0,1,0,0,0
1995,R,carrg001,loaded,9,9,4,7,0,0,1,1,9,0,0,0,0,0,0,0,0
1995,R,carrg001,menon,106,89,36,58,5,1,5,1,40,13,1,11,3,0,1,2,1
1995,R,carrg001,scoring,66,53,22,34,3,0,3,1,34,9,1,5,0,0,1,2,1
1995,L,carrh001,empty,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,R,carrh001,empty,186,165,44,58,9,1,1,0,1,20,0,42,0,1,0,0,0
1995,R,carrh001,loaded,13,11,6,6,0,0,0,0,10,0,0,1,1,0,0,2,0
1995,L,carrh001,menon,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,carrh001,menon,205,170,42,51,7,1,0,0,35,26,5,22,8,1,2,6,0
1995,L,carrh001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,carrh001,scoring,120,92,22,26,2,1,0,0,33,20,5,12,4,1,1,6,0
1995,R,carta001,empty,22,22,4,13,0,0,3,0,3,0,0,6,0,0,0,0,0
1995,R,carta001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,R,carta001,menon,6,2,0,0,0,0,0,0,1,2,1,0,1,1,0,1,0
1995,R,carta001,scoring,5,2,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0
1995,R,casil001,empty,48,41,7,10,0,0,1,0,1,7,0,6,0,0,0,0,0
1995,R,casil001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1995,R,casil001,menon,59,48,16,20,2,1,0,0,11,8,6,5,1,0,1,2,0
1995,R,casil001,scoring,40,30,8,11,1,1,0,0,10,8,6,3,1,0,0,2,0
1995,R,castf001,empty,483,462,111,186,17,2,18,0,18,17,0,87,0,4,0,0,0
1995,R,castf001,loaded,16,14,4,7,0,0,1,1,12,1,0,6,1,0,0,1,0
1995,R,castf001,menon,312,261,68,86,6,0,4,1,51,35,4,48,11,2,11,3,0
1995,R,castf001,scoring,178,146,33,40,4,0,1,1,45,23,4,35,5,2,4,3,0
1995,R,castt001,empty,144,133,24,43,3,2,4,0,4,9,0,21,0,2,0,0,0
1995,R,castt001,loaded,17,14,4,4,0,0,0,0,11,2,0,1,3,1,0,0,0
1995,R,castt001,menon,154,130,40,57,6,1,3,0,46,15,1,17,7,1,3,5,0
1995,R,castt001,scoring,103,83,26,34,3,1,1,0,41,13,1,12,6,1,1,5,0
1995,D,charn001,empty,21,20,3,7,1,0,1,0,1,1,0,8,0,0,0,0,0
1995,L,charn001,empty,15,14,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
1995,R,charn001,empty,147,134,24,32,2,0,2,0,2,11,0,44,0,2,0,0,0
1995,R,charn001,loaded,6,6,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0
1995,D,charn001,menon,9,7,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0
1995,L,charn001,menon,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,charn001,menon,137,109,22,32,2,1,2,0,23,20,3,26,8,2,4,2,0
1995,D,charn001,scoring,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1995,L,charn001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,R,charn001,scoring,84,68,15,19,2,1,0,0,19,13,3,15,2,0,1,2,0
1995,R,chrij002,empty,124,111,20,30,7,0,1,0,1,12,0,23,0,1,0,0,0
1995,R,chrij002,loaded,14,12,1,2,1,0,0,0,4,0,0,5,1,1,0,1,0
1995,R,chrij002,menon,131,98,29,48,7,0,4,0,33,22,9,30,2,2,6,3,0
1995,R,chrij002,scoring,91,68,18,28,4,0,2,0,28,18,9,25,2,2,0,3,0
1995,R,chrim001,empty,131,123,42,65,11,0,4,0,4,7,0,17,0,1,0,0,0
1995,R,chrim001,loaded,12,11,1,1,0,0,0,0,2,0,0,3,2,0,0,1,0
1995,R,chrim001,menon,131,120,29,49,4,2,4,0,25,7,2,17,4,1,1,2,0
1995,R,chrim001,scoring,85,78,20,36,3,2,3,0,23,4,2,11,2,1,0,2,0
1995,R,clarm002,empty,299,279,81,118,21,2,4,0,4,18,0,33,0,2,0,0,0
1995,R,clarm002,loaded,10,9,4,4,0,0,0,0,8,0,0,1,1,0,0,1,0
1995,R,clarm002,menon,253,218,62,107,14,2,9,0,66,24,0,35,5,2,3,6,0
1995,R,clarm002,scoring,165,137,37,61,7,1,5,0,55,19,0,30,2,2,1,6,0
1995,R,clart001,empty,81,72,24,38,6,1,2,0,2,8,0,11,0,1,0,0,0
1995,R,clart001,loaded,10,10,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
1995,R,clart001,menon,103,86,19,27,5,0,1,0,22,12,5,9,7,0,4,1,0
1995,R,clart001,scoring,76,62,15,20,5,0,0,0,20,11,5,6,4,0,2,1,0
1995,D,clemr001,empty,19,18,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,R,clemr001,empty,347,305,72,116,18,1,8,0,8,33,0,78,0,9,0,0,0
1995,R,clemr001,loaded,10,9,1,1,0,0,0,0,3,1,0,4,0,0,0,0,0
1995,D,clemr001,menon,8,8,4,5,1,0,0,0,3,0,0,2,0,0,0,0,0
1995,R,clemr001,menon,276,239,69,98,6,1,7,0,54,27,0,54,6,5,2,3,0
1995,D,clemr001,scoring,4,4,2,3,1,0,0,0,3,0,0,1,0,0,0,0,0
1995,R,clemr001,scoring,150,123,36,48,1,1,3,0,45,20,0,24,3,3,1,3,0
1995,D,clonb001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,clonb001,empty,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,clonb001,empty,150,142,42,58,8,1,2,0,2,6,0,30,0,2,0,0,0
1995,W,clonb001,empty,10,10,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1995,R,clonb001,loaded,14,13,4,5,1,0,0,0,9,1,0,5,1,0,0,0,0
1995,W,clonb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,L,clonb001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,clonb001,menon,145,122,29,41,3,0,3,0,31,16,4,25,7,2,3,2,0
1995,W,clonb001,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,L,clonb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,clonb001,scoring,89,73,19,21,2,0,0,0,25,13,4,15,5,1,0,2,0
1995,W,clonb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,D,coned001,empty,41,37,8,19,2,0,3,0,3,4,0,4,0,0,0,0,0
1995,R,coned001,empty,591,545,119,202,29,3,16,0,16,43,0,126,0,3,0,0,0
1995,D,coned001,loaded,4,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0
1995,R,coned001,loaded,11,11,4,7,0,0,1,1,10,0,0,1,1,0,0,0,0
1995,D,coned001,menon,30,25,7,10,0,0,1,0,5,5,0,10,0,0,0,0,0
1995,R,coned001,menon,363,310,76,115,13,1,8,1,71,45,2,65,11,3,2,3,0
1995,D,coned001,scoring,19,16,2,2,0,0,0,0,3,3,0,8,0,0,0,0,0
1995,R,coned001,scoring,229,197,47,68,6,0,5,1,62,29,2,44,4,0,0,3,0
1995,R,convj001,empty,47,39,16,22,3,0,1,0,1,8,0,3,0,0,0,0,0
1995,R,convj001,menon,62,52,12,17,2,0,1,0,11,8,2,11,5,0,2,0,0
1995,R,convj001,scoring,34,29,7,9,2,0,0,0,9,3,2,9,1,0,2,0,0
1995,R,cookd001,empty,113,102,33,52,7,0,4,0,4,9,1,22,0,2,0,0,0
1995,R,cookd001,loaded,7,6,3,10,0,2,1,1,11,0,0,1,0,0,0,1,0
1995,R,cookd001,menon,142,116,30,56,3,4,5,1,40,17,2,31,6,0,4,5,0
1995,R,cookd001,scoring,91,73,18,33,1,4,2,1,33,11,2,21,2,0,2,5,0
1995,D,cormr001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,cormr001,empty,272,252,75,105,15,0,5,0,5,18,0,48,0,2,0,0,0
1995,R,cormr001,loaded,13,11,3,4,1,0,0,0,8,1,0,0,1,0,0,1,0
1995,D,cormr001,menon,4,3,2,3,1,0,0,0,3,0,0,1,0,1,0,0,0
1995,R,cormr001,menon,216,194,56,89,10,1,7,0,48,13,2,21,23,1,6,2,0
1995,D,cormr001,scoring,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1995,R,cormr001,scoring,123,108,27,39,4,1,2,0,34,10,2,10,9,1,2,2,0
1995,R,cornb001,empty,12,9,5,8,0,0,1,0,1,2,0,1,0,1,0,0,0
1995,R,cornb001,menon,13,12,4,6,2,0,0,0,2,1,0,3,2,0,0,0,0
1995,R,cornb001,scoring,7,6,2,3,1,0,0,0,2,1,0,1,1,0,0,0,0
1995,R,cornr001,empty,162,149,44,73,9,1,6,0,6,12,0,22,0,1,0,0,0
1995,R,cornr001,loaded,13,10,3,6,0,0,1,1,12,1,0,1,1,0,0,2,0
1995,R,cornr001,menon,139,111,31,51,5,0,5,1,34,18,5,17,5,2,4,3,1
1995,R,cornr001,scoring,88,67,13,19,0,0,2,1,25,15,5,12,2,1,1,3,1
1995,R,corsj001,empty,93,80,21,33,4,1,2,0,2,13,0,8,0,0,0,0,0
1995,R,corsj001,loaded,6,5,2,3,1,0,0,0,6,0,0,0,1,0,0,1,0
1995,R,corsj001,menon,94,73,10,11,1,0,0,0,11,13,1,18,9,2,5,1,0
1995,R,corsj001,scoring,57,46,6,7,1,0,0,0,11,7,1,13,5,1,2,1,0
1995,R,courj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,courj001,menon,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1995,R,courj001,scoring,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1995,R,cox-d001,empty,96,83,27,38,5,0,2,0,2,13,0,12,0,0,0,0,0
1995,R,cox-d001,loaded,9,9,3,4,1,0,0,0,6,0,0,2,2,0,0,0,0
1995,R,cox-d001,menon,122,97,30,44,8,0,2,0,27,20,4,26,5,1,1,3,0
1995,R,cox-d001,scoring,81,63,20,30,7,0,1,0,25,13,4,17,3,1,1,3,0
1995,R,crabt001,empty,77,71,14,15,1,0,0,0,0,5,0,15,0,1,0,0,0
1995,R,crabt001,loaded,5,3,1,1,0,0,0,0,4,2,0,2,0,0,0,0,0
1995,R,crabt001,menon,64,54,16,24,5,0,1,0,15,8,0,6,3,1,0,1,0
1995,R,crabt001,scoring,38,33,9,11,2,0,0,0,12,4,0,3,1,0,0,1,0
1995,R,creed001,empty,13,11,2,4,0,1,0,0,0,2,0,6,0,0,0,0,0
1995,R,creed001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,R,creed001,menon,11,10,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0
1995,R,creed001,scoring,5,4,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1995,D,cummj001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,cummj001,empty,101,96,29,42,7,0,2,0,2,5,1,15,0,0,0,0,0
1995,D,cummj001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1995,R,cummj001,loaded,10,9,2,5,0,0,1,1,7,0,0,0,1,0,0,1,0
1995,D,cummj001,menon,7,6,3,5,2,0,0,0,5,1,1,2,0,0,0,0,0
1995,R,cummj001,menon,94,76,17,24,4,0,1,1,17,12,5,10,2,0,3,3,0
1995,D,cummj001,scoring,5,4,2,4,2,0,0,0,5,1,1,1,0,0,0,0,0
1995,R,cummj001,scoring,63,47,11,16,2,0,1,1,17,11,5,6,2,0,2,3,0
1995,R,daalo001,empty,41,35,13,16,3,0,0,0,0,5,0,5,0,1,0,0,0
1995,R,daalo001,loaded,4,3,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1995,R,daalo001,menon,59,47,16,21,2,0,1,0,13,10,4,6,5,0,1,1,0
1995,R,daalo001,scoring,40,30,9,10,1,0,0,0,10,8,4,5,3,0,1,1,0
1995,R,darlr001,empty,264,239,69,113,14,0,10,0,10,23,0,32,0,2,0,0,0
1995,R,darlr001,loaded,11,8,4,8,1,0,1,1,13,1,0,1,0,0,0,2,0
1995,R,darlr001,menon,220,180,55,87,8,3,6,1,57,23,2,37,5,2,7,8,0
1995,R,darlr001,scoring,129,103,31,47,5,1,3,1,49,14,2,20,2,0,4,8,0
1995,R,darwd001,empty,251,228,74,140,15,3,15,0,15,19,0,34,0,4,0,0,0
1995,R,darwd001,loaded,5,4,4,10,0,0,2,2,13,0,0,0,0,0,0,1,0
1995,R,darwd001,menon,197,177,57,97,8,1,10,2,59,12,3,24,14,0,3,5,0
1995,R,darwd001,scoring,102,83,31,51,3,1,5,2,49,11,3,8,6,0,3,5,0
1995,R,davis003,empty,9,8,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,R,davis003,menon,12,12,4,7,0,0,1,0,3,0,0,2,0,0,0,0,0
1995,R,davis003,scoring,6,6,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1995,R,davit002,empty,57,50,14,21,4,0,1,0,1,7,0,10,0,0,0,0,0
1995,R,davit002,loaded,3,1,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1995,R,davit002,menon,60,48,16,24,3,1,1,0,16,11,2,9,0,0,0,1,0
1995,R,davit002,scoring,43,35,10,15,2,0,1,0,15,7,2,8,0,0,0,1,0
1995,R,dedrj001,empty,15,11,5,9,2,1,0,0,0,3,0,0,0,1,0,0,0
1995,R,dedrj001,menon,20,15,3,7,1,0,1,0,6,3,0,3,1,0,0,2,0
1995,R,dedrj001,scoring,13,10,2,3,1,0,0,0,4,1,0,0,0,0,0,2,0
1995,R,delej001,empty,173,150,34,65,8,1,7,0,7,17,0,34,0,6,0,0,0
1995,R,delej001,loaded,10,7,1,1,0,0,0,0,4,0,0,0,1,0,0,3,0
1995,R,delej001,menon,160,132,33,53,3,1,5,0,37,18,2,31,1,1,2,7,0
1995,R,delej001,scoring,101,79,18,26,2,0,2,0,30,13,2,18,1,1,1,7,0
1995,R,delur001,empty,190,167,34,57,6,1,5,0,5,21,0,40,0,2,0,0,0
1995,R,delur001,loaded,8,8,3,3,0,0,0,0,7,0,0,2,0,0,0,0,0
1995,R,delur001,menon,152,129,29,45,4,0,4,0,31,15,2,36,4,1,5,2,0
1995,R,delur001,scoring,92,79,19,28,3,0,2,0,27,7,2,19,1,0,4,2,0
1995,R,deshj001,empty,14,13,6,10,1,0,1,0,1,1,0,2,0,0,0,0,0
1995,R,deshj001,menon,18,18,9,17,2,0,2,0,9,0,0,4,0,0,0,0,0
1995,R,deshj001,scoring,12,12,6,13,1,0,2,0,9,0,0,3,0,0,0,0,0
1995,R,desij001,empty,26,21,7,17,0,2,2,0,2,4,0,1,0,1,0,0,0
1995,R,desij001,menon,15,10,1,4,0,0,1,0,5,3,0,0,2,0,1,1,0
1995,R,desij001,scoring,11,7,1,4,0,0,1,0,5,2,0,0,1,0,1,1,0
1995,R,dettj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,R,dettj001,menon,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,R,dettj001,scoring,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,R,dewem001,empty,66,60,15,26,5,0,2,0,2,6,0,18,0,0,0,0,0
1995,R,dewem001,loaded,12,12,1,1,0,0,0,0,4,0,0,3,1,0,0,0,0
1995,R,dewem001,menon,71,58,15,18,3,0,0,0,13,11,6,14,4,0,1,1,0
1995,R,dewem001,scoring,50,37,8,9,1,0,0,0,13,11,6,8,2,0,1,1,0
1995,R,dibbr001,empty,48,29,9,18,1,1,2,0,2,17,0,8,0,2,0,0,0
1995,R,dibbr001,loaded,14,7,0,0,0,0,0,0,7,5,0,2,0,0,0,2,0
1995,R,dibbr001,menon,95,56,7,7,0,0,0,0,21,29,2,18,1,1,3,6,0
1995,R,dibbr001,scoring,78,47,7,7,0,0,0,0,21,22,2,14,0,1,2,6,0
1995,R,dipoj001,empty,165,155,42,56,11,0,1,0,1,8,0,26,0,2,0,0,0
1995,R,dipoj001,loaded,13,10,1,1,0,0,0,0,4,1,0,4,2,0,0,2,0
1995,R,dipoj001,menon,164,132,35,42,2,1,1,0,37,21,8,22,13,2,6,3,0
1995,R,dipoj001,scoring,107,84,26,30,1,0,1,0,36,16,8,12,5,2,2,3,0
1995,R,dishg001,empty,241,223,64,105,17,0,8,0,8,16,0,24,0,2,0,0,0
1995,R,dishg001,loaded,7,6,3,3,0,0,0,0,6,0,0,2,0,0,0,1,0
1995,R,dishg001,menon,180,151,40,57,6,1,3,0,39,18,1,19,8,2,6,3,0
1995,R,dishg001,scoring,98,77,23,38,4,1,3,0,38,15,1,8,2,1,2,3,0
