YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1997,D,browk001,empty,20,20,4,8,1,0,1,0,1,0,0,4,0,0,0,0,0
1997,L,browk001,empty,36,33,8,15,1,0,2,0,2,2,0,7,0,1,0,0,0
1997,R,browk001,empty,567,527,122,161,19,4,4,0,4,35,0,118,0,5,0,0,0
1997,W,browk001,empty,23,21,8,11,3,0,0,0,0,2,0,4,0,0,0,0,0
1997,L,browk001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,browk001,loaded,26,25,6,9,0,0,1,1,13,0,0,6,4,0,0,1,0
1997,W,browk001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1997,D,browk001,menon,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,L,browk001,menon,30,25,8,8,0,0,0,0,5,3,0,4,0,0,2,0,0
1997,R,browk001,menon,409,363,92,123,9,2,6,1,67,31,7,87,26,9,5,1,0
1997,W,browk001,menon,25,19,7,10,0,0,1,0,10,3,0,2,3,0,1,2,0
1997,D,browk001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,L,browk001,scoring,15,14,5,5,0,0,0,0,5,1,0,1,0,0,0,0,0
1997,R,browk001,scoring,226,200,54,74,4,2,4,1,62,17,7,51,11,6,2,1,0
1997,W,browk001,scoring,14,10,5,5,0,0,0,0,8,1,0,0,1,0,1,2,0
1997,R,brusj001,empty,95,83,18,27,3,0,2,0,2,12,0,18,0,0,0,0,0
1997,R,brusj001,loaded,14,12,1,1,0,0,0,0,5,0,0,2,2,0,0,2,0
1997,R,brusj001,menon,98,79,19,30,5,0,2,0,24,13,1,14,4,1,2,3,0
1997,R,brusj001,scoring,68,54,12,16,4,0,0,0,19,9,1,11,3,0,2,3,0
1997,R,bullj001,empty,359,322,94,147,19,2,10,0,10,31,0,45,0,6,0,0,0
1997,R,bullj001,loaded,15,12,5,5,0,0,0,0,11,1,0,1,2,1,0,1,0
1997,R,bullj001,menon,338,275,71,107,11,2,7,0,79,43,5,42,21,6,8,6,0
1997,R,bullj001,scoring,217,169,46,61,7,1,2,0,64,34,5,25,9,3,5,6,0
1997,R,burbd001,empty,415,380,90,156,25,1,13,0,13,34,0,78,0,1,0,0,0
1997,R,burbd001,loaded,22,19,8,11,0,0,1,1,20,1,0,4,2,1,0,1,0
1997,R,burbd001,menon,291,235,67,108,10,2,9,1,66,39,10,53,7,8,6,3,0
1997,R,burbd001,scoring,185,142,42,68,5,0,7,1,59,31,10,40,3,6,3,3,0
1997,R,burkj001,empty,465,446,135,196,19,3,12,0,12,17,0,80,0,2,0,0,0
1997,R,burkj001,loaded,13,12,7,13,3,0,1,1,16,1,0,1,1,0,0,0,0
1997,R,burkj001,menon,363,337,105,148,17,1,8,1,80,13,1,59,14,2,4,7,0
1997,R,burkj001,scoring,189,171,51,78,6,0,7,1,71,8,1,30,6,1,2,7,0
1997,R,burkj002,empty,141,127,49,73,12,0,4,0,4,12,0,13,0,2,0,0,0
1997,R,burkj002,loaded,8,7,1,1,0,0,0,0,3,0,0,3,1,0,0,1,0
1997,R,burkj002,menon,147,125,34,66,5,0,9,0,42,14,0,26,4,4,1,3,0
1997,R,burkj002,scoring,97,79,20,35,3,0,4,0,31,11,0,19,1,3,1,3,0
1997,R,burrt001,empty,21,17,7,10,3,0,0,0,0,4,0,4,0,0,0,0,0
1997,R,burrt001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1997,R,burrt001,menon,31,25,5,9,1,0,1,0,6,4,1,4,0,1,1,0,0
1997,R,burrt001,scoring,21,19,4,8,1,0,1,0,6,2,1,3,0,0,0,0,0
1997,R,busbm001,empty,30,29,13,15,2,0,0,0,0,1,0,2,0,0,0,0,0
1997,R,busbm001,loaded,2,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1997,R,busbm001,menon,37,32,11,17,0,0,2,0,13,3,0,4,0,0,1,1,0
1997,R,busbm001,scoring,25,22,8,11,0,0,1,0,11,2,0,2,0,0,0,1,0
1997,R,byrdp001,empty,118,101,21,29,6,1,0,0,0,13,0,14,0,4,0,0,0
1997,R,byrdp001,loaded,5,4,2,5,0,0,1,1,7,1,0,1,0,0,0,0,0
1997,R,byrdp001,menon,118,99,26,49,5,0,6,1,31,15,4,23,2,0,2,2,0
1997,R,byrdp001,scoring,72,58,18,29,2,0,3,1,24,11,4,13,0,0,1,2,0
1997,R,cabrj001,empty,36,30,3,6,0,0,1,0,1,6,0,11,0,0,0,0,0
1997,R,cabrj001,loaded,3,2,2,3,1,0,0,0,4,0,0,0,0,0,0,1,0
1997,R,cabrj001,menon,21,18,3,4,1,0,0,0,6,0,0,7,0,0,0,3,0
1997,R,cabrj001,scoring,12,9,2,3,1,0,0,0,6,0,0,3,0,0,0,3,0
1997,R,cadag001,empty,31,26,7,13,1,1,1,0,1,3,0,7,0,2,0,0,0
1997,R,cadag001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,R,cadag001,menon,30,24,4,5,1,0,0,0,3,5,2,4,1,0,1,0,0
1997,R,cadag001,scoring,18,13,3,4,1,0,0,0,3,5,2,2,0,0,0,0,0
1997,R,candt001,empty,341,320,81,143,16,2,14,0,14,16,0,51,0,5,0,0,0
1997,R,candt001,loaded,9,9,1,1,0,0,0,0,3,0,0,1,1,0,0,0,0
1997,R,candt001,menon,232,197,47,76,8,0,7,0,38,24,4,38,6,6,3,2,0
1997,R,candt001,scoring,151,125,24,40,4,0,4,0,32,20,4,27,2,3,1,2,0
1997,R,cangj001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997,R,cangj001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,carld001,empty,47,43,12,29,4,2,3,0,3,4,0,9,0,0,0,0,0
1997,R,carld001,menon,25,20,8,15,1,0,2,0,10,4,1,5,0,0,0,1,0
1997,R,carld001,scoring,15,11,4,4,0,0,0,0,6,3,1,2,0,0,0,1,0
1997,R,carmr001,empty,17,15,1,4,0,0,1,0,1,2,0,5,0,0,0,0,0
1997,R,carmr001,loaded,2,2,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1997,R,carmr001,menon,5,5,2,3,1,0,0,0,3,0,0,1,0,0,0,0,0
1997,R,carmr001,scoring,4,4,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1997,R,carpc002,empty,185,162,54,68,8,0,2,0,2,22,0,22,0,1,0,0,0
1997,R,carpc002,loaded,7,5,1,1,0,0,0,0,5,2,0,1,1,0,0,0,0
1997,R,carpc002,menon,189,170,54,79,10,0,5,0,41,15,0,33,13,1,1,2,0
1997,R,carpc002,scoring,102,88,27,38,5,0,2,0,32,11,0,20,7,0,1,2,0
1997,R,carrg001,empty,30,26,7,16,0,0,3,0,3,4,0,4,0,0,0,0,0
1997,R,carrg001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1997,R,carrg001,menon,19,16,7,10,0,0,1,0,6,2,1,1,0,0,1,0,0
1997,R,carrg001,scoring,12,10,3,3,0,0,0,0,4,1,1,1,0,0,1,0,0
1997,R,carrh001,empty,191,167,38,50,4,1,2,0,2,20,0,29,0,4,0,0,0
1997,R,carrh001,loaded,12,9,2,5,0,0,1,1,10,1,0,3,0,1,0,1,0
1997,R,carrh001,menon,197,165,42,69,10,1,5,1,44,21,5,47,4,4,4,3,0
1997,R,carrh001,scoring,121,98,24,41,3,1,4,1,39,15,5,31,2,3,2,3,0
1997,R,casil001,empty,86,82,22,37,3,0,4,0,4,3,0,12,0,1,0,0,0
1997,R,casil001,loaded,11,8,5,5,0,0,0,0,11,1,0,1,0,0,0,2,0
1997,R,casil001,menon,78,69,26,40,2,0,4,0,31,5,2,11,2,0,1,3,0
1997,R,casil001,scoring,56,48,19,29,1,0,3,0,29,5,2,8,2,0,0,3,0
1997,R,castc002,empty,153,140,40,66,10,2,4,0,4,13,0,25,0,0,0,0,0
1997,R,castc002,loaded,7,4,2,2,0,0,0,0,7,1,0,0,1,0,0,2,0
1997,R,castc002,menon,142,117,28,50,7,0,5,0,36,20,3,18,1,1,0,4,0
1997,R,castc002,scoring,85,67,18,34,4,0,4,0,32,13,3,12,1,1,0,4,0
1997,R,castf001,empty,458,422,123,193,28,0,14,0,14,33,0,73,0,3,0,0,0
1997,R,castf001,loaded,19,17,6,12,1,1,1,1,18,2,0,4,0,0,0,0,0
1997,R,castf001,menon,372,312,97,158,18,5,11,1,90,36,4,53,10,5,17,2,0
1997,R,castf001,scoring,211,170,51,87,12,3,6,1,74,29,4,30,3,4,6,2,0
1997,R,castt001,empty,115,110,35,57,7,0,5,0,5,5,0,18,0,0,0,0,0
1997,R,castt001,loaded,14,13,4,4,0,0,0,0,9,1,0,1,0,0,0,0,0
1997,R,castt001,menon,168,140,39,52,10,0,1,0,42,18,7,24,9,1,9,0,0
1997,R,castt001,scoring,108,90,28,39,8,0,1,0,40,12,7,15,1,1,5,0,0
1997,D,cathm001,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1997,L,cathm001,empty,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,cathm001,empty,89,80,11,17,3,0,1,0,1,9,0,20,0,0,0,0,0
1997,L,cathm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,R,cathm001,loaded,3,3,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1997,D,cathm001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,L,cathm001,menon,7,6,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
1997,R,cathm001,menon,66,52,12,16,4,0,0,0,11,10,4,9,3,2,2,0,0
1997,D,cathm001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,L,cathm001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1997,R,cathm001,scoring,46,35,7,9,2,0,0,0,9,8,4,7,1,2,1,0,0
1997,D,charn001,empty,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,charn001,empty,148,128,36,49,5,1,2,0,2,18,0,26,0,2,0,0,0
1997,R,charn001,loaded,21,19,9,18,1,1,2,2,24,2,0,1,1,0,0,0,0
1997,D,charn001,menon,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1997,R,charn001,menon,195,157,53,80,10,1,5,2,58,29,2,29,4,2,7,0,0
1997,D,charn001,scoring,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1997,R,charn001,scoring,130,102,32,58,9,1,5,2,58,26,2,22,2,1,1,0,0
1997,R,chava001,empty,19,17,6,10,1,0,1,0,1,2,0,7,0,0,0,0,0
1997,R,chava001,menon,22,17,1,1,0,0,0,0,2,3,1,3,0,0,1,1,0
1997,R,chava001,scoring,14,11,1,1,0,0,0,0,2,2,1,1,0,0,0,1,0
1997,R,checr001,empty,32,31,8,12,4,0,0,0,0,1,0,7,0,0,0,0,0
1997,R,checr001,menon,22,20,4,9,1,2,0,0,4,2,0,7,0,0,0,0,0
1997,R,checr001,scoring,13,11,4,9,1,2,0,0,4,2,0,4,0,0,0,0,0
1997,R,chrij002,empty,81,72,23,31,2,0,2,0,2,8,0,22,0,1,0,0,0
1997,R,chrij002,loaded,4,2,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0
1997,R,chrij002,menon,73,63,14,18,4,0,0,0,15,9,3,15,0,1,0,0,0
1997,R,chrij002,scoring,42,36,10,14,4,0,0,0,15,6,3,11,0,0,0,0,0
1997,R,clarm002,empty,515,478,126,206,27,7,13,0,13,35,0,77,0,2,0,0,0
1997,R,clarm002,loaded,19,16,2,3,1,0,0,0,8,1,0,4,1,1,0,1,0
1997,R,clarm002,menon,351,312,87,144,16,4,11,0,72,24,3,46,21,2,9,4,0
1997,R,clarm002,scoring,203,175,45,76,9,2,6,0,58,17,3,31,10,2,5,4,0
1997,R,clart001,empty,144,131,33,53,8,0,4,0,4,11,0,13,0,2,0,0,0
1997,R,clart001,loaded,5,5,1,2,1,0,0,0,4,0,0,0,2,0,0,0,0
1997,R,clart001,menon,112,97,37,52,7,1,2,0,29,12,1,11,6,0,1,2,0
1997,R,clart001,scoring,70,58,22,26,4,0,0,0,22,10,1,8,5,0,0,2,0
1997,R,clemc001,empty,33,26,8,15,1,0,2,0,2,6,0,4,0,1,0,0,0
1997,R,clemc001,menon,34,29,11,18,1,0,2,0,11,5,0,4,0,0,0,0,0
1997,R,clemc001,scoring,16,14,5,6,1,0,0,0,7,2,0,1,0,0,0,0,0
1997,R,clemr001,empty,637,587,123,167,21,1,7,0,7,43,0,188,0,7,0,0,0
1997,R,clemr001,loaded,16,15,4,6,2,0,0,0,11,0,0,4,1,1,0,0,0
1997,R,clemr001,menon,407,370,81,111,20,2,2,0,52,25,1,104,27,5,5,2,0
1997,R,clemr001,scoring,219,194,35,53,8,2,2,0,48,17,1,65,8,4,2,2,0
1997,R,clonb001,empty,88,78,23,31,5,0,1,0,1,10,0,23,0,0,0,0,0
1997,R,clonb001,loaded,14,11,2,5,0,0,1,1,9,1,0,4,1,0,0,2,0
1997,R,clonb001,menon,115,104,29,44,7,1,2,1,33,8,3,19,5,1,0,2,0
1997,R,clonb001,scoring,72,61,20,29,4,1,1,1,29,8,3,8,1,1,0,2,0
1997,R,clouk001,empty,138,122,23,41,4,1,4,0,4,16,0,33,0,0,0,0,0
1997,R,clouk001,loaded,6,5,1,4,0,0,1,1,5,1,0,1,0,0,0,0,0
1997,R,clouk001,menon,81,66,18,33,3,0,4,1,21,10,0,13,1,3,1,1,0
1997,R,clouk001,scoring,47,38,10,19,3,0,2,1,17,6,0,6,1,1,1,1,0
1997,R,colob001,empty,213,187,54,86,11,0,7,0,7,25,0,24,0,1,0,0,0
1997,R,colob001,loaded,16,14,5,6,1,0,0,0,12,2,0,3,1,0,0,0,0
1997,R,colob001,menon,214,187,53,81,9,2,5,0,48,20,1,42,11,2,4,1,0
1997,R,colob001,scoring,122,107,29,43,4,2,2,0,41,13,1,28,6,0,1,1,0
1997,D,coned001,empty,9,8,3,6,1,1,0,0,0,1,0,1,0,0,0,0,0
1997,R,coned001,empty,470,417,92,147,14,4,11,0,11,52,0,128,0,1,0,0,0
1997,R,coned001,loaded,14,13,5,7,2,0,0,0,12,0,0,2,0,0,0,1,0
1997,D,coned001,menon,11,8,4,7,0,0,1,0,5,1,0,1,0,1,1,0,0
1997,R,coned001,menon,335,293,63,89,8,0,6,0,49,34,2,94,8,3,3,2,0
1997,D,coned001,scoring,8,6,3,6,0,0,1,0,5,1,0,0,0,0,1,0,0
1997,R,coned001,scoring,192,163,36,54,6,0,4,0,44,22,2,63,3,3,2,2,0
1997,R,convj001,empty,14,12,3,7,1,0,1,0,1,2,0,1,0,0,0,0,0
1997,R,convj001,menon,9,6,1,4,0,0,1,0,2,3,0,2,1,0,0,0,0
1997,R,convj001,scoring,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1997,D,cookd001,empty,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1997,L,cookd001,empty,6,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
1997,R,cookd001,empty,145,132,36,51,9,0,2,0,2,12,0,38,0,1,0,0,0
1997,W,cookd001,empty,8,7,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1997,R,cookd001,loaded,7,6,2,3,1,0,0,0,5,0,0,2,0,0,0,1,0
1997,L,cookd001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,cookd001,menon,127,108,28,45,5,3,2,0,26,16,4,25,4,1,1,1,0
1997,W,cookd001,menon,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1997,R,cookd001,scoring,79,64,17,25,3,1,1,0,21,13,4,19,1,0,1,1,0
1997,W,cookd001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,R,cooks001,empty,388,347,101,152,25,1,8,0,8,35,0,56,0,5,0,0,1
1997,R,cooks001,loaded,15,14,3,3,0,0,0,0,8,0,0,1,2,1,0,0,0
1997,R,cooks001,menon,368,299,83,119,15,0,7,0,70,42,11,53,16,4,18,5,0
1997,R,cooks001,scoring,223,178,50,72,7,0,5,0,63,31,11,32,6,1,8,5,0
1997,R,coppr001,empty,48,40,13,20,1,0,2,0,2,7,0,10,0,1,0,0,0
1997,R,coppr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,coppr001,menon,47,37,8,11,3,0,0,0,5,9,1,12,0,0,0,1,0
1997,R,coppr001,scoring,31,24,3,4,1,0,0,0,4,6,1,9,0,0,0,1,0
1997,R,cordf001,empty,449,418,105,156,25,1,8,0,8,25,0,67,0,6,0,0,0
1997,R,cordf001,loaded,9,7,3,4,1,0,0,0,7,0,0,1,1,0,0,2,0
1997,R,cordf001,menon,295,258,70,105,15,1,6,0,61,24,4,54,18,3,3,7,0
1997,R,cordf001,scoring,168,142,39,60,4,1,5,0,52,15,4,31,6,3,1,7,0
1997,R,cormr001,empty,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1997,R,cormr001,menon,4,4,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
1997,R,cormr001,scoring,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1997,R,corsj001,empty,110,99,25,34,4,1,1,0,1,8,0,21,0,3,0,0,0
1997,R,corsj001,loaded,11,11,3,3,0,0,0,0,7,0,0,2,1,0,0,0,0
1997,R,corsj001,menon,141,121,31,41,6,2,0,0,30,13,7,19,9,1,3,3,0
1997,R,corsj001,scoring,96,79,20,24,2,1,0,0,28,12,7,14,6,1,1,3,0
1997,R,crabt001,empty,93,85,31,48,5,0,4,0,4,8,0,12,0,0,0,0,0
1997,R,crabt001,loaded,10,10,3,3,0,0,0,0,3,0,0,3,1,0,0,0,0
1997,R,crabt001,menon,106,89,34,50,5,1,3,0,28,9,3,14,5,2,4,2,0
1997,R,crabt001,scoring,64,53,19,27,3,1,1,0,23,7,3,9,3,1,1,2,0
1997,R,crawj001,empty,120,111,22,40,3,0,5,0,5,9,0,19,0,0,0,0,0
1997,R,crawj001,menon,62,56,14,22,2,0,2,0,16,4,1,6,3,0,2,0,0
1997,R,crawj001,scoring,35,33,9,13,1,0,1,0,13,2,1,4,0,0,0,0,0
1997,R,creed001,empty,33,25,4,8,1,0,1,0,1,8,0,7,0,0,0,0,0
1997,R,creed001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1997,R,creed001,menon,31,25,8,13,3,1,0,0,7,6,0,7,0,0,0,0,0
1997,R,creed001,scoring,16,13,6,10,2,1,0,0,7,3,0,4,0,0,0,0,0
1997,R,crowj001,empty,16,13,6,12,0,0,2,0,2,3,0,1,0,0,0,0,0
1997,R,crowj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,crowj001,menon,20,16,6,8,2,0,0,0,4,2,0,2,0,0,2,0,0
1997,R,crowj001,scoring,10,8,2,3,1,0,0,0,3,1,0,1,0,0,1,0,0
1997,R,cruzn001,empty,66,63,19,37,6,0,4,0,4,3,0,11,0,0,0,0,0
1997,R,cruzn001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,cruzn001,menon,50,43,10,17,1,0,2,0,11,6,1,12,2,0,1,0,0
1997,R,cruzn001,scoring,36,31,7,13,0,0,2,0,11,4,1,7,1,0,1,0,0
1997,R,cummj001,empty,58,53,15,23,3,1,1,0,1,5,0,3,0,0,0,0,0
1997,R,cummj001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1997,R,cummj001,menon,61,50,17,25,0,1,2,0,14,9,1,5,1,0,2,0,0
1997,R,cummj001,scoring,40,32,12,18,0,0,2,0,13,6,1,4,0,0,2,0,0
1997,R,cunnw001,empty,220,198,51,76,7,0,6,0,6,19,0,42,0,3,0,0,0
1997,R,cunnw001,loaded,23,20,12,16,2,1,0,0,27,2,0,2,2,0,0,1,0
1997,R,cunnw001,menon,210,176,63,90,8,2,5,0,60,30,3,37,8,2,1,1,0
1997,R,cunnw001,scoring,128,100,37,54,4,2,3,0,54,24,3,21,3,2,1,1,0
1997,R,daalo001,empty,121,113,39,56,6,1,3,0,3,7,0,20,0,1,0,0,0
1997,R,daalo001,loaded,9,9,3,9,0,0,2,2,10,0,0,0,0,0,0,0,0
1997,R,daalo001,menon,149,126,43,66,11,0,4,2,40,14,3,24,7,1,7,1,0
1997,R,daalo001,scoring,93,78,22,35,7,0,2,2,35,11,3,19,2,0,3,1,0
1997,R,damij001,empty,353,325,85,141,15,1,13,0,13,25,0,62,0,3,0,0,0
1997,R,damij001,loaded,15,13,5,12,1,0,2,2,16,0,0,4,1,0,0,2,0
1997,R,damij001,menon,232,201,54,103,9,2,12,2,62,18,2,32,8,5,4,4,0
1997,R,damij001,scoring,120,103,31,64,4,1,9,2,53,11,2,18,2,2,0,4,0
1997,R,darwd001,empty,376,347,110,183,17,1,18,0,18,28,0,46,0,1,0,0,0
1997,R,darwd001,loaded,5,5,1,2,1,0,0,0,3,0,0,1,1,0,0,0,0
1997,R,darwd001,menon,316,285,71,110,15,0,8,0,59,17,1,46,12,1,7,6,0
1997,R,darwd001,scoring,167,146,32,50,6,0,4,0,46,13,1,30,4,0,2,6,0
1997,R,darwj001,empty,30,27,7,9,2,0,0,0,0,3,0,3,0,0,0,0,0
1997,R,darwj001,loaded,2,1,1,4,0,0,1,1,5,1,0,0,0,0,0,0,0
1997,R,darwj001,menon,35,30,10,18,3,1,1,1,11,4,0,6,0,0,0,1,0
1997,R,darwj001,scoring,21,18,5,10,2,0,1,1,9,2,0,5,0,0,0,1,0
1997,R,davim001,empty,38,34,10,16,0,0,2,0,2,4,0,6,0,0,0,0,0
1997,R,davim001,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0
1997,R,davim001,menon,34,31,11,18,1,0,2,0,11,1,0,8,2,1,1,0,0
1997,R,davim001,scoring,20,19,8,15,1,0,2,0,11,0,0,4,1,1,0,0,0
1997,R,davit002,empty,13,10,1,2,1,0,0,0,0,2,0,3,0,1,0,0,0
1997,R,davit002,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,R,davit002,menon,18,16,5,10,2,0,1,0,5,2,0,7,0,0,0,0,0
1997,R,davit002,scoring,14,12,3,7,1,0,1,0,5,2,0,5,0,0,0,0,0
1997,R,dehar001,empty,63,57,20,31,2,0,3,0,3,6,0,14,0,0,0,0,0
1997,R,dehar001,loaded,7,6,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0
1997,R,dehar001,menon,67,56,13,29,4,0,4,0,20,8,4,15,0,0,1,2,0
1997,R,dehar001,scoring,41,32,9,21,3,0,3,0,18,7,4,8,0,0,0,2,0
1997,R,dejem001,empty,150,139,36,52,7,0,3,0,3,11,0,20,0,0,0,0,0
1997,R,dejem001,loaded,10,8,3,4,1,0,0,0,8,1,0,2,2,0,0,1,0
1997,R,dejem001,menon,145,125,38,58,13,2,1,0,35,13,2,18,9,3,3,1,0
1997,R,dejem001,scoring,90,75,22,31,7,1,0,0,29,10,2,10,5,1,3,1,0
1997,R,delar001,empty,5,5,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1997,R,delar001,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997,R,delar001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,delur001,empty,91,81,21,41,4,2,4,0,4,9,0,19,0,1,0,0,0
1997,R,delur001,loaded,9,3,0,0,0,0,0,0,6,5,0,1,0,0,0,1,0
1997,R,delur001,menon,95,73,14,23,4,1,1,0,19,18,2,25,2,0,2,2,0
1997,R,delur001,scoring,60,41,9,16,2,1,1,0,17,17,2,15,0,0,0,2,0
1997,R,desse001,empty,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1997,R,desse001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1997,R,desse001,menon,7,6,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1997,R,desse001,scoring,6,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1997,R,dickj001,empty,520,492,144,234,27,0,21,0,21,26,0,79,0,2,0,0,0
1997,R,dickj001,loaded,19,15,3,5,2,0,0,0,11,2,0,2,2,0,0,2,0
1997,R,dickj001,menon,368,324,92,143,16,1,11,0,80,30,3,36,20,5,4,5,0
1997,R,dickj001,scoring,217,187,43,57,8,0,2,0,59,20,3,27,7,2,3,5,0
1997,R,dipoj001,empty,203,188,54,74,14,0,2,0,2,14,0,39,0,1,0,0,0
1997,R,dipoj001,loaded,18,15,6,10,1,0,1,1,17,0,0,4,1,1,0,2,0
1997,R,dipoj001,menon,219,187,54,73,7,0,4,1,58,19,5,35,12,3,3,7,0
1997,R,dipoj001,scoring,138,108,35,52,5,0,4,1,58,18,5,20,2,3,2,7,0
1997,R,dishg001,empty,73,68,15,24,4,1,1,0,1,5,0,18,0,0,0,0,0
1997,R,dishg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,dishg001,menon,52,44,15,31,3,2,3,0,18,3,0,2,2,2,1,2,0
1997,R,dishg001,scoring,35,28,10,18,3,1,1,0,13,3,0,0,1,1,1,2,0
1997,R,drabd001,empty,428,387,95,160,26,3,11,0,11,37,0,53,0,4,0,0,0
1997,R,drabd001,loaded,13,11,3,4,1,0,0,0,9,1,0,1,2,0,0,1,0
1997,R,drabd001,menon,303,265,75,149,15,1,19,0,92,32,5,32,16,0,4,2,0
1997,R,drabd001,scoring,171,141,44,81,7,0,10,0,68,25,5,19,4,0,3,2,0
1997,R,dreid001,empty,143,125,20,29,6,0,1,0,1,17,0,41,0,1,0,0,0
1997,R,dreid001,loaded,7,7,2,3,1,0,0,0,3,0,0,1,1,0,0,0,0
1997,R,dreid001,menon,122,98,25,37,4,1,2,0,23,17,2,22,4,0,5,2,0
1997,R,dreid001,scoring,84,64,15,19,4,0,0,0,18,16,2,17,2,0,2,2,0
1997,R,durar001,empty,23,17,2,3,1,0,0,0,0,4,0,6,0,2,0,0,0
1997,R,durar001,loaded,6,3,1,1,0,0,0,0,5,3,0,1,0,0,0,0,0
1997,R,durar001,menon,33,20,5,6,1,0,0,0,8,11,0,5,0,1,0,1,0
1997,R,durar001,scoring,26,15,4,5,1,0,0,0,8,9,0,3,0,1,0,1,0
1997,R,ecked001,empty,124,121,30,56,8,0,6,0,6,2,0,31,0,1,0,0,0
1997,R,ecked001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,R,ecked001,menon,94,85,19,32,4,0,3,0,19,6,0,14,0,1,2,0,0
1997,R,ecked001,scoring,60,55,13,21,2,0,2,0,16,4,0,9,0,1,0,0,0
1997,R,eiscj001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,R,eiscj001,menon,4,3,2,4,2,0,0,0,2,1,0,1,0,0,0,0,0
1997,R,eiscj001,scoring,4,3,2,4,2,0,0,0,2,1,0,1,0,0,0,0,0
1997,R,eldrc001,empty,506,458,120,206,24,4,18,0,18,43,0,56,0,5,0,0,0
1997,R,eldrc001,loaded,26,21,4,5,1,0,0,0,13,3,0,9,2,0,0,2,0
1997,R,eldrc001,menon,379,319,87,143,17,0,13,0,79,46,0,66,17,4,4,6,0
