YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1971,R,culvg101,menon,207,172,39,58,8,1,3,1,39,22,10,30,9,1,8,4,0
1971,R,culvg101,scoring,123,101,23,37,3,1,3,1,36,17,10,14,6,0,1,4,0
1971,L,cumbj101,empty,6,6,6,10,1,0,1,0,1,0,0,0,0,0,0,0,0
1971,R,cumbj101,empty,477,445,101,180,15,2,20,0,20,32,0,36,0,0,0,0,0
1971,R,cumbj101,loaded,10,10,4,5,1,0,0,0,8,0,0,2,0,0,0,0,0
1971,L,cumbj101,menon,9,9,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1971,R,cumbj101,menon,273,240,52,68,6,2,2,0,39,23,6,29,18,0,7,3,0
1971,L,cumbj101,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,cumbj101,scoring,138,118,28,39,1,2,2,0,36,14,6,19,6,0,3,3,0
1971,R,curtj001,empty,58,55,17,22,2,0,1,0,1,3,0,9,0,0,0,0,0
1971,R,curtj001,loaded,4,3,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
1971,R,curtj001,menon,52,48,13,21,0,1,2,0,8,3,1,10,4,0,1,0,0
1971,R,curtj001,scoring,33,31,5,10,0,1,1,0,6,2,1,8,2,0,0,0,0
1971,R,dalcb101,empty,334,308,81,115,13,3,5,0,5,26,0,38,0,0,0,0,0
1971,R,dalcb101,loaded,5,5,1,3,0,1,0,0,4,0,0,0,1,0,0,0,0
1971,R,dalcb101,menon,269,241,63,92,12,4,3,0,45,18,0,20,11,0,7,3,0
1971,R,dalcb101,scoring,135,119,31,47,7,3,1,0,39,11,0,9,4,0,2,3,0
1971,R,deckj101,empty,86,77,31,38,4,0,1,0,1,9,0,16,0,0,0,0,0
1971,R,deckj101,loaded,9,9,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1971,R,deckj101,menon,129,104,31,46,8,2,1,0,21,16,3,21,4,0,7,2,0
1971,R,deckj101,scoring,84,71,21,35,7,2,1,0,20,9,3,13,1,0,2,2,0
1971,R,deneb101,empty,113,95,20,26,0,0,2,0,2,16,0,12,0,2,0,0,0
1971,R,deneb101,loaded,15,12,4,5,1,0,0,0,12,2,0,2,0,0,0,1,0
1971,R,deneb101,menon,111,93,27,44,11,0,2,0,28,12,0,15,3,2,3,1,0
1971,R,deneb101,scoring,69,56,13,18,5,0,0,0,22,9,0,10,1,1,2,1,0
1971,R,dierl101,empty,391,374,90,129,19,1,6,0,6,16,0,62,0,1,0,0,0
1971,R,dierl101,loaded,13,11,1,1,0,0,0,0,4,1,0,3,1,0,0,1,0
1971,R,dierl101,menon,256,231,60,78,8,2,2,0,37,17,1,29,11,1,3,4,0
1971,R,dierl101,scoring,144,127,29,36,3,2,0,0,31,11,1,15,7,1,1,4,0
1971,R,dobsc101,empty,478,438,115,180,15,1,16,0,16,39,0,57,0,1,0,0,0
1971,R,dobsc101,loaded,15,13,5,7,2,0,0,0,13,1,0,1,0,0,0,1,0
1971,R,dobsc101,menon,318,275,70,109,13,1,8,0,61,32,6,43,16,0,7,4,0
1971,R,dobsc101,scoring,154,125,34,47,7,0,2,0,46,24,6,25,2,0,1,4,0
1971,R,dobsp101,empty,699,653,151,230,28,0,17,0,17,45,0,116,0,1,0,0,0
1971,W,dobsp101,empty,15,14,6,6,0,0,0,0,0,1,0,3,0,0,0,0,0
1971,R,dobsp101,loaded,10,7,1,1,0,0,0,0,5,0,0,0,2,1,0,2,0
1971,W,dobsp101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,dobsp101,menon,435,402,97,132,8,3,7,0,74,18,2,71,28,1,10,4,0
1971,W,dobsp101,menon,21,18,7,9,2,0,0,0,3,3,2,3,1,0,0,0,0
1971,R,dobsp101,scoring,237,215,50,70,7,2,3,0,65,14,2,38,7,1,3,4,0
1971,W,dobsp101,scoring,12,10,3,4,1,0,0,0,2,2,2,0,1,0,0,0,0
1971,R,downa101,empty,632,585,153,209,21,1,11,0,11,46,0,71,0,1,0,0,0
1971,R,downa101,loaded,20,17,4,4,0,0,0,0,10,1,0,3,3,0,0,2,0
1971,R,downa101,menon,463,407,92,119,12,0,5,0,64,38,3,65,26,2,12,4,0
1971,R,downa101,scoring,241,207,47,62,6,0,3,0,58,25,3,36,9,2,3,4,0
1971,R,drabm101,empty,129,118,22,35,7,0,2,0,2,11,0,27,0,0,0,0,0
1971,R,drabm101,loaded,13,8,1,2,1,0,0,0,8,2,0,4,0,1,0,2,0
1971,R,drabm101,menon,127,99,23,28,5,0,0,0,25,22,8,22,3,2,2,2,0
1971,R,drabm101,scoring,82,59,15,17,2,0,0,0,22,18,8,17,1,1,2,2,0
1971,R,dragd101,empty,579,548,156,209,18,4,9,0,9,25,0,69,0,6,0,0,0
1971,R,dragd101,loaded,8,8,2,3,1,0,0,0,5,0,0,0,1,0,0,0,0
1971,R,dragd101,menon,398,360,95,128,14,2,5,0,69,21,1,40,40,3,6,8,0
1971,R,dragd101,scoring,190,168,44,55,5,0,2,0,57,12,1,22,12,1,1,8,0
1971,R,duket101,empty,92,88,22,28,3,0,1,0,1,4,0,17,0,0,0,0,0
1971,W,duket101,empty,8,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1971,R,duket101,loaded,5,3,1,1,0,0,0,0,5,0,0,1,0,0,0,2,0
1971,R,duket101,menon,73,64,18,28,1,0,3,0,19,4,2,13,2,1,1,3,0
1971,W,duket101,menon,7,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1971,R,duket101,scoring,42,34,8,9,1,0,0,0,13,4,2,5,2,1,0,3,0
1971,W,duket101,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,dunns101,empty,473,410,92,142,11,3,11,0,11,61,0,90,0,2,0,0,0
1971,R,dunns101,loaded,21,16,0,0,0,0,0,0,6,2,0,6,2,1,0,2,0
1971,R,dunns101,menon,338,271,81,132,7,1,14,0,71,48,5,42,13,3,12,4,0
1971,R,dunns101,scoring,199,154,42,73,5,1,8,0,59,34,5,25,6,2,5,4,0
1971,R,eddyd101,empty,52,43,10,21,2,0,3,0,3,9,0,6,0,0,0,0,0
1971,R,eddyd101,loaded,7,5,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1971,R,eddyd101,menon,51,39,9,9,0,0,0,0,7,10,2,8,2,0,1,1,0
1971,R,eddyd101,scoring,35,27,8,8,0,0,0,0,7,7,2,3,0,0,0,1,0
1971,L,ellid101,empty,11,7,2,3,1,0,0,0,0,3,0,0,0,1,0,0,0
1971,R,ellid101,empty,559,514,112,154,15,3,7,0,7,43,0,68,0,2,0,0,0
1971,W,ellid101,empty,9,8,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
1971,L,ellid101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,ellid101,loaded,19,18,6,8,0,1,0,0,14,0,0,3,0,0,0,1,0
1971,L,ellid101,menon,15,13,4,5,1,0,0,0,2,1,1,1,0,0,1,0,0
1971,R,ellid101,menon,384,351,95,136,11,3,8,0,73,20,5,69,12,0,6,7,0
1971,W,ellid101,menon,3,3,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1971,L,ellid101,scoring,8,6,3,4,1,0,0,0,2,1,1,1,0,0,1,0,0
1971,R,ellid101,scoring,198,175,45,62,4,2,3,0,57,13,4,37,3,0,3,7,0
1971,W,ellid101,scoring,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1971,R,ellsd101,empty,28,25,10,12,2,0,0,0,0,3,0,5,0,0,0,0,0
1971,R,ellsd101,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,ellsd101,menon,44,36,12,19,4,0,1,0,13,4,1,5,4,1,1,2,0
1971,R,ellsd101,scoring,30,24,7,12,2,0,1,0,12,2,1,5,1,1,1,2,0
1971,R,farme101,empty,178,159,46,67,6,0,5,0,5,18,0,21,0,1,0,0,0
1971,R,farme101,loaded,14,10,2,2,0,0,0,0,8,1,0,2,1,1,0,2,0
1971,R,farme101,menon,169,135,31,51,6,1,4,0,35,23,3,27,10,2,6,3,0
1971,R,farme101,scoring,105,81,17,22,5,0,0,0,26,19,3,17,3,1,1,3,0
1971,L,fingr001,empty,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,R,fingr001,empty,294,271,55,90,3,1,10,0,10,19,0,66,0,4,0,0,0
1971,L,fingr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,fingr001,loaded,9,7,2,2,0,0,0,0,6,0,0,3,0,0,0,2,0
1971,L,fingr001,menon,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,fingr001,menon,209,184,39,62,7,2,4,0,40,11,3,32,16,4,7,3,0
1971,L,fingr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,fingr001,scoring,106,96,24,41,4,2,3,0,37,6,3,17,6,1,0,3,0
1971,R,fishe102,empty,308,286,54,78,6,0,6,0,6,22,0,53,0,0,0,0,0
1971,R,fishe102,loaded,14,10,2,2,0,0,0,0,7,4,0,0,0,0,0,0,0
1971,R,fishe102,menon,184,150,38,59,6,0,5,0,34,28,5,29,5,2,1,3,0
1971,R,fishe102,scoring,113,86,18,26,2,0,2,0,26,23,5,18,1,0,1,3,0
1971,R,fitza101,empty,281,251,64,84,11,3,1,0,1,30,0,24,0,0,0,0,0
1971,R,fitza101,loaded,8,6,3,7,1,0,1,1,10,0,0,3,0,1,0,1,0
1971,R,fitza101,menon,246,207,48,74,11,0,5,1,56,25,2,29,23,1,8,5,0
1971,R,fitza101,scoring,139,115,31,49,6,0,4,1,52,17,2,20,6,1,1,5,0
1971,R,foorj101,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,foorj101,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1971,R,foorj101,menon,7,4,2,2,0,0,0,0,3,3,0,1,0,0,0,0,0
1971,R,foorj101,scoring,6,4,2,2,0,0,0,0,3,2,0,1,0,0,0,0,0
1971,R,forsk001,empty,452,417,94,130,13,1,7,0,7,33,0,80,0,2,0,0,0
1971,R,forsk001,loaded,5,5,2,3,1,0,0,0,4,0,0,1,0,0,0,0,0
1971,R,forsk001,menon,319,287,68,84,11,1,1,0,44,20,5,51,17,2,8,2,0
1971,R,forsk001,scoring,182,165,34,41,7,0,0,0,38,14,5,34,8,0,1,2,0
1971,R,forst001,empty,103,90,21,27,3,0,1,0,1,13,0,20,0,0,0,0,0
1971,R,forst001,loaded,9,9,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
1971,R,forst001,menon,116,101,25,43,2,2,4,0,23,10,3,28,2,1,2,2,0
1971,R,forst001,scoring,69,57,12,23,0,1,3,0,20,8,3,17,0,1,1,2,0
1971,R,fosta101,empty,462,417,86,140,16,1,12,0,12,44,0,68,0,1,0,0,0
1971,R,fosta101,loaded,20,15,2,2,0,0,0,0,10,2,0,3,2,0,0,3,0
1971,R,fosta101,menon,313,264,72,109,16,0,7,0,62,38,5,29,15,3,2,6,0
1971,R,fosta101,scoring,184,148,39,64,7,0,6,0,58,27,5,15,7,1,2,6,0
1971,R,franj101,empty,18,14,3,10,1,0,2,0,2,4,0,3,0,0,0,0,0
1971,R,franj101,menon,9,6,2,6,1,0,1,0,2,0,0,1,0,0,3,0,0
1971,R,franj101,scoring,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,R,frisd101,empty,199,186,43,66,7,2,4,0,4,11,0,53,0,2,0,0,0
1971,R,frisd101,loaded,16,15,5,6,1,0,0,0,11,1,0,2,0,0,0,0,0
1971,R,frisd101,menon,177,149,33,41,2,0,2,0,30,19,9,40,6,1,7,1,0
1971,R,frisd101,scoring,117,98,19,24,2,0,1,0,28,17,9,32,1,1,0,1,0
1971,R,frymw101,empty,354,328,72,101,12,1,5,0,5,25,0,59,0,1,0,0,0
1971,R,frymw101,loaded,10,7,2,3,1,0,0,0,7,2,0,2,1,0,0,1,0
1971,R,frymw101,menon,262,222,61,84,15,1,2,0,60,21,1,45,12,2,12,5,0
1971,R,frymw101,scoring,155,129,42,55,11,1,0,0,53,15,1,28,4,2,4,5,0
1971,R,gardr101,empty,23,22,8,13,2,0,1,0,1,1,0,4,0,0,0,0,0
1971,R,gardr101,menon,24,19,3,4,1,0,0,0,2,4,0,3,0,0,1,0,0
1971,R,gardr101,scoring,15,13,1,2,1,0,0,0,2,2,0,1,0,0,0,0,0
1971,R,garmm101,empty,48,42,9,17,2,0,2,0,2,5,0,3,0,1,0,0,0
1971,R,garmm101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1971,R,garmm101,menon,32,27,6,10,1,0,1,0,6,4,1,3,2,0,0,1,0
1971,R,garmm101,scoring,20,16,3,7,1,0,1,0,6,3,1,2,1,0,0,1,0
1971,R,garrg102,empty,22,17,3,3,0,0,0,0,0,5,0,2,0,0,0,0,0
1971,R,garrg102,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,garrg102,menon,17,12,4,4,0,0,0,0,1,5,0,0,2,0,0,0,0
1971,R,garrg102,scoring,10,7,1,1,0,0,0,0,1,3,0,0,2,0,0,0,0
1971,R,gebhb101,empty,24,20,7,8,1,0,0,0,0,3,0,2,0,1,0,0,0
1971,R,gebhb101,loaded,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1971,R,gebhb101,menon,61,50,10,11,1,0,0,0,5,8,3,11,0,0,3,0,0
1971,R,gebhb101,scoring,41,34,5,6,1,0,0,0,5,6,3,10,0,0,1,0,0
1971,R,gelnj101,empty,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,gelnj101,menon,4,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
1971,R,gelnj101,scoring,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,gentg101,empty,483,432,99,156,13,4,12,0,12,48,0,81,0,3,0,0,0
1971,R,gentg101,loaded,21,19,6,9,1,1,0,0,16,1,0,5,0,0,0,1,0
1971,R,gentg101,menon,367,315,68,100,10,5,4,0,62,34,8,74,14,3,10,5,0
1971,R,gentg101,scoring,176,147,32,48,6,2,2,0,52,21,8,36,4,1,2,5,0
1971,R,gibbj102,empty,143,132,29,39,2,1,2,0,2,11,0,23,0,0,0,0,0
1971,R,gibbj102,loaded,19,15,5,9,0,2,0,0,15,1,0,4,1,1,0,1,1
1971,R,gibbj102,menon,128,93,25,37,3,3,1,0,30,21,11,11,7,1,9,3,1
1971,R,gibbj102,scoring,85,63,16,24,1,2,1,0,28,16,11,9,3,1,1,3,1
1971,R,gibsb101,empty,579,535,120,174,19,4,9,0,9,36,0,103,0,7,0,0,1
1971,R,gibsb101,loaded,18,14,2,2,0,0,0,0,7,2,0,6,1,0,0,2,0
1971,R,gibsb101,menon,447,389,95,135,19,3,5,0,77,40,11,82,16,0,12,6,0
1971,R,gibsb101,scoring,265,224,55,78,10,2,3,0,69,33,11,55,7,0,2,6,0
1971,R,gilbb101,empty,72,61,16,24,2,0,2,0,2,10,0,6,0,1,0,0,0
1971,R,gilbb101,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,gilbb101,menon,64,48,12,18,0,0,2,0,13,11,1,8,4,1,4,0,0
1971,R,gilbb101,scoring,38,31,9,15,0,0,2,0,13,3,1,7,0,1,3,0,0
1971,L,giusd101,empty,8,7,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,giusd101,empty,179,172,40,48,3,1,1,0,1,6,0,30,0,1,0,0,0
1971,W,giusd101,empty,12,11,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1971,R,giusd101,loaded,28,23,9,16,1,0,2,2,25,3,0,2,1,0,0,2,0
1971,L,giusd101,menon,11,10,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0
1971,R,giusd101,menon,186,156,39,57,6,0,4,2,44,25,8,25,7,0,1,4,0
1971,W,giusd101,menon,9,8,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
1971,L,giusd101,scoring,6,5,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0
1971,R,giusd101,scoring,125,100,24,40,4,0,4,2,43,21,8,19,3,0,0,4,0
1971,W,giusd101,scoring,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,gladf102,empty,95,80,21,27,6,0,0,0,0,12,0,7,0,3,0,0,0
1971,R,gladf102,loaded,11,8,1,1,0,0,0,0,5,1,0,0,1,1,0,1,0
1971,R,gladf102,menon,133,110,30,33,3,0,0,0,23,10,7,10,6,4,7,2,0
1971,R,gladf102,scoring,80,65,18,18,0,0,0,0,22,10,7,4,4,2,1,2,0
1971,R,gogob101,empty,281,262,70,96,14,3,2,0,2,18,0,44,0,1,0,0,0
1971,R,gogob101,loaded,10,9,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0
1971,R,gogob101,menon,232,202,42,60,7,1,3,0,32,21,6,26,9,1,5,3,0
1971,R,gogob101,scoring,127,110,23,34,2,0,3,0,29,12,6,10,3,1,1,3,0
1971,L,granj101,empty,4,4,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1971,R,granj101,empty,240,225,49,73,7,1,5,0,5,15,0,24,0,0,0,0,0
1971,R,granj101,loaded,18,17,6,14,2,0,2,2,17,1,0,2,1,0,0,0,0
1971,L,granj101,menon,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,granj101,menon,194,166,55,82,9,0,6,2,50,19,8,11,10,1,7,1,0
1971,L,granj101,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,granj101,scoring,123,105,31,48,8,0,3,2,44,14,8,8,4,1,2,1,0
1971,R,granw101,empty,230,214,50,70,7,2,3,0,3,15,0,33,0,1,0,0,0
1971,R,granw101,loaded,14,12,7,11,1,0,1,1,16,0,0,1,0,0,0,2,0
1971,R,granw101,menon,182,161,44,65,4,1,5,1,47,13,7,18,9,0,6,2,0
1971,R,granw101,scoring,103,91,28,44,1,0,5,1,44,9,7,12,0,0,1,2,0
1971,R,greib101,empty,37,32,9,10,1,0,0,0,0,4,0,7,0,1,0,0,0
1971,R,greib101,loaded,2,2,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1971,R,greib101,menon,39,30,9,13,1,0,1,0,8,4,0,7,0,1,3,1,0
1971,R,greib101,scoring,22,17,5,8,0,0,1,0,8,2,0,3,0,1,1,1,0
1971,R,grift101,empty,93,80,22,34,1,1,3,0,3,12,0,18,0,1,0,0,0
1971,R,grift101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,grift101,menon,84,73,22,34,5,2,1,0,17,8,1,11,2,1,1,1,0
1971,R,grift101,scoring,49,42,14,23,4,1,1,0,16,6,1,8,0,0,0,1,0
1971,R,grimr101,empty,398,372,90,119,12,1,5,0,5,24,0,41,0,2,0,0,0
1971,R,grimr101,loaded,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1971,R,grimr101,menon,262,233,61,107,16,0,10,0,53,19,2,26,13,0,8,2,0
1971,R,grimr101,scoring,122,108,28,52,6,0,6,0,43,11,2,13,2,0,1,2,0
1971,R,grzej101,empty,158,149,29,40,8,0,1,0,1,8,0,41,0,1,0,0,0
1971,R,grzej101,loaded,5,3,1,1,0,0,0,0,4,0,0,0,1,0,0,2,0
1971,R,grzej101,menon,115,100,25,34,4,1,1,0,23,9,7,15,9,0,2,4,0
1971,R,grzej101,scoring,66,53,15,16,1,0,0,0,19,8,7,9,3,0,1,4,0
1971,R,guins101,empty,9,7,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1971,R,guins101,menon,9,8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1971,R,guins101,scoring,4,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1971,R,gulld101,empty,523,479,119,171,26,1,8,0,8,43,0,69,0,1,0,0,0
1971,R,gulld101,loaded,9,9,4,5,1,0,0,0,6,0,0,0,1,0,0,0,0
1971,R,gulld101,menon,368,331,77,108,13,0,6,0,51,21,6,38,25,1,13,2,0
1971,R,gulld101,scoring,181,165,39,54,9,0,2,0,43,11,6,19,5,0,3,2,0
1971,R,gural001,empty,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,gural001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1971,R,gural001,menon,13,10,4,4,0,0,0,0,2,1,1,1,1,0,2,0,0
1971,R,gural001,scoring,9,7,2,2,0,0,0,0,2,1,1,1,1,0,1,0,0
1971,R,guzms101,empty,21,20,5,5,0,0,0,0,0,1,0,4,0,0,0,0,0
1971,R,guzms101,menon,18,17,1,1,0,0,0,0,1,1,0,9,0,0,0,0,0
1971,R,guzms101,scoring,10,10,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0
1971,R,halld101,empty,96,95,26,40,4,2,2,0,2,1,0,16,0,0,0,0,0
1971,W,halld101,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,halld101,loaded,12,10,3,6,0,0,1,1,8,0,0,1,0,0,0,2,0
1971,R,halld101,menon,98,77,26,39,5,1,2,1,28,10,9,10,3,1,7,3,0
1971,W,halld101,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,halld101,scoring,62,48,19,30,3,1,2,1,28,10,9,6,2,0,1,3,0
1971,R,hallt101,empty,315,283,56,86,11,2,5,0,5,32,0,93,0,0,0,0,0
1971,R,hallt101,loaded,6,5,1,3,0,1,0,0,4,1,0,4,0,0,0,0,0
1971,R,hallt101,menon,234,200,48,85,9,2,8,0,54,26,5,44,3,0,3,5,0
1971,R,hallt101,scoring,121,98,21,36,4,1,3,0,39,17,5,26,0,0,1,5,0
1971,R,hambr101,empty,63,55,10,21,3,1,2,0,2,8,0,9,0,0,0,0,0
1971,R,hambr101,loaded,5,5,3,9,0,0,2,2,11,0,0,0,0,0,0,0,0
1971,R,hambr101,menon,47,43,12,22,1,0,3,2,19,2,2,5,2,0,1,1,0
1971,R,hambr101,scoring,27,24,10,20,1,0,3,2,19,2,2,2,0,0,0,1,0
1971,L,hamis101,empty,4,4,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
1971,R,hamis101,empty,91,89,16,24,5,0,1,0,1,2,0,22,0,0,0,0,0
1971,R,hamis101,loaded,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0
1971,R,hamis101,menon,82,67,13,25,3,0,3,0,25,9,6,16,2,1,1,4,0
1971,R,hamis101,scoring,58,47,12,24,3,0,3,0,25,6,6,9,2,0,1,4,0
1971,R,hammp101,empty,115,105,27,44,5,0,4,0,4,10,0,12,0,0,0,0,0
1971,R,hammp101,loaded,3,2,1,2,1,0,0,0,4,1,0,0,0,0,0,0,0
1971,R,hammp101,menon,86,73,28,42,5,0,3,0,28,8,1,4,4,1,2,2,0
1971,R,hammp101,scoring,49,40,13,18,2,0,1,0,21,6,1,3,1,1,0,2,0
1971,R,handb101,empty,597,569,149,233,20,5,18,0,18,26,0,81,0,2,0,0,0
1971,R,handb101,loaded,23,22,6,6,0,0,0,0,10,1,0,4,3,0,0,0,0
1971,R,handb101,menon,422,386,99,146,18,1,9,0,76,24,6,47,26,0,9,3,0
1971,R,handb101,scoring,233,207,55,82,10,1,5,0,64,20,6,28,11,0,3,3,0
1971,R,handr101,empty,137,118,37,58,5,2,4,0,4,17,0,10,0,2,0,0,0
1971,R,handr101,loaded,13,12,5,5,0,0,0,0,10,1,0,1,0,0,0,0,0
1971,R,handr101,menon,146,120,37,54,9,1,2,0,35,21,1,16,10,2,2,1,0
1971,R,handr101,scoring,88,71,21,28,2,1,1,0,32,15,1,11,2,1,0,1,0
1971,R,hannj102,empty,96,82,23,37,5,0,3,0,3,12,0,8,0,2,0,0,0
1971,R,hannj102,loaded,6,6,1,2,1,0,0,0,2,0,0,1,1,0,0,0,0
1971,R,hannj102,menon,104,84,22,40,3,0,5,0,21,16,4,15,6,0,3,1,0
1971,R,hannj102,scoring,63,48,12,22,1,0,3,0,17,13,4,7,4,0,1,1,0
1971,R,hardj101,empty,79,75,25,35,7,0,1,0,1,3,0,8,0,1,0,0,0
1971,R,hardj101,loaded,7,6,3,3,0,0,0,0,8,1,0,1,0,0,0,0,0
1971,R,hardj101,menon,78,62,22,30,2,0,2,0,24,9,4,9,3,0,6,1,0
1971,R,hardj101,scoring,53,43,18,22,1,0,1,0,22,9,4,6,0,0,0,1,0
1971,R,hargs101,empty,282,248,68,107,10,1,9,0,9,28,0,25,0,6,0,0,0
1971,R,hargs101,loaded,14,13,7,11,1,0,1,1,15,1,0,1,2,0,0,0,0
1971,R,hargs101,menon,244,206,70,109,10,1,9,1,62,28,5,26,13,0,9,1,0
1971,R,hargs101,scoring,148,119,37,60,3,1,6,1,54,24,5,20,4,0,4,1,0
1971,R,harrb107,empty,80,75,17,21,4,0,0,0,0,5,0,14,0,0,0,0,0
1971,R,harrb107,loaded,4,4,3,5,0,1,0,0,5,0,0,0,0,0,0,0,0
1971,R,harrb107,menon,58,45,16,28,1,1,3,0,19,11,1,7,1,0,1,1,0
1971,R,harrb107,scoring,37,30,11,22,0,1,3,0,19,5,1,6,0,0,1,1,0
1971,R,hassa001,empty,31,24,11,16,3,1,0,0,0,6,0,4,0,1,0,0,0
1971,R,hassa001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,hassa001,menon,61,51,14,17,3,0,0,0,9,9,2,9,6,0,0,1,0
1971,R,hassa001,scoring,47,39,9,11,2,0,0,0,9,7,2,9,3,0,0,1,0
1971,R,haydh101,empty,79,63,14,21,4,0,1,0,1,15,0,14,0,1,0,0,0
1971,R,haydh101,loaded,4,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1971,R,haydh101,menon,86,73,19,27,0,1,2,0,18,5,1,15,4,1,6,1,0
1971,R,haydh101,scoring,45,37,13,15,0,1,0,0,14,4,1,5,0,1,2,1,0
1971,R,hedlm101,empty,512,464,103,151,11,2,11,0,11,47,0,54,0,1,0,0,0
1971,R,hedlm101,loaded,8,7,1,1,0,0,0,0,3,0,0,0,2,0,0,1,0
1971,R,hedlm101,menon,321,276,65,87,6,2,4,0,41,25,1,22,21,0,16,4,0
1971,R,hedlm101,scoring,154,132,27,35,3,1,1,0,33,12,1,14,7,0,6,4,0
1971,R,hennp102,empty,163,137,35,63,6,2,6,0,6,24,0,32,0,2,0,0,0
1971,R,hennp102,loaded,25,20,7,13,0,0,2,2,22,2,0,5,2,0,0,3,0
1971,R,hennp102,menon,208,169,45,76,10,0,7,2,55,27,4,37,7,1,5,6,0
1971,R,hennp102,scoring,132,103,28,49,3,0,6,2,50,21,4,23,5,1,1,6,0
1971,R,herbr102,empty,114,101,30,39,1,1,2,0,2,11,0,9,0,2,0,0,0
1971,R,herbr102,loaded,12,11,5,5,0,0,0,0,9,0,0,2,0,0,0,1,0
1971,R,herbr102,menon,122,102,31,46,3,0,4,0,30,12,1,13,7,2,5,1,0
1971,R,herbr102,scoring,69,59,17,21,1,0,1,0,22,8,1,7,2,1,0,1,0
1971,R,hernr102,empty,26,25,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1971,R,hernr102,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
