YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1969,R,bufod101,11,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,bunkw101,1,82,70,10,13,3,0,0,0,7,5,0,23,1,0,7,0,0
1969,R,bunnj101,1,78,65,4,4,0,0,0,0,2,3,0,18,3,0,10,0,0
1969,R,burbb101,1,48,40,4,5,1,0,0,0,0,2,0,22,0,0,6,0,0
1969,R,burdb102,3,76,68,18,31,7,0,2,1,13,7,1,5,2,0,0,1,0
1969,R,burdb102,7,19,15,3,4,1,0,0,0,0,3,0,1,0,0,1,0,0
1969,R,burdb102,9,46,42,8,11,0,0,1,0,4,4,0,4,0,0,0,0,0
1969,R,burdb102,11,43,36,8,17,0,0,3,0,10,7,2,2,0,0,0,0,0
1969,R,burgt001,1,15,15,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,burgt001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,butlb101,1,70,60,3,3,0,0,0,0,3,5,0,38,1,0,5,0,0
1969,R,callj101,9,546,489,130,217,29,5,16,0,60,49,11,73,6,3,1,4,0
1969,R,callj101,11,6,6,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0
1969,R,camid101,2,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,camil101,5,15,14,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0
1969,R,campb101,6,587,543,141,166,15,2,2,0,24,30,2,62,5,4,9,1,0
1969,R,campb101,11,5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1969,R,campd101,3,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1969,R,campd101,4,17,15,1,2,1,0,0,0,0,1,0,7,0,1,0,0,0
1969,R,campd101,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,campd101,11,16,14,2,2,0,0,0,0,2,2,0,6,0,0,0,0,0
1969,R,campj105,2,82,76,12,17,5,0,0,0,4,5,1,19,4,0,0,1,0
1969,R,campj105,11,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,cannc101,2,466,415,92,124,14,3,4,0,33,42,8,80,16,0,7,2,0
1969,R,cannc101,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,carbb101,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,cardd101,1,51,47,8,11,0,0,1,0,5,0,0,26,0,1,2,1,0
1969,R,cardj101,5,13,10,5,6,1,0,0,0,0,3,0,0,1,0,0,0,0
1969,R,cardj101,8,599,543,137,201,25,3,11,1,45,46,3,56,18,0,4,6,0
1969,R,cardj101,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,cardl101,6,665,578,162,224,24,4,10,0,70,66,12,96,19,4,8,9,0
1969,R,carer001,4,496,451,148,210,30,4,8,0,55,36,0,71,8,3,6,0,0
1969,R,carer001,11,8,7,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1969,R,carlc102,1,20,15,1,2,1,0,0,0,0,3,0,6,0,0,2,0,0
1969,R,carls001,1,87,80,17,26,4,1,1,0,7,3,0,27,3,0,4,0,0
1969,R,carrc103,1,38,29,6,9,0,0,1,0,1,4,0,9,1,0,5,0,0
1969,R,cartr101,7,314,282,95,153,13,0,15,0,49,30,3,25,15,0,0,2,0
1969,R,cartr101,11,25,22,9,14,2,0,1,0,9,2,0,3,2,0,0,1,0
1969,R,casap101,2,402,374,81,103,9,2,3,0,36,18,7,50,12,2,2,6,0
1969,R,casap101,11,6,5,1,4,0,0,1,0,1,0,0,2,0,1,0,0,0
1969,R,cashd101,4,74,61,17,22,3,1,0,0,4,9,0,9,2,0,4,0,0
1969,R,cashn101,3,544,474,133,218,14,4,21,0,70,61,5,75,9,6,1,2,0
1969,R,cashn101,11,12,9,2,6,1,0,1,0,4,2,0,5,0,0,0,1,0
1969,R,cated101,3,516,485,131,178,22,2,7,0,63,24,3,32,23,2,1,4,0
1969,R,cated101,4,16,16,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,cated101,7,75,71,15,26,2,0,3,1,10,4,0,6,3,0,0,0,0
1969,R,cated101,9,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,cated101,11,10,9,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
1969,R,cepeo101,3,634,571,147,245,28,2,22,1,88,55,10,76,12,5,0,3,0
1969,R,cepeo101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,chamb101,1,39,35,6,7,1,0,0,0,2,1,0,12,0,0,3,0,0
1969,R,chanb101,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,chanb101,11,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,chand101,6,236,208,40,49,5,2,0,0,15,24,3,74,1,1,3,0,0
1969,R,chand101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,chand102,1,32,24,1,1,0,0,0,0,1,2,0,19,0,1,5,0,0
1969,R,chare101,5,175,157,31,50,8,1,3,0,16,16,1,28,6,1,0,1,0
1969,R,chare101,11,14,12,4,4,0,0,0,0,2,2,2,3,0,0,0,0,0
1969,R,chrib101,7,137,125,27,40,4,0,3,0,16,8,1,17,3,1,0,3,0
1969,R,chrib101,9,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1969,R,chrib101,11,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,clarh101,4,700,641,184,236,26,7,4,0,48,54,1,41,8,0,3,2,0
1969,R,clarr103,4,14,13,2,4,2,0,0,0,2,0,0,2,0,0,0,1,0
1969,R,clarr103,5,55,51,12,14,2,0,0,0,5,2,1,4,1,1,1,0,0
1969,R,clarr103,6,116,104,18,19,1,0,0,0,5,11,1,23,1,0,1,0,0
1969,R,clarr103,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,clarr104,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,R,clemr101,9,564,501,172,273,20,12,19,1,91,56,16,72,19,3,0,4,0
1969,R,clemr101,11,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,clend101,3,292,265,69,121,7,0,15,0,46,21,4,79,6,2,2,2,0
1969,R,clend101,7,37,37,8,12,1,0,1,0,3,0,0,7,2,0,0,0,0
1969,R,clend101,9,5,5,3,7,2,1,0,0,2,0,0,0,0,0,0,0,0
1969,R,clend101,11,28,24,2,3,1,0,0,0,0,4,1,8,1,0,0,0,0
1969,R,clevr101,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,R,clint101,3,49,40,14,18,2,1,0,0,4,8,1,6,0,0,1,0,0
1969,R,clint101,7,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1969,R,clint101,8,139,123,26,39,3,2,2,0,6,15,0,9,3,1,0,0,0
1969,R,clint101,11,51,43,10,10,0,0,0,0,2,7,0,7,0,1,0,0,0
1969,R,clont101,1,77,71,12,16,1,0,1,0,5,3,0,25,1,0,3,0,0
1969,R,clont101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,colbj101,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,colbn101,3,527,479,123,233,20,9,24,1,66,44,6,120,13,3,1,0,0
1969,R,colbn101,11,5,4,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
1969,R,colej102,1,92,84,9,10,1,0,0,0,4,4,0,40,1,0,4,0,0
1969,R,collk101,4,22,18,2,2,0,0,0,0,1,3,0,4,1,0,0,1,0
1969,R,collk101,5,94,86,17,28,5,0,2,0,7,7,1,16,1,0,0,1,0
1969,R,collk101,11,33,32,10,18,3,1,1,0,6,1,0,6,0,0,0,0,0
1969,R,comew101,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,comew101,7,17,14,5,8,0,0,1,0,3,3,0,3,1,0,0,0,0
1969,R,comew101,8,366,298,73,114,12,1,9,0,36,61,1,51,5,0,4,3,0
1969,R,comew101,9,175,155,39,60,6,0,5,0,15,18,0,22,3,1,1,0,0
1969,R,comew101,11,14,13,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0
1969,R,conib101,7,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,conib101,8,59,50,14,25,5,0,2,0,5,8,0,18,1,1,0,0,0
1969,R,conib101,9,17,16,6,16,0,2,2,0,2,1,0,3,0,0,0,0,0
1969,R,conib101,11,6,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,conit101,7,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1969,R,conit101,9,556,498,128,215,21,3,20,0,80,47,6,108,11,4,3,4,0
1969,R,conit101,11,6,4,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1969,R,coomd101,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,corkm101,1,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1969,R,corrp102,2,81,72,19,27,5,0,1,0,5,8,0,17,2,1,0,0,0
1969,R,cottc101,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,coulc101,4,21,19,6,9,1,1,0,0,4,2,0,6,0,0,0,0,0
1969,R,cowab101,3,14,14,7,10,0,0,1,0,3,0,0,2,0,0,0,0,0
1969,R,cowab101,7,24,23,5,8,0,0,1,0,1,1,0,3,2,0,0,0,0
1969,R,cowab101,8,18,17,1,1,0,0,0,0,1,1,0,3,2,0,0,0,0
1969,R,cowab101,9,20,17,3,7,1,0,1,0,1,2,0,3,0,1,0,0,0
1969,R,cowab101,11,35,33,9,15,0,0,2,0,7,2,1,7,0,0,0,0,0
1969,R,cox-b103,4,24,20,3,3,0,0,0,0,1,4,1,4,0,0,0,0,0
1969,R,cox-b103,5,182,151,34,47,5,1,2,0,14,28,6,31,7,1,0,2,0
1969,R,cox-b103,11,23,20,4,6,2,0,0,0,2,2,0,6,0,0,0,1,0
1969,R,cox-c101,1,55,47,5,5,0,0,0,0,3,2,0,34,0,0,6,0,0
1969,R,cramg101,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,craww101,7,197,178,48,80,11,3,5,0,23,18,1,37,2,0,1,0,0
1969,R,craww101,8,97,84,18,31,2,1,3,0,12,12,0,22,1,0,1,0,0
1969,R,craww101,9,125,106,24,37,2,1,3,0,6,19,2,21,1,0,0,0,0
1969,R,craww101,11,21,21,6,8,2,0,0,0,0,0,0,5,1,0,0,0,0
1969,R,cridj101,1,9,9,4,6,2,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,crowt101,3,9,8,2,2,0,0,0,0,2,0,0,3,0,0,0,1,0
1969,R,crowt101,7,9,8,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1969,R,crowt101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,cuelm101,1,113,103,12,17,1,2,0,0,5,0,0,43,0,0,8,2,0
1969,R,cullt101,4,239,217,49,58,6,0,1,0,14,12,0,23,11,1,5,4,0
1969,R,cullt101,6,22,20,1,2,1,0,0,0,1,0,0,2,1,1,1,0,0
1969,R,cullt101,11,16,12,2,2,0,0,0,0,0,2,1,2,2,0,2,0,0
1969,R,culpr101,1,89,79,12,19,4,0,1,0,5,4,0,33,3,0,6,0,0
1969,R,culvg101,1,33,31,3,3,0,0,0,0,0,0,0,12,0,0,2,0,0
1969,R,dalcb101,1,12,10,3,5,0,1,0,0,2,2,0,3,0,0,0,0,0
1969,R,dalrc101,2,84,72,18,30,1,1,3,0,6,11,1,6,6,0,0,1,0
1969,R,dalrc101,11,10,8,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1969,R,davaj101,4,44,41,7,8,1,0,0,0,3,3,0,9,1,0,0,0,0
1969,R,davaj101,6,62,56,13,19,3,0,1,0,7,6,1,11,3,0,0,0,0
1969,R,davaj101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,davav101,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,davav101,7,8,8,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1969,R,davav101,8,42,40,7,8,1,0,0,0,0,2,0,4,1,0,0,0,0
1969,R,davav101,9,82,76,17,25,3,1,1,0,5,5,0,3,1,1,0,0,0
1969,R,davav101,11,50,44,10,13,0,0,1,1,4,6,1,6,1,0,0,0,0
1969,R,davej101,3,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1969,R,davej101,5,315,282,68,85,9,1,2,0,36,26,0,33,10,0,4,3,0
1969,R,davej101,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,davej101,11,17,14,4,5,1,0,0,0,6,3,1,3,1,0,0,0,0
1969,R,davib106,3,49,43,8,9,1,0,0,0,1,6,0,14,1,0,0,0,0
1969,R,davib106,11,17,14,2,2,0,0,0,0,0,2,0,4,1,1,0,0,0
1969,R,davir102,7,29,24,4,6,0,1,0,0,2,4,0,7,0,0,1,0,0
1969,R,davir102,8,8,8,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1969,R,davir102,9,28,24,6,7,1,0,0,0,0,3,0,4,0,0,1,0,0
1969,R,davir102,11,8,8,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,davit103,3,4,4,2,4,2,0,0,0,4,0,0,0,0,0,0,0,0
1969,R,davit103,7,554,508,134,186,29,1,7,0,81,35,5,52,18,5,1,5,0
1969,R,davit103,8,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1969,R,davit103,11,18,16,5,6,1,0,0,0,4,2,0,2,1,0,0,0,0
1969,R,daviw102,8,537,495,155,227,23,8,11,0,59,33,5,39,11,4,0,5,0
1969,R,daviw102,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,R,day-b102,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,day-b102,11,6,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1969,R,deant101,6,306,271,48,67,9,2,2,0,9,27,4,54,3,1,5,2,0
1969,R,deant101,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,R,deckj101,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,delam101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,dempr001,2,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,dempr001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,didib101,2,397,352,90,108,16,1,0,0,32,34,5,39,5,0,11,0,0
1969,R,dierl101,1,127,118,17,22,2,0,1,0,7,2,0,38,3,0,7,0,0
1969,R,dietd101,2,293,237,53,96,8,1,11,0,35,51,3,51,11,2,2,1,0
1969,R,dietd101,11,10,7,3,3,0,0,0,0,0,2,0,2,0,1,0,0,0
1969,R,dilaj101,1,12,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
1969,R,dobsc101,1,92,79,8,9,1,0,0,0,9,2,0,12,1,0,9,2,0
1969,R,dobsp101,1,24,22,2,3,1,0,0,0,0,0,0,6,0,0,2,0,0
1969,R,donaj101,4,375,338,80,97,8,3,1,0,18,34,5,36,6,0,3,0,0
1969,R,donaj101,5,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,donaj101,11,14,10,0,0,0,0,0,0,1,3,1,3,0,0,0,1,0
1969,R,downa101,1,48,44,6,7,1,0,0,0,5,2,0,17,0,0,2,0,0
1969,R,doylp101,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,drabm101,1,19,17,4,5,1,0,0,0,0,0,0,6,0,0,2,0,0
1969,R,dragd101,1,64,52,3,4,1,0,0,0,2,3,0,25,0,0,9,0,0
1969,R,drysd101,1,25,22,3,4,1,0,0,0,3,2,0,11,1,0,1,0,0
1969,R,dukej101,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,duket101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,duncd101,2,147,124,16,28,3,0,3,0,23,19,3,39,2,0,2,2,0
1969,R,duncd101,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,dyerd101,2,69,65,16,25,3,0,2,0,8,3,0,18,3,0,1,0,0
1969,R,dyerd101,11,10,9,3,8,0,1,1,0,4,1,0,4,0,0,0,0,0
1969,R,edmop101,1,29,28,5,5,0,0,0,0,1,0,0,8,1,0,1,0,0
1969,R,edwaj101,2,554,493,115,165,20,6,6,0,50,51,10,69,17,2,4,4,0
1969,R,edwaj101,11,5,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
1969,R,egant101,2,140,119,17,33,1,0,5,0,16,17,2,41,2,1,0,3,0
1969,R,egant101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,ellid101,1,77,68,6,6,0,0,0,0,1,2,0,40,0,0,7,0,0
1969,R,ellij101,2,58,55,16,23,4,0,1,0,4,1,0,11,0,1,0,1,0
1969,R,ellij101,11,7,7,2,2,0,0,0,0,4,0,0,2,0,0,0,0,0
1969,R,ellij102,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1969,R,ellis101,1,8,6,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0
1969,R,ellsd101,1,52,48,6,6,0,0,0,0,3,2,0,21,0,0,2,0,0
1969,R,epstm101,3,485,391,109,218,17,1,30,1,84,82,10,94,7,10,0,2,0
1969,R,epstm101,11,15,12,3,4,1,0,0,0,1,3,0,5,1,0,0,0,0
1969,R,etcha101,2,244,207,53,74,8,2,3,0,25,27,8,40,10,7,1,2,0
1969,R,etcha101,11,11,10,1,2,1,0,0,0,1,1,0,2,1,0,0,0,0
1969,R,etheb101,5,135,116,32,44,9,0,1,0,9,17,0,23,8,1,1,0,0
1969,R,etheb101,11,17,15,2,2,0,0,0,0,1,2,0,3,1,0,0,0,0
1969,R,evand001,5,22,20,6,6,0,0,0,0,1,1,0,6,0,0,0,1,0
1969,R,evand001,11,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,everl101,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,facer101,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,R,fairj102,8,40,38,12,16,1,0,1,0,6,1,0,4,1,0,1,0,0
1969,R,fairj102,11,11,11,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0
1969,R,fairr101,3,244,216,56,100,11,3,9,0,34,26,1,18,5,0,2,0,0
1969,R,fairr101,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fairr101,8,74,67,23,40,4,2,3,0,10,6,1,7,2,0,0,1,0
1969,R,fairr101,9,19,18,5,8,1,1,0,0,1,1,0,1,0,0,0,0,0
1969,R,fairr101,11,14,10,3,3,0,0,0,0,2,4,1,1,0,0,0,0,0
1969,R,farrt101,1,5,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1969,R,fernf101,2,235,180,41,80,6,0,11,1,26,53,2,53,3,2,0,0,0
1969,R,fernf101,9,47,38,9,14,0,1,1,0,2,7,1,12,1,1,0,1,0
1969,R,fernf101,11,16,11,1,1,0,0,0,0,1,5,0,4,0,0,0,0,0
1969,R,ferra101,7,378,328,88,147,21,1,12,0,46,41,4,58,6,6,0,3,0
1969,R,ferra101,11,43,38,7,14,1,0,2,1,10,4,1,11,1,1,0,0,0
1969,R,ferrm101,11,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,fingr001,1,28,25,5,5,0,0,0,0,0,0,0,4,0,0,3,0,0
1969,R,fiorm101,3,378,303,82,132,12,1,12,0,31,72,2,54,10,2,0,1,0
1969,R,fiorm101,7,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,fiorm101,8,27,20,5,6,1,0,0,0,1,6,1,5,0,0,1,0,0
1969,R,fiorm101,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,fiorm101,11,10,6,4,5,1,0,0,0,3,4,1,1,0,0,0,0,0
1969,R,fishe102,1,15,13,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0
1969,R,fishj101,1,36,33,4,4,0,0,0,0,2,0,0,12,1,0,3,0,0
1969,R,fiskc001,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fiskc001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,fitza101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,flooc101,8,669,604,172,220,30,3,4,0,55,47,1,56,14,7,9,2,0
1969,R,flooc101,11,3,2,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
1969,R,floyb101,4,31,27,5,6,1,0,0,0,1,2,1,4,0,0,1,1,0
1969,R,floyb101,5,12,10,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1969,R,floyb101,6,50,46,11,14,3,0,0,0,0,2,0,11,5,0,2,0,0
1969,R,floyb101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,fossr101,2,125,115,20,29,3,0,2,0,9,8,1,29,3,1,0,1,0
1969,R,fossr101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,fosta101,1,33,27,2,2,0,0,0,0,1,3,0,16,0,0,3,0,0
1969,R,fostg001,7,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,fostg001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,foy-j101,3,64,53,17,23,1,1,1,0,9,10,0,8,2,0,0,1,0
1969,R,foy-j101,4,16,10,3,3,0,0,0,0,2,4,0,2,0,1,0,1,0
1969,R,foy-j101,5,455,396,97,137,14,1,8,0,49,47,3,54,7,3,2,7,0
1969,R,foy-j101,6,9,5,5,6,1,0,0,0,1,4,0,0,0,0,0,0,0
1969,R,foy-j101,7,10,7,3,6,0,0,1,0,2,2,1,0,0,1,0,0,0
1969,R,foy-j101,8,53,46,11,17,3,0,1,0,7,7,0,10,3,0,0,0,0
1969,R,foy-j101,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,foy-j101,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,frant101,3,104,90,31,50,5,1,4,0,22,12,2,7,1,0,1,1,0
1969,R,frant101,7,59,50,16,18,2,0,0,0,11,6,0,7,0,0,0,3,0
1969,R,frant101,11,41,33,8,11,0,0,1,0,9,7,2,7,0,0,0,1,0
1969,R,freeb103,2,466,409,111,171,12,3,14,1,40,45,6,44,12,8,1,3,0
1969,R,freeb103,3,80,72,16,26,4,0,2,0,9,7,0,11,0,0,1,0,0
1969,R,freeb103,11,9,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,fregj101,6,684,579,151,221,22,6,12,0,47,93,7,86,10,1,7,4,0
1969,R,fregj101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,frenj101,2,202,158,29,47,6,3,2,0,13,41,6,15,0,0,1,2,0
1969,R,frisd101,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,frymw101,1,85,76,9,12,0,0,1,0,3,1,0,26,0,0,8,0,0
1969,R,fuenm101,1,8,6,2,2,0,0,0,0,0,0,0,1,0,0,2,0,0
1969,R,fuent101,5,128,115,30,33,3,0,0,0,7,8,1,11,0,1,3,1,0
1969,R,fuent101,6,73,67,24,34,1,3,1,0,7,6,0,14,0,0,0,0,0
1969,R,fuent101,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,fullv101,4,266,240,58,83,11,1,4,0,21,20,2,49,9,2,2,2,0
1969,R,fullv101,5,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1969,R,fullv101,11,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,gabrl102,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,gabrl102,7,48,44,8,8,0,0,0,0,2,3,1,7,0,0,0,1,0
1969,R,gabrl102,9,104,94,25,31,4,1,0,0,9,8,0,12,3,0,2,0,0
1969,R,gabrl102,11,38,36,13,17,1,0,1,0,7,1,0,6,1,0,0,1,0
1969,R,gaglp101,3,23,21,4,4,0,0,0,0,0,2,0,1,1,0,0,0,0
1969,R,gaglp101,4,71,68,18,23,2,0,1,0,8,3,0,9,3,0,0,0,0
1969,R,gaglp101,5,18,15,4,4,0,0,0,0,0,3,0,0,0,0,0,0,0
1969,R,gaglp101,9,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,gaglp101,11,27,21,2,2,0,0,0,0,2,5,0,2,2,0,1,0,0
1969,R,gambo001,8,80,71,16,22,1,1,1,0,5,9,1,12,1,0,0,0,0
1969,R,gambo001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,garbg001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garib101,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,garmm101,1,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1969,R,garrg101,6,250,226,50,57,5,1,0,0,10,16,3,11,11,0,8,0,0
1969,R,garrg101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,garrr101,7,23,22,4,4,0,0,0,0,1,1,1,2,0,0,0,0,0
1969,R,garrr101,11,6,5,2,3,1,0,0,0,1,1,0,2,0,0,0,0,0
1969,R,garrw101,4,145,133,28,34,4,1,0,0,8,10,0,23,2,0,1,1,0
1969,R,garrw101,5,285,246,57,70,6,2,1,0,30,28,3,45,3,3,5,3,0
1969,R,garrw101,6,8,8,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1969,R,garrw101,11,16,13,1,2,1,0,0,0,1,2,0,2,0,0,0,1,0
1969,R,garvs001,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,gaspr101,7,25,21,9,10,1,0,0,0,5,3,2,0,0,0,1,0,0
1969,R,gaspr101,8,60,53,11,14,3,0,0,0,0,5,0,5,0,1,1,0,0
1969,R,gaspr101,9,135,116,25,32,2,1,1,0,7,12,0,11,0,1,5,1,0
1969,R,gaspr101,11,30,25,4,4,0,0,0,0,2,5,0,3,1,0,0,0,0
1969,R,gastc101,8,402,374,89,120,11,7,2,0,28,24,0,110,9,1,1,2,0
1969,R,gastc101,11,17,17,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
1969,R,geigg101,7,74,56,10,11,1,0,0,0,4,15,0,15,1,0,3,0,0
1969,R,geigg101,8,6,5,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
1969,R,geigg101,9,45,38,9,9,0,0,0,0,4,5,1,6,0,1,1,0,0
1969,R,geigg101,11,31,26,7,12,3,1,0,0,8,4,1,12,0,0,0,1,0
1969,R,geisv101,1,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1969,R,gelnj101,1,22,18,1,1,0,0,0,0,0,1,0,7,0,0,3,0,0
