YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2002,L,salmt001,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,L,salmt001,R,R,13,11,3,3,0,0,0,0,0,2,0,1,1,0,0,0,0
2002,L,sandr002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,sandr002,R,R,13,13,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2002,L,santb001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,santb001,R,R,17,15,5,11,0,0,2,0,6,2,0,3,1,0,0,0,0
2002,L,schmj001,R,R,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2002,L,shint001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,snowj001,L,L,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2002,L,snowj001,L,R,15,14,4,7,1,1,0,0,2,1,0,3,0,0,0,0,0
2002,L,spies001,L,R,12,11,4,9,2,0,1,0,3,1,1,0,0,0,0,0,0
2002,L,spies001,R,L,7,6,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0
2002,L,vinaf001,L,L,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,L,vinaf001,L,R,17,16,5,7,2,0,0,0,1,0,0,0,1,0,0,1,0
2002,L,willw001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,L,woots001,R,L,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2002,L,woots001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,aberb001,R,L,87,79,16,25,6,0,1,0,8,5,0,11,1,1,2,0,0
2002,R,aberb001,R,R,417,384,96,119,12,4,1,0,32,20,0,35,7,5,6,2,0
2002,R,abreb001,L,L,192,162,49,66,17,0,0,0,22,29,1,47,3,1,0,0,0
2002,R,abreb001,L,R,493,410,127,232,33,6,20,0,63,75,8,70,8,2,0,6,0
2002,R,acevj002,R,R,10,7,1,2,1,0,0,0,2,1,0,6,0,0,2,0,0
2002,R,adamt001,R,L,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2002,R,adamt001,R,R,30,22,2,2,0,0,0,0,1,3,0,11,1,0,5,0,0
2002,R,agbab001,R,L,74,67,14,20,3,0,1,1,12,7,0,14,4,0,0,0,0
2002,R,agbab001,R,R,97,87,21,33,3,0,3,0,15,9,1,26,1,0,0,1,0
2002,R,ainsk001,R,R,7,6,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0
2002,R,alcai001,R,L,16,16,5,12,1,0,2,0,4,0,0,4,0,0,0,0,0
2002,R,alcai001,R,R,16,16,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
2002,R,alfoa001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,alfoa001,R,R,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2002,R,alfoe001,R,L,149,121,44,66,10,0,4,0,18,25,6,13,2,2,0,1,0
2002,R,alfoe001,R,R,413,369,107,159,16,0,12,0,38,37,2,42,3,5,0,2,0
2002,R,alicl001,L,R,225,193,45,59,7,2,1,0,21,28,1,31,3,1,3,0,0
2002,R,alicl001,R,L,48,44,9,10,1,0,0,0,2,4,0,3,2,0,0,0,0
2002,R,allec001,R,L,9,8,1,2,1,0,0,0,0,0,0,2,1,0,1,0,0
2002,R,allec001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,allel001,L,L,5,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,allel001,L,R,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2002,R,alomr001,L,R,478,428,124,171,20,3,7,0,39,45,3,47,8,1,3,1,0
2002,R,alomr001,R,L,177,162,33,51,4,1,4,0,14,12,1,36,4,0,3,0,0
2002,R,aloms001,R,L,87,81,20,29,4,1,1,0,10,4,0,12,5,0,1,1,0
2002,R,aloms001,R,R,209,202,59,87,10,0,6,0,27,5,0,21,6,1,0,1,0
2002,R,aloum001,R,L,132,115,37,54,9,1,2,0,12,16,3,13,3,0,0,1,0
2002,R,aloum001,R,R,402,369,96,149,14,0,13,0,49,31,1,48,12,0,0,2,0
2002,R,alvat002,R,L,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2002,R,alvat002,R,R,25,23,7,12,2,0,1,0,2,1,0,4,0,0,1,0,0
2002,R,alvav001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,alvaw001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,ameza001,L,R,8,8,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0
2002,R,ameza001,R,L,5,5,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,R,andeb001,L,L,12,9,1,2,1,0,0,0,0,1,0,5,0,2,0,0,0
2002,R,andeb001,L,R,89,71,12,18,3,0,1,0,5,17,2,18,5,0,0,1,0
2002,R,andeb002,L,L,15,11,1,1,0,0,0,0,0,0,0,4,0,1,3,0,0
2002,R,andeb002,L,R,34,32,4,7,1,1,0,0,2,0,0,5,0,0,2,0,0
2002,R,andeg001,L,L,219,208,59,107,15,0,11,0,41,7,1,37,2,0,0,4,0
2002,R,andeg001,L,R,459,430,136,237,41,3,18,0,82,23,10,43,9,0,0,6,0
2002,R,andej002,L,L,13,12,3,3,0,0,0,0,1,1,0,5,0,0,0,0,0
2002,R,andej002,L,R,34,30,2,2,0,0,0,0,0,1,0,7,0,0,3,0,0
2002,R,andem003,L,L,136,123,27,31,4,0,0,0,10,6,0,20,4,3,1,3,0
2002,R,andem003,L,R,456,416,112,174,26,6,8,0,38,36,14,51,12,2,1,1,0
2002,R,andrs001,R,L,6,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2002,R,andrs001,R,R,9,9,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,appik001,R,R,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2002,R,ariaa001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,ariaa001,R,R,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,R,armat002,R,L,11,10,1,3,0,1,0,0,1,0,0,4,0,0,1,0,0
2002,R,armat002,R,R,45,40,4,4,0,0,0,0,1,1,0,12,0,0,4,0,0
2002,R,arrob001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,arrob001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,arror001,R,R,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2002,R,asenm001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,ashba002,R,L,14,10,1,1,0,0,0,0,1,1,0,2,0,0,3,0,0
2002,R,ashba002,R,R,42,38,5,8,0,0,1,0,3,1,0,21,0,0,3,0,0
2002,R,astap001,R,L,12,11,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0
2002,R,astap001,R,R,57,51,10,12,2,0,0,0,1,0,0,23,0,1,5,0,0
2002,R,aurir001,R,L,128,116,28,39,5,0,2,0,16,7,0,18,4,0,1,4,0
2002,R,aurir001,R,R,461,422,110,183,30,2,13,0,45,30,0,72,11,4,2,3,0
2002,R,ausmb001,R,L,101,88,27,40,4,0,3,0,12,9,1,7,9,3,1,0,0
2002,R,ausmb001,R,R,395,359,88,118,15,3,3,0,38,29,2,64,21,3,1,3,0
2002,R,avenb001,R,L,13,11,2,2,0,0,0,0,0,2,0,2,2,0,0,0,0
2002,R,avenb001,R,R,8,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2002,R,aybam001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,bacsm001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,bacsm001,L,R,19,16,2,3,1,0,0,0,2,0,0,1,0,0,3,0,0
2002,R,baerc001,L,R,143,133,41,55,8,0,2,0,16,6,1,14,4,2,1,1,0
2002,R,baerc001,R,L,51,49,11,14,3,0,0,0,3,1,0,6,2,0,0,1,0
2002,R,baezd001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,bagwj001,R,L,135,108,36,74,6,1,10,0,24,26,5,25,5,0,0,1,0
2002,R,bagwj001,R,R,556,463,130,222,27,1,21,0,74,75,3,105,11,10,0,8,0
2002,R,bakop001,L,L,32,30,5,6,1,0,0,0,2,1,0,8,0,0,1,0,0
2002,R,bakop001,L,R,225,204,50,71,7,1,4,0,18,19,3,38,4,0,2,0,0
2002,R,baldj002,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,bankb001,L,R,21,20,5,6,1,0,0,0,1,1,0,4,0,0,0,0,0
2002,R,bankb001,R,L,8,8,4,7,0,0,1,0,3,0,0,2,0,0,0,0,0
2002,R,barar001,R,L,58,51,10,14,1,0,1,0,5,6,4,5,2,0,0,1,0
2002,R,barar001,R,R,114,103,26,41,9,0,2,0,18,4,0,20,2,3,2,2,0
2002,R,bardj001,L,R,58,55,12,17,2,0,1,0,7,3,0,8,2,0,0,0,0
2002,R,bardj001,R,L,37,35,8,17,3,0,2,0,5,1,0,5,4,0,1,0,0
2002,R,barkk001,L,L,7,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2002,R,barkk001,L,R,13,13,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0
2002,R,barrm003,R,L,126,111,29,41,9,0,1,0,6,11,2,20,3,0,3,1,0
2002,R,barrm003,R,R,302,265,70,116,11,1,11,0,43,29,5,45,11,1,3,4,0
2002,R,batim001,R,L,15,13,2,5,0,0,1,0,1,1,0,8,0,0,1,0,0
2002,R,batim001,R,R,41,38,6,8,2,0,0,0,1,2,0,20,2,0,1,0,0
2002,R,batit001,R,L,176,158,37,56,10,0,3,0,11,13,7,30,2,2,0,3,0
2002,R,batit001,R,R,506,457,113,225,26,1,28,1,76,37,2,77,11,9,0,3,0
2002,R,bautd001,R,L,51,47,17,29,0,0,4,0,11,4,2,6,1,0,0,0,0
2002,R,bautd001,R,R,115,107,33,48,5,2,2,0,12,7,0,15,3,0,0,1,0
2002,R,beckj002,R,L,8,7,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
2002,R,beckj002,R,R,28,24,1,2,1,0,0,0,0,0,0,15,0,0,4,0,0
2002,R,beimj001,L,L,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2002,R,beimj001,L,R,11,10,3,4,1,0,0,0,1,0,0,3,0,0,1,0,0
2002,R,beirk001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,beirk001,L,R,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,R,bellc001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,belld002,R,L,159,137,36,57,6,0,5,0,22,16,1,20,3,0,3,3,0
2002,R,belld002,R,R,469,415,108,180,23,2,15,0,51,38,1,60,15,9,3,4,0
2002,R,bellj001,R,L,27,23,3,4,1,0,0,0,2,4,0,4,1,0,0,0,0
2002,R,bellj001,R,R,29,26,5,11,0,0,2,0,9,1,0,5,1,1,0,1,0
2002,R,bellm002,L,R,387,323,78,146,13,2,17,0,32,58,2,103,2,5,1,0,0
2002,R,bellm002,R,L,142,122,37,82,11,2,10,1,24,18,1,41,4,1,1,0,0
2002,R,bellr002,R,L,105,100,20,31,2,0,3,0,9,5,0,16,4,0,0,0,0
2002,R,bellr002,R,R,212,189,41,52,11,0,0,0,17,13,0,30,5,1,6,3,0
2002,R,bellr003,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,R,belta001,R,L,132,126,38,62,4,1,6,0,18,2,0,19,3,0,1,3,0
2002,R,belta001,R,R,503,461,113,188,22,4,15,0,57,35,4,77,14,4,0,3,0
2002,R,beltc001,L,R,542,474,134,241,32,6,21,2,81,56,1,104,9,4,2,6,0
2002,R,beltc001,R,L,180,163,40,78,12,1,8,0,24,15,0,31,3,0,1,1,0
2002,R,beltf001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,benam001,L,L,19,18,7,10,1,1,0,0,2,1,0,2,2,0,0,0,0
2002,R,benam001,L,R,112,105,27,40,8,1,1,0,11,6,0,24,1,1,0,0,0
2002,R,benea001,R,L,12,11,2,3,1,0,0,0,0,1,0,2,1,0,0,0,0
2002,R,benea001,R,R,25,23,5,8,0,0,1,0,2,0,0,7,0,0,2,0,0
2002,R,benea002,R,L,7,6,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2002,R,benea002,R,R,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,benjm001,R,L,43,39,5,5,0,0,0,0,0,4,0,8,2,0,0,0,0
2002,R,benjm001,R,R,87,81,13,17,2,1,0,0,3,3,0,23,3,1,1,1,0
2002,R,benng001,R,L,68,63,23,28,2,0,1,0,7,5,0,6,2,0,0,0,0
2002,R,benng001,R,R,246,228,54,75,8,2,3,0,19,10,2,39,8,6,2,0,0
2002,R,bensk001,R,L,8,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
2002,R,bensk001,R,R,36,35,7,8,1,0,0,0,1,0,0,9,0,0,1,0,0
2002,R,berej002,R,L,17,15,2,3,1,0,0,0,0,0,0,5,0,0,2,0,0
2002,R,berej002,R,R,14,9,1,2,1,0,0,0,0,0,0,6,0,0,5,0,0
2002,R,bergb001,R,L,60,56,12,24,3,0,3,0,5,4,1,16,1,0,0,0,0
2002,R,bergb001,R,R,85,78,15,28,2,1,3,0,12,4,1,16,1,2,0,1,0
2002,R,bergd002,R,L,117,106,28,39,5,0,2,0,10,8,0,14,3,0,1,2,0
2002,R,bergd002,R,R,297,268,73,104,21,2,2,0,29,18,1,43,3,5,3,3,0
2002,R,bergp001,L,L,25,20,4,6,0,1,0,0,1,4,0,7,0,0,1,0,0
2002,R,bergp001,L,R,123,103,19,24,3,1,0,0,6,18,0,37,0,0,2,0,0
2002,R,berkl001,L,R,541,449,138,287,27,1,40,1,114,85,18,98,5,4,0,3,0
2002,R,berkl001,R,L,151,129,31,47,8,1,2,0,14,22,2,20,5,0,0,0,0
2002,R,berna001,R,L,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2002,R,berna001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,berra001,R,L,25,23,6,8,2,0,0,0,1,2,1,4,1,0,0,0,0
2002,R,berra001,R,R,58,52,11,18,5,1,0,0,4,5,0,6,0,1,0,0,0
2002,R,bigbl001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,bigbl001,L,R,34,32,6,7,1,0,0,0,3,1,0,10,1,0,0,1,0
2002,R,biggc001,R,L,136,115,21,31,2,1,2,0,8,16,1,19,3,2,2,1,0
2002,R,biggc001,R,R,519,462,125,202,34,2,13,0,50,34,1,92,12,15,7,1,0
2002,R,blakc001,R,L,9,7,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2002,R,blakc001,R,R,13,13,3,4,1,0,0,0,1,0,0,5,0,0,0,0,0
2002,R,blalh001,L,L,34,30,2,2,0,0,0,0,3,3,0,11,1,1,0,0,0
2002,R,blalh001,L,R,138,117,29,46,8,0,3,0,14,17,1,32,1,0,2,2,0
2002,R,blanh001,R,L,45,38,8,14,0,0,2,0,7,4,2,10,0,0,1,2,0
2002,R,blanh001,R,R,204,183,37,60,9,1,4,0,15,16,3,41,5,1,1,3,0
2002,R,bloow001,R,L,16,14,8,11,3,0,0,0,5,2,0,0,0,0,0,0,0
2002,R,bloow001,R,R,22,19,7,8,1,0,0,0,2,3,0,2,0,0,0,0,0
2002,R,blumg001,L,R,350,303,92,143,16,4,9,0,46,43,4,51,7,1,1,2,0
2002,R,blumg001,R,L,71,65,12,19,4,0,1,0,6,6,1,19,1,0,0,0,0
2002,R,bocah001,R,L,76,69,19,32,4,0,3,0,9,6,0,13,1,0,1,0,0
2002,R,bocah001,R,R,103,99,18,36,3,0,5,0,8,4,0,28,2,0,0,0,0
2002,R,bondb001,L,L,178,125,48,122,9,1,21,0,45,45,6,16,0,6,0,2,0
2002,R,bondb001,L,R,434,278,101,200,22,1,25,1,65,153,62,31,4,3,0,0,0
2002,R,bongj001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,boona001,R,L,178,150,35,62,13,1,4,0,24,24,4,26,2,1,2,1,0
2002,R,boona001,R,R,507,456,111,204,25,1,22,0,63,32,0,85,7,9,7,3,0
2002,R,boonb002,R,L,168,149,44,80,10,1,8,1,26,17,2,23,2,0,0,2,0
2002,R,boonb002,R,R,507,459,125,201,24,2,16,0,81,36,2,79,9,6,2,4,0
2002,R,borbp001,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,borcj001,L,R,29,28,6,12,0,0,2,0,5,1,0,10,0,0,0,0,0
2002,R,borcj001,R,L,8,8,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2002,R,bordm001,R,L,122,110,26,41,6,0,3,0,6,11,0,14,3,0,1,0,0
2002,R,bordm001,R,R,291,257,59,93,13,3,5,0,30,24,0,49,6,3,5,2,0
2002,R,bordp001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,bordp001,R,R,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,R,boroj001,R,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,boroj001,R,R,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,bradm001,L,R,246,226,52,92,12,2,8,2,27,19,1,42,8,0,1,0,0
2002,R,bradm001,R,L,112,99,29,40,6,1,1,0,11,13,1,16,4,0,0,0,0
2002,R,bragd001,L,L,32,26,8,8,0,0,0,0,0,5,0,6,1,1,0,0,0
2002,R,bragd001,L,R,208,186,49,77,15,2,3,0,15,19,0,46,3,1,1,1,0
2002,R,branr001,L,L,62,60,14,35,0,0,7,0,13,2,0,25,0,0,0,0,0
2002,R,branr001,L,R,373,318,72,138,13,1,17,0,43,49,3,126,5,2,0,4,0
2002,R,britj002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,britj002,R,R,22,22,7,9,2,0,0,0,1,0,0,3,2,0,0,0,0
2002,R,brocc001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,brocc001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,broub001,L,L,18,18,3,7,1,0,1,0,3,0,0,4,2,0,0,0,0
2002,R,broub001,L,R,102,94,24,36,3,0,3,0,6,7,1,21,1,1,0,0,0
2002,R,browa001,L,R,176,154,35,50,8,2,1,0,16,18,0,27,5,1,3,0,0
2002,R,browa001,R,L,54,52,8,9,1,0,0,0,4,1,0,7,0,0,0,1,0
2002,R,browa001,R,R,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,R,browd002,L,L,11,11,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2002,R,browd002,L,R,44,40,11,19,3,1,1,0,7,4,0,14,0,0,0,0,0
2002,R,browj003,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,browj003,R,R,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2002,R,browk001,R,L,6,5,3,7,1,0,1,0,1,0,0,2,0,0,1,0,0
2002,R,browk001,R,R,16,15,2,2,0,0,0,0,1,0,0,9,0,0,1,0,0
2002,R,browk004,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,browr001,L,L,24,20,4,5,1,0,0,0,3,3,0,7,1,0,0,1,0
2002,R,browr001,L,R,207,184,39,59,11,0,3,0,20,20,0,43,3,3,0,0,0
2002,R,buchb002,R,L,110,102,23,49,6,1,6,0,14,7,0,22,4,1,0,0,0
2002,R,buchb002,R,R,135,125,38,57,4,0,5,0,14,8,0,37,2,2,0,0,0
2002,R,buddm001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,buehm001,L,R,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2002,R,burbd001,R,R,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,burke001,R,L,155,136,43,79,9,0,9,0,19,19,3,22,2,0,0,0,0
2002,R,burke001,R,R,415,382,113,201,19,0,23,0,72,25,0,86,11,6,1,1,0
2002,R,burkj001,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2002,R,burna001,R,L,14,11,0,0,0,0,0,0,0,1,0,8,0,0,2,0,0
2002,R,burna001,R,R,55,46,6,11,2,0,1,0,3,4,0,20,1,0,5,0,0
2002,R,burnj001,L,L,133,121,21,34,4,0,3,0,9,8,1,39,4,3,1,0,0
2002,R,burnj001,L,R,417,358,82,141,11,0,16,0,45,50,4,96,7,7,0,2,0
2002,R,burrp001,R,L,162,122,38,81,7,0,12,0,29,37,6,32,5,1,0,2,0
2002,R,burrp001,R,R,522,464,127,238,32,2,25,1,87,52,3,121,11,2,0,4,0
2002,R,burrs001,L,L,57,55,12,12,0,0,0,0,2,1,0,11,0,1,0,0,0
2002,R,burrs001,L,R,149,137,40,50,5,1,1,0,9,11,1,19,6,0,1,0,0
2002,R,bushh001,R,L,48,46,9,10,1,0,0,0,2,1,0,11,2,1,0,0,0
2002,R,bushh001,R,R,93,86,21,25,1,0,1,0,5,4,0,14,0,1,2,0,0
2002,R,butlb002,R,L,80,76,18,30,7,1,1,0,7,4,0,10,0,0,0,0,0
2002,R,butlb002,R,R,287,268,71,112,11,3,8,0,35,6,3,30,6,5,4,4,0
2002,R,bynum001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,bynum001,L,R,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2002,R,byrdm001,R,L,9,9,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
2002,R,byrdm001,R,R,27,26,6,7,1,0,0,0,0,1,0,7,0,0,0,0,0
2002,R,byrdp001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,byrne001,R,L,44,43,12,17,2,0,1,0,5,0,0,8,2,0,0,1,0
2002,R,byrne001,R,R,60,51,11,23,2,2,2,0,6,4,0,9,1,3,1,1,0
2002,R,cabrj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,cabrj001,R,R,19,18,2,2,0,0,0,0,0,0,0,9,0,0,1,0,0
2002,R,cabrj002,R,L,45,39,10,12,2,0,0,0,5,5,0,6,2,0,1,0,0
2002,R,cabrj002,R,R,49,45,2,2,0,0,0,0,3,2,0,9,1,1,0,1,0
2002,R,cabro001,R,L,140,125,33,42,6,0,1,0,14,14,1,10,6,0,1,0,0
2002,R,cabro001,R,R,486,438,115,172,37,1,6,0,42,34,3,43,10,2,8,4,0
2002,R,cairm001,R,L,74,66,18,29,5,0,2,0,9,5,2,7,1,2,1,0,0
2002,R,cairm001,R,R,134,118,28,36,4,2,0,0,14,8,0,29,4,1,5,2,0
2002,R,camem001,R,L,167,142,34,76,10,1,10,0,29,20,1,40,0,3,1,1,0
2002,R,camem001,R,R,473,403,96,165,16,4,15,1,51,59,2,136,8,4,3,4,0
2002,R,canij001,R,L,48,39,8,12,2,1,0,0,7,7,0,5,0,0,0,2,0
2002,R,canij001,R,R,78,73,16,22,6,0,0,0,4,3,0,17,1,1,1,0,0
2002,R,cardj001,R,L,32,30,2,3,1,0,0,0,2,1,0,9,1,0,0,1,0
2002,R,cardj001,R,R,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,R,carpc002,R,R,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,R,carrg001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,carrg001,R,R,5,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2002,R,carrj001,R,L,11,10,4,6,2,0,0,0,0,0,0,1,0,0,1,0,0
2002,R,carrj001,R,R,68,61,18,30,3,3,1,0,6,4,0,11,1,0,3,0,0
2002,R,carum001,L,R,21,20,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2002,R,casar001,L,R,74,62,12,16,1,0,1,1,8,10,4,13,2,1,0,1,0
2002,R,casar001,R,L,26,26,4,4,0,0,0,0,0,0,0,6,1,0,0,0,0
2002,R,cases001,L,L,144,130,30,42,6,0,2,0,16,12,0,17,5,1,0,1,0
2002,R,cases001,L,R,332,295,81,112,19,0,4,0,26,31,6,30,6,4,0,2,0
2002,R,cashk001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,cashk001,R,R,9,8,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0
2002,R,casta001,R,L,11,10,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
2002,R,casta001,R,R,30,27,5,8,1,1,0,0,4,0,0,11,0,0,3,0,0
2002,R,castf001,R,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2002,R,castj004,R,L,39,36,8,9,1,0,0,0,4,3,0,4,0,0,0,0,0
2002,R,castj004,R,R,52,46,10,18,2,0,2,0,7,4,0,14,0,0,1,1,0
2002,R,castl001,L,R,499,448,133,152,10,3,1,0,29,46,4,56,4,1,3,1,0
2002,R,castl001,R,L,169,158,52,67,8,2,1,0,10,9,0,20,3,1,1,0,0
2002,R,castr002,R,L,28,25,4,6,2,0,0,0,3,2,0,5,0,0,0,1,0
2002,R,castr002,R,R,91,76,20,40,2,0,6,0,15,12,3,19,4,0,1,2,0
2002,R,castv001,R,L,82,76,17,24,1,0,2,0,10,5,2,7,4,0,0,1,0
2002,R,castv001,R,R,496,467,109,165,22,2,10,1,51,17,2,62,18,7,0,5,0
2002,R,cataf001,L,L,33,26,6,9,1,1,0,0,4,3,0,5,1,3,0,1,0
2002,R,cataf001,L,R,217,186,51,85,15,5,3,0,19,22,0,22,2,5,3,1,0
2002,R,ceder001,L,R,393,355,97,124,13,1,4,0,33,32,1,47,6,2,3,1,0
2002,R,ceder001,R,L,169,156,36,53,6,1,3,0,8,10,0,45,4,0,2,1,0
2002,R,cepim001,L,L,12,11,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
2002,R,cepim001,L,R,66,63,14,23,3,0,2,1,13,3,1,20,0,0,0,0,0
2002,R,cerdj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,chacs001,R,L,12,11,1,1,0,0,0,0,0,0,0,7,0,0,1,0,0
2002,R,chacs001,R,R,25,24,8,9,1,0,0,0,2,0,0,7,0,0,1,0,0
2002,R,chave001,L,L,176,163,34,59,7,0,6,0,27,11,0,37,2,1,0,1,0
2002,R,chave001,L,R,477,422,127,241,24,3,28,1,82,54,13,82,6,0,0,1,0
2002,R,chave002,L,L,24,19,6,7,1,0,0,0,0,4,0,3,0,0,1,0,0
2002,R,chave002,L,R,114,106,31,51,7,5,1,0,9,1,0,13,0,0,6,1,0
2002,R,chavr001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
