YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2004,R,davij004,scoring,10,7,2,2,0,0,0,0,3,2,0,1,0,0,0,1,0
2004,R,davij005,empty,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2004,R,davij005,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,day-z001,empty,23,23,1,4,0,0,1,0,1,0,0,14,0,0,0,0,0
2004,R,day-z001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,day-z001,menon,9,6,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2004,R,day-z001,scoring,6,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
2004,R,dejed001,empty,266,240,71,103,11,3,5,0,5,19,0,36,0,7,0,0,0
2004,R,dejed001,loaded,10,7,3,4,1,0,0,0,10,3,0,0,2,0,0,0,0
2004,R,dejed001,menon,147,123,33,43,4,0,2,0,34,14,0,17,6,2,8,0,0
2004,R,dejed001,scoring,89,72,21,24,3,0,0,0,30,12,0,11,3,2,3,0,0
2004,R,dejem001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,delaj001,empty,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2004,R,delaj001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,delaj001,menon,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2004,R,delaj001,scoring,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2004,R,delgc001,empty,273,232,65,123,13,0,15,0,15,35,0,55,0,6,0,0,0
2004,R,delgc001,loaded,14,10,2,3,1,0,0,0,9,1,0,2,0,1,0,2,0
2004,R,delgc001,menon,278,226,58,122,13,0,17,0,84,34,12,60,11,7,0,11,0
2004,R,delgc001,scoring,167,129,34,68,7,0,9,0,63,22,12,36,6,5,0,11,0
2004,R,delgw001,empty,91,82,23,28,0,1,1,0,1,9,0,19,0,0,0,0,0
2004,R,delgw001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,delgw001,menon,56,48,15,22,4,0,1,0,12,6,3,10,1,0,2,0,0
2004,R,delgw001,scoring,32,27,8,12,1,0,1,0,10,4,3,7,0,0,1,0,0
2004,R,delld001,empty,223,193,43,81,8,0,10,0,10,27,0,57,0,3,0,0,0
2004,R,delld001,loaded,11,10,4,5,1,0,0,0,12,0,0,1,0,0,0,1,0
2004,R,delld001,menon,164,138,37,65,5,1,7,0,51,20,3,31,4,2,1,3,0
2004,R,delld001,scoring,102,82,24,41,5,0,4,0,44,15,3,15,3,2,0,3,0
2004,R,dempr002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,derom001,empty,194,181,42,56,8,0,2,0,2,13,0,27,0,0,0,0,0
2004,R,derom001,loaded,9,9,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0
2004,R,derom001,menon,151,128,32,43,8,0,1,0,29,10,3,26,6,3,4,6,0
2004,R,derom001,scoring,92,75,14,18,4,0,0,0,24,9,3,19,0,0,2,6,0
2004,R,desse001,empty,18,15,4,6,2,0,0,0,0,3,0,1,0,0,0,0,0
2004,R,desse001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,desse001,menon,11,7,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0
2004,R,desse001,scoring,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2004,R,devod001,empty,65,60,13,21,3,1,1,0,1,5,0,20,0,0,0,0,0
2004,R,devod001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,devod001,menon,49,47,11,19,0,1,2,0,12,2,0,11,1,0,0,0,0
2004,R,devod001,scoring,30,30,7,13,0,0,2,0,11,0,0,7,1,0,0,0,0
2004,R,diaze002,empty,82,76,22,31,4,1,1,0,1,4,0,5,0,2,0,0,0
2004,R,diaze002,loaded,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2004,R,diaze002,menon,77,63,9,11,2,0,0,0,10,7,3,5,6,2,2,3,0
2004,R,diaze002,scoring,46,35,6,7,1,0,0,0,9,5,3,2,4,1,2,3,0
2004,R,diazf001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,diazm003,empty,11,11,2,6,1,0,1,0,1,0,0,2,0,0,0,0,0
2004,R,diazm003,menon,13,10,2,4,0,1,0,0,2,1,0,4,0,2,0,0,0
2004,R,diazm003,scoring,8,7,1,3,0,1,0,0,2,0,0,4,0,1,0,0,0
2004,R,diazv001,empty,30,29,9,17,2,0,2,0,2,0,0,9,0,1,0,0,0
2004,R,diazv001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,diazv001,menon,23,22,6,10,1,0,1,0,6,1,0,6,3,0,0,0,0
2004,R,diazv001,scoring,14,13,3,7,1,0,1,0,6,1,0,4,1,0,0,0,0
2004,R,difem001,empty,13,11,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
2004,R,difem001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,difem001,menon,15,14,3,5,0,1,0,0,2,1,0,0,3,0,0,0,0
2004,R,difem001,scoring,9,8,2,4,0,1,0,0,2,1,0,0,0,0,0,0,0
2004,R,dobbg001,empty,30,29,5,8,0,0,1,0,1,1,0,8,0,0,0,0,0
2004,R,dobbg001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2004,R,dobbg001,menon,26,24,7,8,1,0,0,0,8,0,0,6,0,1,0,1,0
2004,R,dobbg001,scoring,17,15,5,6,1,0,0,0,8,0,0,4,0,1,0,1,0
2004,R,dohms001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,dohms001,menon,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2004,R,dohms001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2004,R,domia001,empty,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,domia001,menon,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2004,R,domia001,scoring,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2004,R,downs001,empty,10,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2004,R,downs001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,downs001,menon,12,6,1,1,0,0,0,0,0,0,0,2,0,0,6,0,0
2004,R,downs001,scoring,9,5,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0
2004,R,drank001,empty,15,15,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,R,drank001,loaded,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,drank001,menon,15,15,6,6,0,0,0,0,4,0,0,3,0,0,0,0,0
2004,R,drank001,scoring,8,8,5,5,0,0,0,0,4,0,0,1,0,0,0,0,0
2004,R,dreid001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,dresr001,empty,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,dresr001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,dresr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,dresr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,drewj001,empty,14,13,3,3,0,0,0,0,0,1,0,4,0,0,0,0,0
2004,R,drewj001,empty,340,272,88,170,16,3,20,0,20,64,0,62,0,4,0,0,0
2004,R,drewj001,loaded,12,11,3,6,1,1,0,0,8,1,0,1,1,0,0,0,0
2004,D,drewj001,menon,10,7,1,1,0,0,0,0,1,3,0,3,0,0,0,0,0
2004,R,drewj001,menon,305,246,70,125,12,5,11,0,73,54,2,54,7,1,1,3,0
2004,D,drewj001,scoring,7,5,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
2004,R,drewj001,scoring,191,145,43,78,9,4,6,0,61,42,2,35,3,0,1,3,0
2004,R,drewt001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,R,drist001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,duboe001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,duboe001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,duboj001,empty,11,11,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,R,duboj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,duboj001,menon,14,12,4,9,0,1,1,0,5,1,0,4,0,0,0,1,0
2004,R,duboj001,scoring,8,6,2,4,0,1,0,0,3,1,0,2,0,0,0,1,0
2004,R,duckb001,empty,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,duckb001,menon,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2004,R,duckb001,scoring,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2004,R,duncj001,empty,10,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2004,R,duncj001,menon,7,5,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0
2004,R,duncj001,scoring,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2004,R,dunna001,empty,345,304,81,184,16,0,29,0,29,38,0,107,0,3,0,0,0
2004,R,dunna001,loaded,16,15,3,8,2,0,1,1,9,1,0,7,0,0,0,0,0
2004,R,dunna001,menon,336,264,70,139,18,0,17,1,73,70,11,88,8,2,0,0,0
2004,R,dunna001,scoring,192,142,34,73,12,0,9,1,56,48,11,46,1,2,0,0,0
2004,R,durae001,empty,308,283,89,142,26,0,9,0,9,20,0,57,0,5,0,0,0
2004,R,durae001,loaded,23,22,8,15,1,0,2,2,21,1,0,6,0,0,0,0,0
2004,R,durae001,menon,270,228,75,125,9,1,13,2,79,36,9,47,7,4,0,2,0
2004,R,durae001,scoring,160,131,42,69,7,1,6,2,63,23,9,31,1,4,0,2,0
2004,R,durbc001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,durbc001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,durhr001,empty,351,320,85,147,15,4,13,0,13,28,0,41,0,3,0,0,0
2004,R,durhr001,loaded,15,13,5,10,1,2,0,0,14,1,0,1,1,0,0,1,0
2004,R,durhr001,menon,191,151,48,81,13,4,4,0,52,29,3,19,6,3,4,4,0
2004,R,durhr001,scoring,127,92,28,43,6,3,1,0,43,25,3,13,3,3,3,4,0
2004,R,durrt001,empty,58,56,15,27,2,2,2,0,2,2,0,15,0,0,0,0,0
2004,R,durrt001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,durrt001,menon,29,26,4,6,0,1,0,0,2,2,0,8,1,0,1,0,0
2004,R,durrt001,scoring,17,14,3,5,0,1,0,0,2,2,0,4,0,0,1,0,0
2004,R,dye-j001,empty,291,271,72,127,14,1,13,0,13,19,0,66,0,1,0,0,0
2004,R,dye-j001,loaded,22,19,3,3,0,0,0,0,8,2,0,6,2,0,0,1,0
2004,R,dye-j001,menon,299,261,69,120,15,3,10,0,67,30,4,62,16,3,0,5,0
2004,R,dye-j001,scoring,175,146,35,53,7,1,3,0,47,22,4,42,8,2,0,5,0
2004,R,easld001,empty,118,104,20,40,8,0,4,0,4,12,0,14,0,2,0,0,0
2004,R,easld001,loaded,7,6,2,3,1,0,0,0,4,1,0,2,1,0,0,0,0
2004,R,easld001,menon,139,119,33,62,12,1,5,0,39,12,1,22,6,6,0,2,0
2004,R,easld001,scoring,86,70,18,36,10,1,2,0,33,9,1,16,2,5,0,2,0
2004,R,eatoa001,empty,41,37,7,10,3,0,0,0,0,4,0,9,0,0,0,0,0
2004,R,eatoa001,loaded,4,3,2,3,1,0,0,0,5,1,0,0,1,0,0,0,0
2004,R,eatoa001,menon,35,27,6,10,4,0,0,0,8,2,0,7,1,1,5,0,0
2004,R,eatoa001,scoring,24,18,4,6,2,0,0,0,7,2,0,5,1,1,3,0,0
2004,D,ecksd001,empty,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,ecksd001,empty,390,359,103,126,15,1,2,0,2,24,0,34,0,7,0,0,0
2004,R,ecksd001,loaded,10,8,2,2,0,0,0,0,4,1,0,2,0,1,0,0,0
2004,D,ecksd001,menon,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,ecksd001,menon,247,207,53,62,9,0,0,0,33,18,1,15,11,6,14,2,0
2004,D,ecksd001,scoring,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,ecksd001,scoring,158,126,26,30,4,0,0,0,32,13,1,7,4,4,13,2,0
2004,D,edmoj001,empty,8,7,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2004,L,edmoj001,empty,18,15,4,7,0,0,1,0,1,2,0,4,0,1,0,0,0
2004,R,edmoj001,empty,307,253,82,183,21,1,26,0,26,52,0,68,0,2,0,0,0
2004,W,edmoj001,empty,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2004,D,edmoj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,L,edmoj001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2004,R,edmoj001,loaded,16,12,3,7,1,0,1,1,14,3,0,5,0,0,0,1,0
2004,W,edmoj001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,edmoj001,menon,8,8,2,5,0,0,1,0,2,0,0,6,0,0,0,0,0
2004,L,edmoj001,menon,10,9,3,8,2,0,1,0,6,0,0,2,0,0,0,1,0
2004,R,edmoj001,menon,305,245,68,137,17,2,16,1,85,49,12,82,4,3,0,8,0
2004,W,edmoj001,menon,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2004,D,edmoj001,scoring,6,6,1,4,0,0,1,0,2,0,0,5,0,0,0,0,0
2004,L,edmoj001,scoring,6,5,1,2,1,0,0,0,4,0,0,1,0,0,0,1,0
2004,R,edmoj001,scoring,187,144,36,74,9,1,9,1,66,33,12,52,0,2,0,8,0
2004,W,edmoj001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,eiscj001,empty,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,eiscj001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,R,elars001,empty,9,8,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,R,elars001,menon,8,4,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
2004,R,elars001,scoring,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2004,R,eldrc001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,eldrc001,menon,3,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2004,R,eldrc001,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2004,R,ellij001,menon,4,4,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2004,R,ellij001,scoring,2,2,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2004,R,encaj001,empty,288,270,63,109,22,0,8,0,8,16,0,47,0,2,0,0,0
2004,R,encaj001,loaded,8,6,1,1,0,0,0,0,4,1,0,3,1,0,0,1,0
2004,R,encaj001,menon,244,214,51,87,8,2,8,0,54,22,2,39,11,5,1,2,0
2004,R,encaj001,scoring,141,117,32,48,6,2,2,0,42,18,2,16,5,3,1,2,0
2004,D,ensbm001,empty,12,9,3,4,1,0,0,0,0,3,0,1,0,0,0,0,0
2004,L,ensbm001,empty,14,12,1,4,0,0,1,0,1,1,0,1,0,1,0,0,0
2004,R,ensbm001,empty,236,217,56,86,10,1,6,0,6,19,0,22,0,0,0,0,0
2004,D,ensbm001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2004,L,ensbm001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,R,ensbm001,loaded,22,21,4,8,1,0,1,1,12,1,0,4,4,0,0,0,0
2004,D,ensbm001,menon,10,10,4,5,1,0,0,0,5,0,0,0,1,0,0,0,0
2004,L,ensbm001,menon,11,10,2,2,0,0,0,0,1,0,0,2,1,1,0,0,0
2004,R,ensbm001,menon,220,194,57,83,10,2,4,1,60,17,1,24,17,0,5,4,0
2004,D,ensbm001,scoring,7,7,3,4,1,0,0,0,5,0,0,0,0,0,0,0,0
2004,L,ensbm001,scoring,8,8,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2004,R,ensbm001,scoring,147,128,41,58,7,2,2,1,55,14,1,17,9,0,1,4,0
2004,R,ericm001,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,ericm001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,erics001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,erics001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,D,erstd001,empty,9,8,4,7,0,0,1,0,1,1,0,1,0,0,0,0,0
2004,R,erstd001,empty,308,284,82,102,18,1,0,0,0,21,0,46,0,3,0,0,0
2004,D,erstd001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2004,R,erstd001,loaded,9,9,5,7,2,0,0,0,11,0,0,1,0,0,0,0,0
2004,D,erstd001,menon,5,2,1,2,1,0,0,0,1,2,0,0,0,1,0,0,0
2004,R,erstd001,menon,235,211,64,96,11,0,7,0,69,16,1,28,9,1,3,4,0
2004,D,erstd001,scoring,3,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
2004,R,erstd001,scoring,142,127,38,57,7,0,4,0,60,8,1,19,2,1,2,4,0
2004,R,escaf001,empty,6,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2004,R,escaf001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,escaf001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,escoa002,empty,101,89,18,29,4,2,1,0,1,12,0,26,0,0,0,0,0
2004,R,escoa002,loaded,6,5,1,1,0,0,0,0,3,1,0,2,1,0,0,0,0
2004,R,escoa002,menon,78,63,14,18,4,0,0,0,11,11,0,16,1,1,3,0,0
2004,R,escoa002,scoring,38,34,8,10,2,0,0,0,11,4,0,8,1,0,0,0,0
2004,R,escok001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,escok001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,escok001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,estab001,empty,21,18,4,7,0,0,1,0,1,2,0,7,0,1,0,0,0
2004,R,estab001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2004,R,estab001,menon,10,9,1,4,0,0,1,0,3,1,0,4,1,0,0,0,0
2004,R,estab001,scoring,10,9,1,4,0,0,1,0,3,1,0,4,1,0,0,0,0
2004,R,estes001,empty,52,52,14,18,2,1,0,0,0,0,0,8,0,0,0,0,0
2004,R,estes001,menon,28,20,3,4,1,0,0,0,2,1,0,3,0,0,7,0,0
2004,R,estes001,scoring,19,14,3,4,1,0,0,0,2,0,0,0,0,0,5,0,0
2004,D,estrj001,empty,12,9,3,9,0,0,2,0,2,3,0,1,0,0,0,0,0
2004,R,estrj001,empty,273,249,72,96,15,0,3,0,3,21,0,34,0,3,0,0,0
2004,D,estrj001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2004,R,estrj001,loaded,19,17,5,6,1,0,0,0,12,0,0,5,1,0,0,2,0
2004,D,estrj001,menon,9,8,3,3,0,0,0,0,2,0,0,2,0,0,0,1,0
2004,R,estrj001,menon,244,213,73,112,21,0,6,0,73,18,7,32,18,8,1,4,0
2004,D,estrj001,scoring,4,3,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2004,R,estrj001,scoring,165,139,47,73,14,0,4,0,64,15,7,23,9,6,1,4,0
2004,R,evera001,empty,259,244,63,88,8,1,5,0,5,7,0,34,0,8,0,0,0
2004,R,evera001,loaded,16,14,4,4,0,0,0,0,9,1,0,2,0,0,0,1,0
2004,L,evera001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,evera001,menon,176,140,42,60,7,1,3,0,26,10,0,22,4,1,22,3,0
2004,R,evera001,scoring,86,74,21,29,3,1,1,0,22,6,0,14,0,0,3,3,0
2004,R,everc001,empty,182,172,43,67,10,1,4,0,4,7,0,33,0,3,0,0,0
2004,R,everc001,loaded,8,7,4,5,1,0,0,0,8,0,0,1,0,0,0,1,0
2004,R,everc001,menon,128,109,30,46,7,0,3,0,31,9,3,12,11,7,0,3,0
2004,R,everc001,scoring,76,62,19,26,4,0,1,0,26,8,3,6,5,3,0,3,0
2004,R,eyres001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,eyres001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,eyres001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,falkb001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,falkb001,menon,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,R,falkb001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,farnk001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,farnk001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,fassj001,empty,14,14,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
2004,R,fassj001,menon,10,7,3,3,0,0,0,0,1,1,0,1,0,0,2,0,0
2004,R,fassj001,scoring,6,4,2,2,0,0,0,0,1,1,0,1,0,0,1,0,0
2004,R,felip001,empty,255,247,74,143,19,1,16,0,16,8,0,50,0,0,0,0,0
2004,R,felip001,loaded,32,29,10,16,3,0,1,1,25,0,0,2,7,0,0,3,0
2004,R,felip001,menon,276,256,65,101,14,2,6,1,68,15,1,35,18,0,0,5,0
2004,R,felip001,scoring,181,167,41,58,9,1,2,1,58,9,1,27,12,0,0,5,0
2004,R,fickr001,empty,122,108,19,29,1,0,3,0,3,13,0,20,0,1,0,0,0
2004,R,fickr001,loaded,7,6,1,1,0,0,0,0,3,0,0,1,1,0,0,1,0
2004,R,fickr001,menon,131,118,26,43,4,2,3,0,23,9,2,16,2,2,0,2,0
2004,R,fickr001,scoring,78,67,15,25,3,2,1,0,19,7,2,12,1,2,0,2,0
2004,D,figgc001,empty,11,10,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2004,R,figgc001,empty,347,316,82,115,10,10,1,0,1,31,0,56,0,0,0,0,0
2004,D,figgc001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,figgc001,loaded,14,14,5,11,1,1,1,1,13,0,0,5,0,0,0,0,0
2004,D,figgc001,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,figgc001,menon,291,261,89,127,12,7,4,1,59,18,0,38,6,0,10,2,0
2004,D,figgc001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,figgc001,scoring,165,148,46,67,8,5,1,1,51,10,0,23,2,0,5,2,0
2004,R,figun001,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,figun001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,figun001,menon,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,figun001,scoring,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,fileb001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,D,finls001,empty,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,finls001,empty,405,368,106,203,20,1,25,0,25,36,0,53,0,1,0,0,0
2004,D,finls001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,finls001,loaded,18,17,7,15,2,0,2,2,20,0,0,1,1,0,0,1,0
2004,D,finls001,menon,9,8,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0
2004,R,finls001,menon,301,260,64,105,8,0,11,2,69,25,1,29,14,0,9,7,0
2004,D,finls001,scoring,4,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,finls001,scoring,168,140,34,62,4,0,8,2,61,15,1,19,3,0,6,7,0
2004,R,flahj001,empty,80,79,18,39,6,0,5,0,5,1,0,17,0,0,0,0,0
2004,R,flahj001,loaded,5,4,1,4,0,0,1,1,5,1,0,1,1,0,0,0,0
2004,R,flahj001,menon,55,48,14,20,3,0,1,1,11,4,2,8,5,1,2,0,0
2004,R,flahj001,scoring,33,27,7,11,1,0,1,1,11,3,2,5,1,1,2,0,0
2004,R,florj001,empty,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,R,florj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,florj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,florr001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,florr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,florr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,floyc001,empty,255,224,59,101,15,0,9,0,9,26,0,52,0,5,0,0,0
2004,R,floyc001,loaded,11,9,2,5,0,0,1,1,9,1,0,0,2,1,0,0,0
2004,R,floyc001,menon,202,172,44,82,11,0,9,1,54,21,6,51,8,6,0,3,0
2004,R,floyc001,scoring,110,92,25,52,6,0,7,1,49,12,6,29,3,3,0,3,0
2004,R,floyg001,empty,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,R,floyg001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,floyg001,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,floyg001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,foggj001,empty,31,31,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
2004,R,foggj001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,foggj001,menon,33,22,2,3,1,0,0,0,3,0,0,6,0,0,11,0,0
2004,R,foggj001,scoring,19,16,2,3,1,0,0,0,3,0,0,4,0,0,3,0,0
2004,R,fordb001,empty,94,89,22,29,4,0,1,0,1,4,0,18,0,1,0,0,0
2004,R,fordb001,loaded,4,4,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0
2004,R,fordb001,menon,69,62,9,14,2,0,1,0,8,5,0,16,3,1,1,0,0
2004,R,fordb001,scoring,38,34,4,6,2,0,0,0,6,3,0,9,2,1,0,0,0
2004,D,fordl001,empty,7,6,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
