YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2009,R,alleb001,L,R,90,82,19,37,6,0,4,0,14,8,2,29,4,0,0,0,0
2009,R,ameza001,L,R,57,54,13,16,3,0,0,0,4,3,0,10,0,0,0,0,0
2009,R,ameza001,R,L,18,15,2,2,0,0,0,0,1,2,2,6,0,0,0,1,0
2009,R,andeb003,R,L,75,62,12,18,3,0,1,0,6,12,0,13,4,0,1,0,0
2009,R,andeb003,R,R,156,140,37,52,6,0,3,0,12,11,0,41,2,3,1,1,0
2009,R,andeb004,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,andeg001,L,L,150,145,41,59,6,0,4,0,19,4,0,30,3,1,0,0,0
2009,R,andeg001,L,R,384,351,92,140,21,0,9,0,42,23,2,43,8,1,0,9,0
2009,R,andej004,L,L,48,45,9,9,0,0,0,0,5,2,0,8,1,1,0,0,0
2009,R,andej004,L,R,250,238,59,77,7,4,1,0,19,11,0,35,6,0,1,0,0
2009,R,andem003,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,andir001,R,L,66,62,14,20,3,0,1,0,4,3,0,16,2,0,0,1,0
2009,R,andir001,R,R,149,136,30,37,4,0,1,0,6,12,1,31,4,0,0,1,0
2009,R,andre001,R,L,154,129,36,50,5,3,1,0,10,18,0,21,1,2,4,1,0
2009,R,andre001,R,R,387,351,92,129,12,5,5,0,30,22,0,56,3,4,8,2,0
2009,R,ankir001,L,L,98,94,22,28,6,0,0,0,8,2,0,29,1,2,0,0,0
2009,R,ankir001,L,R,306,278,64,116,15,2,11,0,30,24,4,70,4,1,0,3,0
2009,R,aquig001,R,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,ariaa002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,ariaa002,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,ariaj001,R,L,7,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2009,R,ariaj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,arrob001,R,L,19,14,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0
2009,R,arrob001,R,R,57,48,7,10,3,0,0,0,0,0,0,18,2,0,9,0,0
2009,R,ascaj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,ascaj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,atkig001,R,L,160,138,37,59,5,1,5,0,22,20,2,27,3,1,0,1,0
2009,R,atkig001,R,R,239,216,43,62,7,0,4,0,26,21,0,31,5,1,0,1,0
2009,R,aubrm001,L,L,21,20,3,5,2,0,0,0,0,1,0,3,0,0,0,0,0
2009,R,aubrm001,L,R,74,70,23,40,5,0,4,1,14,4,0,7,2,0,0,0,0
2009,R,augeb001,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,R,aurir001,R,L,55,52,13,14,1,0,0,0,3,3,0,11,0,0,0,0,0
2009,R,aurir001,R,R,78,70,13,20,1,0,2,0,13,5,1,13,5,0,0,3,0
2009,R,ausmb001,R,L,31,28,8,9,1,0,0,0,3,2,0,7,1,0,1,0,0
2009,R,ausmb001,R,R,76,67,20,26,3,0,1,0,6,3,0,14,0,2,4,0,0
2009,R,avila001,L,L,11,10,4,8,1,0,1,0,3,1,0,1,0,0,0,0,0
2009,R,avila001,L,R,61,51,13,28,3,0,4,0,11,9,0,17,0,0,0,1,0
2009,R,avilm001,R,L,47,41,8,11,1,1,0,0,3,4,0,10,2,0,2,0,0
2009,R,avilm001,R,R,80,79,14,19,2,0,1,0,5,0,0,16,1,0,0,1,0
2009,R,ayall001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,aybae001,L,R,375,338,103,139,17,8,1,0,43,24,1,39,6,2,8,3,0
2009,R,aybae001,R,L,178,163,53,73,6,1,4,0,15,6,0,14,3,3,4,2,0
2009,R,aybae001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,aybaw001,L,R,215,194,48,71,5,0,6,0,27,16,2,31,4,2,1,2,0
2009,R,aybaw001,R,L,121,102,27,52,7,0,6,0,14,18,0,23,0,0,0,1,0
2009,R,backb001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,backb001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,badeb001,R,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,badeb001,R,R,11,9,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0
2009,R,baezd001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bailh001,R,L,9,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2009,R,bailh001,R,R,34,29,3,3,0,0,0,0,2,0,0,11,1,0,5,0,0
2009,R,bailj001,R,L,30,25,10,18,0,1,2,0,5,5,0,6,2,0,0,0,0
2009,R,bailj001,R,R,61,52,6,14,3,1,1,0,4,5,0,15,3,4,0,0,0
2009,R,bakej001,R,L,65,61,17,28,3,1,2,0,9,3,0,12,4,1,0,0,0
2009,R,bakej001,R,R,183,165,48,68,12,1,2,0,15,15,0,41,4,1,0,2,0
2009,R,bakej002,L,L,42,35,6,11,2,0,1,0,3,4,0,10,0,3,0,0,0
2009,R,bakej002,L,R,381,338,95,142,23,0,8,0,47,37,5,79,10,2,2,2,0
2009,R,bakes002,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bakes002,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bakop001,L,L,12,10,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0
2009,R,bakop001,L,R,118,106,26,39,4,0,3,0,9,12,2,29,2,0,0,0,0
2009,R,baldr001,R,L,102,93,27,41,2,0,4,0,15,7,0,19,5,1,0,1,0
2009,R,baldr001,R,R,62,57,11,24,2,1,3,0,8,4,0,18,1,1,0,0,0
2009,R,balec001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,balec001,R,R,9,7,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0
2009,R,balew001,R,L,88,79,13,23,7,0,1,0,8,8,1,28,0,0,0,1,0
2009,R,balew001,R,R,207,186,49,79,10,1,6,0,16,20,0,42,3,0,0,1,0
2009,R,bankj001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,bankj001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,bannb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bannb001,R,R,4,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2009,R,barar001,R,L,117,105,28,51,5,0,6,0,26,8,2,10,2,0,0,4,0
2009,R,barar001,R,R,343,324,69,122,14,0,13,1,45,12,0,66,2,1,3,3,0
2009,R,bardb001,R,L,51,47,9,16,1,0,2,0,5,3,0,10,2,0,1,0,0
2009,R,bardb001,R,R,63,56,15,23,2,0,2,0,5,3,0,11,1,2,1,1,0
2009,R,bardj001,L,R,248,224,51,80,14,0,5,0,26,21,1,35,4,1,1,1,0
2009,R,bardj001,R,L,53,50,12,19,4,0,1,0,5,3,0,15,1,0,0,0,0
2009,R,barfj003,R,L,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,barfj003,R,R,15,15,6,7,1,0,0,0,2,0,0,5,0,0,0,0,0
2009,R,barkk001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,barkk001,L,R,33,29,9,12,3,0,0,0,3,3,1,8,2,0,0,1,0
2009,R,barmc001,R,L,157,139,34,69,6,1,9,0,23,13,1,28,1,2,1,2,0
2009,R,barmc001,R,R,447,411,101,173,26,2,14,0,53,18,1,93,5,8,5,5,0
2009,R,barrm003,R,L,6,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2009,R,barrm003,R,R,13,13,3,6,0,0,1,0,2,0,0,4,0,0,0,0,0
2009,R,bartd001,L,L,32,24,8,14,3,0,1,0,5,7,0,2,1,1,0,0,0
2009,R,bartd001,L,R,160,136,35,52,9,1,2,0,19,19,0,23,0,1,1,3,0
2009,R,bartj001,R,L,178,151,51,76,5,4,4,0,19,23,1,20,0,2,0,2,0
2009,R,bartj001,R,R,389,349,109,169,24,3,10,0,47,31,1,69,5,3,4,2,0
2009,R,bassb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,basta001,R,L,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2009,R,basta001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,batea001,R,L,6,6,2,4,2,0,0,0,1,0,0,3,0,0,0,0,0
2009,R,batea001,R,R,6,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2009,R,batim001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bautj002,R,L,145,123,36,66,8,2,6,0,18,19,0,21,2,0,1,2,0
2009,R,bautj002,R,R,259,213,43,71,5,1,7,0,22,37,1,64,7,4,5,0,0
2009,R,bay-j001,R,L,184,154,45,89,11,0,11,0,34,28,2,36,2,1,0,1,0
2009,R,bay-j001,R,R,454,377,97,196,18,3,25,0,85,66,2,126,7,8,0,3,0
2009,R,bazay001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,bazay001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,beckg001,R,L,121,110,35,57,13,0,3,0,17,10,0,13,2,0,0,1,0
2009,R,beckg001,R,R,309,268,67,117,15,1,11,0,46,31,0,52,8,6,1,3,0
2009,R,beckj002,R,L,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2009,R,beckj002,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,belim001,R,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2009,R,belim001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2009,R,belir001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,belir001,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,R,belle002,R,L,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2009,R,belle002,R,R,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bellh001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,bellr002,R,L,80,71,20,34,2,0,4,0,9,9,0,13,2,0,0,0,0
2009,R,bellr002,R,R,207,193,53,85,12,1,6,2,30,11,0,43,8,0,1,2,0
2009,R,belta001,R,L,138,121,36,57,9,0,4,0,14,14,1,26,5,3,0,0,0
2009,R,belta001,R,R,339,328,83,113,18,0,4,0,30,5,0,48,14,4,0,2,0
2009,R,beltc001,L,R,261,222,72,100,13,0,5,0,28,39,8,31,7,0,0,0,0
2009,R,beltc001,R,L,96,86,28,54,9,1,5,0,20,8,2,12,2,1,0,1,0
2009,R,bennj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bennj002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bergb002,L,L,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2009,R,bergb002,L,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,bergj001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,R,berkj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,berkl001,L,R,415,326,95,178,27,1,18,0,57,85,13,68,9,1,0,3,0
2009,R,berkl001,R,L,148,134,31,56,4,0,7,0,23,12,1,30,4,0,0,1,1
2009,R,bernr001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,bernr001,L,R,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,berra001,R,L,20,19,3,4,1,0,0,0,1,0,0,7,1,1,0,0,0
2009,R,berra001,R,R,35,30,4,5,1,0,0,0,2,3,1,5,1,0,2,0,0
2009,R,betay001,R,L,132,120,34,53,5,1,4,0,20,9,0,6,5,0,2,1,0
2009,R,betay001,R,R,376,350,81,112,15,5,2,0,29,12,0,38,12,0,9,5,0
2009,R,betew001,L,R,34,30,6,8,2,0,0,0,2,4,0,6,1,0,0,0,0
2009,R,betew001,R,L,16,15,3,6,3,0,0,0,1,1,0,7,1,0,0,0,0
2009,R,billc001,R,L,19,18,1,1,0,0,0,0,0,0,0,8,1,0,1,0,0
2009,R,billc001,R,R,48,38,9,14,2,0,1,0,4,4,0,16,0,0,6,0,0
2009,R,bixlb001,R,L,11,10,5,6,1,0,0,0,1,1,0,3,0,0,0,0,0
2009,R,bixlb001,R,R,35,34,5,9,4,0,0,0,2,1,0,23,0,0,0,0,0
2009,R,blacn001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,blakc001,R,L,129,103,33,58,9,2,4,0,18,24,4,19,2,0,0,2,0
2009,R,blakc001,R,R,436,382,103,169,16,4,14,0,61,39,4,97,10,6,1,8,0
2009,R,blalh001,L,L,134,131,29,56,5,2,6,0,17,1,0,39,1,1,0,1,0
2009,R,blalh001,L,R,361,331,79,156,16,2,19,0,49,25,2,69,5,2,0,3,0
2009,R,blana001,L,L,5,5,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2009,R,blana001,L,R,106,95,24,33,6,0,1,0,9,6,2,12,4,1,4,0,0
2009,R,blana001,R,L,27,23,6,7,1,0,0,0,2,2,1,0,0,0,2,0,0
2009,R,blang001,L,L,14,12,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
2009,R,blang001,L,R,34,31,7,9,0,1,0,0,1,3,0,7,1,0,0,0,0
2009,R,blanh001,R,L,70,59,19,36,5,0,4,0,6,11,2,15,0,0,0,0,0
2009,R,blanh001,R,R,162,145,29,42,7,0,2,0,10,15,0,35,5,0,1,1,0
2009,R,blanj001,R,L,16,14,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0
2009,R,blanj001,R,R,53,41,7,7,0,0,0,0,0,2,0,16,0,1,9,0,0
2009,R,blank002,R,L,46,41,9,15,3,0,1,0,6,5,1,11,0,0,0,0,0
2009,R,blank002,R,R,126,107,28,61,6,0,9,0,16,13,0,44,4,6,0,0,0
2009,R,bloow001,R,L,185,165,41,57,4,3,2,0,10,18,1,23,4,0,1,1,0
2009,R,bloow001,R,R,283,269,74,97,7,5,2,0,19,9,0,50,3,1,3,1,0
2009,R,blumg001,L,R,394,352,84,126,10,1,10,0,44,29,4,54,8,7,0,6,0
2009,R,blumg001,R,L,33,29,10,14,4,0,0,0,5,4,0,7,1,0,0,0,0
2009,R,boggb001,L,R,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2009,R,boggb001,R,L,10,10,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
2009,R,boggm001,R,L,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2009,R,boggm001,R,R,13,11,1,2,1,0,0,0,0,0,0,5,0,0,2,0,0
2009,R,bonie001,L,R,355,316,69,87,9,3,1,0,20,28,0,64,5,2,6,3,0
2009,R,bonie001,R,L,152,143,45,52,1,3,0,0,7,6,0,31,0,0,2,1,0
2009,R,bonie001,R,R,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,boona001,R,L,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,boona001,R,R,9,8,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2009,R,bootc001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,R,borbj001,L,L,19,16,2,2,0,0,0,0,0,0,0,5,0,0,3,0,0
2009,R,borbj001,L,R,160,141,47,63,4,0,4,0,20,15,0,23,3,1,3,0,0
2009,R,bourj001,R,L,27,25,6,9,0,0,1,0,2,2,0,3,2,0,0,0,0
2009,R,bourj001,R,R,13,12,1,1,0,0,0,0,1,1,0,4,0,0,0,0,0
2009,R,bourm001,L,L,153,143,41,57,6,2,2,0,12,7,0,35,0,1,2,0,0
2009,R,bourm001,L,R,525,463,132,176,21,10,1,0,23,56,1,105,1,1,3,2,0
2009,R,bowkj001,L,L,6,5,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2009,R,bowkj001,L,R,67,62,13,25,2,2,2,0,6,4,0,16,0,1,0,0,0
2009,R,boyeb001,R,R,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2009,R,bradd002,L,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2009,R,bradd002,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,bradm001,L,R,361,291,68,112,11,0,11,0,31,59,4,81,6,9,2,0,0
2009,R,bradm001,R,L,109,99,33,44,6,1,1,0,9,7,0,13,4,2,0,1,0
2009,R,bradm001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,branm003,L,L,31,26,12,14,2,0,0,0,2,4,0,7,0,0,1,0,0
2009,R,branm003,L,R,90,86,23,25,2,0,0,0,9,4,0,12,3,0,0,0,0
2009,R,branr001,L,L,185,158,35,76,9,1,10,0,26,20,0,64,2,4,1,2,0
2009,R,branr001,L,R,320,273,73,148,12,0,21,1,50,38,6,85,4,5,0,4,0
2009,R,braur002,R,L,141,119,47,86,13,1,8,0,34,20,1,21,2,0,0,2,0
2009,R,braur002,R,R,567,516,156,264,26,5,24,1,80,37,0,100,4,13,0,1,0
2009,R,brigr001,L,L,21,20,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
2009,R,brigr001,L,R,72,70,24,39,8,2,1,0,6,2,0,13,1,0,0,0,0
2009,R,browd003,R,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2009,R,browd003,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,R,browe001,R,L,6,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2009,R,broxj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,brucj001,L,L,116,100,21,33,6,0,2,0,14,15,0,28,1,0,1,0,0
2009,R,brucj001,L,R,271,245,56,129,9,2,20,0,44,23,2,47,4,2,0,1,0
2009,R,brune001,R,L,54,48,11,16,5,0,0,0,2,4,0,10,0,2,0,0,0
2009,R,brune001,R,R,64,57,7,9,2,0,0,0,5,1,0,16,2,1,2,3,0
2009,R,buckb002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,buckb002,R,R,21,19,5,7,2,0,0,0,6,0,0,7,1,0,2,0,0
2009,R,buckj001,R,L,50,47,10,19,4,1,1,0,9,3,0,16,0,0,0,0,0
2009,R,buckj001,R,R,152,139,36,71,8,3,7,1,27,10,0,39,2,1,1,1,0
2009,R,buckt001,L,L,14,14,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2009,R,buckt001,L,R,101,91,21,32,2,0,3,0,9,10,0,17,0,0,0,0,0
2009,R,buddr001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,buddr001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,buehm001,L,R,5,4,1,4,0,0,1,0,1,0,0,1,0,0,1,0,0
2009,R,bumgm001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,burkc001,R,L,25,22,2,3,1,0,0,0,1,2,0,7,0,1,0,0,0
2009,R,burkc001,R,R,64,60,15,22,4,0,1,0,4,4,0,9,1,0,0,0,0
2009,R,burkj003,R,L,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,R,burkj003,R,R,50,46,5,8,0,0,1,0,2,2,0,17,2,0,1,1,0
2009,R,burna001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,burnm001,R,L,8,5,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0
2009,R,burnm001,R,R,10,8,1,1,0,0,0,0,2,0,0,4,0,0,2,0,0
2009,R,burns001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,burre001,L,R,170,154,32,36,4,0,0,0,10,13,1,29,2,2,0,1,0
2009,R,burre001,R,L,50,48,16,18,2,0,0,0,3,1,0,5,1,0,1,0,0
2009,R,burrp001,R,L,143,119,24,30,6,0,0,0,12,23,2,35,2,1,0,0,0
2009,R,burrp001,R,R,333,293,67,121,10,1,14,0,52,34,0,84,4,1,0,5,0
2009,R,burtj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,buscb001,L,L,18,15,3,5,2,0,0,0,1,3,0,0,0,0,0,0,0
2009,R,buscb001,L,R,146,121,29,38,1,1,2,0,11,21,0,35,3,3,0,1,0
2009,R,bushd001,R,L,7,5,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2009,R,bushd001,R,R,33,29,3,3,0,0,0,0,0,2,0,14,0,0,2,0,0
2009,R,butlb003,R,L,206,179,59,99,16,0,8,0,29,25,2,22,8,1,0,1,0
2009,R,butlb003,R,R,466,429,124,200,35,1,13,0,64,33,1,81,12,1,0,3,0
2009,R,byrdm001,R,L,181,164,40,74,13,0,7,0,30,11,0,32,2,2,0,4,0
2009,R,byrdm001,R,R,418,383,115,188,30,2,13,1,59,21,2,66,9,8,0,6,0
2009,R,byrdt001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,byrdt001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,byrne001,R,L,86,79,18,39,6,0,5,0,8,5,0,13,1,0,2,0,0
2009,R,byrne001,R,R,172,160,36,55,8,1,3,0,23,7,0,17,3,3,0,2,0
2009,R,cabra002,L,R,412,373,116,170,30,3,6,1,52,32,0,63,7,1,4,2,0
2009,R,cabra002,R,L,166,147,45,59,12,1,0,0,16,12,1,26,6,0,6,1,0
2009,R,cabra002,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,cabrd001,R,L,6,4,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
2009,R,cabrd001,R,R,11,8,0,0,0,0,0,0,0,1,0,6,0,1,1,0,0
2009,R,cabre001,L,R,313,268,70,103,15,6,2,1,26,33,4,63,2,4,6,2,0
2009,R,cabre001,R,L,125,109,26,33,3,2,0,0,5,13,1,25,1,1,2,0,0
2009,R,cabrm001,R,L,177,143,45,74,8,0,7,0,17,33,9,27,6,0,0,1,0
2009,R,cabrm001,R,R,508,468,153,260,26,0,27,1,86,35,5,80,16,5,0,0,0
2009,R,cabrm002,L,R,362,328,91,136,19,1,8,0,48,28,1,43,12,1,1,4,0
2009,R,cabrm002,R,L,178,157,42,66,9,0,5,0,20,15,3,16,3,3,3,0,0
2009,R,cabro001,R,L,223,199,54,72,12,0,2,0,16,18,1,18,12,0,3,3,0
2009,R,cabro001,R,R,485,457,132,183,24,3,7,0,61,18,0,53,10,0,3,7,0
2009,R,cahit001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,cainm001,R,L,28,24,4,8,2,1,0,0,2,2,0,14,0,0,2,0,0
2009,R,cainm001,R,R,45,36,5,5,0,0,0,0,1,2,0,17,0,0,7,0,0
2009,R,cairm001,R,L,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2009,R,cairm001,R,R,42,42,12,19,2,1,1,0,2,0,0,4,1,0,0,0,0
2009,R,calla001,L,R,442,396,108,169,23,7,8,1,50,43,3,41,9,0,0,3,0
2009,R,calla001,R,L,192,180,65,94,18,1,3,0,23,9,1,10,6,1,0,2,0
2009,R,camem001,R,L,150,118,32,63,8,1,7,0,19,30,1,32,1,1,0,1,0
2009,R,camem001,R,R,478,426,104,183,24,2,17,0,51,45,2,124,11,3,0,4,0
2009,R,cancr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,canib001,R,L,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,canib001,R,R,15,15,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
2009,R,canor001,L,L,230,220,68,119,19,1,10,0,32,9,0,33,6,0,0,1,0
2009,R,canor001,L,R,444,417,136,212,29,1,15,1,53,21,2,30,16,3,0,3,0
2009,R,cantj001,R,L,162,143,46,72,11,0,5,0,24,15,1,21,1,2,0,2,0
2009,R,cantj001,R,R,481,442,123,187,31,0,11,0,76,32,3,60,14,4,0,3,0
2009,R,carie001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,carlb001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,carll001,L,R,10,8,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
2009,R,carll001,R,L,11,10,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2009,R,carpa001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,carpc002,R,L,16,14,2,2,0,0,0,0,0,1,0,6,0,0,1,0,0
2009,R,carpc002,R,R,53,49,9,15,3,0,1,1,7,1,0,7,1,1,2,0,0
2009,R,carpm001,L,L,9,7,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
2009,R,carpm001,L,R,56,47,15,23,3,1,1,0,5,6,0,8,1,2,0,1,0
2009,R,carrb001,R,L,70,66,17,34,4,2,3,0,10,3,0,17,0,0,0,1,0
2009,R,carrb001,R,R,88,75,16,20,4,0,0,0,8,8,1,16,2,4,1,0,0
2009,R,carrc002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,carrc002,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,carrj001,R,L,99,85,23,27,4,0,0,0,7,14,0,15,4,0,0,0,0
2009,R,carrj001,R,R,259,230,64,80,6,2,2,0,19,22,0,48,4,3,3,1,0
2009,R,carsm001,R,L,14,13,4,7,0,0,1,0,5,0,0,4,0,0,0,1,0
2009,R,carsm001,R,R,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,R,cartc001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,R,cartc001,L,R,5,4,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2009,R,cashk001,R,L,8,7,3,5,2,0,0,0,1,0,0,0,0,0,0,1,0
2009,R,cashk001,R,R,20,19,3,3,0,0,0,0,2,0,0,5,1,1,0,0,0
2009,R,casia001,L,R,178,159,34,44,6,2,0,0,10,15,0,28,2,2,1,1,0
2009,R,casia001,R,L,74,66,12,15,1,1,0,0,7,7,0,7,4,0,1,0,0
2009,R,casia001,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2009,R,castj004,R,L,26,25,6,10,1,0,1,0,3,1,0,7,0,0,0,0,0
2009,R,castj004,R,R,95,87,25,28,3,0,0,0,6,5,1,18,1,0,2,1,0
