YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2017,R,farrl001,empty,32,28,6,11,2,0,1,0,1,4,0,4,0,0,0,0,0
2017,R,farrl001,loaded,6,4,1,1,0,0,0,0,3,2,0,1,0,0,0,0,0
2017,R,farrl001,menon,29,23,6,9,0,0,1,0,6,6,0,5,0,0,0,0,0
2017,R,farrl001,scoring,20,16,3,3,0,0,0,0,4,4,0,3,0,0,0,0,0
2017,R,fedde001,empty,41,38,13,23,1,0,3,0,3,3,0,10,0,0,0,0,0
2017,R,fedde001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2017,R,fedde001,menon,35,27,12,19,1,0,2,0,10,5,2,5,4,1,2,0,0
2017,R,fedde001,scoring,22,17,7,10,0,0,1,0,7,4,2,5,2,0,1,0,0
2017,R,felds001,empty,261,241,71,123,14,1,12,0,12,18,0,57,0,2,0,0,0
2017,R,felds001,loaded,8,8,5,8,0,0,1,1,12,0,0,0,2,0,0,0,0
2017,R,felds001,menon,211,183,45,82,6,2,9,1,48,17,2,36,13,4,6,1,0
2017,R,felds001,scoring,114,94,22,45,2,0,7,1,41,14,2,22,6,2,3,1,0
2017,R,felim001,empty,96,87,24,45,8,2,3,0,3,9,0,32,0,0,0,0,0
2017,R,felim001,loaded,6,6,4,5,1,0,0,0,7,0,0,0,0,0,0,0,0
2017,R,felim001,menon,122,105,29,53,9,0,5,0,39,13,1,38,2,0,0,4,0
2017,R,felim001,scoring,82,70,21,38,5,0,4,0,37,8,1,22,1,0,0,4,0
2017,R,felin001,empty,113,98,20,41,9,0,4,0,4,15,0,23,0,0,0,0,0
2017,R,felin001,loaded,5,5,2,5,0,0,1,1,7,0,0,1,0,0,0,0,0
2017,R,felin001,menon,83,73,20,39,2,1,5,1,29,8,2,14,7,1,0,1,0
2017,R,felin001,scoring,49,44,15,32,2,0,5,1,28,4,2,8,3,0,0,1,0
2017,R,ferrj001,empty,17,14,4,5,1,0,0,0,0,3,0,1,0,0,0,0,0
2017,R,ferrj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,ferrj001,menon,32,29,13,21,2,0,2,0,10,2,1,5,0,0,0,1,0
2017,R,ferrj001,scoring,19,16,6,9,0,0,1,0,7,2,1,4,0,0,0,1,0
2017,D,fielj002,empty,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2017,L,fielj002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,fielj002,empty,146,133,24,46,4,0,6,0,6,12,0,39,0,1,0,0,0
2017,W,fielj002,empty,3,3,3,10,1,0,2,0,2,0,0,0,0,0,0,0,0
2017,R,fielj002,loaded,7,7,2,5,0,0,1,1,6,0,0,3,0,0,0,0,0
2017,L,fielj002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,fielj002,menon,77,73,16,32,4,0,4,1,21,3,1,21,3,0,0,1,0
2017,L,fielj002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,fielj002,scoring,41,38,10,21,2,0,3,1,18,2,1,12,0,0,0,1,0
2017,R,fienc001,empty,30,28,10,14,1,0,1,0,1,2,0,6,0,0,0,0,0
2017,R,fienc001,menon,32,27,13,29,4,0,4,0,18,4,2,4,1,0,1,0,0
2017,R,fienc001,scoring,20,17,8,17,3,0,2,0,13,3,2,3,0,0,0,0,0
2017,R,fierm001,empty,390,344,90,173,16,2,21,0,21,38,0,87,0,8,0,0,0
2017,R,fierm001,loaded,6,4,1,1,0,0,0,0,3,1,0,1,0,0,0,0,1
2017,R,fierm001,menon,281,247,67,110,8,1,11,0,60,24,0,59,16,5,3,1,1
2017,R,fierm001,scoring,165,141,40,69,6,1,7,0,52,18,0,40,5,3,1,1,1
2017,R,finnb001,empty,30,24,2,3,1,0,0,0,0,6,0,11,0,0,0,0,0
2017,R,finnb001,loaded,4,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2017,R,finnb001,menon,29,22,7,11,1,0,1,0,5,7,0,5,1,0,0,0,0
2017,R,finnb001,scoring,19,14,1,2,1,0,0,0,3,5,0,5,1,0,0,0,0
2017,D,fistd001,empty,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,R,fistd001,empty,214,192,42,58,7,0,3,0,3,20,0,57,0,2,0,0,0
2017,R,fistd001,loaded,12,8,4,5,1,0,0,0,11,1,0,0,0,0,0,3,0
2017,D,fistd001,menon,5,5,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
2017,R,fistd001,menon,178,151,45,78,11,2,6,0,47,18,3,26,5,1,3,5,0
2017,D,fistd001,scoring,4,4,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2017,R,fistd001,scoring,93,72,25,44,5,1,4,0,39,14,3,11,0,0,2,5,0
2017,R,flahj002,empty,52,46,12,19,1,0,2,0,2,6,0,9,0,0,0,0,0
2017,R,flahj002,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2017,R,flahj002,menon,42,35,11,20,1,1,2,0,11,4,1,11,3,1,0,2,0
2017,R,flahj002,scoring,21,15,4,9,0,1,1,0,9,3,1,5,1,1,0,2,0
2017,R,flexc001,empty,111,95,33,59,8,0,6,0,6,15,0,16,0,1,0,0,0
2017,R,flexc001,loaded,9,8,3,7,1,0,1,1,9,0,0,2,0,0,0,1,0
2017,R,flexc001,menon,122,98,29,48,4,0,5,1,30,20,0,20,6,1,1,2,0
2017,R,flexc001,scoring,76,63,19,33,2,0,4,1,28,10,0,11,2,0,1,2,0
2017,R,flord002,empty,22,19,5,9,1,0,1,0,1,2,0,3,0,1,0,0,0
2017,R,flord002,menon,23,23,10,15,2,0,1,0,8,0,0,3,1,0,0,0,0
2017,R,flord002,scoring,13,13,6,11,2,0,1,0,8,0,0,1,0,0,0,0,0
2017,R,flynb001,empty,6,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,R,flynb001,menon,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2017,R,flynb001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,foltm001,empty,358,319,90,149,21,1,12,0,12,32,0,78,0,7,0,0,0
2017,R,foltm001,loaded,10,9,3,3,0,0,0,0,6,0,0,2,0,0,0,1,0
2017,R,foltm001,menon,334,291,79,123,16,2,8,0,68,27,2,65,8,3,11,2,0
2017,R,foltm001,scoring,176,152,46,72,8,0,6,0,58,19,2,34,1,2,1,2,0
2017,R,fontw001,empty,9,6,2,6,1,0,1,0,1,3,0,2,0,0,0,0,0
2017,R,fontw001,menon,13,12,5,10,2,0,1,0,6,1,0,1,0,0,0,0,0
2017,R,fontw001,scoring,6,5,2,2,0,0,0,0,4,1,0,1,0,0,0,0,0
2017,R,frans001,empty,5,5,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,frans001,menon,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2017,R,freek001,empty,381,348,95,152,18,3,11,0,11,28,0,71,0,5,0,0,0
2017,R,freek001,loaded,17,14,5,5,0,0,0,0,9,1,0,2,1,0,0,2,0
2017,R,freek001,menon,307,248,74,108,16,0,6,0,64,35,4,36,17,3,14,7,0
2017,R,freek001,scoring,192,154,44,64,8,0,4,0,56,23,4,28,11,1,7,7,0
2017,R,freem002,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,freem002,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017,R,freem002,menon,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0
2017,R,freem002,scoring,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2017,R,frees001,empty,144,125,21,31,4,0,2,0,2,17,0,36,0,2,0,0,0
2017,R,frees001,loaded,8,8,2,2,0,0,0,0,5,0,0,2,1,0,0,0,0
2017,R,frees001,menon,110,97,27,32,2,0,1,0,21,10,2,23,6,1,1,1,0
2017,R,frees001,scoring,56,46,12,13,1,0,0,0,18,8,2,14,1,0,1,1,0
2017,R,friee001,empty,16,14,3,3,0,0,0,0,0,2,0,4,0,0,0,0,0
2017,R,friee001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2017,R,friee001,menon,15,10,3,4,1,0,0,0,2,4,2,1,1,0,1,0,0
2017,R,friee001,scoring,9,6,1,1,0,0,0,0,2,2,2,0,0,0,1,0,0
2017,R,friem001,empty,61,54,16,24,2,0,2,0,2,6,0,13,0,1,0,0,0
2017,R,friem001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,R,friem001,menon,60,51,14,22,3,1,1,0,11,6,1,9,4,3,0,0,0
2017,R,friem001,scoring,34,30,9,13,1,0,1,0,10,1,1,3,3,3,0,0,0
2017,R,fry-j001,empty,19,17,10,13,1,1,0,0,0,2,0,1,0,0,0,0,0
2017,R,fry-j001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,fry-j001,menon,17,14,2,6,1,0,1,0,2,3,1,2,1,0,0,0,0
2017,R,fry-j001,scoring,9,7,1,4,0,0,1,0,2,2,1,2,0,0,0,0,0
2017,R,fulmc001,empty,59,48,10,16,0,0,2,0,2,10,0,12,0,1,0,0,0
2017,R,fulmc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,fulmc001,menon,42,37,6,12,0,0,2,0,8,3,0,7,1,1,1,0,0
2017,R,fulmc001,scoring,16,16,3,9,0,0,2,0,8,0,0,5,0,0,0,0,0
2017,R,fulmm001,empty,406,378,80,121,11,0,10,0,10,23,0,74,0,5,0,0,0
2017,R,fulmm001,loaded,7,7,2,3,1,0,0,0,5,0,0,2,1,0,0,0,0
2017,R,fulmm001,menon,270,239,70,95,12,2,3,0,61,17,2,40,20,3,3,8,0
2017,R,fulmm001,scoring,139,117,41,53,7,1,1,0,52,11,2,26,3,1,2,8,0
2017,R,gallg001,empty,49,48,11,20,3,0,2,0,2,1,0,10,0,0,0,0,0
2017,R,gallg001,loaded,6,6,4,4,0,0,0,0,7,0,0,1,0,0,0,0,0
2017,R,gallg001,menon,39,32,10,15,2,0,1,0,13,4,1,12,0,0,1,1,1
2017,R,gallg001,scoring,29,23,8,12,1,0,1,0,13,4,1,9,0,0,1,1,0
2017,R,gally001,empty,337,306,83,142,16,2,13,0,13,29,0,55,0,2,0,0,0
2017,R,gally001,loaded,16,14,4,8,1,0,1,1,12,1,0,5,0,0,0,1,0
2017,R,gally001,menon,241,203,55,98,10,0,11,1,61,31,3,39,12,0,4,3,0
2017,R,gally001,scoring,135,114,33,54,6,0,5,1,48,15,3,21,3,0,3,3,0
2017,R,gantj002,empty,41,32,9,18,1,1,2,0,2,8,0,9,0,1,0,0,0
2017,R,gantj002,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2017,R,gantj002,menon,35,32,8,15,1,0,2,0,6,2,1,2,5,0,0,1,0
2017,R,gantj002,scoring,16,13,3,6,0,0,1,0,4,2,1,1,2,0,0,1,0
2017,R,garcj002,empty,141,126,34,59,8,1,5,0,5,13,0,38,0,2,0,0,0
2017,R,garcj002,loaded,5,3,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0
2017,R,garcj002,menon,118,98,24,36,3,0,3,0,25,9,1,19,3,4,1,6,0
2017,R,garcj002,scoring,78,59,10,14,1,0,1,0,21,9,1,14,2,3,1,6,0
2017,D,garcj004,empty,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2017,R,garcj004,empty,400,365,101,162,26,1,11,0,11,35,0,82,0,0,0,0,0
2017,R,garcj004,loaded,10,9,0,0,0,0,0,0,1,1,0,3,2,0,0,0,0
2017,D,garcj004,menon,4,2,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
2017,R,garcj004,menon,273,237,56,96,17,1,7,0,57,29,5,47,18,1,2,4,0
2017,D,garcj004,scoring,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
2017,R,garcj004,scoring,162,133,30,47,11,0,2,0,44,23,5,30,4,1,1,4,0
2017,R,garcj006,empty,110,101,27,42,6,0,3,0,3,7,0,18,0,2,0,0,0
2017,R,garcj006,loaded,9,7,3,6,1,1,0,0,8,1,0,1,0,0,0,1,0
2017,R,garcj006,menon,115,99,20,36,3,2,3,0,27,10,0,24,2,2,2,2,0
2017,R,garcj006,scoring,74,63,13,24,1,2,2,0,24,8,0,10,1,1,0,2,0
2017,R,garcl005,empty,155,141,30,33,3,0,0,0,0,14,0,38,0,0,0,0,0
2017,R,garcl005,loaded,9,8,2,3,1,0,0,0,6,0,0,3,0,0,0,1,0
2017,R,garcl005,menon,140,125,31,46,6,0,3,0,26,12,5,22,8,0,1,2,0
2017,R,garcl005,scoring,89,74,13,21,5,0,1,0,22,12,5,17,5,0,1,2,0
2017,R,garco001,empty,15,13,5,5,0,0,0,0,0,2,0,1,0,0,0,0,0
2017,R,garco001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2017,R,garco001,menon,17,14,7,17,2,1,2,1,11,3,0,1,3,0,0,0,0
2017,R,garco001,scoring,11,10,6,15,1,1,2,1,10,1,0,1,0,0,0,0,0
2017,R,gardn001,empty,17,13,5,6,1,0,0,0,0,4,0,1,0,0,0,0,0
2017,R,gardn001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2017,R,gardn001,menon,23,20,5,8,0,0,1,0,5,3,0,2,2,0,0,0,0
2017,R,gardn001,scoring,16,14,3,6,0,0,1,0,5,2,0,2,1,0,0,0,0
2017,R,garra001,empty,198,169,39,79,5,1,11,0,11,27,0,46,0,2,0,0,0
2017,R,garra001,loaded,6,2,1,4,0,0,1,1,8,1,0,0,1,0,0,3,0
2017,R,garra001,menon,123,106,35,79,8,0,12,1,47,13,2,17,5,0,1,3,0
2017,R,garra001,scoring,61,50,15,26,2,0,3,1,27,7,2,7,1,0,1,3,0
2017,R,gartr001,empty,53,49,11,25,2,0,4,0,4,4,0,9,0,0,0,0,0
2017,R,gartr001,menon,37,33,7,9,2,0,0,0,5,2,0,7,1,0,1,1,0
2017,R,gartr001,scoring,21,19,4,5,1,0,0,0,5,1,0,4,0,0,0,1,0
2017,R,garzm001,empty,282,262,67,111,13,2,9,0,9,20,0,54,0,0,0,0,0
2017,R,garzm001,loaded,19,17,2,5,0,0,1,1,11,1,0,3,2,0,0,1,0
2017,R,garzm001,menon,222,186,54,94,12,2,8,1,53,25,4,25,11,1,7,3,0
2017,R,garzm001,scoring,141,112,30,51,8,2,3,1,41,20,4,19,5,0,6,3,0
2017,R,gausk001,empty,470,429,131,204,24,2,15,0,15,38,0,104,0,3,0,0,0
2017,R,gausk001,loaded,21,15,4,10,0,0,2,2,17,2,0,2,2,1,0,3,0
2017,R,gausk001,menon,346,307,77,134,15,0,14,2,74,33,0,75,21,2,1,3,0
2017,R,gausk001,scoring,187,165,44,87,10,0,11,2,66,17,0,41,7,1,1,3,0
2017,R,gavis001,empty,185,169,51,98,9,1,12,0,12,14,0,26,0,2,0,0,0
2017,R,gavis001,loaded,5,4,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0
2017,R,gavis001,menon,128,112,25,46,9,0,4,0,25,12,1,23,11,1,1,2,0
2017,R,gavis001,scoring,83,71,14,28,5,0,3,0,22,9,1,16,3,1,0,2,0
2017,R,gearc001,empty,157,135,25,37,6,0,2,0,2,21,0,37,0,1,0,0,0
2017,R,gearc001,loaded,19,16,6,13,0,2,1,1,19,1,0,2,1,1,0,1,0
2017,R,gearc001,menon,128,105,25,40,5,2,2,1,29,14,4,27,8,6,1,2,0
2017,R,gearc001,scoring,90,71,15,24,2,2,1,1,26,12,4,24,3,5,0,2,0
2017,R,gee-d001,empty,118,108,32,57,8,1,5,0,5,9,0,30,0,1,0,0,0
2017,R,gee-d001,loaded,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2017,R,gee-d001,menon,94,83,22,34,3,0,3,0,18,6,0,11,7,3,0,2,0
2017,R,gee-d001,scoring,58,49,10,18,2,0,2,0,15,6,0,6,2,1,0,2,0
2017,R,genns001,empty,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,R,genns001,menon,3,2,1,4,0,0,1,0,2,0,0,0,0,1,0,0,0
2017,R,genns001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,germd001,empty,32,29,8,11,3,0,0,0,0,3,0,11,0,0,0,0,0
2017,R,germd001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2017,R,germd001,menon,30,22,3,6,0,0,1,0,4,6,0,7,2,0,1,1,0
2017,R,germd001,scoring,18,13,1,4,0,0,1,0,4,3,0,5,1,0,1,1,0
2017,R,gibsk002,empty,391,356,102,168,14,2,16,0,16,32,0,82,0,3,0,0,0
2017,R,gibsk002,loaded,21,19,5,9,1,0,1,1,14,2,0,5,3,0,0,0,0
2017,R,gibsk002,menon,302,268,80,124,18,1,8,1,68,28,0,39,26,3,1,2,0
2017,R,gibsk002,scoring,163,140,39,61,7,0,5,1,55,19,0,22,10,1,1,2,0
2017,D,gilek001,empty,9,9,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,L,gilek001,empty,6,6,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2017,R,gilek001,empty,152,141,27,44,6,1,3,0,3,11,0,55,0,0,0,0,0
2017,W,gilek001,empty,8,7,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
2017,R,gilek001,loaded,10,9,2,3,1,0,0,0,6,1,0,3,0,0,0,0,0
2017,D,gilek001,menon,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2017,L,gilek001,menon,11,8,3,5,2,0,0,0,4,3,1,2,0,0,0,0,0
2017,R,gilek001,menon,95,81,17,22,2,0,1,0,18,10,0,28,4,1,1,2,0
2017,W,gilek001,menon,3,2,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0
2017,D,gilek001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,L,gilek001,scoring,10,8,3,5,2,0,0,0,4,2,1,2,0,0,0,0,0
2017,R,gilek001,scoring,59,49,11,12,1,0,0,0,16,7,0,15,2,0,1,2,0
2017,W,gilek001,scoring,2,2,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2017,R,gilms001,empty,8,8,4,7,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,R,gilms001,menon,11,8,4,7,0,0,1,0,6,1,0,3,0,0,1,1,0
2017,R,gilms001,scoring,7,5,2,5,0,0,1,0,6,0,0,3,0,0,1,1,0
2017,R,gimec001,empty,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,gimec001,menon,10,10,4,9,2,0,1,0,4,0,0,0,0,0,0,0,0
2017,R,gimec001,scoring,6,6,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2017,R,gioll001,empty,120,111,25,50,3,2,6,0,6,6,0,24,0,3,0,0,0
2017,R,gioll001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,gioll001,menon,59,52,6,13,1,0,2,0,6,6,0,10,2,0,1,0,0
2017,R,gioll001,scoring,30,26,3,9,0,0,2,0,5,3,0,7,0,0,1,0,0
2017,R,givem001,empty,174,158,31,51,5,0,5,0,5,12,0,44,0,4,0,0,0
2017,R,givem001,loaded,11,11,5,9,1,0,1,1,11,0,0,3,0,0,0,0,0
2017,R,givem001,menon,141,127,26,46,5,0,5,1,31,13,1,44,7,1,0,0,0
2017,R,givem001,scoring,83,73,16,29,4,0,3,1,26,10,1,23,1,0,0,0,0
2017,R,glast001,empty,147,122,41,73,9,1,7,0,7,24,0,26,0,1,0,0,0
2017,R,glast001,loaded,7,4,0,0,0,0,0,0,4,2,0,1,0,1,0,0,0
2017,R,glast001,menon,158,132,40,73,11,2,6,0,44,20,2,30,4,1,4,1,0
2017,R,glast001,scoring,89,70,21,40,7,0,4,0,36,15,2,15,0,1,2,1,0
2017,R,glovk001,empty,39,38,9,12,0,0,1,0,1,1,0,9,0,0,0,0,0
2017,R,glovk001,loaded,4,3,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2017,R,glovk001,menon,41,37,11,14,3,0,0,0,8,3,0,8,0,0,0,1,0
2017,R,glovk001,scoring,30,26,7,8,1,0,0,0,8,3,0,5,0,0,0,1,0
2017,D,godlz001,empty,13,12,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2017,R,godlz001,empty,393,363,74,126,20,1,10,0,10,27,0,116,0,3,0,0,0
2017,D,godlz001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,godlz001,loaded,7,6,2,2,0,0,0,0,5,1,0,1,1,0,0,0,0
2017,D,godlz001,menon,9,7,2,2,0,0,0,0,3,1,0,2,0,0,1,0,0
2017,R,godlz001,menon,234,198,50,78,13,0,5,0,45,26,2,49,22,2,6,2,0
2017,D,godlz001,scoring,7,6,2,2,0,0,0,0,3,1,0,1,0,0,0,0,0
2017,R,godlz001,scoring,138,119,28,43,6,0,3,0,37,14,2,35,8,2,1,2,0
2017,R,goede001,empty,67,60,15,34,4,0,5,0,5,7,0,18,0,0,0,0,0
2017,R,goede001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,goede001,menon,55,49,13,26,4,0,3,0,12,4,0,15,1,0,1,1,0
2017,R,goede001,scoring,38,34,8,16,2,0,2,0,9,2,0,9,0,0,1,1,0
2017,R,gofod001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,R,gofod001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,gohal001,empty,71,66,18,32,8,0,2,0,2,5,0,18,0,0,0,0,0
2017,R,gohal001,menon,52,47,14,21,5,1,0,0,12,3,0,13,2,0,2,0,0
2017,R,gohal001,scoring,33,31,11,17,4,1,0,0,12,1,0,8,0,0,1,0,0
2017,R,goldb001,empty,31,23,5,12,1,0,2,0,2,7,0,3,0,1,0,0,0
2017,R,goldb001,loaded,4,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
2017,R,goldb001,menon,31,23,9,12,3,0,0,0,8,7,0,0,4,1,0,0,0
2017,R,goldb001,scoring,18,13,4,5,1,0,0,0,7,5,0,0,1,0,0,0,0
2017,R,gomej002,empty,54,51,18,29,2,0,3,0,3,2,0,13,0,1,0,0,0
2017,R,gomej002,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2017,R,gomej002,menon,46,38,13,27,2,0,4,0,15,5,2,8,4,1,2,0,0
2017,R,gomej002,scoring,25,21,7,17,1,0,3,0,12,3,2,4,1,1,0,0,0
2017,R,gomer002,empty,11,11,4,6,0,1,0,0,0,0,0,2,0,0,0,0,0
2017,R,gomer002,menon,15,14,5,9,0,2,0,0,5,1,0,4,0,0,0,0,0
2017,R,gomer002,scoring,11,11,3,7,0,2,0,0,5,0,0,4,0,0,0,0,0
2017,D,gonzg003,empty,19,16,4,10,3,0,1,0,1,3,0,7,0,0,0,0,0
2017,R,gonzg003,empty,505,457,107,174,22,0,15,0,15,44,0,118,0,4,0,0,0
2017,D,gonzg003,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,gonzg003,loaded,12,11,2,3,1,0,0,0,6,0,0,5,0,1,0,0,0
2017,D,gonzg003,menon,16,12,2,5,0,0,1,0,4,3,0,4,1,0,1,0,0
2017,R,gonzg003,menon,322,274,51,78,9,0,6,0,47,35,5,70,16,3,7,3,0
2017,D,gonzg003,scoring,11,8,1,4,0,0,1,0,4,3,0,3,0,0,0,0,0
2017,R,gonzg003,scoring,165,143,25,36,8,0,1,0,36,17,5,46,6,2,0,3,0
2017,R,gonzm003,empty,391,366,94,158,22,3,12,0,12,22,0,61,0,3,0,0,0
2017,R,gonzm003,loaded,28,23,3,6,0,0,1,1,14,1,0,3,1,1,0,3,0
2017,R,gonzm003,menon,293,250,73,124,17,2,10,1,72,33,2,39,10,3,2,5,0
2017,R,gonzm003,scoring,187,153,42,71,9,1,6,1,61,25,2,28,3,3,1,5,0
2017,R,gonzm005,empty,106,98,31,57,5,0,7,0,7,8,0,16,0,0,0,0,0
2017,R,gonzm005,loaded,4,3,2,2,0,0,0,0,4,0,0,1,0,1,0,0,0
2017,R,gonzm005,menon,79,74,28,36,1,2,1,0,15,3,0,16,3,1,0,1,0
2017,R,gonzm005,scoring,39,36,13,18,1,2,0,0,13,1,0,8,1,1,0,1,0
2017,R,goodn001,empty,123,110,20,30,1,0,3,0,3,12,0,43,0,1,0,0,0
2017,R,goodn001,loaded,7,7,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2017,R,goodn001,menon,98,87,19,39,6,1,4,0,19,8,2,29,6,2,1,0,0
2017,R,goodn001,scoring,54,47,8,19,3,1,2,0,13,5,2,17,1,1,1,0,0
2017,R,gossd001,empty,238,219,63,109,16,0,10,0,10,19,0,40,0,0,0,0,0
2017,R,gossd001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,gossd001,menon,176,160,53,99,11,1,11,0,48,12,0,32,7,0,2,2,0
2017,R,gossd001,scoring,99,89,28,59,5,1,8,0,40,6,0,17,4,0,2,2,0
2017,R,gottt001,empty,7,6,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,R,gottt001,loaded,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
2017,R,gottt001,menon,16,14,8,12,1,0,1,0,9,2,1,2,0,0,0,0,0
2017,R,gottt001,scoring,10,8,5,8,0,0,1,0,8,2,1,2,0,0,0,0,0
2017,R,gracm003,empty,113,104,24,37,5,1,2,0,2,7,0,18,0,2,0,0,0
2017,R,gracm003,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,gracm003,menon,102,84,26,32,3,0,1,0,21,11,4,13,3,1,3,3,0
2017,R,gracm003,scoring,71,59,17,19,2,0,0,0,19,8,4,10,2,1,0,3,0
2017,R,gravk001,empty,255,236,67,104,17,4,4,0,4,16,0,44,0,3,0,0,0
2017,R,gravk001,loaded,8,6,2,2,0,0,0,0,6,1,0,1,0,0,0,1,0
2017,R,gravk001,menon,189,171,47,76,5,0,8,0,43,16,1,26,15,1,0,1,0
2017,R,gravk001,scoring,108,94,25,36,2,0,3,0,32,12,1,15,9,1,0,1,0
2017,F,grayj003,empty,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,grayj003,empty,270,255,73,108,10,5,5,0,5,15,0,61,0,0,0,0,0
2017,R,grayj003,loaded,4,3,2,3,1,0,0,0,5,0,0,0,0,0,0,1,0
2017,F,grayj003,menon,6,6,4,10,1,1,1,0,4,0,0,2,0,0,0,0,0
2017,R,grayj003,menon,191,170,40,62,7,0,5,0,34,15,0,51,9,2,2,2,0
2017,F,grayj003,scoring,3,3,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0
2017,R,grayj003,scoring,104,92,17,27,4,0,2,0,26,9,0,31,5,1,0,2,0
2017,D,grays001,empty,7,4,1,2,1,0,0,0,0,3,0,2,0,0,0,0,0
2017,L,grays001,empty,13,10,1,2,1,0,0,0,0,2,0,3,0,1,0,0,0
2017,R,grays001,empty,406,366,80,137,18,0,13,0,13,38,0,92,0,2,0,0,0
2017,D,grays001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
