YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2011,R,fedet001,menon,6,4,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0
2011,R,fedet001,scoring,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2011,D,fielp001,empty,8,8,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,fielp001,empty,13,11,3,8,2,0,1,0,1,1,0,1,0,1,0,0,0
2011,R,fielp001,empty,328,283,84,164,17,0,21,0,21,39,0,48,0,6,0,0,0
2011,R,fielp001,loaded,14,12,4,4,0,0,0,0,9,0,0,1,2,0,0,2,0
2011,D,fielp001,menon,13,10,3,7,1,0,1,0,3,2,0,3,0,1,0,0,0
2011,L,fielp001,menon,12,9,1,4,0,0,1,0,2,3,2,3,2,0,0,0,0
2011,R,fielp001,menon,364,286,86,158,19,1,17,0,99,68,32,58,17,4,0,6,0
2011,D,fielp001,scoring,9,7,2,5,0,0,1,0,3,2,0,1,0,0,0,0,0
2011,L,fielp001,scoring,7,4,1,4,0,0,1,0,2,3,2,2,0,0,0,0,0
2011,R,fielp001,scoring,212,156,49,82,10,1,7,0,74,49,32,29,7,1,0,6,0
2011,R,fielt001,empty,32,29,7,7,0,0,0,0,0,3,0,8,0,0,0,0,0
2011,R,fielt001,menon,19,19,6,6,0,0,0,0,3,0,0,6,1,0,0,0,0
2011,R,fielt001,scoring,11,11,3,3,0,0,0,0,3,0,0,5,1,0,0,0,0
2011,R,figgc001,empty,182,168,31,43,9,0,1,0,1,14,0,22,0,0,0,0,0
2011,R,figgc001,loaded,8,7,1,1,0,0,0,0,4,0,0,2,0,0,0,1,0
2011,R,figgc001,menon,131,120,23,27,2,1,0,0,14,7,1,20,6,0,2,2,0
2011,R,figgc001,scoring,69,61,8,11,1,1,0,0,14,5,1,12,2,0,1,2,0
2011,R,figun001,empty,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,figun001,menon,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,R,figun001,scoring,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,R,fishc001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,fishc001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,fistd001,empty,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,fistd001,menon,3,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2011,R,fistd001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,florj002,empty,48,47,14,21,4,0,1,0,1,1,0,11,0,0,0,0,0
2011,R,florj002,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,florj002,menon,43,39,4,6,2,0,0,0,1,4,2,16,1,0,0,0,0
2011,R,florj002,scoring,25,22,2,3,1,0,0,0,1,3,2,9,1,0,0,0,0
2011,R,florp001,empty,6,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2011,R,florp001,menon,4,3,1,2,1,0,0,0,2,0,0,1,0,0,1,0,0
2011,R,florp001,scoring,2,1,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0
2011,R,flowt001,empty,65,59,16,29,2,1,3,0,3,4,0,19,0,2,0,0,0
2011,R,flowt001,loaded,5,4,1,4,0,0,1,1,5,0,0,2,0,0,0,1,0
2011,R,flowt001,menon,64,51,7,16,3,0,2,1,13,10,0,19,2,1,0,2,0
2011,R,flowt001,scoring,38,28,6,15,3,0,2,1,13,8,0,13,0,0,0,2,0
2011,R,floyg001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,floyg001,menon,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2011,R,floyg001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,fontm001,empty,148,133,32,53,8,2,3,0,3,15,0,34,0,0,0,0,0
2011,R,fontm001,loaded,6,4,1,1,0,0,0,0,4,2,0,2,0,0,0,0,0
2011,R,fontm001,menon,104,87,18,30,7,1,1,0,18,10,3,14,3,1,2,4,0
2011,R,fontm001,scoring,57,46,7,10,1,1,0,0,14,6,2,10,1,0,1,4,0
2011,R,fordd002,empty,9,7,1,1,0,0,0,0,0,1,0,3,0,1,0,0,0
2011,R,fordd002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,fordd002,menon,7,7,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,fordd002,scoring,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,forsl001,empty,84,83,19,26,5,1,0,0,0,0,0,20,0,1,0,0,0
2011,R,forsl001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2011,R,forsl001,menon,85,67,13,17,4,0,0,0,12,12,3,13,3,2,2,2,0
2011,R,forsl001,scoring,55,39,12,16,4,0,0,0,12,10,3,9,0,2,2,2,0
2011,R,fowld001,empty,354,308,76,130,24,9,4,0,4,42,0,98,0,4,0,0,0
2011,R,fowld001,loaded,11,10,6,10,2,1,0,0,12,1,0,0,0,0,0,0,0
2011,R,fowld001,menon,209,173,52,78,11,6,1,0,41,26,3,32,6,2,7,1,0
2011,R,fowld001,scoring,119,92,28,44,5,4,1,0,37,22,3,23,0,1,3,1,0
2011,R,fox-j001,empty,37,33,8,15,2,1,1,0,1,3,0,4,0,1,0,0,0
2011,R,fox-j001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2011,R,fox-j001,menon,30,28,7,12,2,0,1,0,5,1,0,4,4,1,0,0,0
2011,R,fox-j001,scoring,15,13,3,7,1,0,1,0,5,1,0,1,2,1,0,0,0
2011,D,franb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,franb001,empty,155,134,27,39,3,0,3,0,3,19,0,17,0,2,0,0,0
2011,R,franb001,loaded,7,6,3,3,0,0,0,0,5,0,0,2,0,0,0,1,0
2011,D,franb001,menon,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2011,R,franb001,menon,138,116,34,52,7,1,3,0,31,14,1,25,5,3,2,3,0
2011,D,franb001,scoring,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2011,R,franb001,scoring,78,64,17,19,2,0,0,0,21,9,1,17,1,2,0,3,0
2011,R,franj003,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,franj003,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,franj004,empty,333,306,84,148,24,2,12,0,12,21,0,67,0,6,0,0,0
2011,R,franj004,loaded,16,12,2,2,0,0,0,0,7,0,0,3,2,0,0,4,0
2011,R,franj004,menon,323,295,87,138,23,2,8,0,75,16,3,56,17,2,0,10,0
2011,R,franj004,scoring,187,164,48,76,10,0,6,0,65,13,3,32,5,0,0,10,0
2011,R,franj005,empty,51,48,12,22,5,1,1,0,1,3,0,11,0,0,0,0,0
2011,R,franj005,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,franj005,menon,46,45,12,20,2,0,2,0,14,1,1,13,1,0,0,0,0
2011,R,franj005,scoring,25,24,7,12,2,0,1,0,12,1,1,6,1,0,0,0,0
2011,R,franr001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,franr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,franr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,frazt001,empty,73,70,17,31,2,0,4,0,4,2,0,15,0,1,0,0,0
2011,R,frazt001,loaded,5,4,1,2,1,0,0,0,4,0,0,2,0,1,0,0,0
2011,R,frazt001,menon,48,42,9,18,3,0,2,0,11,5,0,12,2,1,0,0,0
2011,R,frazt001,scoring,27,23,5,11,3,0,1,0,9,3,0,8,0,1,0,0,0
2011,D,freed001,empty,10,10,2,3,1,0,0,0,0,0,0,6,0,0,0,0,0
2011,L,freed001,empty,13,12,6,10,1,0,1,0,1,1,0,2,0,0,0,0,0
2011,R,freed001,empty,180,165,44,67,8,0,5,0,5,14,0,34,0,1,0,0,0
2011,W,freed001,empty,12,11,5,9,1,0,1,0,1,1,0,1,0,0,0,0,0
2011,R,freed001,loaded,10,8,2,2,0,0,0,0,9,0,0,0,3,1,0,1,0
2011,W,freed001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,freed001,menon,8,8,3,7,1,0,1,0,5,0,0,3,0,0,0,0,0
2011,L,freed001,menon,12,10,6,14,2,0,2,0,8,1,0,0,2,1,0,0,0
2011,R,freed001,menon,183,168,55,80,8,1,5,0,50,10,0,41,18,3,0,2,0
2011,W,freed001,menon,16,12,3,7,2,1,0,0,6,4,1,2,1,0,0,0,0
2011,D,freed001,scoring,6,6,2,3,1,0,0,0,3,0,0,2,0,0,0,0,0
2011,L,freed001,scoring,6,5,4,11,1,0,2,0,8,1,0,0,0,0,0,0,0
2011,R,freed001,scoring,110,99,35,51,5,1,3,0,43,7,0,19,12,2,0,2,0
2011,W,freed001,scoring,11,8,3,7,2,1,0,0,6,3,1,1,0,0,0,0,0
2011,R,freef001,empty,352,323,85,144,17,0,14,0,14,26,0,78,0,3,0,0,0
2011,R,freef001,loaded,14,12,2,2,0,0,0,0,6,0,0,4,2,0,0,2,0
2011,R,freef001,menon,283,248,76,112,15,0,7,0,62,27,3,64,15,3,0,5,0
2011,R,freef001,scoring,158,131,35,48,7,0,2,0,52,19,3,37,5,3,0,5,0
2011,R,fryee001,empty,14,12,4,4,0,0,0,0,0,2,0,2,0,0,0,0,0
2011,R,fryee001,menon,15,14,3,3,0,0,0,0,0,1,1,5,0,0,0,0,0
2011,R,fryee001,scoring,6,5,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0
2011,R,fukuk001,empty,394,366,94,135,18,1,7,0,7,27,0,68,0,1,0,0,0
2011,R,fukuk001,loaded,6,5,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0
2011,R,fukuk001,menon,209,164,45,61,9,2,1,0,28,34,4,42,8,3,6,2,0
2011,R,fukuk001,scoring,128,95,24,35,6,1,1,0,26,26,4,24,3,3,2,2,0
2011,D,fulds001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,fulds001,empty,219,199,49,65,12,2,0,0,0,20,0,30,0,0,0,0,0
2011,R,fulds001,loaded,8,7,2,2,0,0,0,0,5,1,0,1,1,0,0,0,0
2011,D,fulds001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,fulds001,menon,127,109,25,46,6,3,3,0,27,12,0,19,3,1,4,1,0
2011,D,fulds001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,fulds001,scoring,82,69,14,22,3,1,1,0,21,8,0,13,3,1,3,1,0
2011,D,furcr001,empty,16,16,3,7,0,2,0,0,0,0,0,2,0,0,0,0,0
2011,L,furcr001,empty,18,18,5,10,2,0,1,0,1,0,0,2,0,0,0,0,0
2011,R,furcr001,empty,244,225,52,80,10,0,6,0,6,19,0,25,0,0,0,0,0
2011,W,furcr001,empty,18,15,3,4,1,0,0,0,0,3,0,2,0,0,0,0,0
2011,R,furcr001,loaded,8,6,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0
2011,W,furcr001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2011,D,furcr001,menon,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,L,furcr001,menon,12,9,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
2011,R,furcr001,menon,125,108,25,36,5,0,2,0,22,9,0,14,3,4,3,1,0
2011,W,furcr001,menon,15,13,2,2,0,0,0,0,1,0,0,1,1,1,1,0,0
2011,D,furcr001,scoring,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,L,furcr001,scoring,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,furcr001,scoring,83,69,13,19,3,0,1,0,18,6,0,10,2,4,3,1,0
2011,W,furcr001,scoring,9,7,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2011,R,galaa002,empty,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,R,galaa002,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,galaa002,menon,11,10,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0
2011,R,galaa002,scoring,6,6,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2011,D,gally001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,gally001,empty,40,39,9,15,3,0,1,0,1,1,0,15,0,0,0,0,0
2011,R,gally001,loaded,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,gally001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,gally001,menon,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,R,gally001,menon,38,29,6,7,1,0,0,0,3,2,0,9,0,0,7,0,0
2011,L,gally001,scoring,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,R,gally001,scoring,22,19,3,4,1,0,0,0,3,1,0,8,0,0,2,0,0
2011,R,gamem001,empty,17,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2011,R,gamem001,menon,10,9,3,4,1,0,0,0,2,1,0,0,1,0,0,0,0
2011,R,gamem001,scoring,6,6,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0
2011,R,garcf002,empty,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,garcf002,menon,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2011,R,garcf002,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,R,garcj002,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,L,garcj004,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,garcj004,empty,36,35,2,2,0,0,0,0,0,1,0,12,0,0,0,0,0
2011,W,garcj004,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,garcj004,loaded,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,garcj004,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,garcj004,menon,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,garcj004,menon,32,27,4,7,0,0,1,0,6,0,0,6,1,0,5,0,0
2011,W,garcj004,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,garcj004,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,garcj004,scoring,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,garcj004,scoring,18,17,4,7,0,0,1,0,6,0,0,4,0,0,1,0,0
2011,D,gardb001,empty,9,9,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,R,gardb001,empty,363,322,85,125,13,6,5,0,5,36,0,59,0,5,0,0,0
2011,D,gardb001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,gardb001,loaded,20,20,7,10,1,1,0,0,10,0,0,3,0,0,0,0,0
2011,D,gardb001,menon,9,8,4,5,1,0,0,0,5,1,0,1,0,0,0,0,0
2011,R,gardb001,menon,225,188,47,63,6,2,2,0,31,24,1,34,5,3,8,2,0
2011,D,gardb001,scoring,8,7,3,4,1,0,0,0,5,1,0,1,0,0,0,0,0
2011,R,gardb001,scoring,139,119,34,41,5,1,0,0,26,16,1,23,2,1,1,2,0
2011,R,garlj001,empty,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,R,garlj001,menon,9,5,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
2011,R,garlj001,scoring,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011,R,garnc001,empty,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,R,garnc001,loaded,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2011,R,garnc001,menon,7,6,2,2,0,0,0,0,3,1,0,3,0,0,0,0,0
2011,R,garnc001,scoring,5,4,2,2,0,0,0,0,3,1,0,2,0,0,0,0,0
2011,R,garzm001,empty,37,36,4,4,0,0,0,0,0,0,0,28,0,1,0,0,0
2011,R,garzm001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,garzm001,menon,34,28,2,2,0,0,0,0,1,1,0,14,1,0,5,0,0
2011,R,garzm001,scoring,20,17,1,1,0,0,0,0,1,1,0,7,0,0,2,0,0
2011,R,gathj001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,R,gee-d001,empty,23,22,3,3,0,0,0,0,0,1,0,12,0,0,0,0,0
2011,R,gee-d001,loaded,4,2,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0
2011,R,gee-d001,menon,35,24,2,2,0,0,0,0,4,1,0,10,1,1,8,1,0
2011,R,gee-d001,scoring,20,17,2,2,0,0,0,0,4,1,0,6,1,0,1,1,0
2011,D,gentc001,empty,7,5,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0
2011,L,gentc001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,gentc001,empty,80,70,20,25,3,1,0,0,0,7,0,15,0,3,0,0,0
2011,W,gentc001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,gentc001,loaded,6,6,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2011,D,gentc001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,L,gentc001,menon,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,gentc001,menon,73,63,16,21,2,0,1,0,13,3,1,12,2,3,3,1,0
2011,W,gentc001,menon,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,gentc001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,L,gentc001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,gentc001,scoring,43,36,10,12,2,0,0,0,11,3,1,6,0,1,2,1,0
2011,W,gentc001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,germe001,empty,7,7,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
2011,W,germe001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,germe001,loaded,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2011,R,germe001,menon,6,4,2,2,0,0,0,0,3,1,0,0,0,0,0,1,0
2011,W,germe001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,germe001,scoring,4,2,1,1,0,0,0,0,3,1,0,0,0,0,0,1,0
2011,W,germe001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,getzc001,empty,256,233,53,60,5,1,0,0,0,21,0,27,0,2,0,0,0
2011,R,getzc001,loaded,6,6,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
2011,R,getzc001,menon,173,147,44,49,1,2,0,0,26,9,0,18,5,1,14,2,0
2011,R,getzc001,scoring,95,81,26,29,1,1,0,0,25,5,0,7,1,0,7,2,0
2011,R,giamj001,empty,75,67,18,36,3,0,5,0,5,6,0,21,0,2,0,0,0
2011,R,giamj001,loaded,7,4,0,0,0,0,0,0,4,2,0,2,0,0,0,1,0
2011,R,giamj001,menon,77,64,16,43,3,0,8,0,27,11,0,24,1,1,0,1,0
2011,R,giamj001,scoring,41,32,6,21,0,0,5,0,20,7,0,12,1,1,0,1,0
2011,R,giavj001,empty,102,97,27,44,7,2,2,0,2,4,0,18,0,1,0,0,0
2011,R,giavj001,loaded,4,3,1,2,1,0,0,0,4,1,0,0,1,0,0,0,0
2011,R,giavj001,menon,85,81,17,23,2,2,0,0,19,2,0,14,4,0,0,2,0
2011,R,giavj001,scoring,56,53,12,18,2,2,0,0,19,1,0,8,3,0,0,2,0
2011,R,gibbj002,empty,33,32,12,17,2,0,1,0,1,1,0,9,0,0,0,0,0
2011,R,gibbj002,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,gibbj002,menon,29,23,2,2,0,0,0,0,4,4,1,5,0,1,0,1,0
2011,R,gibbj002,scoring,19,14,2,2,0,0,0,0,4,3,1,3,0,1,0,1,0
2011,R,gillc001,empty,11,11,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,gillc001,menon,10,8,2,5,0,0,1,0,2,2,0,0,0,0,0,0,0
2011,R,gillc001,scoring,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,R,gillc002,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,gillc002,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2011,R,gillc002,menon,5,4,1,4,0,0,1,1,4,1,0,1,0,0,0,0,0
2011,R,gillc002,scoring,3,2,1,4,0,0,1,1,4,1,0,0,0,0,0,0,0
2011,R,gimec001,empty,41,37,8,11,0,0,1,0,1,4,0,6,0,0,0,0,0
2011,R,gimec001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2011,R,gimec001,menon,29,22,4,5,1,0,0,0,5,6,0,7,1,0,0,1,0
2011,R,gimec001,scoring,18,14,3,4,1,0,0,0,5,3,0,5,0,0,0,1,0
2011,R,gimeh001,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,gimeh001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,gimeh001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,gloar001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,gloar001,empty,61,58,20,27,7,0,0,0,0,2,0,6,0,0,0,0,1
2011,R,gloar001,loaded,4,3,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2011,R,gloar001,menon,57,55,9,10,1,0,0,0,8,1,0,17,2,0,0,0,1
2011,R,gloar001,scoring,36,34,5,5,0,0,0,0,7,1,0,15,0,0,0,0,1
2011,R,godfg001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,goldp001,empty,11,9,4,7,0,0,1,0,1,2,0,2,0,0,0,0,0
2011,R,goldp001,empty,90,80,18,36,6,0,4,0,4,10,0,28,0,0,0,0,0
2011,D,goldp001,loaded,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
2011,R,goldp001,loaded,6,6,2,3,1,0,0,0,5,0,0,3,0,0,0,0,0
2011,D,goldp001,menon,8,7,3,6,0,0,1,1,5,0,0,3,0,1,0,0,0
2011,R,goldp001,menon,87,76,21,38,3,1,4,0,22,10,0,25,4,0,0,1,0
2011,D,goldp001,scoring,7,7,3,6,0,0,1,1,5,0,0,3,0,0,0,0,0
2011,R,goldp001,scoring,55,46,13,21,3,1,1,0,16,8,0,16,2,0,0,1,0
2011,R,golsg001,empty,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,golsg001,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,R,golsg001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,gomec002,empty,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,gomec002,empty,9,8,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
2011,R,gomec002,empty,147,138,29,53,10,1,4,0,4,7,0,38,0,2,0,0,0
2011,R,gomec002,loaded,6,5,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0
2011,D,gomec002,menon,3,2,1,4,0,0,1,0,2,0,0,0,0,0,1,0,0
2011,L,gomec002,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011,R,gomec002,menon,111,93,23,40,1,2,4,0,20,8,0,26,2,0,8,2,0
2011,D,gomec002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,gomec002,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011,R,gomec002,scoring,60,51,10,21,0,1,3,0,17,5,0,20,1,0,2,2,0
2011,R,gomeh001,empty,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,gomeh001,menon,4,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2011,R,gomeh001,scoring,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2011,R,gomej001,empty,192,170,41,77,10,1,8,0,8,19,0,57,0,3,0,0,0
2011,R,gomej001,loaded,15,7,1,1,0,0,0,0,11,4,0,1,1,1,0,3,0
2011,R,gomej001,menon,180,141,24,44,2,0,6,0,35,29,1,48,2,5,0,5,0
2011,R,gomej001,scoring,123,92,15,26,2,0,3,0,29,23,1,34,1,3,0,5,0
2011,R,gonza002,empty,337,321,81,126,16,1,9,0,9,15,0,68,0,1,0,0,0
2011,R,gonza002,loaded,19,17,2,3,1,0,0,0,8,1,0,4,0,0,0,1,0
2011,R,gonza002,menon,256,243,55,84,11,0,6,0,47,7,1,58,19,0,4,2,0
2011,R,gonza002,scoring,140,132,33,49,7,0,3,0,40,5,1,34,4,0,1,2,0
2011,R,gonza003,empty,351,316,100,175,22,1,17,0,17,32,0,62,0,3,0,0,0
2011,R,gonza003,loaded,16,15,4,5,1,0,0,0,11,1,0,4,1,0,0,0,0
2011,R,gonza003,menon,364,314,113,170,23,2,10,0,100,42,20,57,28,3,0,5,0
2011,R,gonza003,scoring,220,178,60,86,14,0,4,0,83,36,20,38,10,1,0,5,0
2011,R,gonza005,empty,139,129,24,30,3,0,1,0,1,9,0,22,0,1,0,0,0
2011,R,gonza005,loaded,11,10,2,2,0,0,0,0,6,0,0,2,0,0,0,1,0
2011,R,gonza005,menon,128,118,29,40,7,2,0,0,31,4,3,15,5,1,1,4,0
2011,R,gonza005,scoring,89,79,22,30,6,1,0,0,30,4,3,11,0,1,1,4,0
2011,R,gonzc001,empty,306,279,79,142,17,2,14,0,14,21,0,65,0,6,0,0,0
2011,R,gonzc001,loaded,12,11,3,4,1,0,0,0,8,0,0,2,0,0,0,1,0
2011,R,gonzc001,menon,236,202,63,111,10,1,12,0,78,27,8,40,11,1,0,6,0
2011,R,gonzc001,scoring,150,121,41,74,6,0,9,0,70,22,8,25,4,1,0,6,0
2011,R,gonzg003,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,gonzg003,menon,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2011,R,gorda001,empty,416,374,115,189,27,1,15,0,15,37,0,84,0,4,0,0,1
2011,R,gorda001,loaded,11,9,1,2,1,0,0,0,5,1,0,2,0,0,0,1,0
2011,R,gorda001,menon,274,237,70,118,18,3,8,0,72,30,2,55,9,3,0,3,1
2011,R,gorda001,scoring,170,141,40,65,10,0,5,0,56,22,2,36,2,3,0,3,1
2011,R,gordb001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,R,gordd002,empty,154,148,46,54,6,1,0,0,0,6,0,19,0,0,0,0,0
